V_1_1,V_2_1,V_3_1,V_1_2,V_2_2,V_3_2,V_1_3,V_2_3,V_3_3,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,VH_1_1,VH_1_2,VH_1_3,VH_2_1,VH_2_2,VH_2_3,VH_3_1,VH_3_2,VH_3_3,sample_idx,loadcase,source,damage_state,damage_label
216.11806767712784,178.82896510506077,137.5546782459495,73.04792373195588,85.61041924380721,117.313949984354,-133.03558014436854,-48.28303770046687,62.94242573065003,-798.4748530886559,-627.6747363245748,-435.5420401645955,-788.1064671860922,-590.9414023616059,-404.27728223434326,-732.5572075354245,-523.3099076704584,-319.51119211029237,34.290710669707835,140.00875834229797,230.4667914590056,39.6405911021686,213.97468446498556,360.9752613470516,-12.683638557836701,233.69490671819008,447.9858663254622,0,160,generated,pristine,0
252.76347266255053,197.43959989815005,134.31403376900775,123.56477070479211,121.13001435797811,127.02665417020827,-63.024840540917765,9.445351875696545,73.53786453464568,-887.0681967023135,-677.5794527177545,-439.2791756733168,-854.1397263697465,-654.3739651048262,-447.829830840304,-786.3199012458795,-611.5171841015148,-409.62085945352754,-62.16972551363515,42.56127125496832,139.13499149782243,-60.884085807479366,77.17390428755758,208.0610083799419,-103.28659733798354,78.24586397211408,255.72339258075363,1,160,generated,pristine,0
249.7797203059551,187.65454922471952,130.99074393908018,98.15250156354993,106.63928198581371,134.71985539023328,-102.82898894492848,-20.86385933633302,85.06767616216206,-886.9567399782586,-639.9086930062307,-388.46941973014145,-823.7357942002582,-593.8748212270793,-361.6092126635744,-757.5873175346599,-520.0911102410992,-298.2893595177856,-28.660901015510774,109.71998982513364,217.47572527732768,-10.74471472278995,177.52221623185537,340.8249217789872,-41.95100791782622,202.7631530287996,419.69194804273366,2,160,generated,pristine,0
241.14330161615118,181.25044791866776,115.00141277998628,115.68519379489962,116.91418731375477,136.632746996986,-46.44232727003657,-0.2963192578317262,58.48390931815091,-851.4933900354557,-612.3684494256422,-332.28478799616806,-822.278314971298,-605.8728209440926,-375.8959971472331,-769.91534501675,-579.6578881352063,-375.15349622873845,37.68887625089873,149.45133646740607,242.53596911940716,62.22513422879581,210.89350680039098,339.3568517303993,44.887756950634994,198.98361684684178,375.42485802405207,3,160,generated,pristine,0
216.16407569223887,176.14140607163858,126.27828914520964,98.99267590468534,126.66737840398979,161.44635340643796,-83.9141781082981,45.02234266631319,161.5689087278594,-773.1265542416978,-590.8657877170514,-369.40005919437107,-781.120601156636,-591.6133481394385,-394.74538605291707,-778.1912077206584,-573.179038802905,-372.1856723250748,51.69133583529961,142.50050888221057,215.349785174134,82.03143465294067,217.35526685435377,333.0368127781222,36.535861782950505,253.026383881901,412.4039256582487,4,160,generated,pristine,0
228.09715020076192,160.36142889834858,96.70958968062068,75.68427180819452,69.47223842850136,80.21964418023211,-99.35558323270402,-44.82651105352359,9.148316246697238,-807.3282130301773,-562.4634172567451,-303.6466710139234,-735.2789686471975,-519.482301590951,-325.0200657425669,-670.6189138776206,-442.0482380648411,-276.38198069462237,-12.577901971069807,122.445168207115,233.00331869068148,-5.768581716830738,170.34258885985957,318.2672829383149,-37.11694103488716,175.24409425796435,365.8323154229201,5,160,generated,pristine,0
214.34525179041123,164.546001066825,115.70096364290697,72.6547969769612,90.33023992554945,118.97623564242275,-81.00266027485522,-4.8925309474139524,64.37612524405365,-781.1136599195679,-571.9730759798389,-349.3074578007203,-739.4198975247448,-544.6305695677036,-364.2281597510726,-702.4232632181017,-490.58927653775504,-308.18216383105596,29.542902531430812,153.70344109200707,237.8770679869865,64.13139651567451,231.83658572144674,357.8716987905407,32.024204902039756,256.317428100877,416.46639354108504,6,160,generated,pristine,0
245.3550731277406,192.55288961635284,128.60333057567,135.7548531542742,135.29767538728694,147.73474944145366,-45.330768957455646,28.93372544517308,117.74349474929454,-845.091763906918,-644.9936727923682,-403.08745868725043,-826.0418353338368,-638.0783859106884,-429.98118235569973,-785.3311977125509,-617.1210713292166,-427.57270542329036,23.223954450046662,112.37916307109235,201.07093064173287,49.39678791214921,167.4205006240363,280.0156515098208,2.715982285455169,167.09617265195345,327.4373452887859,7,160,generated,pristine,0
232.2294365846143,173.9520370856057,125.75035569282134,99.99921756396087,93.22107490569667,102.33467911419129,-59.323465458545776,-21.491129270446535,25.21315374670835,-814.6064456852553,-595.5300961002584,-377.3462587137804,-764.1228073549563,-544.5049428021895,-330.81598822857586,-674.3558647697071,-462.02196949198907,-283.7573194391282,-44.02848359084067,72.46531867639109,178.9615876008969,-45.12250825848652,120.47102701450984,283.99807125668735,-59.258935113162195,128.33179019334153,317.3847535204736,8,160,generated,pristine,0
226.37296555834558,167.28242228933212,115.41800428089604,79.33998639778007,94.3755574580116,124.51080670454304,-99.16110093605822,-4.167059096370821,67.95298079378303,-815.6190496303004,-572.8910063447561,-332.65900452702715,-747.2859504572546,-530.4083996558458,-311.5008252556271,-702.197561510252,-467.1298854996506,-243.1417499869171,-22.674039778614215,129.32386823629298,231.55385457177152,20.882220667223635,204.53334257344133,364.3379782283727,-7.055344687515273,247.97321312897256,439.31380964164015,9,160,generated,pristine,0
229.20142466414572,175.38821454463084,128.24772838561057,95.58327169003539,101.25925883501615,125.92862050081277,-80.31896725518665,-17.255987328994024,54.90583652977173,-804.7474743962041,-591.8190210453763,-377.8761032900493,-722.4811501603672,-542.24752661034,-345.95580670417013,-661.18886274839,-469.9502453015209,-309.9343740084621,26.618575240240816,159.09547012444537,266.77774297075547,88.4017884925061,247.0624319347208,393.6208713814266,53.81645945640298,257.8805641552011,429.0077758293793,10,160,generated,pristine,0
227.5217673998666,180.75900657951678,135.9378487211305,83.74738248099716,96.72878102816308,122.42192276957718,-79.4170206034842,-16.883780696761235,47.63121309245783,-840.4242920905244,-625.2054269061471,-407.06713333096206,-783.1329164045562,-578.594964594296,-380.3686745855282,-728.4914314589507,-503.768506997695,-301.8698149557495,19.112292156532448,165.7128890723322,262.1994138251479,82.77798849594512,256.8621605927103,408.7178715698367,56.844992137216266,279.84795210621235,470.4080313284626,11,160,generated,pristine,0
237.79603980873787,185.12928621642493,129.3580164828628,118.8233840264967,123.17436289179025,142.09374112726454,-76.26359663724942,18.609269384034235,97.1658373737362,-839.1819358480554,-624.1237075182989,-378.91160396577936,-816.0969927788835,-611.3322494722024,-390.23653446250665,-757.3876682082816,-583.3027109818757,-375.64366661706424,0.8529914530225682,108.25384788886612,198.28960173215208,22.77798584537473,165.56171643423244,295.86133549375313,-31.64057081669459,167.5190719582895,335.30164807738737,12,160,generated,pristine,0
266.846666901199,186.07684983576536,100.14578233076588,114.29694062471536,89.2047877632174,80.17818051418277,-91.86585358792995,-48.188234911409126,28.508190579139438,-924.7212142464311,-652.6807239001794,-354.3295395514014,-863.8826247290951,-616.1653505157019,-380.14188207427594,-789.6198775775163,-545.4061264732895,-339.86175891725577,-90.5163451423385,43.978385512871526,166.7234252927169,-114.05063449831026,52.09291661289848,209.86857853895947,-168.37439629855794,45.66879794592538,260.1862809841392,13,160,generated,pristine,0
236.09155489066515,180.30633171053375,122.9979861238186,90.00536675071666,101.39968138261304,128.77196360409687,-78.64133594737812,-21.68057530092014,56.82539732096627,-859.6691229730709,-621.5096333758602,-373.5666081416735,-792.2930173439397,-587.6267436212161,-375.9954244253496,-752.9584411344667,-532.9896643407802,-308.24729057400407,-33.600597496684586,112.48729444530649,215.78514155872458,13.72219345259984,176.0408044822966,333.0154743651797,-10.981746369548397,193.33584613284663,412.1864775639944,14,160,generated,pristine,0
