loadcase,damage_label,damage_state,x,y,r,source,V_1_1,V_2_1,V_3_1,V_1_2,V_2_2,V_3_2,V_1_3,V_2_3,V_3_3,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,VH_1_1,VH_1_2,VH_1_3,VH_2_1,VH_2_2,VH_2_3,VH_3_1,VH_3_2,VH_3_3
100,1,DS52,68.82,113.5,7.8,simulated,208.35947923418675,168.03949396484185,96.7693445723551,36.67093990092683,101.08531780238017,141.13671374073382,-17.71446897478682,46.07855226643356,137.32838021297604,-754.5295215267275,-531.5883604142485,-279.2394850782659,-341.6433212995798,-467.3833719602065,-299.1661317958571,-694.1657414128333,-493.87118070657294,-301.03700457028947,-50.40659820605114,57.448341346817045,141.105275592162,24.680398557031907,134.91169545738396,220.3942220918526,-39.99650605716698,121.00703534036313,307.80290153171086
106,1,DS52,68.82,113.5,7.8,simulated,164.39573891842937,138.61924114782948,90.92383854700222,61.078325513681875,105.3741154864047,126.66758317464786,44.91821866099995,101.48592907584896,171.46950070938553,-576.5683102001134,-430.60795734274114,-267.32506783299476,-280.9177304938467,-384.9387966549368,-276.54023094265943,-558.2724888940504,-426.29344793434296,-295.74781179210584,-75.42686843798879,-7.17357602936525,43.38275676364434,-24.515040771084344,42.60781758196549,87.96674995965411,-59.460680079986645,38.14605046382644,145.82779239719622
10,1,DS52,68.82,113.5,7.8,simulated,311.42818037733775,272.0536358354587,190.52821420102384,43.84469367710012,149.43797739137992,217.76335749059623,-31.41133246257217,58.01537958394475,192.4908409766043,-1137.1440011708457,-874.9481604891403,-582.3353148602856,-495.18800815589884,-758.4060913335667,-588.4900696805065,-1014.2540269745997,-776.4933692974428,-564.7443859995467,-67.93179262502156,80.0065851329631,190.4445285470259,63.0534021066307,216.77603087769427,333.28619395568126,-25.607023597331818,200.3416373619711,460.7334975707971
114,1,DS52,68.82,113.5,7.8,simulated,235.0219466663707,203.02448491108856,140.04182365823127,22.74653652201366,93.46212055658,126.61452186687809,-31.71305708726999,20.633127808234324,89.69680479613794,-864.2742522649293,-665.5635283609538,-447.8273080978174,-373.69538332821253,-566.4008295635912,-429.43340908321,-767.5684407991845,-575.2644219086967,-392.6523093260579,-48.437245895829165,69.28943765389039,163.8474489010375,44.138978004762095,165.61918797696327,266.3910532867757,-32.3958561554179,133.22365446611502,323.1634657748875
126,1,DS52,68.82,113.5,7.8,simulated,159.17386319500622,129.02753471256904,79.1417951700472,69.97547762041494,103.5282698983551,113.00679496893564,62.9211732177833,113.77229861435549,167.23101066478273,-550.9840906781745,-398.4679186408128,-231.74165497669907,-281.17580195852116,-356.01049859908545,-234.289252809485,-551.548600569576,-404.15214310559634,-247.92137984613785,-87.9770435119471,-20.843820211823967,31.40575339111514,-51.030940191237804,14.885424180301285,63.86154567109945,-86.34842683789421,3.8339104657219423,108.26990335243278
133,1,DS52,68.82,113.5,7.8,simulated,347.4470972835846,291.6166519272651,182.42619997585692,-88.85792898697257,17.45882362210787,38.68526870040428,-231.34034010912904,-201.35484351692202,-150.73048278086492,-1352.160504640154,-1022.1732146878629,-658.052557776935,-509.81446061075724,-823.570476173663,-575.8281779037998,-1098.9053810138575,-770.8841158011912,-465.3628488729538,41.894112530369,267.67975055092114,470.76615846631364,201.24270574658738,432.8979406625007,646.9050781096452,29.014275783886887,322.2219663642976,644.717149300146
134,1,DS52,68.82,113.5,7.8,simulated,261.965792332275,212.053277425774,123.48362626053574,-2.595654061837712,70.33615256364902,94.10526747131325,-84.07934753081767,-39.5336557281501,14.972745089622919,-977.5197536874415,-703.4042934709628,-388.3018997807831,-414.1332740849554,-592.9841992214024,-377.24702410095085,-860.869383900604,-601.305505467321,-346.1500320179875,-28.210581694211555,123.2112022289829,249.26676048591662,69.20638933623297,222.85122894558447,356.344911710049,-39.731638513636824,157.75335889949946,370.6747526428893
135,1,DS52,68.82,113.5,7.8,simulated,290.60745787744213,246.3715347113158,158.86669984254547,-28.29366703474766,59.74694224387711,85.17658638959816,-124.38721244448203,-80.17382785631429,-16.369884980618888,-1102.8104120901992,-837.8226522566193,-542.6567366387791,-442.7955274468562,-693.3365622495182,-497.83802188531934,-934.2420172981919,-678.1336172056815,-438.5285159260358,-7.313339866885201,162.0626611902345,308.6432090277053,117.29995486450966,289.77832859591024,440.30775055458344,-4.640538371707748,219.65343366900026,464.7913198072984
139,1,DS52,68.82,113.5,7.8,simulated,186.40889670695873,153.7788213930335,93.47592355550644,15.922909951159948,79.6768056739633,123.794782552794,-42.79100694861936,10.99795646491204,91.02738502624915,-685.6770565711837,-492.6794814684106,-273.25838451263417,-296.0268130014497,-428.01002243665704,-291.3612728478823,-609.5897413025771,-437.45347568850633,-276.8805011499317,-26.811521780371805,72.94355825959215,148.94157660530988,50.096582578988574,154.09067741752747,236.4385008544345,-11.845637344425882,139.95798263791127,314.03295375344106
13,1,DS52,68.82,113.5,7.8,simulated,281.65070537234976,233.482442676431,147.68746817210524,47.06397288969208,135.42614421711718,184.4338451751201,-21.21653019519629,71.1577103680694,203.77670185060657,-1023.9238978720189,-746.2029366248519,-444.3530271843865,-456.6038312928755,-647.2878374816685,-444.8260699145035,-930.7671841575784,-677.8275679317086,-437.64583947236605,-64.09359468880791,80.00586107921686,191.94175439519572,44.13975927405332,192.37467625389453,311.684456013072,-36.665621395779,181.01921014366752,428.21534647937546
148,1,DS52,68.82,113.5,7.8,simulated,199.37190122562288,170.78882397963955,117.22040999623796,55.849132087134755,113.57444562288994,146.5684358832328,26.906705971500994,88.72100969311639,169.22280090690043,-710.8839100481086,-539.6190359784896,-352.4190356737697,-331.3921137467296,-473.0234360958347,-355.63369463648075,-664.8147831353073,-503.4396120112523,-351.03727681463425,-73.48982210028487,14.774333736651414,80.09353262032182,-4.0760530538657065,86.61817716612302,153.47923295129195,-52.45784739774865,78.73638238413736,230.4686341033572
153,1,DS52,68.82,113.5,7.8,simulated,203.64281746972264,169.67204166836825,108.89196801054548,78.18876262854795,130.88665217209783,154.3103915060149,59.70571726606409,130.3847876713622,215.82405582566682,-712.606651550258,-526.0703109703534,-318.98943307721805,-350.2710356647409,-470.3050521784329,-329.0813819287093,-694.4571714708893,-523.9955230977434,-352.9428710800566,-96.04052678260223,-10.283734798042815,53.97188914506644,-35.88913382824596,48.45683978558648,106.6906933281092,-79.29170694941044,42.411967439890276,177.1261669045251
154,1,DS52,68.82,113.5,7.8,simulated,182.83599162458285,154.43101740474333,101.21542133742008,63.58236889808263,114.67275930525278,140.50383512210112,42.07640149167119,104.76394302955852,185.1630921502472,-643.8777819707295,-480.87104434868644,-297.71403894469023,-310.23432920354827,-429.32672931162523,-309.26313675357807,-618.5411590861025,-472.5064764908432,-329.84159241981047,-78.88138774508403,-1.7593618920265328,55.39280417469796,-19.938980194002752,56.181705031654985,107.65665415918805,-60.11303463449681,51.37477695515682,174.97906175386265
