V_1_1,V_2_1,V_3_1,V_1_2,V_2_2,V_3_2,V_1_3,V_2_3,V_3_3,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,VH_1_1,VH_1_2,VH_1_3,VH_2_1,VH_2_2,VH_2_3,VH_3_1,VH_3_2,VH_3_3,sample_idx,loadcase,source,damage_state,damage_label
278.275414282461,215.96528568188108,156.67618070414105,44.00313108207703,57.058992354891565,94.12980822671645,-196.2484554385274,-145.24906324947693,-57.128461791846405,-1045.111045635405,-788.8058663225911,-529.3871284733153,-933.0893200792079,-702.5768169851535,-500.93064540811554,-804.9021739594212,-568.2266602221173,-380.67199047270947,31.31704640900375,215.9756996637187,355.90745648526956,77.75029484193882,317.8538732855695,529.8367695226668,60.559809096987436,329.91039767139705,612.1104135595887,0,316,generated,pristine,0
259.68136368198975,197.85658492793843,136.03928066940892,121.82710853274106,119.54372264601662,138.11536365932727,-61.17008274271939,-3.533872306604195,10.49260329249043,-918.4466502725284,-667.7108182218033,-386.68005119626304,-881.5325369735936,-641.1641136704097,-389.3921630408438,-817.0817105831267,-590.9942759669391,-364.34810974909436,104.66837709078094,238.58546986078372,356.64327327995795,165.9612062103227,335.5555052249204,503.9380237394813,152.66240400741134,330.3553241339271,530.1837092360026,1,316,generated,pristine,0
265.832664291902,223.1848688990413,170.7563576800853,108.35175858566444,115.85482612057342,131.5740219988432,-87.68604365003921,-30.07343993482735,20.188528499970005,-979.7886306189283,-785.5678138281419,-565.5194317844148,-967.7973386657534,-751.3337620310891,-535.1221106374585,-894.4681328264528,-686.8289852385437,-466.0913449921803,-4.303951214170439,114.2086311881614,226.44716537033136,11.492826799239552,179.2775239674184,348.8380640143789,-32.65829184175612,167.2645364228825,393.8496754664576,2,316,generated,pristine,0
304.81670795229314,221.76741869268443,148.20278073045753,110.6700685283995,104.0388851641449,111.07893098362038,-144.2521224887831,-69.62999892509767,30.16179248013762,-1060.53858779481,-770.175484120515,-479.29271036823934,-939.5381000348532,-699.3193626305583,-433.97202081095935,-846.650968300328,-600.2050361658213,-375.82698803010794,-67.07831089082961,102.37429742937887,242.48200226578726,-41.41244274738092,155.12101541660178,355.5080920277758,-85.93649385444253,162.72814102763903,425.0202637986576,3,316,generated,pristine,0
279.0385114104616,217.8862796866918,155.34249956501668,142.32123622070444,148.16979513278946,168.98971013035188,-35.366710129642286,20.15957267124051,52.95159402471256,-969.4663600801321,-723.521944466257,-445.9831675891055,-900.0755603476489,-697.3852853648973,-449.5136405382476,-883.2599654550999,-655.6479064870888,-424.043234016106,102.9647731027292,243.25345447163556,354.62520512776865,208.809143146763,353.7654403084275,513.1476044750182,171.0242358574581,345.85967870858406,534.7600962926583,4,316,generated,pristine,0
236.83736211690825,203.7244348265353,166.30382931957521,105.38703987505522,136.27818140466172,181.16981750193182,-107.95966772511879,18.13744891761519,124.76109537612263,-858.0895090153399,-681.0051096974667,-467.6994510119402,-854.7455163880586,-663.4450159956235,-437.76286413335015,-879.9136117030234,-629.6889649164588,-383.1389615355447,146.7088934179348,265.6477086609491,349.3656118427157,245.02691024969405,396.5681366499276,543.5965899924097,142.94298321182583,418.99799166508853,597.71995664827,5,316,generated,pristine,0
284.9136538304337,207.6520803051884,128.0801259803632,104.25705328059391,85.91984710319264,92.24837387483072,-142.95827859492255,-83.05692759812835,5.395146943011014,-1006.4686585419337,-739.745970443134,-452.25420158152394,-926.6739666527886,-691.447365544385,-471.57024426029125,-835.8406239917255,-608.801546106648,-386.09085868742005,-58.82421768101651,90.8216902696042,221.3813284782843,-63.54976874745124,124.34445531635834,299.97512130315005,-132.46786695280971,115.35091703237866,372.2722836396556,6,316,generated,pristine,0
301.17238467090215,224.80611532810929,150.66580366790967,98.26508537606671,90.30329493692483,102.00884508145381,-150.81981503054172,-82.84230920026269,-3.403829576781362,-1085.051054665756,-803.0954225985547,-515.8560468893947,-999.9256554272408,-735.6916005651289,-494.277630774023,-877.9105471542061,-629.0371303124041,-388.63169166921483,-92.28191587479043,73.84508168442179,214.48247342300058,-96.60234150433631,115.16123938022297,330.0794740971914,-127.17215567460525,128.1964068253934,417.63014016916003,7,316,generated,pristine,0
300.10339598283747,213.86518143718308,137.94009997953395,135.80738820944993,111.4722704979981,108.32039614923073,-101.31647354539069,-37.99903345628847,37.4343698460368,-1029.533480204625,-737.2177803834104,-459.747371364124,-895.2536892964091,-666.4146992371645,-439.92030038320115,-790.2937262174205,-563.8435831146279,-342.74844161408646,-56.86746738196565,109.82181821314693,241.87792370153613,-20.255062942558084,163.83622047344272,345.4485712157399,-70.12729885649314,175.40535036077137,399.45677065369557,8,316,generated,pristine,0
281.99940672082374,211.17387397227589,139.06372280354213,116.60650345348276,107.57103209244906,122.57823413569737,-103.75124760434326,-50.37877475259259,41.48421182496281,-998.7474879118846,-730.6389757557749,-443.4992652978244,-924.2264477276718,-682.0566593780441,-439.6818198246191,-860.6260738550002,-599.4017835934078,-389.86313012414143,6.048442488697816,161.0323113072421,293.95093360159774,45.88004920227519,229.44951167236917,413.24802874521055,-2.045474565337969,226.4964135666641,479.4665617994603,9,316,generated,pristine,0
