V_1_1,V_2_1,V_3_1,V_1_2,V_2_2,V_3_2,V_1_3,V_2_3,V_3_3,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,VH_1_1,VH_1_2,VH_1_3,VH_2_1,VH_2_2,VH_2_3,VH_3_1,VH_3_2,VH_3_3,sample_idx,loadcase,source,damage_state,damage_label
168.77140380046205,127.7004156339456,90.90466450325987,108.19602562320867,110.88528453298684,118.59262892015026,14.314813161319051,90.56647974526494,173.89120525816222,-569.3853586439934,-416.0654344700453,-270.17304133966667,-552.3797957242177,-400.86848436561974,-253.41269087540553,-532.4298734805482,-379.7456129634398,-251.04776676125255,-62.32803397640387,6.471270286678834,70.7812279801901,-59.76421558579656,33.8994291280288,124.87381046694708,-74.3317184608102,67.96496275233812,193.28579976666322,0,710,generated,pristine,0
190.27368729879964,143.46086325045016,93.97898779822688,178.6664689622313,181.01299172277567,180.16183617409547,130.08106188506068,207.33615042598217,259.8647375008251,-608.8306394442366,-428.7261890827203,-235.77731001573886,-615.498499468192,-458.35032493843903,-266.1460135912653,-645.0790979042242,-501.40124804590266,-324.0963658725556,-48.15203202125468,10.500186617791265,58.72200222796566,-18.4329359434002,38.97085653318235,97.4506491030486,-19.619507893241305,60.737125942056224,134.05070383990912,1,710,generated,pristine,0
184.56535664532268,140.40107275087723,102.08493954009467,135.50052920013144,139.0034162207039,141.06959721358754,72.36592800509194,129.46309340494338,186.67287124855272,-614.3549535275624,-446.5215360383356,-294.79718130228304,-578.7985418543485,-435.8336509002656,-279.95124527631094,-574.4288929205616,-424.2488931936543,-262.8947717612358,-80.79506991882941,-2.9642010984542217,51.299551831223766,-57.67127548206477,29.27741797470164,112.68680657136017,-48.806589119305144,62.37111383324697,179.15296834214638,2,710,generated,pristine,0
188.70095918572073,139.06776083904305,87.27042765238699,140.20864442779924,146.71796603195492,152.29631914613012,58.31979459324751,146.41411267814692,230.44571982906314,-622.0591317881187,-437.3464896789457,-245.6833903166446,-604.2722418213101,-446.21998002923897,-279.9508940740023,-607.016353934031,-457.71060681406425,-284.5903088552026,-63.84054982462257,7.3914233491574315,61.2813159019897,-50.57031768590053,33.1186955079576,103.11552426816388,-54.72250862262021,66.85422424462965,171.5430694356793,3,710,generated,pristine,0
169.22356651555862,128.0870415381001,94.3454305696514,90.47090123303764,96.98719475713615,114.25666917548158,-11.286805184899691,54.29393213962028,162.66598216340344,-582.1874316158369,-422.8566175228443,-272.05658112321214,-556.5986286346014,-395.37001767457286,-243.03133666517937,-540.9290984452584,-353.87910961095287,-229.88297981851326,-55.629363807157034,26.157320100114877,93.9820028280264,-47.97392348913968,63.494982692277176,171.433841846517,-64.66573232344422,108.27501431163608,253.27090888139955,4,710,generated,pristine,0
168.32014181539594,139.28677267484605,106.91578952646603,121.78638634343037,128.79878045467876,134.4544286902672,41.17845437339554,112.16931536170841,183.4969777449684,-574.588363379028,-454.58497812826175,-327.5043218818029,-596.5170005556897,-457.80810058104566,-317.2134304048924,-591.285354646377,-458.46016120817313,-312.0446417503777,-42.49505676687374,2.771123919297658,45.99437039231758,-50.27082657857743,31.674210009845854,101.18886714172618,-58.93575198412304,54.913024579121426,163.0883954167705,5,710,generated,pristine,0
171.39145986193307,129.21848958213914,92.20907288411419,103.68237350927882,101.94309029959803,107.87315071593756,2.570075553487044,63.93800657092817,162.69213073966029,-574.667573876409,-423.5683822098986,-281.48712296523763,-547.1536100683495,-395.52573718903864,-247.2038395676224,-517.9729478915731,-358.48346777869745,-241.50284776582973,-83.57936041632561,-9.442801202531637,59.91196893792349,-89.0417582449191,13.571602717286275,107.8254512389243,-99.95543220653438,50.34397778630642,180.2298024185859,6,710,generated,pristine,0
183.70937800425844,134.06378621432071,84.0450886671724,134.8331826143804,128.43968600363962,123.54481837351554,67.30105785328783,117.25750734800425,172.3869599054291,-608.9525669968558,-429.98569048999695,-246.55363044816943,-596.9746865742004,-429.86611071637753,-262.4407423315705,-575.167002699165,-426.47082385791805,-277.9767363909343,-67.18747655329341,0.6462248514484621,64.86592269011165,-75.03260418491918,14.886135095044644,97.640150104902,-60.22284733229917,31.61107602577148,150.9430964084562,7,710,generated,pristine,0
181.17050543128357,136.05059978747602,90.39502948358214,118.53198471364169,114.04724614798853,110.97749509778461,31.27911100018474,91.54325381082872,150.4004180136186,-614.8811096297459,-445.99587340965854,-275.2950157588716,-589.822652081036,-428.34832131584585,-271.7686483153652,-571.6401959640981,-403.4895224180476,-258.0645158521786,-105.54759238350462,-26.566844953655846,39.3935619286749,-106.43192539216416,-14.100425503183613,72.35141952319304,-117.61558138049391,20.141258393855168,140.55259520037848,8,710,generated,pristine,0
172.55263565803386,131.4942314333633,89.89751710423218,139.11761940975333,141.50622533778704,144.2493897619856,90.5998711636856,136.35754781212802,200.30487500569586,-560.7777529653758,-409.6873138092566,-249.1155359632064,-557.8586977467944,-422.8535976682329,-271.78388195164723,-570.1760117664497,-438.1523511496101,-302.8578388872664,-33.8911322710056,15.05226874331633,61.858863732319165,-19.419208818770077,42.146970958510906,106.06912118895762,-5.946357641374192,60.14742986234478,152.23620896510835,9,710,generated,pristine,0
