V_1_1,V_2_1,V_3_1,V_1_2,V_2_2,V_3_2,V_1_3,V_2_3,V_3_3,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,VH_1_1,VH_1_2,VH_1_3,VH_2_1,VH_2_2,VH_2_3,VH_3_1,VH_3_2,VH_3_3,sample_idx,loadcase,source,damage_state,damage_label
168.7036816483709,125.32603761300365,80.1470501466088,108.2876853415903,106.62681463881903,112.39417035089014,10.259318971743191,75.15560975589423,153.39962959473743,-559.3839461109737,-407.28809519089805,-244.1578301240142,-544.9416273185593,-399.9168302160049,-255.65457533154617,-548.7807727075178,-382.94638699097806,-248.96039789216172,-79.53734139007679,-12.983050787692335,46.77628786577908,-83.0248249393496,-2.074530758354001,75.23995258660591,-108.59352616423541,29.917149455166395,155.65909693919454,0,580,generated,pristine,0
160.04645635974035,132.35783182039893,102.18095767585308,121.34421209254596,133.33785926479428,150.33392511186392,67.05088708564573,115.88782059599096,191.75129132671435,-546.0192237368219,-419.2132528069799,-279.03826160531213,-561.0997410108025,-431.58952245260235,-295.7258690373397,-562.3904938595642,-439.26958819957383,-324.4218421539467,-18.013159200242463,34.925363060731826,75.98579407227464,2.931904566684352,76.89895289366717,139.2786013382113,7.07575651895533,98.42615047420132,188.71282729616536,1,580,generated,pristine,0
185.32703675208293,153.37672607516112,111.4054529043527,161.2794022005431,163.50537623869496,169.29804815990778,97.53583753080255,138.77834112416394,199.68552336388024,-606.8575093216496,-479.3407242233192,-320.2830562640054,-627.4956637035594,-507.10210598617584,-359.0269777694431,-640.8004698925135,-536.3793991843105,-391.8370825464994,-63.807311188204906,-29.150137934211557,8.079435238484052,-51.41134805586305,-13.107903753935645,35.55959524533506,-60.45955255435206,-10.315474026056279,81.3857567974566,2,580,generated,pristine,0
179.73757293841402,146.32383393726244,106.55378738911365,111.87940159040791,119.32264167013614,131.72867156092195,26.818392797232672,76.03758239272004,154.04598090804384,-621.4997595422556,-484.57139413738895,-331.4139908271645,-614.2192124276316,-476.57586555312815,-344.4702658693902,-596.8079115639064,-455.69773885232104,-332.4739649997777,-55.701838820403914,4.245273395269294,54.703495505854164,-50.405881530030484,35.663356439874036,105.63864980855266,-59.19760083377119,63.596231506990165,179.7938893104629,3,580,generated,pristine,0
172.9157342404457,131.89778766479972,92.384344635958,117.76650158835271,114.82577894108908,115.05892416866746,59.52332514381961,93.04775762510974,144.18494280262692,-574.87023920451,-428.51713171131354,-284.3719657818435,-550.5594045718855,-413.8923400758519,-281.64390242554776,-528.7044352942523,-387.2129286595457,-290.4465362391518,-85.94254490760626,-22.534552453684384,39.50856127059809,-89.75011389120974,-4.79325393663332,69.75909788694294,-81.5185792915849,20.51178092230954,129.22179563189886,4,580,generated,pristine,0
172.83978414213658,133.75694557099288,89.06519130241752,147.04610637781806,152.84244019783435,159.3702110177163,83.74991636242311,158.23811679818817,211.99917157745318,-558.8238829236107,-409.2941206444111,-235.48395121444494,-559.4540532028751,-433.2466910114498,-284.22067806600387,-596.5597064522185,-462.3629981404987,-311.32766198442636,-45.23585401308244,6.385949227619889,42.32445131308289,-15.95933021895651,30.714491351134782,74.73807355681372,-41.27568519856355,51.10176914284449,125.69925309270133,5,580,generated,pristine,0
182.43068764969328,140.91269135964112,97.8872130125589,92.75267257829387,91.57423588906364,97.00445401176223,-11.823747573418672,31.20626086053202,119.01022612068542,-645.9453181067756,-486.01079604693894,-324.7046459119716,-624.1773435850566,-464.41192541584434,-331.63158403393635,-573.8211163136328,-417.71337610388423,-308.24758175355606,-116.79779405859645,-39.74190068159791,28.385505424814866,-146.71339578509586,-33.711555281070105,62.72685323292815,-161.20505892629595,-13.791529578301294,137.20789657020956,6,580,generated,pristine,0
179.37289375151119,148.2159559147077,109.01167352462377,152.82357628206267,154.39976700613943,154.77695954670395,80.17337545033722,134.3159963130472,189.8603483151031,-583.0602961174584,-463.3108863293103,-314.74215444135723,-592.9833087126116,-482.2082503689229,-337.3218663735133,-609.4895249408667,-503.51122197288583,-381.26659330156036,-41.235139577120734,-3.278234951739165,37.971270371507714,-20.78231955726819,20.10334300192369,63.21846879001697,-37.676557342183244,27.003303051328245,103.01072392591855,7,580,generated,pristine,0
184.4066151973767,144.50466429668492,109.66927155486059,95.70086656313333,99.53273291899237,111.51468796763812,19.306694686973273,36.556579888793536,99.65680805418162,-641.9465528007427,-485.9208862718443,-333.35484329185266,-596.7547955586992,-455.84431424686807,-325.83102690086207,-557.7702848426621,-404.77738591123773,-304.2055230865045,-84.34488058281005,-3.4005807391543073,60.77801458258017,-80.93444694224128,29.5162034578251,120.24190610751754,-72.88690840966309,54.805329251179785,181.37293910723588,8,580,generated,pristine,0
183.16276193615414,136.94995993906784,84.52036343001664,149.50026758381745,145.02373519127684,147.3361337038188,67.75656055620927,133.96918929950786,197.71634605957357,-598.08213906672,-428.7387854637692,-242.99426183817639,-594.4239130942469,-443.1135523480614,-275.76287106745946,-572.9578410079591,-459.40808048143805,-321.9723933401832,-80.73130715056396,-22.293220114539324,38.01318825750822,-81.58636985447221,-12.97628527731463,53.07431322765264,-87.01675750856901,-1.0792675400805365,101.021970058204,9,580,generated,pristine,0
