V_1_1,V_2_1,V_3_1,V_1_2,V_2_2,V_3_2,V_1_3,V_2_3,V_3_3,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,VH_1_1,VH_1_2,VH_1_3,VH_2_1,VH_2_2,VH_2_3,VH_3_1,VH_3_2,VH_3_3,sample_idx,loadcase,source,damage_state,damage_label
298.131118381395,215.45567938413103,128.6996916909849,185.2511071527299,195.36350322156358,229.29033085356542,9.915929849400214,111.73182133634889,208.95349306458087,-995.9109967158079,-685.9349053106012,-340.5672874472224,-967.5589258974843,-694.2853022260873,-397.7047058407005,-940.2098076309237,-674.0008080690897,-422.45529379460595,-25.251665080397057,97.38610789158639,209.24506462651465,6.158094722598158,158.6919745970862,302.1968223713702,-10.045937014044597,202.30397874133712,417.75876980660536,0,941,generated,pristine,0
295.7489839519569,197.3017227469596,109.96708764442118,145.4682232724141,150.34083355601413,185.3876483997899,-48.68930972283478,39.68818261570186,164.5867202354311,-994.9365547182724,-641.4327260017583,-280.3550857426428,-909.4899855097453,-615.0221929437535,-307.78509044744675,-859.6987476921286,-552.8684493341103,-312.8709446461725,-60.21337297952691,100.32322912742256,232.82403045488707,-45.045922490021894,155.34368522284058,335.8528888056471,-40.48612578413403,204.0695236376544,456.512740423757,1,941,generated,pristine,0
290.1343199325078,226.494899588485,141.58993958419222,167.73067338987494,185.41200701443006,226.0775153671333,-39.85952781601095,82.18954897237067,203.36055080829954,-1024.0924606507833,-748.6883987034164,-408.11457609251875,-1059.1164733930973,-776.9420898160568,-489.98411875181466,-1005.5098355932303,-775.3772107980615,-501.60477379047086,3.658735078811368,115.31525883443132,214.0945219729642,1.5568421052661137,174.96946557771537,313.5350980750934,-21.77078745209218,207.17746216940515,432.9114374558126,2,941,generated,pristine,0
293.0133922096526,232.27335833274861,168.1288922443283,80.9551233229177,108.04704781159002,165.39316218448158,-174.88344071725993,-88.73641965938101,107.33567405476919,-1086.8542885189686,-818.3522054215106,-533.9724001824447,-1018.1562627096907,-762.5232403087845,-528.1525359853492,-937.6142569849715,-648.3471679741125,-432.54605115915285,-64.36735459522689,102.96701508155414,221.28305835330497,-49.33022486721676,182.2084126986266,377.18795756110023,-104.53242815942988,227.61682780668963,530.6108007053826,3,941,generated,pristine,0
314.752470886952,221.7835517487684,127.88279217672277,131.4350237927298,144.39732327177805,186.93227389544097,-108.70811359273287,-2.2162936696684454,171.20307161895403,-1101.717705261101,-752.2478290139667,-381.8837932505901,-1032.429151266013,-729.4152797724719,-431.297080973923,-979.8025037545851,-661.5102048598122,-369.9640525980574,-111.51524780027935,59.25975963375922,187.2200724486065,-118.4698658911781,98.68908602422181,297.8533247975055,-169.1971073958582,141.1240593369144,452.605564781392,4,941,generated,pristine,0
264.61736047093854,214.33713317365232,156.03946077409753,117.32811728624546,144.9392419206419,211.26382746131875,-78.69679392847378,-1.3755679277292643,121.03571309375053,-980.8471046418323,-718.8743489921723,-428.8860401065873,-970.8433413590647,-696.7352698705743,-420.07927171481606,-884.3592229611022,-638.5158459929779,-390.21390622666803,19.29945399144715,167.18017483473147,281.0984119381895,67.72880792301765,272.74360948867604,454.3344192987153,58.45041063261442,300.96954175751085,569.5095557782861,5,941,generated,pristine,0
301.26553832065804,212.3389463501834,110.96290412191202,208.1397749322022,219.37714919965177,250.5651006225241,23.5274494984846,158.14106589698451,267.31752350121246,-992.7233598585907,-660.4620948321347,-270.7415413108616,-973.2655277589398,-704.5843362593602,-387.70430522289496,-997.8543625358831,-735.9098543808378,-453.5850225060317,-53.30528377025142,67.33165942170471,168.38970947561708,-24.85728913038541,104.90913912548189,225.09078797792074,-65.62657522796955,135.2236982195281,315.83708671725213,6,941,generated,pristine,0
293.3914413451964,221.8224365781267,134.25435833956226,199.92271520959213,218.54009934722822,266.345076971356,56.78441355523033,137.92766674666854,252.47319533312827,-994.009193938602,-699.1588406963108,-336.73870133887647,-1009.3932045073443,-742.787000704929,-452.50180779356543,-1021.7179193435832,-765.067079206333,-488.3973832374603,51.35605256742128,160.22943516483636,241.87984572890113,105.23447265724408,243.29700202442132,363.7642435585126,85.17302956079754,265.27255777138504,471.56575903425636,7,941,generated,pristine,0
301.472338875339,236.27869667596988,158.84752284949502,199.06168134120867,225.94389484821681,271.6241766540707,6.6641529190563915,135.11630604175184,249.63454656248706,-1030.9058279872047,-747.102675086267,-416.2459409728257,-1003.8572587766635,-767.3049606665415,-473.6757322525054,-995.9330293528033,-772.1602188414803,-491.66189228078747,-24.015218698149614,103.36146691398682,195.13363672835342,54.004978723232,183.94381005959517,313.8613318654408,1.7119336627545039,213.7922635087394,407.0859336663176,8,941,generated,pristine,0
285.2546504773933,221.7128319450385,145.27290364970744,141.9403981405522,166.0649113850115,211.18048081608703,-48.190199818100396,56.908738873336176,153.7278587982892,-1008.4374457697081,-732.6608625846992,-410.7189470613024,-988.2294311160067,-720.3819567112075,-440.88503282183433,-958.2050869852312,-676.2927004674123,-421.8093007282266,-51.21636581050164,90.09062796890737,204.98434621076368,-17.679216413508353,161.69297343403372,318.25483602724995,-41.66549395242126,215.80499396605904,434.4332961080826,9,941,generated,pristine,0
309.25872017628495,216.57515556150867,122.67666808270795,220.09173662734884,222.86180044883565,249.0789019693095,50.273493763496035,148.86963689469587,278.41702010025574,-1014.6715325769867,-671.2490204376465,-292.8474560829042,-987.9194099626427,-699.4243888390774,-357.50883383313715,-974.7153393059303,-715.7428727039112,-436.26037283421897,-59.97435493218754,66.77679572351668,171.6849275065147,-32.026618700302826,108.98142755837921,257.84353546843374,-57.92529575386371,123.28868328007428,337.11499888759613,10,941,generated,pristine,0
289.01143586588324,231.39578666098942,155.73958710003396,177.75241440063746,206.8930666767413,267.0301336995363,13.689810706900403,103.99852719321837,210.7406909535143,-1025.1909381444589,-746.4446722611667,-403.3380739952391,-1059.1195636567954,-775.1040691471312,-474.41113010806714,-1032.4012563566143,-777.44306770222,-487.6582895161235,50.94070679796198,167.67745571689167,256.0812277440635,99.9224479905397,265.5941213543341,406.1884162067101,88.17262820300431,294.80860493226976,516.2775690783023,11,941,generated,pristine,0
291.20137963305,227.19841867894652,164.19828275798312,164.70551573404873,199.63487831980387,251.76688839264807,2.668326966225834,103.88556480077227,211.62081799702577,-1003.5862184216694,-726.5920437185325,-431.7254982179702,-958.7775664129642,-715.0606287131411,-431.42926496665217,-964.9263586835763,-680.6725923439625,-378.5910871406652,-8.662147516517152,130.4763688543337,219.92844452130933,64.70836612322124,233.60253692779014,394.6133372275639,65.63792365104649,300.0909931518669,521.6995321653991,12,941,generated,pristine,0
315.41486012837606,250.1341814726945,166.58710330358485,178.83863902598915,196.59464039598754,247.11088876129077,-20.686910375761897,62.75735923438049,190.58711243367617,-1104.343033559412,-824.5905513566665,-482.3272260516959,-1102.5192283458505,-832.7251408850541,-562.3593645549242,-1058.219630914851,-800.7160047076175,-547.6533662926844,-27.817720020855866,89.05080618289625,192.4852265455263,-8.964547181453291,155.1848824378831,306.15833048432285,-21.671670624032885,186.63507189756416,441.0885161063847,13,941,generated,pristine,0
301.27164380495816,213.4961489956528,138.61734327941844,143.67857267688981,160.3377295094637,205.55370403197463,-43.03447147637017,41.66775073579625,153.3967934473845,-1029.2068222689095,-694.2518563544771,-367.2349522839206,-907.1059743413239,-646.5257222433027,-359.7115933295855,-861.5880908412532,-569.2984421416952,-318.59787885589367,-40.250060107351274,138.25314266492614,262.3134649428542,32.56061483216095,229.19090521365453,421.62453981925273,34.427394194347556,281.1242853089162,537.876469300128,14,941,generated,pristine,0
277.17248262348295,221.36519181062403,153.23070480042614,161.1273089693467,183.2953722886446,230.81704055382377,-10.994103763778853,80.81784542493143,203.03698678247332,-978.8691625917195,-723.1059116254169,-421.8217218051871,-999.5781258649167,-730.2791467995553,-455.5562320636851,-966.0402792586115,-702.4352174838388,-455.9780273583701,4.718732699658226,113.8173583929904,210.02785949313022,29.9660061488049,190.6470481912659,341.2152390650888,21.915097838554146,232.692278672088,479.30966092500324,15,941,generated,pristine,0
