V_1_1,V_2_1,V_3_1,V_1_2,V_2_2,V_3_2,V_1_3,V_2_3,V_3_3,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,VH_1_1,VH_1_2,VH_1_3,VH_2_1,VH_2_2,VH_2_3,VH_3_1,VH_3_2,VH_3_3,sample_idx,loadcase,source,damage_state,damage_label
235.18794849470856,182.42783687767283,121.81968365717918,203.86458883295722,203.82692165146227,200.94522781241693,131.3760659290766,202.79177799996182,270.66165096186194,-758.7232616245531,-564.2703601898697,-339.6120995074898,-769.3610987821808,-597.166932608129,-395.39925604057515,-798.8658932071612,-634.0233582950747,-442.037103264493,-82.38572064501808,-18.215438710112167,29.72598523528515,-59.87568460521392,0.9978348169678952,57.7367187867639,-64.435340277399,27.24915541360957,128.5300606530407,0,44,generated,pristine,0
202.86694125676723,160.075984951578,111.39249641656855,132.6941040215802,150.30269751115532,171.76491691224234,44.032038789831674,128.23177962116986,217.48170594247392,-702.1938120766556,-515.284617844712,-312.8766558261403,-689.2550922062635,-518.6991377350762,-341.6518165447131,-702.873846081494,-518.3278143074543,-342.0625682546844,-38.60689147641913,54.555583417185744,115.25178205264227,7.524161320199809,107.61625243192103,193.92447093029242,-1.4907041925225428,152.88668352552878,288.8393708101231,1,44,generated,pristine,0
229.7659652617502,177.83002644186135,121.98156173521431,184.88545908550446,182.80301454035347,182.7932193362068,82.60506884625023,152.83464865583105,247.99083520362998,-734.0673217960618,-560.726756832503,-362.96914099753064,-735.330806683758,-584.8877527104071,-398.94921831828185,-741.7451192939164,-612.5672683784504,-452.31667377694504,-84.98668314661802,-37.71094441508305,16.718681718579546,-92.7791598727589,-29.803586469160976,39.134982175340326,-104.61120749656372,-26.870141756743436,99.38874382486105,2,44,generated,pristine,0
217.45105622896006,174.9556546793078,124.60026604535537,167.0333575756116,174.00867981876473,182.9879725730562,87.09743738443582,162.9599856527406,236.14576752297177,-732.2874209021477,-556.4571711124572,-358.8551219532209,-733.4097555440031,-566.3895288696781,-390.5644273275579,-729.5279120440991,-574.6050551276184,-429.43856355557125,-50.28493454379066,20.91602511572512,80.92192030826308,-25.712541597424433,63.8948467591284,132.73726563426032,-20.800905023196393,94.1135915275211,201.47587842166968,3,44,generated,pristine,0
226.24524871029496,174.8080980365732,130.33140225695288,123.36000313015711,123.61683376303715,132.6254265191525,19.467599430597303,65.06858162834146,143.00004880902532,-785.9645115522799,-592.7887713440534,-423.7487438917097,-718.9874456727307,-550.3482698547114,-405.1114324265243,-651.3765993078138,-485.5963926325974,-363.2596456879071,-123.58229228306112,-14.777889835929969,68.93129551295137,-114.52976024648879,20.951967111339002,135.77071093056975,-99.82685885504871,64.3713690492007,236.03831159203577,4,44,generated,pristine,0
211.79048084074907,172.1837361891216,137.22464509864741,177.8731307185773,192.41485967338244,205.8269617275486,128.7440078037088,194.04181893187422,247.29094279624724,-694.889171731707,-525.8063909242593,-356.68505674613266,-679.1468155646695,-533.686579597579,-352.05504701039405,-698.371422583492,-546.0096611210454,-399.0168990463601,-25.68140348368119,49.117700656105214,100.42581419905801,40.157950094247255,115.59620861559667,186.58357040023338,59.751661161887796,153.94891720149843,243.51018830277226,5,44,generated,pristine,0
217.53106502715968,171.9962251984458,112.72435094355583,162.16960189096616,173.04257275265434,180.8276697403624,55.546442758714385,161.93322922615675,250.2386612313295,-732.2628323799163,-551.6900561351091,-338.61238753919673,-751.3011396315244,-579.7437086758989,-401.55228850148643,-761.5686161510756,-602.0410611028937,-421.91775469047235,-75.94221678558063,-9.815385651242337,44.71589376027836,-74.32115707794402,9.38874598440546,75.88290614984442,-100.55583087517314,43.51219815832286,153.17232974350816,6,44,generated,pristine,0
217.03348482777392,170.4214775646587,120.82871590273564,169.37346338228886,180.12275253164484,196.5276987325991,84.42096374399024,170.06691213391616,253.65367373309942,-724.7916911443815,-531.3403416172814,-324.9041756131223,-711.4214188023929,-543.5792282853968,-357.37368343730327,-703.8205214061293,-553.7344872165422,-406.6012032539694,-29.22452107800654,51.85390815525963,115.61727059592022,8.606993377507393,107.14950608127035,180.54419619066587,16.4253866962585,137.38286296959396,247.8934868269462,7,44,generated,pristine,0
237.7121995620717,192.0154241565878,138.3041963677532,142.88345923269452,156.58268583104314,172.63800654400558,23.37527466218573,113.45266517950772,214.14132755568613,-839.431112659506,-640.2682925601468,-438.27695489981863,-818.9279674365803,-622.3655783820332,-437.7845233693463,-775.5912474084204,-592.4218071022599,-406.7727834290723,-144.788249155659,-38.245653383202466,43.204802033510816,-140.1432909964142,-6.12097809943927,103.93295656452045,-139.65794315623322,47.50208644817073,211.8866194572978,8,44,generated,pristine,0
206.72743896047348,158.2633771825881,119.93375170111034,106.8283191025113,116.92908126017707,138.68566673118247,-19.743907298004757,57.020078659917374,179.42529307835844,-709.3289957739005,-525.3213209294199,-355.5727681241949,-673.1088496751465,-491.97506145599357,-317.24080944854893,-637.689288752347,-441.3672793086306,-296.3053742819034,-85.14949647198905,9.503036673616663,91.6960796754823,-86.37525982606644,49.38079600799077,176.0618126028678,-85.32860248561842,106.14987190147271,285.25723347658237,9,44,generated,pristine,0
