V_1_1,V_2_1,V_3_1,V_1_2,V_2_2,V_3_2,V_1_3,V_2_3,V_3_3,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,VH_1_1,VH_1_2,VH_1_3,VH_2_1,VH_2_2,VH_2_3,VH_3_1,VH_3_2,VH_3_3,sample_idx,loadcase,source,damage_state,damage_label
207.38160890314828,163.41756933560762,108.80063977932636,140.8378476107349,158.5896348222497,175.6779934057214,19.61587844063664,127.75117427955247,245.14169574002656,-721.342053518569,-524.3788021832364,-309.01226132492917,-720.2352577119096,-532.8114516119809,-319.7633106185699,-706.6922927716759,-542.0316319393964,-347.4816535892961,-63.73082666330704,18.935237759390276,91.47834155757914,-39.646625880052056,57.71701504795669,153.7293912013229,-64.23961425671277,95.74309614913375,235.20096946329488,0,107,generated,pristine,0
212.80715611374174,151.07489006515084,86.23441460428157,174.96530505319467,172.61014973723783,177.23055094701604,86.85861366105107,161.50278806395426,260.00010969426313,-683.5074401791953,-462.99715075343204,-223.12511387269504,-674.6290755670683,-486.40576263147557,-268.9033620801698,-681.437167209693,-513.3095411979131,-321.8591568712936,-34.66176590819342,36.45862624006409,96.78182801132144,-20.566626817004604,62.50369772184209,138.03142562192878,-12.943681098599598,90.29238505479796,232.89867744337187,1,107,generated,pristine,0
215.39613189001045,159.75329684458586,102.20229634684658,156.18490864416404,162.00374973994374,163.86960834872247,61.12537430279463,152.36633587737057,241.03101909484297,-721.8211517252225,-508.06547272223105,-294.516959618074,-701.6284374341192,-509.473878216006,-298.596509984628,-675.0137949005209,-509.59085255942927,-334.64962153189526,-66.90757630663629,17.0191873429293,97.94194525217266,-54.30200051086479,51.791940890920785,145.53026562077164,-39.631415608996605,98.66358269805573,230.04975661452704,2,107,generated,pristine,0
203.14579978098567,149.97339825177218,99.46286737585967,129.57728144879997,144.11086001369085,160.0867828706134,22.8799872391356,123.82865657893397,234.84616466084384,-692.6381772075033,-480.0486189399703,-273.8938026825517,-662.8450453258112,-473.89999943294623,-263.87789174734627,-639.8220960283016,-467.68800630955707,-299.75917615672705,-36.06403301207074,60.349468075196086,141.87309311938355,-12.387658436226104,113.29076669027765,214.00295313999817,-9.790541576795704,155.1428339042908,305.3263561116116,3,107,generated,pristine,0
208.8885777994962,150.18874911812287,97.50811485495649,135.77141542982326,139.68088695148057,154.9167992376429,53.451738967946326,97.67393434383251,191.02601272311904,-710.5142192569213,-477.62318750762347,-258.16740537274734,-650.8015384575908,-458.24313186087,-251.34745701120903,-614.0522748042818,-430.02019803622176,-269.0137553540287,-67.33480788447724,45.54306772552252,129.80259455290192,-31.204168826365375,94.9661325741382,208.81749878868095,-6.320979005676435,131.0966531355221,287.3357276047749,4,107,generated,pristine,0
208.73400316316318,145.29928317136958,83.01144282110114,137.2739709461332,125.7882103492619,124.45258694316155,19.89729526859796,81.08502539276391,183.73794543910935,-690.5259323128394,-472.96495148736074,-256.04303437503444,-674.2541584443072,-462.3787880572786,-245.7444561611068,-626.7891696413615,-440.8638015083654,-277.9346794830864,-87.10548745417975,-4.016734903446775,89.17131356696879,-113.95671832587537,4.996260849651321,124.18970189262913,-104.3427442594965,35.29995264583201,216.74180106491423,5,107,generated,pristine,0
221.76619518153876,166.1768207990991,96.00105511513459,153.7471938307996,166.78250338094583,175.96068881994916,20.423175951567938,150.47687201212594,275.5522569096846,-758.4400761024626,-533.1488849212346,-270.00903580339354,-778.0535956718999,-560.8086253947008,-325.4664118839043,-783.2267234706869,-588.062172571886,-364.40119736148864,-59.829178967421264,21.00201048596162,89.2018876176037,-60.65751771821006,44.97843487101039,126.95256247112007,-90.71774182062452,83.19682255888273,225.39747051250401,6,107,generated,pristine,0
211.38642488299394,147.05624821343082,83.49103789228407,132.02208900508492,120.38595006030141,120.82109044781257,17.22546276878207,73.8776634854182,172.88411666013934,-711.9603640424284,-482.4973302137597,-250.63395170509244,-685.8238513045073,-465.91723557623084,-254.19832767858276,-635.6872405220493,-431.7517684845708,-280.2003644196802,-101.67719294881721,-6.082444347404646,87.8584405440925,-126.0726629894919,4.9484836435824775,124.1853918504238,-123.64523947331891,38.495906253942124,204.32845120528577,7,107,generated,pristine,0
224.7119742403862,155.51074244541576,83.41659781371135,181.44440147292056,180.2833721665907,181.55809342274694,78.66036587251119,172.44289916691451,268.9329704833802,-722.0102388268444,-473.28855654386257,-209.79145465738364,-706.9298938480221,-494.30032397117196,-242.58809249682412,-718.3030855467498,-521.9040609674754,-289.2620120994882,-57.903423947303686,26.201181841249166,100.9808032079405,-40.703411111711034,52.21533031424376,139.21710224710662,-47.05753481742619,90.0313976875938,226.9480881419829,8,107,generated,pristine,0
209.60421990258303,148.94631768218323,87.10179147057859,116.44581172491425,120.86110110207741,131.9883942051368,4.641679114991543,73.69451485002833,183.8072560145042,-733.2611207152588,-494.1860798885369,-253.91008227925602,-690.8619058042347,-480.11111736226496,-268.07036848202705,-655.0385607280679,-456.5580814267655,-268.99535179115276,-59.501463026557246,57.55212452293064,142.4906061174118,-39.46232746347883,97.40696439420759,208.97527732896228,-40.335418360048095,134.87837562820454,310.7014122087677,9,107,generated,pristine,0
228.41060647895338,168.4612044018324,106.78951523430985,169.2869827920546,179.544103480896,191.45309054052922,60.59007701626012,157.26227671206723,276.1468442158425,-752.82126017821,-524.5050121415061,-286.56788804717326,-725.6418734986254,-535.9888215183973,-308.64440783734887,-724.4256772410868,-550.7145366123132,-351.67393292653117,-59.83447902410417,27.473128594287616,99.46282274442042,-32.575059147063016,66.79632808600732,159.62329159458582,-45.3908493520116,97.75356719322534,236.03328103018055,10,107,generated,pristine,0
223.25627133043082,167.0502099154696,100.02834155792578,152.28643158758933,146.7688394467042,139.9746593785681,75.39895995034956,109.4894867043438,163.25621132055775,-766.8340463042538,-549.1491758720008,-314.3242237994884,-751.1761300528724,-550.1851542998123,-344.1692972777922,-718.2653150912581,-541.460448923472,-367.1301647458869,-102.41196350701497,-8.839145662734879,72.8718012587137,-106.64231077799043,6.650454951964235,92.575417008751,-84.82415630481506,20.71358418752348,169.48278102768398,11,107,generated,pristine,0
217.40253061360903,163.79219331406966,104.6008223237638,132.9792597362192,140.28971771685048,146.04792988276475,2.375061531698826,101.24118928450132,208.11832582632582,-743.0665109306829,-539.5935829363939,-324.44455588399893,-730.2246230124683,-534.4813699422772,-333.821955347403,-690.1870735203089,-517.2028411398259,-345.21198072422294,-110.06716926751174,-30.47021182899597,49.68519038275045,-125.28603709380403,-16.822227308516176,86.21077595448415,-139.1105497113192,21.52997165818587,184.92546189233477,12,107,generated,pristine,0
216.1703190850052,156.0827530282686,103.00415009304601,97.69552868811398,108.53757059622022,127.039529248413,-26.54338767276171,44.3104060745521,179.3194233824968,-771.1249835792827,-529.4866828163053,-307.19545387474506,-724.5955980984812,-492.817657917614,-279.5729662299477,-670.0247637839842,-432.0988800821722,-244.7733526360375,-92.74065927736602,32.73421712090891,126.11385801056683,-100.14372756322138,74.76850218254035,215.599132810782,-93.46638801451473,133.42735674576562,340.0562567784675,13,107,generated,pristine,0
189.1490512215241,145.82875937259217,101.52643400747469,84.16853293290286,100.71143425183844,122.81313113592827,-43.63877146484852,45.57226157351394,182.07849598225522,-682.7017844653798,-497.83509799450775,-311.45818090193455,-664.9423987531029,-476.050054229669,-307.01709195032873,-639.856872547706,-435.09476099760195,-277.30160363855475,-47.981963719845,50.84781374385639,125.49394678232962,-43.241014194568805,96.59216714910661,209.31449521368845,-63.36992090426921,153.11136213523963,327.02678985794273,14,107,generated,pristine,0
203.48936400110875,148.10147061217663,87.5341066312108,144.86475884636923,155.25131996469221,171.67811769043746,51.11785553609512,143.46220894645685,249.96982376926263,-680.6273474591101,-465.19800884396705,-229.91324916001835,-675.9716213553195,-480.75542961040674,-272.7618623714284,-679.222996973536,-493.8376499122047,-312.17202909563696,-20.80256050459308,62.978765719936874,133.68123929623818,2.8631900980805653,105.24508092780616,192.52189475406078,-3.9204607377261596,141.57024941961146,285.1493272297309,15,107,generated,pristine,0
