V_1_1,V_2_1,V_3_1,V_1_2,V_2_2,V_3_2,V_1_3,V_2_3,V_3_3,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,VH_1_1,VH_1_2,VH_1_3,VH_2_1,VH_2_2,VH_2_3,VH_3_1,VH_3_2,VH_3_3,sample_idx,loadcase,source,damage_state,damage_label
312.97278520570626,258.3953872202356,188.8060968550737,219.75821729106673,239.90300482801507,269.8084401142049,45.82197976839699,173.3072157755259,282.64050350731105,-1067.226375151316,-829.1575905520465,-541.9470281521747,-1072.6650685481636,-849.7263806049351,-598.8173320559013,-1062.761884781868,-855.5540591364653,-637.1072805931263,-32.310960171132194,70.1541346819777,153.4762272810089,17.6162513142566,141.93785051908657,251.71973498685566,-10.808664031281694,170.75531441873107,336.0430915033363,0,569,generated,pristine,0
303.4500661583927,248.84280978118213,205.71053153077722,186.69153389669057,216.6526491870227,257.2624544600934,25.758293618929876,138.39728846058898,272.64411570596246,-1034.4793976542567,-800.9179055315428,-579.0968759871392,-976.2121412691146,-772.7696945233387,-538.4251212074813,-968.5860969340799,-727.0451493951729,-520.0422248493213,-5.834509223991432,126.12397765302813,214.57225259523574,78.76769145805955,241.60295219996777,384.44702247160524,80.07289732968616,312.152339570246,511.3789823074978,1,569,generated,pristine,0
330.40395437378623,255.6891929562043,171.2725858623964,180.60637567033456,190.17918125498312,220.61784927172175,-40.1541003466576,72.5350871869632,222.26601898852434,-1141.2300355110938,-853.8674035286941,-532.2480040598547,-1087.8781221338509,-839.6286666791536,-596.274550299064,-1034.6559843762893,-793.4895810982482,-568.4140650225784,-106.77423701541977,32.28019621297571,139.58776574265065,-82.35071741875163,79.7600549123396,229.79547939627335,-130.1079747665167,122.284237509621,353.13035995047846,2,569,generated,pristine,0
310.7355110063615,245.3721512725615,175.77054829284572,211.72403580267627,212.36155898309408,242.9096027842176,77.88969089380807,118.80734191606368,196.00252879865099,-1056.7501512366528,-794.5382717733474,-508.7717025005802,-1013.2320653351296,-789.7321142800946,-556.390356135782,-953.9445331139123,-764.7001516914115,-570.0323712346584,-62.17354507918964,59.262516868609794,157.97673768196827,-16.185653341269955,123.89165617324755,259.8644687299985,0.37265232027647244,139.3863345149138,347.9532236665391,3,569,generated,pristine,0
289.48173088897875,244.32389211265715,208.8974061285715,89.79217005047789,122.1834136110904,177.97948027399204,-127.03945774075194,-28.71066577130903,93.57686086100483,-1065.6346195332048,-853.5461977149452,-650.4981016856291,-986.2344597345183,-775.3428690478627,-600.5892102493085,-879.0591150502808,-651.799518629421,-496.1324330747491,-36.75500856798121,112.97834603176577,224.06097797944443,1.8895481143173924,223.4294391778078,396.8437422496903,-1.6001175657992803,296.7694368421937,541.7540131749201,4,569,generated,pristine,0
353.0751193753448,273.42155577846506,185.43899711809047,238.82470502346303,245.67717501483256,256.09744187661204,38.71026312842995,173.3428661527097,285.47589776723447,-1170.5935396767866,-883.7597322979847,-574.5293416379085,-1105.9216701661412,-883.740110664204,-627.3591257007713,-1064.2848081019033,-870.6707676449795,-639.8287852765153,-136.3304279158428,-9.412871935795579,95.93550252051729,-95.1628137369525,32.50682765224178,162.4734856512588,-123.97779250638305,72.42373082816118,257.2407204495877,5,569,generated,pristine,0
296.0673727497128,237.1988487208853,171.46369574424466,212.28725322496885,225.57037954825856,260.6564262218786,70.90513385684169,145.53039447224842,263.11261344254166,-990.7058359354111,-754.588507767618,-475.87667981399204,-979.9030611339417,-781.8686822516694,-547.4266696131521,-981.8866582816772,-797.5428191245591,-599.6453261418496,-2.4883250424013,93.891847102074,169.34202730438642,55.05616132730492,165.16838207260216,272.2234228137271,28.860034071853107,179.3863148552178,354.06185089663916,6,569,generated,pristine,0
335.2470513095148,255.58400127849805,192.18625134463895,154.85577206594982,161.8246174824574,191.22369237584817,-52.75734374543552,18.300481804520082,169.69408135392848,-1150.6961552606344,-864.5184432964664,-601.2685086879949,-1035.5275781340292,-792.9269526520877,-562.9403399911863,-920.632655889999,-675.2369583582301,-524.6584680993922,-127.99739614482601,21.850546864297883,151.0062328703337,-123.17887217511537,87.62089043847251,274.7179024232069,-123.22925988577316,135.19330176359085,394.2696483110643,7,569,generated,pristine,0
302.1758138963137,256.70890207723625,198.77713006374933,193.13805312763893,234.32141920608578,284.6612422575357,58.21913867114229,173.78520705626147,249.22904710985958,-1056.8277192499086,-827.6272370844989,-551.2310282997288,-1044.5901904626905,-845.9299443315681,-622.9400142382726,-1025.355911325184,-851.1596748239384,-645.8827562108872,17.035338623530407,125.75071414914157,203.8262417189157,102.52397536963491,234.4047588872818,336.6705719116371,103.27660935333148,267.2013732082438,426.84492033727554,8,569,generated,pristine,0
331.02788163926215,267.2088845905023,206.15363403705362,170.45082121399946,190.79395093177413,224.50169458705665,-23.158243722889686,67.11186646384841,196.75902444876,-1151.0379239943768,-894.2446225398803,-638.6118489100204,-1061.5656764991681,-845.6462323619169,-630.5057052262886,-974.6785111532329,-761.1495834836409,-575.2981765432052,-122.8012833516141,21.002659592268827,131.0405973801629,-83.92578707695202,94.79659311250518,256.10798029364173,-96.76262585499646,134.5187299592448,362.8273042288208,9,569,generated,pristine,0
