V_1_1,V_2_1,V_3_1,V_1_2,V_2_2,V_3_2,V_1_3,V_2_3,V_3_3,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,VH_1_1,VH_1_2,VH_1_3,VH_2_1,VH_2_2,VH_2_3,VH_3_1,VH_3_2,VH_3_3,sample_idx,loadcase,source,damage_state,damage_label
249.64865186664966,205.28346466818914,151.57619371714762,153.07708478408267,163.78014912971872,188.20227792496974,5.384374525734081,82.53717520625665,186.49269629992168,-868.1864044700121,-677.675586833574,-460.48881698848936,-837.0421576554254,-672.8164855846285,-493.33901101374414,-805.6639547228528,-657.040810688797,-509.8851456152222,-19.54220085058205,78.4100422185045,158.845212374839,29.38822210326296,140.07294884261967,246.1129989625442,6.327938337014132,158.16911797116697,312.64854777057775,0,30,generated,pristine,0
260.03632848373184,217.09252933283554,177.860888243649,130.61906270752047,137.22320985290855,161.65987869482547,-33.04814022180986,15.55565166663521,96.61971897992149,-913.7671376292221,-734.8765672106256,-550.3165385807678,-858.9718583639509,-690.3087863711021,-517.6484536870536,-798.4527508373828,-622.0747381802615,-470.0549259326979,-49.94878297356192,65.12186322581445,155.34316096564217,-16.26365994648117,133.72284616859974,268.6607611222845,-37.94084532533023,144.69959640585813,331.94755934678943,1,30,generated,pristine,0
227.77399129295054,194.80086808347704,162.1697587498698,158.26002016633439,174.45021216541988,207.76810456516185,52.11240035322204,109.85435151584358,194.15765277529124,-782.624141808366,-626.4858280551385,-453.6746912934559,-783.8344520861681,-628.4394295829114,-459.89523696509576,-779.3751847919436,-618.6577306270485,-450.58513710265953,63.04846973966815,141.01817723058053,196.9431014485157,118.63802109251458,234.98999153452942,328.5699783157976,126.61447932682418,253.0042881951705,395.0614196650902,2,30,generated,pristine,0
283.50948420257737,228.6187773782793,165.50569119914496,168.68424801571234,165.55286228095875,176.07903585992824,14.595699448282915,50.45138759017834,115.99931326037438,-982.8069174676586,-768.5064729574743,-525.945442330621,-944.7405881398339,-757.3981986328213,-560.0348464478966,-880.245847560654,-727.3608138159125,-534.8246636723027,-99.69677101340744,0.3552264120497455,89.39433226521763,-85.98748072184185,29.989564935713446,155.25429211336035,-103.23631983148476,15.44115435816633,211.07592877539295,3,30,generated,pristine,0
230.40382957652074,184.47563074329224,149.99672564369757,106.82122338688183,127.79660839897431,162.73665721532052,-29.34249038141264,40.828846521807904,124.62657459150623,-804.5799679792982,-614.8734473042751,-440.6591379960812,-728.9126535368894,-572.1774570877441,-404.454969102159,-694.3008907493493,-511.0464002807356,-373.77934044691267,-19.996380970895274,100.30519563180896,192.71299476196856,41.81630696569195,184.03633177472068,322.1102180111092,39.5745562004351,228.49480473680651,395.96239166858766,4,30,generated,pristine,0
268.6478710184142,203.67522052661394,141.24326662413503,135.88678532421045,142.48107817096903,154.76541747243385,-29.66315537188789,55.72553732420635,162.53253298575768,-924.4786301723601,-686.2993937536429,-448.8183998186019,-846.8847913783179,-653.2629772025678,-456.11714756658165,-778.882246621604,-602.1217436763789,-431.4354771983817,-97.83247083519088,25.550655590904043,132.25881720957273,-80.1868104637824,67.12157766659604,205.1977988991242,-99.14628387773453,93.9888787790452,282.81561634469483,5,30,generated,pristine,0
249.95994818966983,203.73452146894905,158.09702217903794,154.94541501372555,158.19314681741915,179.1903395211105,25.55061581700278,71.29860034125807,128.42432933109933,-858.4681777381962,-671.3309147355055,-468.8509141371174,-818.2664361763461,-655.6450930105083,-482.63379175593275,-773.1055683226506,-624.9769130836269,-459.1719478088504,-3.7281572803896665,91.52943467848716,165.2603825215709,37.15395865353412,161.5747743643323,274.3829822025849,36.16497293114003,169.8167360576933,321.90027919279663,6,30,generated,pristine,0
269.9937262597331,225.89393524722382,175.81262512002326,128.66756614347244,142.59246582458528,162.08157856350863,-39.61070006831296,29.615456306023976,93.31709216198725,-975.5130816965666,-775.3619634030974,-566.9631981748463,-929.6171008399256,-735.3597864881667,-541.2001849440915,-838.2605683778598,-673.0319788572858,-472.71621335841775,-68.22425053517028,52.7818248549637,151.54835762263673,-46.23326706326435,117.21249231309014,265.6116608779903,-37.311082640688596,141.2326638972334,349.45160337182875,7,30,generated,pristine,0
261.0725791399135,207.66816584163314,160.95352137094397,96.98133151867273,96.06574218287253,115.11776993587193,-77.27389802818432,-42.22386968935355,48.01144573293827,-933.2517686532478,-731.2332728747184,-541.8027446583413,-853.2903130245891,-654.3592564103168,-485.0787279616455,-751.8476256521506,-540.7468969078783,-393.8290241240208,-139.22492412930828,-9.957998049011735,107.86637704507402,-147.2511846772389,30.012695510943615,205.22080475289337,-154.53961457219464,62.47359645338793,305.8881145620292,8,30,generated,pristine,0
236.2365195554802,190.6336986437055,154.93536018561727,127.58144525839086,138.70313503301293,165.8680187976139,-20.143870053032586,59.959905403358526,133.56839147315878,-809.2421828749757,-630.5406291773904,-450.3980279679937,-760.3726106005995,-597.429672581373,-431.29590836766266,-717.3024874713165,-546.1182408572838,-402.20183749980083,0.903902375776056,102.03750195963617,178.92844999518053,40.14443273796775,180.58048765315348,303.88171690777136,28.242440958275864,206.33886345698428,359.2889975392335,9,30,generated,pristine,0
217.20532709526634,193.33541041202508,165.08410422961057,117.73911252515225,148.07386223842394,195.09009215025583,-25.39900734452869,59.04201855932802,169.19972614550986,-769.5960108723875,-638.1768894943461,-479.57620264929653,-769.9139728287408,-629.3547736644732,-471.3947769393222,-758.427738859332,-606.4314137678842,-470.4733471790793,49.12530532974603,130.6145761446993,199.76810762882468,103.09118542560608,226.20210327343145,330.3768985656866,77.5165937446616,247.3297184337039,396.5146621554703,10,30,generated,pristine,0
230.64840043782928,192.95570406381904,151.89204827274563,129.5725824914998,155.65406452182728,191.8199528013228,13.888101878203884,89.39718422878275,170.39248893038408,-810.1026746986727,-637.5698928394438,-437.8960194110547,-792.6398181455529,-642.1092646371633,-492.26041368025005,-790.4654568085664,-628.3808867334466,-475.84266503052044,41.52051750617963,131.26012207100538,182.98469596529537,98.37973434444245,217.3272286680169,307.6492043875255,74.48847527170477,239.07669403589753,361.48689097506,11,30,generated,pristine,0
267.1243154376838,214.06156053960757,149.91803691964947,170.465993043793,166.63063999847446,170.98983924189938,4.938883177463133,92.80159588205997,155.6153602210772,-906.3553742306101,-709.9390222895009,-478.33241717806345,-882.1575283694046,-700.6075156598563,-512.5106825735999,-847.804503669926,-677.0622400245612,-491.0682368929899,-65.79696159104466,24.60498858182646,107.60621832601346,-51.94723322652396,60.91081638227513,163.21042422033304,-87.83103321301704,75.53846577928482,230.65514757523113,12,30,generated,pristine,0
