V_1_1,V_2_1,V_3_1,V_1_2,V_2_2,V_3_2,V_1_3,V_2_3,V_3_3,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,VH_1_1,VH_1_2,VH_1_3,VH_2_1,VH_2_2,VH_2_3,VH_3_1,VH_3_2,VH_3_3,sample_idx,loadcase,source,damage_state,damage_label
390.72523549929383,267.443700236648,151.47786561831083,154.66912751165822,132.2212387887127,123.39642703234689,-173.25246790408886,-69.77391291144849,13.84580654591359,-1333.4501775576252,-917.5271972239855,-479.70631823917734,-1158.8064193935154,-844.8387445262433,-484.65859456318475,-1078.8904093311437,-747.4213381147674,-428.6032797823018,-76.14194696120342,149.57788025439072,339.29206259781745,-21.106005551451574,200.49626340636024,442.45131822662637,-73.51374108889888,199.21826980022894,497.1819041550049,0,968,generated,pristine,0
343.61042562424836,230.00580421734364,129.09179291440202,60.66756933646702,56.6721049552108,83.14328165779877,-232.80005255024784,-185.76772879938858,-94.54918026672632,-1248.2008373849374,-824.5574974377882,-364.1840112911239,-1126.4160845082424,-747.4324655812098,-371.3453474858503,-1032.4077998345351,-625.1337206096034,-288.3764243769223,26.5407592342994,259.30478844621086,440.8014926016145,47.21522548586023,343.79989418378074,627.1323792046201,2.7338840838140186,342.5047306765184,669.3918188830833,1,968,generated,pristine,0
357.38771124136906,251.32318005950486,155.1907702785433,81.66492396728769,83.33052058205227,126.87423354958045,-259.27668659972295,-170.15436982399592,-13.64241864450861,-1291.5551068894458,-888.5253047809107,-452.5607196046942,-1127.1101322208135,-811.9252492774815,-500.3630264282726,-1043.9527415984564,-685.0522678232857,-398.2767085751792,140.32495528134206,391.2137384856643,556.1585836372238,249.76180686277564,533.6750217143694,781.4435736042146,140.47063450486826,535.0930655888751,834.5486600035853,2,968,generated,pristine,0
387.35742447593975,260.62451038503184,145.15107668933143,106.53143156549362,66.38072426015478,47.567721365380905,-254.95909502785122,-170.9809740263129,-117.9171883712238,-1399.8930524572738,-942.4948386719414,-482.47265960158114,-1225.0334711775733,-829.389563305714,-449.3113212356877,-1051.3387657573976,-669.4849165197202,-323.6722025292639,-65.6477965218769,202.73343494672326,422.94422862942736,-52.8921163594473,262.81560437277557,549.0985745217284,-141.21791142370103,237.91026160669696,580.8171145617456,3,968,generated,pristine,0
349.8143688165068,258.4127625078519,177.91847519159194,55.122067576524124,64.40742758932738,104.12740112386152,-291.85242017151774,-197.640893293788,-81.45688827169165,-1304.8186607969897,-926.9075089326143,-533.9925530666187,-1137.729708136532,-815.6204253356946,-487.3811930742734,-1023.7394937574597,-660.6736112937,-347.39501049679654,90.10159961057695,356.9072899934788,538.1126757115283,190.8472046883595,507.6057134593857,779.7112017427623,103.28700042233527,517.8820826268075,835.9195728582588,4,968,generated,pristine,0
397.369485910291,286.8773405659746,165.20136214264352,140.41982516834176,118.57217248073555,126.76027662185125,-238.63129017874076,-140.01184133112062,-26.437475264604444,-1423.7695474776674,-1009.9795924141393,-525.4630955237595,-1353.6667690532468,-962.1889601096799,-552.819853772404,-1225.284123050912,-877.1940107855803,-481.17618142377023,-108.53775636545686,102.55699799356458,292.8100199762659,-142.5020749057909,129.85482201832582,407.3294640558905,-248.52950959782146,89.98318756536025,435.6131757000748,5,968,generated,pristine,0
367.87390062058216,267.80587640304867,167.75592462409907,75.18206080086779,51.28112230491902,64.85488401682923,-317.17529331855786,-229.4710433461091,-107.87280554123511,-1351.4614964749437,-982.0207098284833,-571.5569734688119,-1237.5292215224354,-882.3459675076797,-563.7603488773509,-1070.4509072928638,-719.4606932827527,-442.14647798125407,-68.37613830037122,154.74049807069827,348.65575160834845,-103.25123491703204,203.97709634337008,485.167170481226,-226.19339467551544,182.85469515588306,511.28605850526327,6,968,generated,pristine,0
363.92934968430933,249.54331692205687,128.5136693715464,96.4476318330217,68.52972236841477,56.076720975979924,-224.7317969405062,-153.56609459294188,-94.68693773741899,-1308.0872265919322,-905.7605578101726,-446.8095518408588,-1218.312346734143,-839.3359503454367,-481.9269954756063,-1093.6749658361623,-727.5494099123082,-394.37796566232805,-53.24204399977964,159.69412108338776,353.6556957719046,-84.50926538718238,189.22290521696362,442.76859669884277,-183.5892998280636,147.65954827460115,458.28993573972383,7,968,generated,pristine,0
335.9341746750134,265.38733846035944,198.45740496476247,95.08873835548373,122.67476407227069,165.307331979911,-166.02177206574123,-90.47450129757087,-16.712122225543,-1242.1187942824063,-914.1993865217812,-556.2054285643394,-1120.3582705249644,-837.4946297247106,-499.7426111946537,-1048.8213942509974,-743.7309264443213,-444.2518771056361,102.92548268522813,324.8954845827774,492.43028044922227,234.88898043417447,483.8002143708552,727.1990452551859,200.65988605418113,472.07541709524975,748.880721671119,8,968,generated,pristine,0
393.5340927072791,273.4571882495333,153.44386128227234,190.5263519567905,157.96324078864885,142.76935066581115,-174.07981080363646,-25.615940894146462,69.04814447112287,-1329.671403194675,-919.2453829053961,-464.54139203497397,-1230.8644354290695,-864.878840602584,-434.3704099573321,-1143.7244950484355,-798.0758360425457,-445.45988643322016,-47.026532556139216,149.16885576379883,358.6701424041335,-36.34519319079595,195.63534428918285,442.0826834970776,-134.13361318089392,191.55335371016116,462.01774699235835,9,968,generated,pristine,0
