loadcase,damage_label,damage_state,x,y,r,source,V_1_1,V_2_1,V_3_1,V_1_2,V_2_2,V_3_2,V_1_3,V_2_3,V_3_3,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,VH_1_1,VH_1_2,VH_1_3,VH_2_1,VH_2_2,VH_2_3,VH_3_1,VH_3_2,VH_3_3
0,1,DS31,180.15,141.34,11.76,simulated,301.3225355802254,235.95824933100124,92.95670551042171,152.2566117434416,163.05888682967543,309.45001408120964,-39.12914346030295,68.69461555822028,180.76744018457683,-1054.3188621938189,-785.5235122928356,-580.8568819385641,-992.8926725487033,-722.4615225697604,-574.2099318523066,-939.7998384274068,-694.1640574698719,-462.4002786880891,-42.086530410810724,111.02980840524413,100.35643211121436,-18.37390751659018,157.5372149299227,364.94485013782503,-38.810087204827994,201.82230979341136,461.6393876804766
109,1,DS31,180.15,141.34,11.76,simulated,223.40251402738087,173.04208340709414,97.82629656542,151.59583951501136,159.42851740120182,231.33672077965053,51.36183288353241,135.00532019278572,220.57803303433678,-756.8173135779437,-557.8295693610136,-409.9390235007557,-736.4400119279142,-542.2022184049177,-417.16081598962717,-726.1374856077449,-547.0751768846869,-374.6346538671953,-78.57340886752431,15.414819931631115,13.218138650270703,-70.24693544797347,31.708400850832362,152.37716277634445,-76.41943735078166,71.93937947853223,229.3351565294243
110,1,DS31,180.15,141.34,11.76,simulated,290.78588120950747,229.89524494356118,34.51632322104264,81.3548946890951,75.06530226209888,251.26614849150835,-160.35196893513674,-90.39226349810833,-39.554283426941176,-1060.9266741155388,-809.0796263692645,-595.5672710006477,-960.1268905830784,-692.4744329678134,-575.8203831403255,-870.0232057354057,-626.9305141544868,-404.3143509543922,25.323445200495257,203.94384684809842,197.5864172697498,54.26712201871982,259.63108149962244,490.1586051602262,3.468431928981772,253.26908514689075,519.4133412722258
116,1,DS31,180.15,141.34,11.76,simulated,245.5735189410297,197.72846182528627,118.36422161468334,153.58859152344348,170.5310031738631,271.9493561144764,27.03250175253124,117.54449366074407,217.95062682260297,-839.6047268301679,-642.0912000467814,-499.3495744730234,-808.0896068043413,-620.8688397126866,-519.7624614979156,-782.239531634827,-617.396593327075,-470.76031279218233,-69.38979846223995,32.09346671150169,15.089973241100381,-50.08737311415098,60.43734451425769,184.85979521512934,-55.257115328474754,107.30022218169984,275.68456378266035
117,1,DS31,180.15,141.34,11.76,simulated,265.8402184621936,200.81183918784495,63.270374703217264,126.54705142034283,138.18139022583495,272.7298080143833,-61.21030464725035,27.442467828734674,114.02463420243852,-931.6596468299633,-661.0039967529818,-405.9044491147827,-879.2027385336922,-620.0422514932936,-448.53976261005766,-829.6031815362245,-591.2581612847277,-362.971485147155,-26.87525083679884,113.07747070753814,112.19492163468965,-8.047386369665105,156.1356215797436,341.96501816623856,-35.145479880264986,184.34832491361595,414.82302978548955
121,1,DS31,180.15,141.34,11.76,simulated,283.3276017039794,224.67589562557333,52.52002046514735,94.87306655289,99.46168362314948,276.7308161451814,-132.5740581596645,-54.6665983509633,10.695524092185627,-1022.3422963108102,-774.753540512553,-573.4084446697506,-934.0686284442068,-678.2538926710688,-563.2539161364546,-851.5015197729855,-616.5926522139262,-397.76919291245827,11.92130065402182,177.4158127389884,164.66429138997154,41.92864171963032,236.36449894616402,460.9970358133952,2.495421072176441,249.8931920281167,523.3753017383054
123,1,DS31,180.15,141.34,11.76,simulated,193.9888908646173,155.43198448867062,94.1925791598018,125.14993709258785,136.26620039275593,211.4865332582537,31.266788407966043,103.02937557419362,179.71624204508436,-661.3179177985103,-504.4840977357595,-396.46869458925966,-638.1376970372592,-486.59383548279646,-404.680629114792,-621.2673632170255,-485.352831337515,-361.0134880098896,-60.04510181014112,20.027621151081718,8.21821910506074,-46.96191763023481,40.09789827411703,141.1050107603249,-50.692183644877076,77.11849618664806,211.25481427714357
124,1,DS31,180.15,141.34,11.76,simulated,219.2391788104387,174.4711233730965,104.87597970426526,143.63810073828012,156.40108844178212,236.84370243336792,38.09173649161526,119.10389482815722,207.50395889877038,-745.5516968957944,-564.2403676087062,-431.4136967212094,-722.1038988140467,-549.4602446054774,-446.68337865758457,-705.4882921978015,-551.9465128891835,-410.8172486945507,-70.51865524660676,18.585544167486887,8.247067687896532,-56.755770231386094,38.87331675686178,148.4965944471627,-61.44437283183396,79.68948819508759,225.63420609622372
131,1,DS31,180.15,141.34,11.76,simulated,275.10459202320993,218.13951086471437,77.5401156156674,118.36317492324979,119.00905727797617,259.1147621002575,-71.44065999631907,0.5103711001534599,56.115627863020215,-975.9399919551792,-741.6555604409971,-552.254542143892,-907.5403615840445,-667.7917731841875,-547.1157959935622,-849.7088018743358,-629.3980594368379,-420.8224469830921,-24.078719831055196,121.57870528313316,110.36968786492821,-2.636574163190403,161.95317511283997,356.04546186626715,-38.515646201216896,169.89209952680346,391.3344965241316
132,1,DS31,180.15,141.34,11.76,simulated,332.8519769597333,264.2502314039094,23.29290898603515,72.63787899517395,58.01629687304502,268.3917132516165,-219.4781859884889,-151.05838390482586,-116.00323966440804,-1228.5302634773257,-945.2850813019572,-704.3259130595413,-1099.3610478831142,-790.1334803704993,-666.7007264805995,-984.9059692403335,-703.4682696828361,-443.80018505359106,48.65245147768883,263.47370902951207,256.6666621954221,82.9605696152222,329.6761501266585,608.411998761681,14.570333542223011,304.57840113687064,611.2595519381532
133,1,DS31,180.15,141.34,11.76,simulated,363.4977901773986,288.4434905370947,34.17778894687393,83.5385286267949,70.31446142599614,300.3384352750992,-234.2549293046299,-157.96858783983208,-117.32107651402433,-1337.9036548047102,-1024.7314417333805,-755.6141198496813,-1200.0910211732132,-861.3113563162387,-717.7869262814214,-1077.0649754228682,-768.0573263300599,-482.779224942963,49.65473529486309,281.8549970624792,270.1331359614554,87.31763846101194,355.7214965324118,663.2919090258998,14.178347691483964,330.5228161314744,662.032600861332
138,1,DS31,180.15,141.34,11.76,simulated,317.3182227407036,251.8819374773583,32.48746978891995,74.66405214747004,67.58565580918116,278.8529085896679,-204.59601408994115,-136.4288634401512,-102.02410442756451,-1166.2268056369576,-890.6334840513347,-657.0456453050379,-1047.2069442635272,-752.1855862657227,-623.024015685171,-938.5746779071724,-666.5577406731543,-410.27130838673685,43.40559797131266,245.06488016524924,232.3273220379608,77.64390065429103,313.8661769903983,596.1843557320653,15.972040515678714,297.79670768591814,598.5882051235046
139,1,DS31,180.15,141.34,11.76,simulated,193.61545421604728,148.59573442475062,52.211646055727726,93.2469366051676,104.99843493267686,208.27550693698913,-42.59957995351766,25.945316197742674,99.81959185349358,-678.1391566113742,-488.81540547847703,-318.59640866589376,-639.250557043492,-458.23049727616313,-347.6032466712698,-601.0689427640264,-435.8940670434192,-283.09033430502154,-19.26983924848051,80.83147415521114,75.93187622890076,-2.9327843586102063,115.14052356038317,246.7914379751428,-18.624626961481056,143.59317868327943,318.30289254200903
140,1,DS31,180.15,141.34,11.76,simulated,325.3488054705247,261.6398980008212,107.63446661716695,144.5127560888996,163.05314592549092,354.152913409496,-85.6767740597202,18.586324047061023,124.0959110823093,-1149.8506851933112,-876.618163187649,-666.6029740992725,-1070.3619008850096,-800.2149901511209,-680.6729051444147,-994.0119861254683,-748.2801342681179,-527.8590639077603,-22.984626019295717,144.33328361401345,117.3451044336108,12.056035606718922,208.15371046111767,433.1298391304032,-15.049364485037245,250.38332725669892,543.4580068064455
141,1,DS31,180.15,141.34,11.76,simulated,207.49490108158258,164.59112944486432,101.86776517822146,140.32019392518123,149.6532889830856,218.82129157145965,46.06074727566976,118.10584528437789,196.07082193044988,-703.0061933366509,-531.9928602785731,-408.2191597941537,-683.8845171153922,-519.735434525589,-419.8625412327174,-672.9134756659131,-524.0869334366637,-385.18424282564786,-74.92089382754048,7.514598744878043,0.25686694465949245,-65.05093014227498,22.021226559456863,123.91669649070754,-72.04286678256733,56.52835053550868,192.7559094318687
143,1,DS31,180.15,141.34,11.76,simulated,215.86173248629174,173.00472887021613,60.158157626994765,91.19234800790191,94.3455165318279,211.23363455699638,-58.52960398334205,6.842564222122606,65.95979742656904,-767.8442189203703,-590.4000195986921,-463.07154194429205,-710.6711267398468,-525.4175422355426,-444.43754921398147,-660.9375043680755,-492.63380267066594,-336.01780899934914,-13.530762879163547,102.58763669572241,90.74508094766938,6.658687383516963,139.51890623573658,296.4341224684441,-15.624991344438229,157.2837603533369,344.30023982356875
144,1,DS31,180.15,141.34,11.76,simulated,216.92342653844514,166.32739252602775,57.18427544298652,107.59308347759325,119.74408339068694,229.4341160012821,-39.88427800246144,41.961955450797994,136.97493673933036,-758.667653480486,-548.3087235386994,-368.0304334065022,-716.0231918497811,-511.70674379212534,-383.72713033647625,-675.3908224381325,-490.3407938012965,-319.4372407035326,-24.521336864056963,87.74216287699986,84.21406146314163,-6.858666491797976,124.44230699743477,272.8529419988954,-21.591360097703614,161.73781245976707,363.3456245200772
