loadcase,damage_label,damage_state,x,y,r,source,V_1_1,V_2_1,V_3_1,V_1_2,V_2_2,V_3_2,V_1_3,V_2_3,V_3_3,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,VH_1_1,VH_1_2,VH_1_3,VH_2_1,VH_2_2,VH_2_3,VH_3_1,VH_3_2,VH_3_3
108,1,DS8,24.66,109.91,7.15,simulated,326.7278446910198,243.48523746726454,184.11948450660026,15.849500548992456,76.94224900238282,94.02322813334256,-166.54148591423285,-105.64199496827283,-51.82320652017893,-1144.7575050817447,-876.4577105784276,-629.870586044146,-870.1365077324162,-778.5757991821558,-574.4056667050228,-930.8840705118698,-682.3885413013644,-463.5717537469878,12.581417470868075,181.72453693395062,331.37095075936486,123.12665353591137,278.6314388701269,482.30142480037944,3.3418442710084264,270.1909091087647,523.4430740619396
109,1,DS8,24.66,109.91,7.15,simulated,234.55812033736254,172.32321543145838,121.10520853898913,96.80564856754928,149.18618544344255,165.88457613161668,45.07964971794492,124.13713957559644,215.266575990519,-773.3727945655997,-559.6440639342962,-358.0421879413498,-624.7739921360705,-542.4031788001533,-368.5534945926445,-732.5925533814734,-541.8741116631214,-367.6537062393452,-81.49964131610352,3.796957361255778,77.3560132250747,-23.4449729204473,44.97388223525866,141.0550901888803,-77.58796494082674,79.08291234278158,227.29237389088047
111,1,DS8,24.66,109.91,7.15,simulated,136.69169583753828,102.4146885124484,73.01283684054465,59.120925243141436,89.81795471878519,99.29761335688987,30.69492118884103,73.13144448968876,124.28133136077899,-449.3101739401291,-331.4398562694891,-216.3126068629424,-364.9429990020909,-324.0986447724801,-226.70714973382366,-429.1659463359015,-326.2743099537418,-233.42719155945875,-52.33449900040311,-6.7112747553772465,33.198202371820926,-18.902477021921072,15.26383730551207,64.60985944443381,-51.162592169742766,32.24318648246849,110.13208286590117
113,1,DS8,24.66,109.91,7.15,simulated,376.55232178232933,267.4970604239088,181.52048484116708,33.644448923787344,113.39075669763803,151.22097670652607,-174.53791208820408,-82.55757888441586,16.696808390585797,-1305.8789635802798,-941.1905861725278,-590.2880016487435,-1002.2943201157531,-856.4095446418333,-570.9074582968785,-1089.5354260094791,-766.2584931300145,-474.8380345856653,5.612882924168559,202.82321933197875,374.2615460255445,126.95359873772219,309.27847520603535,540.674650518963,-5.813409383177941,321.0376400451155,641.0977651398094
114,1,DS8,24.66,109.91,7.15,simulated,256.101642483642,191.25824558172792,141.6404397445296,59.21155350164174,112.14730188155183,129.98585972963465,-40.776084974976804,22.906359160601266,89.34029669170835,-870.8489495779579,-654.711842667697,-452.0427985246503,-682.2939788789167,-606.984550615411,-438.1229071476307,-763.8782840698103,-567.3887516149566,-391.4704483260588,-40.78678164991601,69.999756523515,166.4908080252396,34.75807233551666,131.07732446437305,261.6253061059682,-42.37354565481343,144.37880622293073,322.2485099159503
116,1,DS8,24.66,109.91,7.15,simulated,258.5798363897974,197.05382750335,146.58079316557266,93.85763822307034,159.15138102481328,191.49204250529,18.92802817198477,104.19257789883454,210.95508482121295,-858.9731566046697,-645.3063662233446,-436.53004988662263,-688.6437282770455,-624.0063900083893,-459.7467162796208,-789.4163430641778,-611.7473182049164,-463.0537283235125,-73.09860192200867,18.01009139481394,93.03972467401118,1.750576880945232,75.69710738177989,172.76392369535216,-56.86335776316895,115.02814566809079,272.57927555150803
11,1,DS8,24.66,109.91,7.15,simulated,278.0813199953963,212.08877113645823,158.01744891072215,111.62274967179164,180.60204123243767,210.26279994065106,43.52675477130107,138.58791741357123,256.5564317327054,-918.5272694985933,-689.8084658254694,-469.77963777843576,-740.6866628799947,-670.0608263533167,-491.1977143844933,-857.5862801548321,-665.3228764554264,-501.6668801266413,-90.94214456003553,2.9347804174248324,81.18667377845154,-13.802036848373575,60.20563117018219,160.4978650652686,-73.03586702617741,105.55825150957321,267.11338786954406
128,1,DS8,24.66,109.91,7.15,simulated,256.13276253831543,171.92952752337052,100.76753769760073,-6.410911031375455,23.982980874921328,4.369634178678466,-162.99109135994237,-128.4638029436322,-111.51744329455295,-906.3627824138912,-637.487907320469,-368.1522939166937,-685.4757232322369,-558.9841025222867,-323.852371754824,-743.4039164652783,-494.34401338586196,-260.7831562393216,23.296675139802346,178.93257688585376,324.650001222696,96.48001144218847,233.43263166158556,407.1513869749813,-22.214978957603876,192.89712238105187,382.3968033849189
129,1,DS8,24.66,109.91,7.15,simulated,310.61911453770506,234.4527743193223,176.63876141143038,61.344888808142656,131.30628535760377,164.00978674530347,-74.43009003219491,6.024871894056513,97.57074003197765,-1060.9154456849124,-804.5717884442699,-558.7724745513242,-826.8016862384522,-745.5519213942034,-552.3854546952476,-913.2370378824916,-689.9185573956553,-500.6082626146295,-34.210264227378445,101.31655317488986,215.5940710004013,65.01976397843157,184.87714850446758,340.1397537030957,-27.350938932630356,205.1322260206212,421.98794099471434
130,1,DS8,24.66,109.91,7.15,simulated,232.81989172671882,163.14650913868036,104.34209656482132,27.60754062569478,66.96830288731988,65.27002087316673,-87.18652317974983,-36.35913081322368,11.396626246362391,-804.7938147798806,-575.59748440083,-345.3011733841739,-621.8722990495543,-525.2458052875722,-330.51407260734635,-689.5304974134494,-487.66974275459154,-304.74001389034214,-9.90064018193766,110.06289606508707,218.3162154406374,57.13316336693748,159.8524299763669,289.55147481136913,-29.724002439203502,149.72084624991788,303.49433140339386
