V_1_1,V_2_1,V_3_1,V_1_2,V_2_2,V_3_2,V_1_3,V_2_3,V_3_3,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,VH_1_1,VH_1_2,VH_1_3,VH_2_1,VH_2_2,VH_2_3,VH_3_1,VH_3_2,VH_3_3,sample_idx,loadcase,source,damage_state,damage_label
432.4639825755072,362.48349393251976,267.62439991750904,88.53325960541338,55.65309122157846,13.936383047750809,-303.5951154657318,-276.3292086761268,-284.3577351695553,-1667.0469295908056,-1368.3557471046747,-1010.5769586281485,-1583.0067333645657,-1244.035637905472,-902.1837287305523,-1451.973867941005,-1097.431329544888,-706.5464867099917,304.3258177743949,570.0941392950629,808.0681469771707,428.4844064200315,756.4119178699104,1061.82732712806,285.04437766426065,643.4332847726645,974.7377822186768,0,872,generated,pristine,0
492.68819267642925,354.6733500187644,214.85996960794955,72.93949527231669,23.28072302372662,-61.57003680370624,-406.5097559706272,-265.92853627389434,-262.30544711867105,-1810.573766482833,-1364.4643179272043,-925.9939799767044,-1607.9288837196923,-1185.8200648722327,-773.35098739997,-1366.8668759333698,-995.962435827895,-590.2376742675136,-84.77510463090792,209.64451614551382,538.1684748350422,-141.53016588345065,245.02953174027476,623.8606976723526,-186.2842882454978,206.43306073260226,620.7965693874298,1,872,generated,pristine,0
477.3089253409959,374.64409738532345,265.8923909033724,107.93324649149935,48.58459574869669,-18.716355596175205,-303.96174515758486,-308.8129436934269,-309.77585566838184,-1771.2581772555077,-1412.936020895657,-1050.393392768015,-1559.6718818179188,-1234.9976359090003,-890.787464669582,-1382.9215819970245,-1027.1858317361534,-693.77166643667,194.59978652989622,502.90188180033783,779.6847538318739,321.9767662260328,662.1825721442901,1002.4198889724031,201.31770971860885,548.825186985877,929.8680440043323,2,872,generated,pristine,0
447.89604648337604,347.73986708383495,258.9295641230782,22.207458865924366,24.290491880531064,33.1915513106992,-383.91825735634495,-322.73050176,-286.28407563778126,-1733.3565029583049,-1322.684680883135,-920.4503167321072,-1546.2446305264718,-1149.50928208847,-779.673786684223,-1338.818966698972,-930.4053428610708,-543.9381295704974,263.489518576752,592.0546331880042,868.1171076481992,379.4016210407398,812.2448794279944,1200.3587167571854,338.7260971873776,790.0537771994067,1201.8408524579265,3,872,generated,pristine,0
510.49214283168385,378.22282488791245,247.2043345154355,74.98559153642297,19.929329899262974,-37.550313990175866,-343.67449859425625,-339.4159049684708,-375.6805689282423,-1895.1098537545597,-1443.4237442886993,-1002.1988046889714,-1668.0799864496753,-1233.5259507397354,-844.0132435866261,-1366.7163993973334,-966.2844751228719,-659.2812979611023,-159.89403138170647,167.91059131801396,502.4338482267778,-197.6416687275094,223.66971042818898,629.3000057172335,-224.34653776063112,177.44840958451653,582.8006651081519,4,872,generated,pristine,0
467.5279852203419,384.5929802004108,299.418817086323,96.27729747156513,58.06533308258749,21.46488678570816,-365.58113153790094,-293.021791281745,-307.1443600919919,-1753.513181529351,-1442.0368517316513,-1108.7607943840749,-1647.8484376224792,-1282.5663750688977,-937.6258365542818,-1486.702157138187,-1075.8966421690227,-654.062924455466,168.01151101584117,437.31635834044914,677.0868887216341,221.41505484395265,591.7838268720916,933.156360444128,42.26847484066525,514.0636658016647,879.2668010198746,5,872,generated,pristine,0
479.2932592801319,332.3722352837333,198.65483216275544,162.9278410677752,63.55196943394654,-63.88643829670447,-278.3132976725119,-209.20359079624654,-244.37595675867237,-1638.6463776639227,-1224.546249028107,-798.2101906151893,-1448.9241992846628,-1075.68590876606,-627.5146333799613,-1361.2301623999886,-936.9479860184952,-527.1399013735133,76.46179575202308,336.97053171192533,635.966418673372,108.53325311242628,387.1001506716884,715.5803275680752,-80.3999071008185,270.39776515560493,589.2833692888917,6,872,generated,pristine,0
448.5803882460124,382.0298782779915,284.53440290032916,17.24106517372317,10.922908105510702,17.376480397780384,-494.6395608747775,-398.5288650751432,-239.52039333120106,-1780.8267503382936,-1474.7604737501847,-1096.4933639820256,-1688.8407698828803,-1325.7786222404334,-990.8759629184511,-1521.8728217888888,-1139.3653507752424,-784.7634153397511,191.9336349989909,487.9705111766971,754.8018842965655,263.8077092645716,652.7857628352303,1009.027901749118,96.2923873578842,585.3589063843433,1025.2454191397924,7,872,generated,pristine,0
481.41893097309423,388.5576628257632,278.46151162990145,37.0287538066608,14.481696529361685,-27.406479006394974,-448.41726649190235,-346.0918432318461,-291.59690343307045,-1851.6167817931773,-1506.6088710015842,-1130.7741338317142,-1713.4108295344636,-1331.626438652051,-1017.1805392504211,-1477.338343758749,-1104.6190992510153,-741.3900395552708,41.53344059504343,328.427040054944,589.260950395582,31.425902204008594,432.45204814232847,792.676726424897,-76.95111219405294,382.2725919239168,766.4175604446625,8,872,generated,pristine,0
482.4699752762036,382.36929520086517,270.31781436856,15.306050598233469,-31.891845507112333,-105.6121658547485,-449.56169992676564,-423.4269000616459,-423.7657571656336,-1910.6076582895937,-1513.0923284858802,-1120.2381593994587,-1705.1701233893352,-1290.7792757794862,-919.7542147197623,-1464.4953312215894,-1023.2530671229312,-638.9891000751009,124.40126624519729,505.58342509738293,824.397699300296,203.77523256121594,657.1957534582249,1052.9245452492369,74.02122615303301,559.3874748549204,999.8801801484703,9,872,generated,pristine,0
