V_1_1,V_2_1,V_3_1,V_1_2,V_2_2,V_3_2,V_1_3,V_2_3,V_3_3,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,VH_1_1,VH_1_2,VH_1_3,VH_2_1,VH_2_2,VH_2_3,VH_3_1,VH_3_2,VH_3_3,sample_idx,loadcase,source,damage_state,damage_label
331.39309021994455,249.45830522481538,179.3376548906866,87.9620514611393,81.32511451024413,104.333782834428,-200.61464429578854,-134.3751116402818,-27.93361302733129,-1188.8098133459641,-896.9060310280429,-611.3845687099441,-1063.1245809018499,-801.4535482157758,-566.0030350368788,-928.6446610003593,-658.2449117554997,-447.35426337671134,-53.25689511297841,134.98164910672546,295.3510779636964,-48.4602882278856,206.20221850557434,446.688763329399,-93.6610908141219,213.64444964786827,522.8260092624422,0,550,generated,pristine,0
310.2629956054492,265.6810175821041,212.3882460261567,62.73023253408597,101.10336644777672,151.17123264047297,-207.10825480273743,-102.20617649065349,-9.462954930241054,-1186.2466028454312,-956.9801525642825,-700.019752282031,-1116.7711634516977,-893.3719132884312,-677.8741165412342,-1036.4314683516918,-793.8983062998477,-544.8253529477727,64.16358483267751,252.38166270198153,384.1444666574295,144.93602667083053,386.0774450252939,584.7296568218123,86.34696371158907,408.38746636572796,675.1640164436402,1,550,generated,pristine,0
337.6560546237967,269.32679633434833,192.35120920220697,136.54245239219807,117.36335301816402,115.05846429047118,-106.21336723324175,-81.64217404671426,-25.807645117690114,-1222.9461947382822,-962.35366043419,-675.3160953768027,-1159.3707855918465,-907.1753335013193,-677.5454579088919,-1025.8876794321232,-808.1401607483261,-589.812446134919,-52.686449730685325,100.39470225646969,240.26776287555728,-55.9181698543116,150.33241500847913,345.236186734196,-109.36050793643199,120.18080202142266,387.41694316446046,2,550,generated,pristine,0
293.93412866772866,224.39043100588236,162.07876694069034,99.61190183736377,100.42707023158326,123.60460025686635,-128.48537446155788,-60.37420337374439,11.56477724106746,-1052.9714030820373,-787.7492686989967,-508.3372639890707,-1002.3808659624814,-728.2708946560915,-477.4610588844831,-894.1498637852904,-628.9013298334689,-412.4756764754345,4.001471629380831,152.88654337736494,290.5962114945515,1.5860732230378858,226.80848097382773,441.95607525420485,-4.395936191614112,245.5452564870294,495.3210493238589,3,550,generated,pristine,0
349.2380723311056,263.1583228703479,182.5247027084032,172.09595076352258,169.22018950479173,178.19783357879194,-58.309473923094295,15.00229834724573,90.46559939619365,-1193.4065661243394,-884.8123775287886,-568.1530841548706,-1082.619584406858,-831.3178293607074,-538.3419884749358,-1007.3053845259534,-756.6563700998618,-513.1274284725503,-86.91364470450343,78.20935224195861,229.85341450564258,-40.42817787424352,137.57194572742256,346.09574377908194,-72.00073889876987,136.61464426536816,383.28312900366143,4,550,generated,pristine,0
332.27921473411243,238.2076761005481,155.92871808089384,131.51227655162498,120.75712148823928,135.06248917606834,-97.48753899938828,-51.60158802399429,14.452819601439657,-1153.2358428634027,-820.9679886971037,-491.81351833447013,-998.674308939717,-748.6876786789815,-484.5217472753529,-913.0741747735199,-650.6746285979244,-397.92402395688526,-32.72084075888017,160.6611579297945,316.53701436862906,27.059872291002137,237.19473513343462,445.63109241874577,2.3737088115275924,239.04234974982631,522.3084078448833,5,550,generated,pristine,0
321.1099433408786,271.16915719485075,205.77334997414002,95.31731434683324,114.84026431358222,147.283292793493,-167.39557809142084,-73.0432473122191,12.890752896058643,-1214.5101000548998,-976.7811961158004,-704.8610527187957,-1175.7190335467435,-923.1090742619327,-697.6039188047251,-1050.3092139624418,-831.8226820617284,-599.3863671919646,42.99614160646294,210.89625220008475,352.0348800614534,79.26985938887776,318.9939292983131,507.62435013517864,38.42890267757548,320.22888967654745,591.5447879745707,6,550,generated,pristine,0
293.3014664573333,229.6557668254415,186.8920306436757,88.93567002585095,94.84424318608106,129.47822585160006,-155.8392248298479,-89.4777553353962,2.7783306609623395,-1056.5889391787985,-804.2018657327687,-567.0037924466908,-972.8079788465662,-719.2613627441257,-465.70703473323437,-894.3093855208231,-598.6077991125101,-357.42135985799337,85.46476016696334,256.8255481791248,392.97130677221696,137.99101459619703,381.6566094413167,614.9989607119448,102.92021261208532,405.73837737349066,694.6983101707443,7,550,generated,pristine,0
355.44189177802974,278.05351328098266,204.07174186626008,66.30047256233891,72.08738123257505,107.58892190700253,-266.10085834488325,-195.13707893689298,-69.78257940598179,-1327.28534418582,-1014.6690379111733,-705.9621265930325,-1154.501762163049,-897.474237881174,-665.6688187865306,-989.4158853426172,-724.5197669427762,-502.5830690274938,-34.85155922479234,205.42848881782925,381.0945809322669,37.415234839057746,314.79688953205203,572.4982942015648,-41.139625774675835,318.9852154186932,656.866597298231,8,550,generated,pristine,0
305.95534594040504,265.4755984880639,211.67971390224164,113.09938438263018,131.41931250677004,160.3522127718879,-162.81632559985252,-49.20025456821838,52.12122807664449,-1139.9075470376863,-937.0102262610679,-693.9684326384827,-1136.147958113431,-895.7116660389079,-654.6785638936359,-1088.0699770093854,-823.24335790593,-525.4573543159494,109.77813489340329,257.59884085096235,376.16715326591867,175.46027964125284,378.89812819989714,568.9639167623291,82.10245017794784,372.55257734046165,655.6952354707704,9,550,generated,pristine,0
