V_1_1,V_2_1,V_3_1,V_1_2,V_2_2,V_3_2,V_1_3,V_2_3,V_3_3,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,VH_1_1,VH_1_2,VH_1_3,VH_2_1,VH_2_2,VH_2_3,VH_3_1,VH_3_2,VH_3_3,sample_idx,loadcase,source,damage_state,damage_label
161.9531939637771,133.5340472762548,96.5783859984804,135.86804462897902,140.17881448979168,141.94402286276772,95.47097256795325,127.93095232390932,171.02033594823803,-538.5074888787492,-421.6639062569503,-284.2544352575629,-551.890887061392,-440.8797116763936,-306.05214442949784,-568.2617666158941,-466.18859111636664,-326.65102456288685,-58.04094249908228,-20.995097781429592,16.442014145687672,-45.40664957442321,-3.7130733182396334,45.49737631889992,-45.52696990103785,0.19998539003264781,82.5085418797129,0,337,generated,pristine,0
169.59260839417198,139.04908115706795,99.3704223052502,150.3722685924004,149.76483475533482,143.7251917947703,95.83398967984309,143.40149226278157,194.204301655358,-558.8521671580302,-435.910088928037,-293.48417319850114,-574.5022449000726,-452.637003784073,-304.59176999970515,-583.4998701919762,-475.87981226203055,-326.1571610987238,-61.0478331372018,-22.366047896045593,15.204205537829978,-47.47319279213827,-4.274632532844908,40.29828294606149,-57.555626614221694,7.677983019805627,77.89634554125513,1,337,generated,pristine,0
157.29922977201622,119.4171573526022,83.12876067813193,104.58996750783479,96.68658789823644,91.91273089391677,23.97788318231362,65.94948894825707,140.00811585679114,-527.7164821768702,-394.50331502899775,-260.35331632729714,-527.4495259582935,-382.80961864530104,-245.60239878816495,-507.3318977552271,-361.6611164013812,-241.1598808756836,-100.11596019949825,-47.559551578136144,8.662155427165366,-131.80925301480275,-47.18659302037294,28.655328412181934,-149.25345319364106,-30.459200552216775,77.93084369770732,2,337,generated,pristine,0
159.2934320836685,120.929606246117,77.6472698934936,133.18269424289667,133.61247566786514,129.80015106555015,68.09838946406775,141.9550609714205,189.49668786399522,-522.4509445956157,-377.8007405495867,-220.4944723638063,-527.4689554135365,-395.8866525985103,-245.22940313812933,-549.4543253880008,-421.8597908563171,-260.5854210591587,-70.41991993545267,-19.151555566974377,26.968079106969927,-61.66668619272873,-11.062133498738795,42.85063673362534,-83.76161244883,4.75834502151333,90.2704286028943,3,337,generated,pristine,0
172.73331187181668,140.15004309535,104.53749181718527,138.51444491856225,141.3701918924756,140.0974208778198,73.43586577682885,130.18097094183082,187.92887903882217,-574.5457564509325,-445.2228230114904,-310.56738079848355,-575.6075184691456,-450.69663289352104,-306.6515498915398,-575.6215329740323,-459.71988255367415,-318.22066961648113,-77.66985508019246,-29.806404414110567,15.145317015212568,-73.0613724581002,-11.371403602979669,49.12818189744892,-73.77448777741381,5.636737736982603,90.81687652438569,4,337,generated,pristine,0
162.35038246112373,126.84054895531307,88.70058867563381,137.8248509525472,137.3623569871059,129.60419494725465,69.61631265879123,149.8537376881464,202.1695767349684,-522.7462121494259,-396.86558653209136,-261.5856191971597,-538.9040636529378,-408.3466685130221,-265.01044476538544,-552.9865596603917,-424.22533074630974,-277.28883728371494,-68.97233178120504,-33.70491985024187,9.392958472598277,-78.03431131612417,-24.93679882339352,29.102750220117656,-91.27265003139074,0.6280387461295092,73.4022700233886,5,337,generated,pristine,0
164.95061517443148,125.80343938971743,89.26509956053852,98.43543997208509,95.0411585788746,97.50396456706203,14.45962175838011,61.84722871001787,139.00303678320492,-564.144183275538,-420.85662022739314,-287.35994003941437,-530.6765943184498,-393.67965466597616,-270.7666038246906,-503.7433189936039,-355.69877239815855,-243.93457651564722,-127.81580013434933,-56.26930558717247,5.920819030991634,-141.3291909736796,-49.98116933544084,36.050624074526255,-154.8196476638004,-17.86870927762446,100.69385700425454,6,337,generated,pristine,0
156.62239714914512,122.06330320849705,82.51958164354193,117.09577834602601,122.48056788206998,122.36566947562893,59.122513177718524,116.1012801359602,164.6975658380985,-524.8670960774225,-389.7321815960434,-241.8966507706024,-527.4204415988152,-400.8762679356836,-258.67566555446905,-531.346626246412,-414.95384430223106,-276.4253727878942,-62.95347883557466,-13.510172092993855,32.529911830949544,-58.78063619507343,0.9232930993674451,59.95564685786801,-61.4662982760014,13.279455291678296,98.96292432654946,7,337,generated,pristine,0
150.40394072476371,111.17196240298406,73.69906997107867,104.2562424556152,106.8843310864277,108.70557225646873,39.97830436174243,95.37194174208423,168.91986973826664,-503.4606801416772,-355.95662322464517,-206.74792920730488,-496.5290455653301,-356.59694758288776,-209.7043574789007,-489.68160988966514,-356.6411004333004,-230.24608955376274,-63.35876134107383,-8.484265326332562,42.295789987217624,-71.69847201131734,5.259314005493039,73.5214941407583,-68.20502409311884,27.61913847465087,121.66206415349066,8,337,generated,pristine,0
156.41920675292187,123.46736286312219,90.12203676254757,103.21284204213052,102.61559277957896,103.02347938371761,36.066216975116674,81.61743019182934,130.3496316825488,-537.6992551613613,-408.1685963479981,-280.03719708702016,-526.764937727036,-394.7805209045796,-267.9369304740101,-505.59939367247136,-375.7154628557282,-255.82058425934633,-73.27361246844855,-12.311179163928951,41.47925886246001,-76.54165665457656,6.766034528657443,79.86200051024275,-76.10901359871612,28.41028161707402,135.4359698803212,9,337,generated,pristine,0
