V_1_1,V_2_1,V_3_1,V_1_2,V_2_2,V_3_2,V_1_3,V_2_3,V_3_3,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,VH_1_1,VH_1_2,VH_1_3,VH_2_1,VH_2_2,VH_2_3,VH_3_1,VH_3_2,VH_3_3,sample_idx,loadcase,source,damage_state,damage_label
214.6673282628405,157.73456273332636,95.45787646674975,135.0089150991168,131.80525179914028,132.58177291325433,37.52446169940916,96.18049287498643,179.83670278754673,-741.065428536391,-522.364580351531,-295.111530001177,-722.7994601458654,-513.2835775227885,-318.95999491837637,-692.7355163829512,-490.2403303268437,-306.00006403568716,-113.9113532890863,-15.250263776802047,66.29656820838565,-124.64860587774464,-2.7233446443492895,103.6893550696856,-123.81281023061716,29.12379421350916,183.95514639519098,0,765,generated,pristine,0
203.88552698838976,154.0456090473855,106.11589441600513,138.03666939118105,146.0386645543072,152.02152226079886,62.79217313699017,133.78802220272854,216.3621992713141,-704.580972780373,-500.00349476563906,-300.06499355816436,-706.7758194380731,-499.72587524752026,-296.9373384647211,-682.1664710087132,-492.42769598689625,-302.73703673792346,-45.78901926215217,36.46898736136591,103.07840076046054,-45.97907449754085,75.38627625682095,185.39431855522943,-17.431609392812106,111.18272359311634,256.560324285343,1,765,generated,pristine,0
198.23125611599124,157.10792098212409,113.24764216175772,135.7117037741858,150.11547975074762,169.11007241089527,35.64251474738947,127.16215220961936,246.13468380956775,-674.9629598266322,-502.8790641023868,-319.6236295375924,-685.9948528446417,-505.4911952158063,-319.2670382508412,-705.644354785102,-504.08988615074855,-317.6075398038621,-45.412405228797304,26.741340114040838,88.72509076172788,-31.115822446169247,68.59428277964459,162.006518305514,-49.56828636849754,115.24365263501694,262.21034966548814,2,765,generated,pristine,0
205.74038132338774,156.24109208830288,100.99538293575719,177.17297217588464,186.2145495435634,194.61350190849802,105.43264325732441,210.13653314163273,300.69393682402773,-688.1681066417908,-479.47745961591164,-257.3962200596977,-705.5280282620747,-507.45381259278383,-293.38882100077467,-730.0916783764926,-543.9817837498745,-332.3566107401505,-30.564999919751635,48.49468466080445,104.09369252705824,5.786420562510713,91.7158875832933,167.5146548596391,-12.991922424383787,127.65994527618214,232.90409421152054,3,765,generated,pristine,0
197.79581488462446,138.9222169274092,93.54586229755375,110.97940697423492,120.29244361658705,132.67438111372496,4.853804260839311,96.15542608956794,190.1998894904381,-672.6337328919997,-448.07585808522236,-241.70671298230982,-628.0094429360024,-424.4939185701205,-215.52287564342853,-606.5356737074414,-393.6516367259115,-210.8071147493894,-55.68987857343686,48.82337375718614,129.64282671392175,-43.48825559635327,94.29281056682908,218.07630362926764,-44.01869827205853,147.2057257567903,287.0437107029338,4,765,generated,pristine,0
226.22198648493008,168.56622218886793,98.1849214189005,185.048571992394,181.76309545653126,176.42068681604061,126.16333819111114,180.07753731051778,229.16774675341173,-753.2962782357461,-531.2009928153229,-280.1222541408634,-748.5285253643008,-559.470941137128,-353.2579266999075,-748.2486733588403,-592.7646355441651,-400.1074646794823,-86.36532488556347,-10.072564579740188,56.70512734538349,-71.1276963756047,3.8863559818861333,75.36749920045749,-59.94888335764282,12.61005608252199,125.16183168148942,5,765,generated,pristine,0
205.54504157946843,153.1709178335051,95.50643660331517,149.58498314306198,143.1717079855027,140.88341040925005,48.01872660515417,121.99281880461507,215.39431769986567,-687.0263582598191,-495.69651109516883,-293.0471824615218,-689.158854287584,-496.2802823427518,-306.66942863988106,-669.496502259464,-491.30071835971137,-308.8814011668181,-90.73394654982465,-17.925204693671613,51.90615649249688,-105.85069868220053,-7.164665947257673,89.5162467084522,-113.64063660781493,25.54871754661134,169.77945532836762,6,765,generated,pristine,0
205.63641999937286,164.61462412214857,119.06352924786279,134.631238486114,142.1414199362922,150.08275127054665,24.766234069126938,112.35361453816553,206.0927257943252,-714.7444358973582,-542.8763382072285,-365.65175473021594,-730.5745499976596,-536.0871711512209,-348.1860617909938,-720.0061939951872,-520.3612900276722,-314.6569428497321,-75.15650426772994,6.467028318132056,73.32553635965138,-77.84766529148361,38.78188097496075,141.7775095935243,-93.29745253105982,77.02365251146327,230.75041202599564,7,765,generated,pristine,0
204.809438632487,152.68081381107078,98.94477341935196,176.29875100635792,178.46020951901002,182.74871663341327,102.87837577418598,179.51851780474624,258.02642504665243,-664.6396128089599,-465.2016882002836,-253.67003100637191,-662.6125565343945,-488.8769682903789,-280.6484652865375,-687.1176396000743,-524.5548919252051,-315.54295486767137,-27.79730657056458,42.30009174171901,97.04072516023872,10.789788379851657,80.74445413893301,152.2437693204081,4.171264726561773,102.26834943104457,219.65673759058257,8,765,generated,pristine,0
219.03245407776495,171.28631298211934,115.02973956934878,165.1000037780724,162.09441485402152,154.71533181219564,89.89546562851446,143.75507149431905,188.5629855940009,-736.1519391601325,-555.5253108886363,-359.6960670396438,-730.9034233243976,-561.356308769761,-383.3049152579444,-700.7227594318988,-568.4479293835174,-386.3630940838634,-96.30464120598961,-28.711212675064804,34.74615420761655,-93.15578848973637,-12.577300192223532,62.224906171622656,-83.1360522991145,3.6786120237803974,121.67161188230062,9,765,generated,pristine,0
