V_1_1,V_2_1,V_3_1,V_1_2,V_2_2,V_3_2,V_1_3,V_2_3,V_3_3,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,VH_1_1,VH_1_2,VH_1_3,VH_2_1,VH_2_2,VH_2_3,VH_3_1,VH_3_2,VH_3_3,sample_idx,loadcase,source,damage_state,damage_label
245.50523541589752,195.25468804824575,136.8149728247023,190.1328787307123,192.205843463875,190.64389099944523,115.20431020619952,169.89619508136852,230.43085449088957,-814.2406880178244,-623.4340962112439,-410.0580437871976,-802.0154863085709,-638.4636589732262,-455.50856291042385,-804.480196926603,-649.8884785946171,-493.2917226554915,-93.04354613888644,-19.918660859407936,42.38574311994637,-74.84218097507741,5.6785556053139885,79.5970624281783,-55.112219122136594,28.41560492797396,139.7105078091184,0,750,generated,pristine,0
242.87115077916636,202.1901546230743,156.71956314259702,134.87163668757205,150.12415182057686,171.36709440281822,-11.079196414005125,63.569917454701006,190.16734094558512,-850.6001360425488,-675.1936673525198,-485.72440518070647,-817.6300532760475,-650.6269199132851,-472.18590930801906,-781.0119022197015,-607.7844410025299,-461.54613979808374,-106.01715284113831,-11.361220085414772,67.16317084640954,-95.68532296075493,31.22982867492101,140.5913877088111,-120.09268561281824,63.270343165477726,228.95567077943429,1,750,generated,pristine,0
242.78161162354664,204.4945914534552,151.35778723038808,161.10980514176538,185.37571844783852,210.0018169519799,46.11294539542416,141.03917504978298,241.0666494330889,-843.8408589849473,-665.9297935705922,-436.7266217937343,-861.5594409065366,-692.090647870057,-509.212111462968,-861.6077679011578,-709.4025284425167,-550.9315978975501,-58.47688034086106,12.37218943284492,66.87081237898803,-40.45950426979623,56.935690377158835,127.7475808255067,-66.6428096522261,74.97617532679396,187.2588961633942,2,750,generated,pristine,0
257.01180936901414,202.24838073617684,140.03139892299563,201.50265830060152,204.72853486643692,209.07072938257568,88.68289631652476,181.178246507606,267.1095178151497,-841.1565881287454,-639.6275300194033,-414.9180034874253,-828.2046992800247,-655.2088715649096,-455.1847227341741,-833.5768862680547,-667.3812152339814,-487.27720259860735,-110.62389445086089,-33.41757514606293,30.219009392380116,-95.73338403082771,-10.608260352872264,68.0488564465399,-108.10299616461381,19.811815540092,144.785453564905,3,750,generated,pristine,0
227.02064910905406,177.75981348416968,118.26752149012617,165.0319950148251,171.77371971947187,178.24793804472972,71.00085255257147,161.74359451468868,229.4171002313606,-767.2242531343496,-570.7667353514773,-349.4862650787445,-760.1897969962868,-584.209416325781,-409.09207822327494,-745.7462853346691,-587.5354419712539,-451.399888653158,-77.28861762013518,3.407741786780292,73.79871983025659,-56.06067421687928,33.580856495088995,104.0704290677684,-61.07021281318424,71.31332052570326,177.57886207235745,4,750,generated,pristine,0
264.687879759112,212.42551124185673,151.15357065214397,203.44033827513033,203.55096969962096,207.74559831216553,99.81064558767355,169.655174549103,244.9418736258845,-879.2277890302297,-682.644577684893,-457.7569097081823,-883.9604566356443,-697.5935480673793,-503.3019749150144,-858.0610462793306,-701.822881967245,-544.1545536158503,-107.07128356528821,-44.68139581210238,21.978546588851287,-117.91350736836388,-25.54066511854117,52.241175328647046,-105.86531334327024,-4.402655764058693,129.0651980816822,5,750,generated,pristine,0
235.65093913278412,189.53635992173358,141.44595383319202,193.20265054422654,197.74962139172766,218.6737811995913,83.16263031091655,178.11839920795538,277.85885099055554,-776.3489413023598,-592.7789812291508,-400.13503895414516,-760.0288574277395,-599.2317112480398,-422.8627541974447,-755.6898338430003,-605.2090947005083,-442.25553534207,-76.41613797536712,3.020934988707083,61.924851064944136,-36.59972294645076,47.44245641503471,127.53477196945639,-65.11977732430417,82.76414088745895,212.95352144692532,6,750,generated,pristine,0
244.50177501301152,190.046150527022,138.36437239130848,165.09737738648556,168.88859893600454,180.15997334370454,24.096264567793142,126.88080542395187,233.22494891780508,-806.9805499187827,-613.7198678036435,-419.68032822935896,-758.7936770053415,-599.6344463427635,-426.53174936758,-749.3859478629414,-576.4353565154796,-423.86736104302366,-117.75031434990541,-26.02842276159646,44.51828165125707,-97.57623687553863,3.1445431983570984,99.68410318698898,-134.22031188354407,45.60265217328637,186.45703955823143,7,750,generated,pristine,0
227.7929943065189,173.55849429590893,126.92159698966773,155.88621937925527,160.59530975166663,171.06652555194577,41.69380142687595,130.85931158064793,226.37630416768985,-744.8689355753602,-553.6172368901805,-362.6098544174065,-719.8239184011022,-544.6953441582974,-354.5980985699138,-707.8798034289689,-527.9688249325837,-383.1133084296303,-68.54237495289289,10.031933888065936,82.13004753313072,-58.45626200848106,46.332811948852225,152.72050447042972,-62.99196251204327,89.40676828371576,224.75113470808378,8,750,generated,pristine,0
227.5322579972514,187.24674039106566,153.5267817521846,174.5304479562156,186.4474274669186,209.60180546677313,85.96216134624541,149.64857509386417,235.0273267115279,-747.9055577167208,-585.6203147751419,-414.55588721079073,-732.1999362518216,-588.800514309356,-416.2332314935705,-735.8993618729811,-586.6989102851207,-459.38106534386486,-30.718611374002364,36.00406525643757,87.2331683409435,11.07470021983471,98.0278430074573,178.18384784989985,6.55783285443141,125.60749282713542,231.80641329909514,9,750,generated,pristine,0
