V_1_1,V_2_1,V_3_1,V_1_2,V_2_2,V_3_2,V_1_3,V_2_3,V_3_3,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,VH_1_1,VH_1_2,VH_1_3,VH_2_1,VH_2_2,VH_2_3,VH_3_1,VH_3_2,VH_3_3,sample_idx,loadcase,source,damage_state,damage_label
260.07209962308707,200.90632910277384,159.93076350016742,121.22776195233668,137.34169447699875,177.4122588426759,-66.64969743790431,28.125443407526742,147.88481985349034,-887.8861483839162,-666.4446205375046,-467.42645869146105,-771.4496138872705,-610.8612244455574,-433.8802033748799,-729.9712838249995,-536.4247709674304,-370.09320056665763,68.55058818922704,213.0934141106297,305.4713970727739,168.929893191107,334.82911790099104,479.5189900281176,133.11671786671195,373.5977311157767,571.502777242696,0,482,generated,pristine,0
279.43786448922043,217.9988483254042,153.30621119050747,179.46861944158408,178.29414028733174,186.60373300421895,25.772547503448088,104.9207439893806,119.41055771429785,-941.2050949664667,-713.8697980210462,-456.4616990994049,-908.3500524531738,-713.4470989734639,-502.0125762926268,-852.6304138547814,-700.2273002957553,-500.1099788643894,8.02942447169923,100.78346619942401,189.85633553193998,42.08710211769224,160.88463146686323,273.9833490179301,45.6682163850696,162.81266378617522,314.3583520212944,1,482,generated,pristine,0
262.65453119945994,224.66355230894914,183.0318926346257,156.87225914218632,188.52640505708115,226.14581199924692,3.634309760869648,118.70294344076909,197.63949111752194,-918.4260036080909,-734.2439841270786,-532.8438636077594,-885.6972179781437,-725.4050038857247,-539.2570185131503,-863.1262301652102,-706.9376688336358,-510.3598020226909,64.13976985056017,174.19829142397901,245.86266704491626,156.82027996090125,289.97907815715814,402.5473520299132,140.67446270310836,320.5959894220104,470.5022691720668,2,482,generated,pristine,0
269.44743096100194,212.16241189589465,145.21641842642276,152.84973824143754,165.49713559730415,193.67364706070845,-47.761078750976466,80.61902934234972,186.85481800078014,-931.4504738152523,-700.3496497801965,-422.8181855591558,-902.6358043854772,-702.0150199437976,-486.10769370323715,-873.5694719765244,-692.2640969326899,-488.93304961680667,25.313361028816175,134.17403264848528,221.09784547362312,72.70025894741235,205.3488680848416,323.6178611073818,19.91667294427296,224.98804360241377,394.7273383672927,3,482,generated,pristine,0
273.0130934811018,233.418725677709,195.98361649281827,65.10369813302567,90.66407429655658,135.11014032447986,-150.04849686914517,-82.330747078065,5.112237634976754,-1022.9553430787905,-832.84676908143,-643.6023894484113,-945.3362098034123,-747.0463630472482,-578.8364071062206,-858.5658122679147,-612.3510586527718,-437.26850207861037,-69.52518551015564,90.06617154902443,205.4019581893291,-33.34718380839678,179.36726467981748,368.76485260971947,-53.92000524644601,231.17124617576866,493.989842308474,4,482,generated,pristine,0
299.28115908206496,241.01238310282653,185.71591377009705,135.82247819915492,145.60449551181188,163.90208688148365,-63.03104941657871,22.943746213269847,95.19653926426759,-1056.968095860247,-828.8802170333565,-606.4943161585854,-960.3266221357931,-774.1099914059243,-593.0061578409067,-876.7104906543248,-689.1320437411935,-510.9175719225077,-73.63808499366696,72.88372550787174,179.85169443957597,-22.738926065826234,147.12589793796863,293.63565068905257,-59.34476696677143,173.9747416547272,374.4702514503533,5,482,generated,pristine,0
303.6392008192666,241.99627665661396,169.66289021547385,144.34035290430683,149.5544683557959,166.9090150643953,-48.19678638209997,19.612383185833814,81.73224115854912,-1078.08876625731,-834.6087759669426,-559.3228402359924,-1029.6643475394385,-811.6463304036854,-601.3861457799119,-922.2285283154739,-759.0806010601433,-578.716644294768,-83.77053837465826,38.3968136846475,150.31905731626279,-89.58272569710897,79.75267227554829,224.0395951427412,-76.51983959326981,84.87807819847598,303.4603252741357,6,482,generated,pristine,0
262.5657191742318,210.69276355727476,163.89903014964477,145.66911257339294,159.05672540588907,190.9497884965076,-24.842132426574086,64.34873369077837,125.81054204546149,-897.8175705222743,-689.329877454429,-463.6707983416202,-831.7633932024032,-662.9559109779003,-469.1251769132196,-813.4853736740571,-621.7882070102155,-436.0608298750574,14.360400781683964,133.04848391546335,220.7066731097303,92.75328633234957,221.6060817371975,351.4304108584851,65.10560574657654,247.14843830349045,419.85575936591533,7,482,generated,pristine,0
263.99186703895873,219.18999667081954,161.7273194770139,157.291307136205,168.52016945297274,192.42238487221903,-5.567209208982973,83.23669686758151,142.9343365896961,-925.0770978318601,-729.0829179417769,-488.74520432094744,-930.3879100921708,-727.283147689094,-514.4697925811006,-900.1521122668414,-712.1361679832457,-499.6945669485886,-17.112865447927106,74.0980331018352,161.97986777905024,9.483546762662314,130.60088237947065,252.46448447833473,-11.155421152482603,142.33133402586634,326.6900651694491,8,482,generated,pristine,0
254.36868103318824,203.1497348942761,163.15347424862622,108.66754694683117,137.35612851903494,180.15736717959743,-71.285019788915,46.43804337218189,131.49927457856816,-896.4214027530154,-676.9280208229917,-460.68225203896407,-820.183182547822,-631.3294449680927,-438.1028679816959,-793.2174865312809,-562.2216981565485,-375.9648030151551,9.131322217882996,152.77571525727848,243.94164422462904,90.37115252846536,261.27407395183263,404.54125127037565,55.84461579936553,321.90270448744064,493.5124886770278,9,482,generated,pristine,0
265.02775405931214,231.30316575404186,205.65781707320315,121.55289452078898,154.01719281086042,202.1876387544823,-74.45626096104772,29.50525338492891,147.6607886757939,-944.1429456401495,-778.5641351893545,-617.0869276324343,-904.4405751581727,-733.7494610976737,-552.1368599029995,-838.8363225797389,-661.257503056063,-485.87789713315374,24.30471671378905,133.2393763422529,212.02397155348544,76.3271916577225,245.17423133345233,399.2365439760745,46.554040554917094,282.8474937223431,473.9448177723782,10,482,generated,pristine,0
256.97943961156204,209.71660653503255,168.67795082240966,77.29609131221356,99.26905876782172,142.71099394568222,-135.23173745304194,-44.500026397027305,75.29386357495973,-943.9376794712643,-732.16948088031,-521.4038071162345,-891.836871897349,-666.9692179137472,-469.20649550605197,-815.8436777256081,-556.3190641946665,-389.16290195681484,5.382017057604514,148.48147619492164,261.9113127518548,35.83404767811891,246.74460150861307,427.9909267554875,16.982250021847676,302.3136863790175,535.8114056728853,11,482,generated,pristine,0
291.88150564845347,236.29868915144306,176.09139818538782,142.72356630691823,161.36319080853275,189.99468397929843,-47.643410515275455,49.60384761618367,138.68269433609274,-1024.7627584392717,-795.1014442038836,-537.9276744968885,-957.8985117796503,-770.040073052128,-572.273769919088,-924.2003720721877,-718.7023026381394,-536.1083685763953,-8.873059330752795,127.37184096710666,222.0002981836256,58.867879749419586,212.65442207525857,343.4333638263577,17.486671575301045,239.7895909893503,426.76688269973806,12,482,generated,pristine,0
