V_1_1,V_2_1,V_3_1,V_1_2,V_2_2,V_3_2,V_1_3,V_2_3,V_3_3,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,VH_1_1,VH_1_2,VH_1_3,VH_2_1,VH_2_2,VH_2_3,VH_3_1,VH_3_2,VH_3_3,sample_idx,loadcase,source,damage_state,damage_label
339.6693980527569,258.6384081368201,168.860010566347,94.0251440445507,94.02629684287237,80.34032746061173,-132.88467635849025,-105.81796372522035,-74.73030881075297,-1265.6825494259551,-929.0163432830254,-553.9262004813172,-1149.1722755417877,-863.3441486691687,-530.319117440406,-1066.1334267169386,-791.6125907332166,-514.0487937187121,89.8557755161622,315.85962336455924,486.19481904589634,197.65304369336582,432.3179465987571,634.8514329177932,157.0408402973675,388.05947170942204,598.5992219815911,0,399,generated,pristine,0
300.0708224466627,224.0365873203894,148.95105473002354,101.42322312997959,101.44149259482948,91.41918944778308,-115.03544488146697,-46.051649344018784,-12.430643892757331,-1095.8323549974298,-777.6262496206366,-427.39091733678225,-1005.0503097879889,-718.542780185272,-381.3766082156877,-964.0962734521515,-658.4636394166705,-383.10990544168277,149.26486754757133,345.88113536475475,506.0863005188371,261.9799759547178,472.08538612409535,667.6215736039102,203.67937264587235,444.1857700107102,622.7209225067563,1,399,generated,pristine,0
308.8326767284821,229.64863418371922,130.36180485151266,121.51629667127258,102.27157484235428,69.01320167271382,-141.7587276594067,-44.73886726720383,23.86052415254406,-1117.7883963531553,-816.8829084866132,-456.19793979965254,-1082.0669086343685,-787.8797901302975,-454.07885212602724,-1054.121595917229,-763.7589091641843,-446.4512706300061,109.28336604095892,279.140527338886,437.0661243124654,147.87022953494196,352.71451960641,513.8514502114126,59.10928973485013,321.1887333200993,517.7610549230637,2,399,generated,pristine,0
340.55988032223524,215.9859143755747,83.23577829754072,111.34969533735796,55.330534526416,0.5373379050476075,-153.15204842297015,-134.7557035783302,-128.386230652622,-1192.7170842923301,-781.1607859243032,-317.77227378823375,-1082.8880173438265,-715.4312485881653,-319.81407696438646,-958.2869500429808,-639.1089609360607,-362.3603070738085,-0.19527431110586235,204.7072065903509,424.5867436737024,-24.4509212507225,223.75410225431318,450.0710802364947,-46.22264895590755,164.2561502217907,404.05214191295323,3,399,generated,pristine,0
310.12925079449906,210.08767079539035,106.0565504191612,85.9712229483412,48.39203857795482,22.754412962206942,-242.28669676019695,-137.7343783683817,-50.13288516493033,-1098.9662832319777,-761.7670216276329,-377.43695742329805,-1029.3514131285908,-689.8606600301499,-349.7616744378146,-947.8241217690866,-593.2336937815254,-308.12056457841936,-21.95487493867165,167.08197806071576,355.03354985363745,-55.515255542568624,195.1242198027337,416.33649369647725,-181.5962000077747,186.09824571592125,420.39491826042445,4,399,generated,pristine,0
339.99428548399413,234.31080957166432,118.62253624035888,90.3200757457636,37.96292648561442,-10.453239895179422,-255.69100201486322,-196.58676574954956,-127.33143664291148,-1225.3158084001047,-870.7353775061949,-464.09892936474347,-1153.6773016628576,-793.3477322452875,-430.63708618759097,-999.096294435459,-689.8111244765523,-400.37288040410766,-62.330162727898895,125.86130625995261,331.9402030126114,-132.08234489286522,121.47447289925485,360.4870272019683,-204.38934575340897,66.95236661166354,354.4646081670057,5,399,generated,pristine,0
318.01665874074564,250.99197182719212,167.09792934452324,88.72163918117415,73.6853657600129,48.74289301629281,-228.86150747922548,-132.75302236049737,-40.52354964196212,-1200.367500411955,-918.4303119694906,-587.3514177090951,-1170.897843466295,-856.3382442600057,-532.1291017787227,-1076.887107901312,-769.4637997369068,-477.17202283976064,77.23970914449202,254.40598160547006,429.1031217437025,94.77676249933852,336.6600748200104,541.0773192621109,-32.02814930076883,300.975009084534,527.3836776857206,6,399,generated,pristine,0
356.56359736964964,248.65546667507112,135.1912159591839,92.08437783251625,72.7063579368111,58.0396276875414,-220.45421359950183,-152.7256653279115,-52.15676090216172,-1294.0694362326187,-898.69434286969,-465.30249097363867,-1148.3186292205405,-819.1857621824824,-463.0318587239688,-1035.2233770131916,-720.4613891704673,-418.6236517261708,-77.63836408575685,157.55548391779715,356.3254799121613,-55.70477190011918,199.06628120276875,441.35302029578156,-148.00374298529906,157.49551965048525,442.74212663502885,7,399,generated,pristine,0
353.17818815882737,267.0619794158213,170.47839797145156,105.82728206841372,81.13735040990147,39.80731234288035,-227.2869200399888,-128.78321125000724,-53.280916623388066,-1296.5505197902962,-976.5626059233223,-630.0003246563482,-1206.5200472767172,-893.5003350435547,-550.8827196455024,-1105.7601303734803,-800.522030649724,-446.7632442914648,-54.5706124741466,151.27850776250511,333.21195027252384,-43.81805881941292,193.63609848601982,424.14444170013803,-157.27260517503382,163.02429547675257,433.0456085716835,8,399,generated,pristine,0
364.5697521902238,256.4006113920524,131.46661514771233,131.83342095304135,74.55634793277714,14.361235682337679,-206.48529473728493,-148.22827859355164,-76.572314669044,-1306.28719842176,-936.2731316724844,-507.0082976990192,-1236.8736538253397,-873.8425833215118,-495.80490692465133,-1121.6245288107898,-787.2543148519499,-456.708919083038,20.054212140330975,216.94865651014845,408.72143907315984,9.851211365367362,244.60412310367155,468.37840915436067,-112.4234084005558,172.65912310737986,458.8218002681698,9,399,generated,pristine,0
342.3420883810644,246.98461343081203,132.09287703401648,78.65063885130994,44.96040050053473,-2.739686051184563,-292.27835234649416,-166.9865840076148,-85.28705241776552,-1267.2300718967558,-924.7023775912448,-515.0638016144034,-1228.5689041883802,-858.5853970430412,-486.87530997846113,-1124.8178459472915,-773.305579093573,-414.4691148581727,31.71054294013973,230.9251030138613,427.0605671434638,-4.355595573081089,265.8455118333529,500.38173677090015,-149.13507258367372,216.80246886812836,481.4543429675899,10,399,generated,pristine,0
346.42678977695755,268.50835232098206,180.0347479118588,42.1640010506305,27.863241614126395,8.156327033148798,-286.17251289437655,-235.9487618776852,-136.18201609182003,-1324.7485293990544,-1014.5810425607225,-678.3791818949346,-1220.6511650070922,-890.807947865372,-566.0536150204657,-1069.8717623150078,-734.5730812375036,-466.53953516347224,-97.08147517622669,132.75930693350156,348.12677968162086,-110.45886824204842,183.66519047569597,455.0251865317566,-190.4943617567124,157.73361967585927,475.44496898044036,11,399,generated,pristine,0
380.3947645904831,269.0453699108897,155.4466479128011,108.45483008053748,50.69694058547631,-2.027648423312428,-245.0376540375516,-213.23912835611821,-128.95206676185262,-1371.9986182704147,-993.522668083971,-607.4600093663541,-1216.72572345635,-867.6983471554324,-517.8804601236835,-1029.474938254633,-700.5471001402207,-435.24965396984766,-153.48257124666586,76.46454239505414,300.2538347697961,-198.6043315997258,88.5996820301055,343.5225251619574,-299.3708812672421,44.015477423966004,334.0050009610888,12,399,generated,pristine,0
299.12230494324916,223.96418324941413,145.81665356970478,125.47155600946289,115.21553086632916,103.42655000559984,-67.36693345258567,-37.85749750907328,-37.52751791476342,-1064.4160844392752,-769.6847408954659,-430.2234866097141,-995.5136359758443,-731.822460136276,-408.16961094175394,-978.2779926088936,-693.7106440895213,-397.999640587527,198.4340405021361,375.4803641743565,516.9409398439631,311.33234239742694,503.6471442251545,675.8091533892234,261.93451362060944,456.3210817139856,629.9014543926696,13,399,generated,pristine,0
345.92181973023787,241.85002332369248,134.6396512814955,78.43603653979235,44.66208065472398,15.848318095053088,-213.8867617956972,-180.5626801210158,-138.74643244479307,-1273.1540057238055,-888.1760621910382,-466.14006671678635,-1157.653460687233,-787.1242092629259,-419.22793258809327,-1027.8398111691647,-651.9361343115804,-354.99674612433984,23.40121504242859,258.74842661405347,467.92804915661407,39.72561876228039,332.8305339982002,578.9331824349713,-29.575595157577055,302.4243516471461,565.3012172037986,14,399,generated,pristine,0
321.6364081192531,234.12895493030743,152.5024274265598,89.00643491797685,70.9773674162661,54.48822071748641,-218.44466110799746,-124.64576806029177,-9.241378662844767,-1143.7064668133896,-841.435597223941,-520.4019853047862,-1042.7889645839716,-754.3096334543827,-449.0977268113143,-971.3303842476607,-648.182100142092,-369.4170563726392,41.103308046517384,224.1132385398845,388.13679176426336,64.6092440760024,302.3769585547804,519.6205433179659,-27.76596505584044,298.7221106590215,540.0563689198126,15,399,generated,pristine,0
331.5271818152202,249.2450926474458,152.77436380419465,93.04697219264878,107.37575547751499,110.98950839759374,-185.1019736191708,-66.4527175209775,13.64002676201386,-1225.2439737293757,-878.8102579671099,-476.19797467687124,-1137.3083063997026,-830.4668511423562,-473.67340575464897,-1103.1792004052957,-778.3685536652711,-455.30749511972977,106.18696533535794,325.35715682936745,495.0686074320945,203.69559286368496,446.09768046093774,645.3923061481192,134.6252774187305,439.88589240757597,651.5593382747868,16,399,generated,pristine,0
316.90054611051346,229.73124571047506,139.3125480457015,50.82957454663824,44.20395516139966,23.071082197650384,-236.67944441482697,-151.14663919161262,-68.48674610714063,-1177.5426477911549,-844.2767074682488,-486.34511026553486,-1068.4022461504183,-740.8209592189842,-385.5922580722252,-991.4404225378325,-624.8145408398697,-337.08643368097273,-10.063368453390126,217.26402338186824,418.19523096131405,21.187404285101394,290.4794815957522,543.6619599520758,-47.139617055325914,281.72954938242367,540.330281942578,17,399,generated,pristine,0
