V_1_1,V_2_1,V_3_1,V_1_2,V_2_2,V_3_2,V_1_3,V_2_3,V_3_3,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,VH_1_1,VH_1_2,VH_1_3,VH_2_1,VH_2_2,VH_2_3,VH_3_1,VH_3_2,VH_3_3,sample_idx,loadcase,source,damage_state,damage_label
256.3649850037026,211.34896180623187,176.81697519943117,54.53873120039973,75.00507106114392,104.36167614340985,-165.77073668369505,-75.7025933294819,26.64600782260679,-962.5370299263851,-761.4157564782299,-579.5654216288948,-883.6887595114163,-672.4888998219346,-485.4327829509126,-774.665777360501,-552.1023271723575,-360.6620444812788,24.163075039507362,175.4333422564818,297.97457404156484,61.390230144843656,282.952547785213,481.0548379399418,47.25484888491803,328.76384594748174,561.5615429499733,0,653,generated,pristine,0
251.4758737498429,211.70660505463576,184.4922075440226,95.89259558752545,105.11311255471853,123.18480741481659,-105.94888638129571,-24.69925060891207,76.90379044816517,-918.1910880858977,-737.0198716844945,-581.238924148556,-850.3282741603143,-653.9313675437868,-458.3683623429473,-791.1188822910598,-549.2343415298611,-350.9474990227455,49.3216689750883,193.87544369610882,309.4263015787425,122.3696204116257,312.49972380593806,492.31447136875846,64.32185903831038,338.54407965918415,543.2228028229526,1,653,generated,pristine,0
231.65601609345077,198.95929855468177,176.84502134711926,84.72308010971545,97.72982049581267,125.97533912775211,-101.034045232807,-38.17035352667459,46.62396698433356,-835.8665164896255,-690.463867784933,-557.2914533679455,-776.488486720829,-623.3005584828278,-465.8656352402224,-735.2676367617842,-534.1147841836487,-368.098415789145,76.80726043148988,199.06692140190498,292.06058085842153,146.74633260761016,313.44842103411827,469.932883704755,103.36345928193231,330.1409049422456,515.856822545247,2,653,generated,pristine,0
296.8558880738326,223.56059572624486,148.8240185443728,122.7247860852289,98.71003365864765,83.10042031432751,-63.70940253934189,-54.82940907443806,-37.385955011486345,-1056.2212529765984,-792.303619070386,-518.6439902206206,-965.0386183312332,-730.4111505734598,-497.49332824634934,-857.5880188342105,-647.5331737153857,-440.586367321934,-74.47772029126614,73.33423534007895,218.77813399343168,-70.86798990841336,106.8024601302522,286.85221835881805,-86.15325999172384,75.28940697893461,299.431165819057,3,653,generated,pristine,0
264.28526107896806,218.5102600451448,181.51113614654597,105.79306438516255,113.22643242780582,129.24690533570015,-82.34985137150872,-18.97464325381619,55.15805920599951,-961.0314522905162,-762.8961285048738,-576.2588950899968,-897.2960455379625,-702.4808226592869,-503.4593332126532,-837.516839181615,-627.6545852519329,-404.6203574017186,50.22709341263334,190.28042992376763,299.2072494430979,115.51003459104152,295.32779053285697,472.08268235593715,80.5118204173852,299.65333983258745,512.4025118068563,4,653,generated,pristine,0
283.8792501669587,236.0066597408293,184.71228370180728,132.10995358218617,129.9185854875733,132.1620214070732,-64.44199496808993,3.0378318081520774,62.845809532489085,-1023.4865889370465,-827.5323108813689,-617.9501940237558,-997.0105122433665,-789.1866726296221,-591.3101151544736,-954.92341708272,-729.1854700579042,-486.3503261967466,22.260184382930333,149.19294491163035,246.43420582949452,61.893819734420276,225.80538086431815,390.8560219878692,1.773635127357636,224.03516910090028,435.4069947340861,5,653,generated,pristine,0
252.69238400254733,190.9532418724221,138.77476237035037,94.20946094264548,90.63873655371889,97.58316136261212,-76.74480601677482,-18.13668973172842,16.150395951598927,-899.0123890137728,-666.989330594769,-444.09850262882594,-820.2448466851802,-601.0625883361046,-387.70991933524186,-758.7739661757164,-518.1590723437497,-326.94949955903786,-51.21716826279712,102.17214444028966,234.5119519012502,-15.810216987837265,159.44407242330496,347.54714465773384,-34.08002581709815,184.7062728570173,387.6889162193479,6,653,generated,pristine,0
287.660455724299,244.21632457530575,194.7190818811949,122.14582288657822,140.73392629857375,157.2365123506628,-53.65620862968156,12.776739652395669,69.43367421620371,-1051.137007492096,-849.632940131204,-639.4988681750544,-992.8798455061108,-800.668444977256,-602.6473066759028,-914.3501492847258,-735.0992096737708,-516.9236863993541,18.773200140467168,156.1844781543338,261.31521110200066,80.63277967529933,256.5217325196992,412.4903381649542,88.9939243174872,266.7595317823177,472.86918386769156,7,653,generated,pristine,0
271.0032906439224,217.146213573869,160.74853298007116,153.9661234200452,155.72709888820884,154.10491574392495,-28.65408849139482,84.47887263455856,121.78910938803311,-930.1705465249287,-726.6660337125393,-507.3106863239849,-904.846584438645,-700.2373429030847,-470.86758682967655,-886.7237875694594,-669.3969999665693,-439.8507230583754,-13.598586185934948,99.0819920876421,208.0061478137285,21.541986062023682,162.2725828647127,306.00174519489747,-17.936371100445854,187.1022884611573,344.35300180470773,8,653,generated,pristine,0
270.5744327956833,228.26924361117193,181.55664871650458,115.76176518097655,139.09768911137076,155.32727596170616,-58.94889796173947,24.772895657376647,89.64026643756658,-979.6092914755734,-789.1020836437582,-577.4196156398766,-952.7704564867146,-760.4095171777,-546.59641195382,-918.3341138380631,-724.5831589437269,-479.16157610462346,2.072975623078605,117.00843808094211,206.79033022826223,46.60985341457746,195.99313276684057,339.85779421405664,27.573900125205512,212.1704032019678,387.15292794108996,9,653,generated,pristine,0
271.914848156424,202.36473108643423,137.04275813700752,101.84819267165184,68.41027264547324,50.586425793312515,-91.28978712632636,-81.90118275325446,-70.03964379779455,-961.0808943322135,-727.5313228619214,-494.4946906812991,-864.3016772157491,-648.0245079058011,-454.75120107473964,-758.0785523356765,-538.4443544635342,-370.65243497448296,-87.62395652462783,57.83679171451482,202.45839480538328,-87.21216381527145,85.41233826647365,267.0747910827805,-139.48068164865307,66.2956741246478,280.2456479471218,10,653,generated,pristine,0
262.92163794596524,212.06941295604975,169.43747796935247,74.3080535207217,86.21445743825677,117.4035316462993,-150.68376202959533,-79.08223080911833,49.79446093688572,-964.7794454423429,-752.3924618454478,-543.4450391052753,-892.6539422117717,-681.5588508660443,-483.1375665852628,-805.3310017034426,-579.5542521104626,-402.6647818341676,14.095280634045935,157.76850705574154,280.6759455950747,44.46954062190429,247.9695805513223,440.8247472606654,4.062578138416711,265.0806989025585,509.44955747251504,11,653,generated,pristine,0
280.3666848347856,214.43594653790444,157.934542057958,106.04820715500752,86.65415854675962,81.87780262233476,-72.52132042843064,-80.81699617025376,-29.665237185030314,-989.2959720134895,-762.155994927888,-546.8848695502144,-879.6389177749405,-685.1706753704816,-492.0884141612256,-793.4293808382631,-577.2878106619872,-427.4045471266513,-91.12943076796739,60.51029631484434,199.92482826283657,-70.78400696741414,100.93356785654069,287.15899999812046,-94.07907483604927,83.7440017239121,324.1867933463074,12,653,generated,pristine,0
