V_1_1,V_2_1,V_3_1,V_1_2,V_2_2,V_3_2,V_1_3,V_2_3,V_3_3,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,VH_1_1,VH_1_2,VH_1_3,VH_2_1,VH_2_2,VH_2_3,VH_3_1,VH_3_2,VH_3_3,sample_idx,loadcase,source,damage_state,damage_label
292.8717708718426,230.1777203896673,177.41153244038404,136.4466647897617,144.76244829739917,170.07266995183204,-49.58070504471287,37.03195619574515,134.59143127440296,-1028.880532025582,-780.417791666214,-539.813720672875,-960.1154588764456,-723.7001748038601,-498.26932357671586,-907.3321899163834,-640.4690360852885,-426.8675512495625,2.198597304456257,156.33826005628435,276.3584175187365,52.302928488529375,253.58604726676035,433.74870160057435,35.33454342846889,295.1939038429788,532.2223042983385,0,105,generated,pristine,0
293.1922420352071,223.72910008832113,163.2259798825749,134.34428968733963,129.85314930385033,142.91905149313783,-81.47023332071517,7.34460541301263,144.83119825846418,-1020.5458201221943,-770.3786833285262,-533.258770105734,-962.6131162514232,-711.4602291705683,-468.5060706524572,-875.4659694066543,-628.4979449770877,-437.40389515026254,-75.851011304021,60.52713775905496,197.48488223012265,-89.52896915236016,113.13099737657258,307.9726959570798,-133.4967058130219,142.51475749481256,380.8190284951425,1,105,generated,pristine,0
301.68123961637787,224.34437666187478,150.46758203983617,165.2313901796033,157.50291610505175,160.9657210367567,0.36129221085460017,72.98047839322746,141.87800677910766,-1042.1796629691976,-758.4294921442789,-477.3743453024082,-986.0859753427594,-724.3086718603838,-475.49018971786984,-893.0311645683222,-670.5410924714438,-463.56466564444895,-99.94651407978282,33.40602574928878,164.92271576392622,-107.58481491288262,70.16303723333806,240.0430729651805,-76.79107720897191,95.47044114281533,329.2403202648251,2,105,generated,pristine,0
297.22792657750085,244.1739253719723,181.35853563903808,132.37017281207204,143.4118026343986,154.98169954581363,-92.09642143505829,28.72576120558361,128.61657440407902,-1066.6262841374505,-849.1034202933481,-612.696265518498,-1028.04737990388,-808.4990008869767,-597.2982779956454,-962.1347268671831,-745.3488164604165,-524.4393714924706,-66.88825462812412,70.07257329154437,183.51819830613587,-40.751299624684265,128.71859988644815,288.251928369931,-95.93549165116256,155.21447067286536,381.9018180748108,3,105,generated,pristine,0
341.15701746718673,267.27495958626145,190.81316287530302,233.00153293264165,220.37701894189854,199.41890422850827,63.89280627203226,157.3342969878783,184.5299898879783,-1147.4414357852886,-882.0836387378903,-621.304386540486,-1082.137250269119,-851.1270874861543,-590.007745475854,-1017.9835503650502,-819.2003950848981,-545.1410104768217,-138.37186246431136,-6.875520821568493,113.36807961208203,-100.39163292195916,30.769912640970816,185.61354255249177,-109.7341761813058,51.09132281691822,240.14893917054775,4,105,generated,pristine,0
281.63237112688967,212.85004930287738,154.11804518561036,127.42666099343629,130.33044817782823,151.4160701218658,-53.400124672007934,27.195607694422932,134.3295366788551,-986.6204204381995,-727.2637720576805,-480.3216907757615,-893.3200747477531,-672.065276970605,-470.9901191676091,-822.0711097464745,-590.2622217059923,-419.25477994754897,45.00903969050333,200.43910644898088,317.2994299986199,114.06926368632432,302.9455364100894,463.1379213751173,92.33624757327695,339.8867283190132,546.3960886913526,5,105,generated,pristine,0
311.1774892407658,235.18636479518827,160.24546281067649,128.2350668092692,127.35200558499099,145.27278786580644,-82.51705986279126,-23.690324215740176,80.54566581179827,-1095.6767978007213,-812.6030909418841,-514.9693783701022,-1001.9559436930575,-760.3649817440912,-516.0487592183341,-952.2872522683738,-680.7577065446608,-463.79924287099095,-95.66687291124879,69.33720454497998,204.09615764666938,-66.01207971374603,120.20272321924449,308.69264096267716,-121.12212743035785,136.21980492000284,386.76259695483776,6,105,generated,pristine,0
284.9646050497619,234.7521741926353,189.19095027612303,125.67486217192854,152.29775253345844,185.3912000780521,-56.26667302694932,35.50175616743935,138.14251234476558,-1021.0462957789409,-795.1386634720099,-565.8626603756446,-959.6487383979007,-750.5036074838815,-525.644234466005,-902.6008747276421,-686.2872589335901,-485.58279822705606,-6.337074856842037,133.2836881566069,241.51380028381612,51.29498396900348,235.57505010547987,398.856209327575,37.446341618755696,261.84645471039494,461.1565448485651,7,105,generated,pristine,0
309.3520323031165,230.1434632664493,149.2579436678867,149.8910516487977,137.12368686430418,124.40650097800417,-42.82610921907357,37.74862121494809,84.53409732218586,-1076.513344531408,-799.866223739915,-516.5868401148438,-1008.5550357386908,-759.2206996798618,-524.8079868532961,-922.1313130926939,-694.9582203521336,-477.87765326729755,-99.77085256698689,37.2299322197183,168.55513718856565,-110.3294392772763,65.03988560872699,228.155091223426,-133.1285523980925,74.84623352632184,293.2803764663986,8,105,generated,pristine,0
290.8572294010954,220.96249891113968,162.08316057360182,146.25511539122428,157.4608688781384,183.1365014359864,-51.22727246867861,63.298065366667814,187.4973615240144,-1001.277640587321,-736.6090945912805,-478.0576277932116,-905.9177462864341,-695.5127734665996,-471.95290775208537,-871.1462932987788,-639.14117253003,-444.1676501460091,-7.017482632403471,145.36566096433756,255.99987049213652,55.87446513121347,232.63727561506622,389.6418642357324,22.705908565507855,268.39787194124307,467.6386098696201,9,105,generated,pristine,0
298.75703779221976,238.252792240073,178.49400236797945,131.40178311111032,137.31404111744453,158.643823514191,-59.56494062591863,13.300683298621635,92.25886077878005,-1080.36321796399,-825.2313210692153,-558.0008068304348,-1035.6920810570462,-778.7124164338941,-543.2847565815714,-955.6656934760429,-704.7306592530267,-458.96259589126726,8.105102664773142,159.80391416132795,276.6926918500912,38.227642146618564,251.5005105591224,432.54837183961433,14.721605628256128,276.29527962846635,513.5919142606999,10,105,generated,pristine,0
268.4880177479314,205.24008539470418,155.10214838535842,111.82917767832244,121.46088159192882,149.7276667984374,-52.61859385558917,17.93635724224042,104.21258464326414,-960.7206967359814,-698.788581724503,-448.5833776963359,-882.1537913574343,-643.3099087777921,-411.08641662248414,-858.2310344849253,-563.2194318858908,-366.23961911089475,18.017353070869575,185.44814366952312,306.4600049774715,83.56185120658003,287.2291515800846,471.1531913676994,50.75663689444946,327.53837362737676,545.8361900143774,11,105,generated,pristine,0
290.1563972996395,224.4168097847495,155.09353397810304,186.08074486570055,167.34842606381378,167.80011423102337,33.77527956867105,60.96271581142719,140.621772751342,-976.101027474902,-746.4609688752496,-490.8211709132446,-946.339667916394,-731.9791765644155,-505.0807058069659,-905.7460475988306,-702.8222056266025,-509.5532677943487,-40.65023399484457,60.229904965853244,169.98939224668015,-26.82060081397509,101.15305875531922,237.2833313200828,-68.20786571405483,82.51916047961221,269.90715089356024,12,105,generated,pristine,0
306.4054668490425,247.2623484777105,190.14288085538612,145.05596509476854,165.66451722120937,188.84068525999237,-38.90215326445094,66.64447333860586,153.4165710899475,-1088.9418232046314,-840.2896011324162,-591.4893090634891,-1020.7454799662062,-791.5347689195446,-559.5664781877756,-935.3071943959196,-724.1888969096449,-499.10868301980804,-82.83427638931728,57.14921906437818,173.05942681936696,-59.5163012011091,131.61523211253592,304.90721594592253,-51.72127699358711,175.54039761078184,394.7967894009962,13,105,generated,pristine,0
315.2965359560925,220.32281468591157,129.1873170494057,176.796528686432,152.72092318706197,146.09472059541972,-14.881523122826223,53.448787833082605,128.04971611740947,-1046.2338575629428,-736.4195575681368,-421.8193907817539,-938.6824862832648,-699.0897567386212,-449.76354820322354,-875.1124439184139,-646.3803315586903,-461.6341787441929,-108.64299780519396,46.433169114469536,191.18015190047936,-81.47505286821628,71.83776839055841,229.66240437331402,-113.60341014049544,74.86468580926649,290.4055403320852,14,105,generated,pristine,0
308.46159008016764,232.17967344569584,159.26655030416546,191.0096162008919,199.91674710917937,216.1585607689823,-6.809364500451011,127.31647527507576,246.34162478312555,-1035.8881556904862,-752.2355902061588,-455.15191848754887,-986.2342532023019,-746.5239872030149,-466.5681579889398,-964.4556410197235,-738.3275149052698,-492.7247512916857,-2.342861707975345,129.17729233752718,237.64102579436923,49.56462195552953,202.58075681959588,351.16381815399404,24.8956517018936,231.22301266087814,417.91369115553783,15,105,generated,pristine,0
296.21432979421803,230.68010202319806,167.80281701415308,132.21150680047828,129.9967765667095,137.21670829468303,-83.29477813444764,5.98536483250065,142.00080585766054,-1051.397324459796,-808.5509671300879,-569.3768090406983,-1016.8453913820047,-764.2450296470087,-538.598444663223,-951.8688243025152,-686.1785222824946,-462.48903691797113,-84.07349612893867,50.4357989597387,165.05082166626315,-103.26350320518942,89.17343444135194,268.6723871785279,-146.3210924970682,121.29667751718715,380.53480706247217,16,105,generated,pristine,0
294.4841840620712,229.21110134941244,164.54484351085705,123.18904192950666,120.01949858279356,129.92165085187753,-92.73884493098917,2.780307076926235,95.15762265471636,-1048.2884366297212,-800.0741338438445,-552.3561133205246,-987.0289541204536,-731.5321433441235,-501.2541801559106,-897.6872484613166,-635.944635421893,-426.99911707358285,-141.12062372212384,11.704821158332166,148.19746042409386,-152.09365948809355,50.19308174114285,239.64598306428204,-202.85037819393887,86.3682545376013,324.08214628777546,17,105,generated,pristine,0
320.5027518572005,253.83013095294228,183.79186633576398,206.73711892625516,208.49173389432045,220.5925000965919,36.968513814278424,118.51577665986949,196.32985968297513,-1096.9477246702609,-829.4318585882543,-546.4301148266047,-1051.5792541182732,-808.7810241896437,-533.5902964671228,-985.4082177856553,-783.9696332813235,-537.582653541635,-42.44506328327785,82.65068207152504,199.67135605735388,6.418344111042813,155.0982702304652,315.0448267985489,16.45417544931351,171.92159226331748,376.0241360589425,18,105,generated,pristine,0
336.532903637918,270.7747912342719,203.00830915285263,177.0653820610529,172.92350721268605,168.38681541841996,-43.50928843859185,47.23887174169336,163.98898554544098,-1180.1181712262776,-928.962337228395,-681.8223489642247,-1129.6039906881563,-875.1642781231747,-623.6213474803379,-1032.43430863945,-793.4382298226377,-564.2077301865428,-120.82426065927375,18.479326110444,148.81155403439848,-124.63166535245011,65.45467057904328,246.25656413664495,-142.25912451802472,93.67327437436222,332.68285999311587,19,105,generated,pristine,0
