V_1_1,V_2_1,V_3_1,V_1_2,V_2_2,V_3_2,V_1_3,V_2_3,V_3_3,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,VH_1_1,VH_1_2,VH_1_3,VH_2_1,VH_2_2,VH_2_3,VH_3_1,VH_3_2,VH_3_3,sample_idx,loadcase,source,damage_state,damage_label
356.1018564374648,244.96970718380896,147.49879659328775,124.93409176486693,106.60944565107468,139.00153418075217,-172.21269661094692,-109.48264164120233,-19.074345926266744,-1240.142710154644,-849.2186588645493,-441.1862383242846,-1105.4249372048043,-779.2220802139502,-469.6143710160091,-982.683074273066,-651.7446434640857,-399.57005776769125,-24.338812733716097,190.68207592183768,360.44137625718565,-5.6571036586320815,265.43214372707826,509.565862928759,-51.817215226733936,262.8095132504949,570.7328987465855,0,860,generated,pristine,0
339.5720912865643,251.67835219661703,170.68267219815965,111.06194781541839,120.37503627491802,166.81271539550767,-112.72292518807784,-86.1990826249099,-28.550446612637558,-1244.3879497015905,-870.0536535012006,-478.557797860224,-1135.2476883262664,-803.3829782917041,-476.73864347922614,-1027.8917149266852,-681.5197796037087,-401.00356785639167,80.40458148165501,307.1107242728069,462.27843415744803,171.08169971954106,444.70516876840935,685.3161970402647,160.54694306895937,450.8127844733573,755.1919452739912,1,860,generated,pristine,0
377.41391497284076,269.83216564410816,159.1109719466513,168.86659786512416,158.73888884578264,197.32235628390558,-129.0812623229143,-52.43186107768655,54.09932846609652,-1306.2752982041723,-912.9597990930858,-472.29611696860536,-1202.449609900935,-878.7457793729304,-536.1403744207322,-1129.4194591963126,-803.714873194691,-480.4576304915905,-37.786754299565246,164.31594057551047,331.5683300974058,4.4607788120734995,229.85299293685182,463.3465386453963,-44.38764318648605,230.57080335402873,578.6110498732219,2,860,generated,pristine,0
357.7357709995537,254.53567833713092,159.38292874730274,161.61789399068704,157.8425400404204,189.80321745797062,-122.64433767437818,-10.930131898636148,86.30561139723403,-1242.468740073837,-857.3163903120753,-438.4139201419268,-1152.75425125478,-825.5667028999944,-484.7018576641153,-1042.7098994758655,-756.7081505185948,-480.6646334902527,23.269107245658773,207.000865060328,353.2966846632323,56.44305476235607,292.769437275874,513.7158154011479,19.148895957668344,291.66257305349745,568.4146914891696,3,860,generated,pristine,0
343.7082747541366,247.96866718594652,152.5880494081174,99.36004073589729,89.94916886482828,129.5684573261789,-231.32518719644935,-145.76281672711826,21.843460629800518,-1233.5009065593733,-877.0562425688747,-496.1689867357792,-1136.1504069658638,-797.3049895092088,-492.10380357043874,-1028.317561095449,-650.3680232067632,-400.00838680110917,-38.322002189980864,172.4477997032569,357.00294629820814,-36.24111456486912,247.22294074894864,496.19875313510016,-123.51782700109689,268.8653229648397,614.7757502563389,4,860,generated,pristine,0
376.06621665535516,258.38657163493554,157.46102988865297,169.82652812092925,152.73843585724515,174.16569369938662,-108.81286407900912,-22.53557519152747,35.93616974950746,-1283.9722237357878,-865.070763663123,-456.07717960774573,-1138.4777850048254,-789.8140704866037,-429.78235170837144,-1010.0294124905877,-668.6381011330403,-386.65686570399424,-64.24231787497875,157.0233602717325,347.538212600631,-31.50903839861698,234.7502507102896,492.4814890757794,-21.514850820342375,264.55050355345725,576.4375409086902,5,860,generated,pristine,0
336.7329566445063,245.03332329685844,170.251899610342,139.2207456006725,149.80731402425172,209.91592233606372,-138.23494489277863,-27.23268988384376,72.50648830106223,-1177.5244914351015,-817.6077358336363,-453.2111834973674,-1082.1557692324486,-763.2917693753211,-434.59247217943323,-975.5461888078844,-669.467240505195,-367.16788418220193,31.12195190699933,225.17321648130195,376.66369250837016,89.058710212731,342.81425699275405,589.3973813073395,37.196400524632054,355.5864470560304,654.8415213406236,6,860,generated,pristine,0
336.1244891824432,263.1242020148492,201.762958225079,153.41923687202757,172.2304545484166,228.83991296483686,-65.88132113391323,0.5921327708854278,85.62664906166043,-1203.7599824444121,-871.4172380036763,-528.1026400401067,-1115.245913888238,-813.3589514693456,-487.6157411406137,-1059.3523445279116,-714.0750644054121,-431.5439848183237,99.66314117793632,306.7486083443528,446.94447892287116,215.85559431555356,472.71876043565226,695.1801100877959,189.31818944761528,498.7567325020455,756.7799978487294,7,860,generated,pristine,0
379.119974230652,305.6053210405186,224.4157992633897,137.0826781313698,157.119462959626,215.33994947027898,-172.92448243626222,-81.65452584655559,63.95462729395672,-1380.6047072465358,-1063.5436682691964,-703.5663298994676,-1295.0227081980918,-1006.8592882498185,-732.3212519858675,-1209.1362133049588,-891.492511162814,-568.2822011278665,-14.880470510961686,172.8364074349163,306.66976580939547,29.7619803873109,279.08746133162816,517.274851905225,-22.82478840817076,302.45768665392745,657.6394885296953,8,860,generated,pristine,0
362.80765125496043,290.6864969099544,220.61330847106132,88.04675777654992,97.54123623968496,158.59105368078872,-225.6446138583784,-181.7304470511559,-54.55633470363506,-1355.4170354081102,-1038.6060394135006,-705.0514249259152,-1258.392203605704,-933.7589203750745,-648.8566597134261,-1093.4924700989652,-755.3841696034017,-483.62974793414134,-83.10192275086071,134.5439138990198,308.15584537090893,-68.62237420355234,232.47920105713524,523.4699031571514,-97.77257503325593,261.99750249968395,663.3068476938486,9,860,generated,pristine,0
