V_1_1,V_2_1,V_3_1,V_1_2,V_2_2,V_3_2,V_1_3,V_2_3,V_3_3,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,VH_1_1,VH_1_2,VH_1_3,VH_2_1,VH_2_2,VH_2_3,VH_3_1,VH_3_2,VH_3_3,sample_idx,loadcase,source,damage_state,damage_label
229.94435800837599,176.67096516931434,106.42209997719797,184.7423566285467,188.52916356681482,194.5962383212398,66.09512851599114,164.49539169667617,271.50966840303784,-762.9996931066905,-556.3139918032371,-307.0170298278914,-805.1908741234935,-593.5236213090269,-350.91848684216717,-798.7830085173089,-633.2851039059408,-409.00608809622867,-75.1315729853035,-16.73854396774972,55.33738151822533,-87.41563481716327,-7.909537108168422,82.72864562901057,-87.84487362064456,22.886222950975565,182.39580161342144,0,470,generated,pristine,0
234.49930124128474,167.59435240674844,100.12383893087681,187.14751459482463,195.6178066396254,203.01077861128394,79.02560105410059,190.28158430711557,291.3194853217815,-751.5983812104039,-507.60809608923154,-249.15584930201817,-737.2037549735453,-532.9684408411372,-276.4442252802422,-760.8775996524856,-567.4493617314001,-336.6116403745891,-42.35498344137969,45.9228431524524,119.64182758168516,-8.750874964280882,83.47948502032195,179.82551145681066,-13.975725260621687,118.09003934480435,258.79304050944717,1,470,generated,pristine,0
216.39870486197643,175.576403237175,123.26770495520604,160.4759329492604,170.84387920399678,185.11742582922,30.16704797771439,137.14585082714842,262.01878925591114,-731.6604699171777,-565.7245106174704,-369.22413051479873,-772.2618507912491,-589.8552674088376,-395.6933814268872,-777.0106373206465,-605.8596781990302,-419.87208943645425,-32.257189056230814,25.2209962415769,81.32095483929398,-34.33957417742312,58.78309995067639,138.75165487320254,-62.75629995293107,94.82351911666825,243.6950027754364,2,470,generated,pristine,0
219.57536601882447,148.88892448413395,82.84304625097874,140.98852079970973,135.56180825164796,136.35020883851405,23.678237171817003,97.4664298370435,194.29180884051186,-718.9058110184369,-476.4084434609502,-233.5367548664405,-669.8170287166615,-465.2599410750564,-243.64420211434646,-625.0527280130276,-447.1831306468172,-289.71864927492356,-65.82793721202282,29.563926695457596,122.42410398684329,-61.70716559924702,55.346485034786156,160.5822346659497,-60.337802979666776,85.05269850425506,236.11044472677494,3,470,generated,pristine,0
228.31858786769072,168.5921198965048,102.96420274576266,139.137598344334,141.100136301791,150.49640711717888,23.48942566233113,79.06920552957266,182.55294467067938,-784.2478899820206,-554.1628778248073,-304.7068461204663,-772.4182128225333,-554.1452382119624,-329.92898367669204,-722.4390092559274,-538.2891906911807,-368.7122447987698,-67.20781336087437,23.06007736922551,114.10417172067382,-80.25291429886093,48.74689737565984,160.50606796926317,-58.180666882752405,71.7164593825718,253.8018762781484,4,470,generated,pristine,0
214.33249536657829,165.65807274045113,107.30681629699984,163.34054747665397,179.88920446475578,200.9873474424031,56.82407886859761,165.83877665559675,270.7641746665308,-726.7819521453728,-517.305234395,-280.216015649409,-744.5431925416121,-546.337710609866,-320.44299599198433,-751.4631066840658,-577.3073015862255,-372.0230425233057,-12.66381522735216,67.12030071908966,135.4309531265204,21.425661572726767,117.20932885091719,205.08887337670595,16.322349282649128,160.50665487916262,299.2218033131587,5,470,generated,pristine,0
222.83022944717936,151.9716915012006,88.7169810421589,130.0033810635312,123.22500399013776,132.0051712228286,9.071660490423483,63.9044239616246,163.35862041164324,-745.3716281287567,-494.93346671144593,-253.48461715356558,-679.3191567580119,-467.79765297458516,-251.15885483131308,-626.2408724042779,-424.8417814411372,-269.0616076468844,-112.31647829158452,3.12850783478531,104.76227786236576,-114.31161578132424,25.401059744683792,154.6656078482147,-113.5542946214979,61.28058067981553,234.8915909915433,6,470,generated,pristine,0
243.14859769946173,178.3735454998436,102.1402813560611,177.65082976107192,174.11150331958552,178.57849751600298,39.95545612992993,125.36342868723193,251.4286157693499,-809.6308122223245,-569.9738610501855,-296.03121934142996,-800.4150799816465,-593.8606461583161,-363.5150777993865,-788.62170529525,-608.1922500463627,-414.21730722692337,-94.00765143376388,-9.731003660786627,68.59641907080417,-90.6418130043441,-0.3395414333942597,93.19905485690309,-127.98930885047281,23.59395527511377,181.0488758564927,7,470,generated,pristine,0
214.33485835655665,159.97689980310395,113.92906663804808,91.92414622332504,107.89070298996259,132.44883793512776,-47.25470778989096,32.97028177276289,179.88230605913367,-753.2040703400928,-540.4453704456242,-335.9955825894941,-704.4856831999991,-505.6763181924344,-315.08554631053937,-684.1642321935643,-445.9244089788217,-283.28669833385993,-57.551890024775886,61.12221569772184,142.73567807788626,-40.3791266033239,113.48599127094766,248.67660206594556,-69.62078174298787,166.75462526871524,364.54421924818536,8,470,generated,pristine,0
222.63887356535247,154.53411311241916,92.43196052524175,139.18021559654713,142.82281545031265,153.75283981133663,33.220596273207065,106.4272799629179,204.03998340351157,-751.9016118257827,-492.3713500079281,-241.80462510415254,-686.9214006311696,-474.6891752194234,-248.10583597400557,-640.6865282947073,-446.52759510333,-277.32006964810654,-43.23046608054388,79.00848343130747,171.65163974929368,-4.872965540621891,133.880108785224,250.4517951869214,13.377159705727166,180.7895603760432,338.1365748188375,9,470,generated,pristine,0
