V_1_1,V_2_1,V_3_1,V_1_2,V_2_2,V_3_2,V_1_3,V_2_3,V_3_3,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,VH_1_1,VH_1_2,VH_1_3,VH_2_1,VH_2_2,VH_2_3,VH_3_1,VH_3_2,VH_3_3,sample_idx,loadcase,source,damage_state,damage_label
226.7479498066276,170.44538900898584,112.23168522524821,141.0711033933057,151.66349163332973,169.7768144749195,21.479975866311783,85.88471754277718,149.30639633230476,-777.6153259429769,-545.8122505242023,-288.4617561775876,-753.0752065676363,-552.2271581483155,-309.22954312885537,-739.96390966578,-553.3943517617829,-337.991563078453,-18.00666307697675,82.55457141116241,159.1270192253778,14.398122634122103,136.1852625695438,244.0825500706558,3.2337179465394854,139.8208745224717,281.69206825568955,0,419,generated,pristine,0
225.45053612884965,166.00423008404357,106.09812673106842,111.07537222497459,113.89023230477687,134.849280199716,-18.288505320191746,18.649410731335397,74.21131773898728,-800.3743933751628,-554.1489088626647,-291.776301767327,-745.894246277923,-531.938161546733,-309.02265304617197,-694.2724209983863,-488.99677390233273,-292.49335079471246,-55.843141544948494,69.03102996771277,167.2262001727654,-31.098874431340107,114.62162115813419,248.0040203199621,-35.877962159438056,120.95393265645507,305.21739152886283,1,419,generated,pristine,0
208.98104106486812,156.64208944902097,100.87292237361828,85.7172297537808,81.71653019887381,97.72867697397112,-75.66494531048815,-23.71141319691731,30.025388412636026,-749.5620308672624,-542.3988129307353,-311.7976179986835,-714.6311192895103,-513.0946048648224,-329.9830337128436,-627.5550708099356,-451.53097728520623,-310.1523261354273,-5.491980202644044,99.6980546253448,194.30295924615265,-4.266525024971202,148.71081811332638,268.71179919707095,-21.31032431337482,160.5929732759022,322.7823535128474,2,419,generated,pristine,0
221.8692569444422,164.73256065535173,102.59084746043389,140.77043573200143,131.82769604096774,130.6554940023233,2.3100539167346845,71.43328395743632,101.35456126725549,-739.4339988761612,-541.2667372812588,-319.21661823516314,-730.9324668933152,-536.8272683701357,-326.27280124803735,-691.3743550936595,-521.9903792124862,-326.078479003342,-51.7315702328365,24.610123699071025,110.97836048993888,-63.228678773929815,46.08705427039456,154.11627295707518,-70.18874767588156,59.806016253501156,204.9396034180029,3,419,generated,pristine,0
234.16954493256395,178.507881787747,107.21594204703507,149.08400319241443,145.6022814525842,156.79308472203263,7.538567329782744,62.644742391052745,139.1023295174277,-802.8951585602936,-586.9803196692859,-327.90885995542004,-798.4969622363642,-598.0492286389779,-385.1149048473592,-775.0113306962586,-592.0307617729478,-390.5733947867345,-83.75081805854069,3.395066086337195,83.72220606297998,-90.19896537852259,18.076599407209045,122.87910742229073,-124.14217398869768,18.432320525329885,171.3224076418147,4,419,generated,pristine,0
233.84308573023606,183.61745515027147,121.95474644495332,133.2755281941023,143.06729095818028,161.23354054373647,-29.433284738544867,57.85932752040773,142.1239300955828,-818.3123061615584,-607.2208643728699,-358.68088626456694,-810.2908498837941,-607.5395457804944,-386.9450530483606,-759.9002044843281,-590.8759473415411,-391.5425509156462,-56.71485046184753,33.9955130140649,116.79730575737737,-53.69254230021683,69.35119902252583,183.97628667739622,-74.98950228012848,77.69647267103062,233.90550970379115,5,419,generated,pristine,0
214.9073651044887,160.1966502968048,103.20852104197513,121.15705388610826,136.6143658562879,165.2862188154309,-8.630910882235174,77.79059981521958,133.20739551084523,-744.4353410605801,-514.2341024193769,-258.82982637627913,-724.3281585640009,-513.361034318893,-285.44509265363297,-713.6342285089605,-498.6325766329778,-279.57294288932627,-42.19885920721089,66.83609701116175,145.54383043590803,-11.815743689749809,115.40772620310196,238.32170980907688,-20.84979227769341,143.13420255312843,294.64447072901424,6,419,generated,pristine,0
238.71699972135423,179.59985230371376,116.1939246370008,121.61078583819165,121.79375425726401,136.4799939216243,-31.63821787819144,24.11374556466388,86.89103292234523,-842.7780657372928,-603.9107538323049,-350.7531831413685,-796.7430239023568,-579.2767158304453,-357.970159122038,-747.523724408042,-529.8142872734472,-317.4529404999095,-76.27351343232397,45.043808186351825,140.37765017061602,-64.15755299849735,83.29371094917093,222.07891745469212,-84.69264364965744,96.66024004734021,288.31937915979364,7,419,generated,pristine,0
228.18365260329693,162.50974717242136,98.5809379413704,110.3212230514079,115.17487833859256,131.88414617954712,-29.67026444903545,39.14153730166676,104.05701085800236,-787.5138559399473,-540.1930901918906,-283.98738165390614,-722.6941321157398,-514.4267904055889,-307.8226524352588,-684.249826376307,-464.3901365465432,-272.3367116899792,-67.73362219894715,53.017558861892624,145.35534778848194,-53.08173323285784,95.83762433604161,220.4971965278157,-65.36271321936255,130.29804716894427,289.0414181516208,8,419,generated,pristine,0
234.087222217872,180.71482500630975,117.40775552343777,129.47076713838436,150.13094216494414,184.00031461215914,-43.28864647794671,73.71152903498148,170.38691421348938,-828.3421769699985,-591.2942836982656,-321.7761008228103,-797.2154035849695,-596.8672807562034,-374.08677387778147,-788.26543221131,-589.9854660166419,-343.4548517747204,-22.597507274828843,96.57699358016649,169.4419008989971,28.85242405028052,156.9331078992082,275.76954136309905,-16.25567905316791,175.75035745744765,347.4354342604319,9,419,generated,pristine,0
