V_1_1,V_2_1,V_3_1,V_1_2,V_2_2,V_3_2,V_1_3,V_2_3,V_3_3,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,VH_1_1,VH_1_2,VH_1_3,VH_2_1,VH_2_2,VH_2_3,VH_3_1,VH_3_2,VH_3_3,sample_idx,loadcase,source,damage_state,damage_label
244.67746964971363,182.59841882663943,116.99543403351481,106.36729306812359,103.17158339390957,98.6143811768423,-57.348237324106606,-1.227369788466774,31.337079533887334,-862.8315468437436,-630.0955999842245,-377.53818338903613,-784.8472446924777,-597.0359261851083,-390.528504497316,-731.7775856443386,-551.513980716204,-355.8645146750879,-51.435692378798265,77.03975502481646,181.12612299731063,-24.221180187649914,116.59395292194547,249.38959089951504,-50.769540908107075,105.61169151943098,261.7521598736111,0,206,generated,pristine,0
205.13768187635952,152.9025721853953,106.71945606210389,48.32364536946352,39.769753921216505,41.835817397795694,-142.7594426424098,-95.05568579752172,-30.47615015086386,-757.5614164816265,-556.9124362823047,-348.9205414825435,-711.8849297080769,-497.6600102484652,-300.3403354440004,-635.8612277358382,-410.6251782965669,-222.01602671591945,22.21115105770493,143.8876731226963,242.56133894936005,13.169554434735218,199.08761657161858,358.5093887249532,-31.976807530769463,194.9221964869708,375.6297392973942,1,206,generated,pristine,0
212.00758434900212,142.55860307104678,69.07341213460239,95.86785881696078,67.87536174622048,49.61241846816147,-48.86075904091627,-40.10697373045441,-22.57429563426635,-720.5414596687266,-495.6839328289624,-240.57660078665063,-661.421748063277,-471.4570974725211,-268.80419241081944,-618.568221624496,-435.1078403008031,-251.4705621700623,-39.75110566185251,65.80969536360146,170.3827099737355,-46.47521701836819,70.42856995422935,196.3729002960434,-71.886924465575,38.366076435426834,198.25232368413205,2,206,generated,pristine,0
218.5457726393995,167.31167015404523,120.7023446551603,76.91739842919998,73.02740349346453,80.58604798534827,-86.15522268124099,-42.284160645732356,-12.296276650159257,-793.3673484090391,-591.239520060942,-390.7804353291631,-724.9194049052288,-535.0025031488408,-357.08433729487933,-634.2233187706827,-458.9369449663254,-261.17277581289505,-66.30614377252546,51.69660103537403,151.6122698852435,-67.73991801782557,93.68340311275719,246.22718757857405,-67.63164293582103,106.42625019827624,283.551186309473,3,206,generated,pristine,0
192.04620616715152,142.88263628937318,94.60641642351662,63.463069009510036,64.97710157099307,75.04644815182334,-87.42419147702144,-33.87918522101167,17.199248508407166,-704.6991435529754,-498.6994610864089,-284.6226474366149,-634.6931686037756,-455.908733825393,-271.6159575294331,-593.1598198319899,-399.2925206007775,-232.33555155526398,26.956353306021782,159.74681015703084,256.22043270027024,79.75618347980931,228.99831586455602,358.2197703582585,39.43248267715566,231.5876682161899,373.847527307352,4,206,generated,pristine,0
215.60830057714404,150.86194766114528,94.20515852676402,95.68397606535896,73.40499880961008,58.38284297567177,-60.81766979970431,-24.821852161102896,-3.358125856269723,-740.1536598376249,-520.4242850983534,-297.7206680545122,-657.3571481728484,-473.1342701393965,-279.38887296383035,-598.0910721910906,-413.33081275654285,-239.02109285680325,-30.85167885234032,90.32455113189565,192.64913854907297,-13.964163620082054,124.04943513096602,258.57316608730224,-50.61907903417223,109.0520226814866,248.59860491175107,5,206,generated,pristine,0
207.00887068784857,156.79244781893004,110.02352332579343,97.32983517190871,98.70387577561995,107.58022185533841,-27.316352440009283,3.5447425746283727,43.97902372977779,-717.8632876187392,-524.819957792505,-317.1114061192952,-661.3350970668113,-496.225286237887,-306.12278757239756,-655.6628771558153,-455.18612545685113,-271.2393279325539,26.622022213559042,135.69981414068099,219.6603976230791,83.0630920260351,201.98866367389746,329.88388319330454,56.60167785263931,201.04430039090596,338.74101208259566,6,206,generated,pristine,0
222.13628633799107,164.02022254191235,102.80720594147192,127.46663986056878,100.81894135755164,75.52974044364169,3.914661575857039,15.197424268367485,-9.710756606407443,-760.2966871360375,-559.6227895071158,-329.89864881965445,-741.5632617171962,-542.6706747208955,-333.686729697029,-678.0427733174023,-513.9848554633675,-319.7179243359145,-25.32963733640204,56.51996902815699,147.89368213554556,-39.27180524854643,73.28949609004096,194.23107728433354,-51.35892067185921,41.10816744627394,165.91947822622058,7,206,generated,pristine,0
196.57648338131878,143.0620867838428,96.07785671893359,70.61424113038085,72.16792754948094,83.38160369587101,-81.51110517503122,-21.44280548930358,11.693469423426578,-689.9946358346796,-490.97350526760454,-283.6541046353467,-621.7193308055504,-451.18055191819883,-264.79532083597934,-580.4470838064187,-398.3438875784041,-240.81950669780255,12.659068675891348,130.60338443559772,225.45498360704252,52.672127745038296,189.45837763485457,320.3161974579484,14.381737907853733,192.2109855192044,322.5563381842605,8,206,generated,pristine,0
224.4634252775977,166.43142778685962,111.09088793206018,66.13992250829952,65.81833945393538,70.35218866433054,-120.07741634756218,-60.720939872467625,-1.7993595860564255,-808.9752117589078,-591.861586837522,-368.53284019905846,-733.2902592876382,-537.8185933408349,-334.63259920664655,-660.7891261151407,-467.57162512616355,-269.233244184157,-48.508520985927184,78.2125326545668,191.30294465182467,-46.94537762065558,119.852098089349,271.86956975702566,-75.78415522712453,118.51391740474429,311.00294722371694,9,206,generated,pristine,0
