V_1_1,V_2_1,V_3_1,V_1_2,V_2_2,V_3_2,V_1_3,V_2_3,V_3_3,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,VH_1_1,VH_1_2,VH_1_3,VH_2_1,VH_2_2,VH_2_3,VH_3_1,VH_3_2,VH_3_3,sample_idx,loadcase,source,damage_state,damage_label
308.49791223863133,245.8413667196277,189.47396670456405,63.65647226707088,81.54995459657174,112.72298599296126,-189.87892433030842,-121.30819959494694,-18.312588902099804,-1160.6709725691132,-889.0555007625037,-636.9681651854269,-1028.1416516531758,-784.9839619240822,-553.9024899717172,-911.818871570198,-640.0192132161731,-409.08694050955546,61.857483854558055,270.68443075077005,422.99808855561025,155.66289563291542,406.89934770371855,635.8439667250559,107.39948675097173,422.45412756457443,714.4993585259962,0,875,generated,pristine,0
307.3411293684918,247.8559598789202,189.458165301152,71.12008262328867,58.027705095524894,73.61523543037346,-228.16626631654518,-189.93973839778113,-51.62057800657598,-1148.4784921579264,-912.3133433574017,-670.9759519361079,-1103.0199178661762,-815.4472119978318,-552.118393276952,-991.8638555686391,-668.2322358724077,-426.44925201726994,19.306143878105704,187.9301739508132,349.660832368083,6.596236235683435,270.1551810020485,519.3785710334035,-78.161902411533,260.888094726747,607.9119181906933,1,875,generated,pristine,0
312.2601530271139,243.6740923647617,174.17836225903,115.55260964461523,111.96201159671611,125.84061879502337,-135.60401081600332,-64.87396115081776,13.615268259445088,-1125.6393785429516,-856.9498600074626,-569.306416869664,-1062.5238351796734,-797.6294474220817,-531.8564873719135,-969.5259642185478,-711.5602343829818,-457.02289509060074,71.79659280704476,232.42423896487296,377.86444228586635,115.20026540194874,332.7911869138042,531.7296643897645,52.143916334965695,316.2466234655441,560.4026067153148,2,875,generated,pristine,0
340.44194424162083,258.0051912487584,176.38449525006632,152.6623873080772,137.11617719681024,133.76716776164835,-143.74020564252191,-15.863596609652376,42.448965710594734,-1199.9349374732133,-896.5225681810945,-583.1922971063808,-1143.4666070245526,-832.4726105228646,-517.8423415875441,-1034.0091598341864,-743.7925708066647,-416.4474592735587,-48.92547472537541,120.20512431953938,277.5821150708127,-41.87611584655633,180.04194816371796,405.8979077110621,-114.78548101621442,190.89261341567362,460.4771860494486,3,875,generated,pristine,0
307.5611503054876,227.00763083441763,151.40081320369083,77.183367107668,63.71212323871272,67.19646958541412,-187.6452977623086,-123.26433227218364,-68.16122552578292,-1125.0443308488686,-828.5103597941406,-542.8484478053516,-1003.6001629538591,-732.2193168790745,-485.7338529270744,-867.4578030600637,-596.8128076048275,-373.43428926970887,-71.71891859784485,126.43578670507195,301.37867840288106,-60.361719416248654,183.27001527349626,427.1227164452449,-101.32898533176304,185.13873624697354,473.09080681934387,4,875,generated,pristine,0
357.593459342988,274.44019769064903,181.07509642091293,128.09025488380013,108.7756909505858,106.73579024237641,-172.96633728093155,-109.34104352752857,-30.357831277910833,-1290.2443151786135,-984.4356189250462,-639.5089039019005,-1223.4361657954714,-925.721729600489,-641.4125048572506,-1100.1086533582643,-825.9682440375631,-556.0054980902319,-63.78556681591179,111.63662016467882,276.48623259773126,-75.3813642339084,151.01117101427917,381.88852677421426,-134.23905773561646,128.39181577759618,436.4572078873523,5,875,generated,pristine,0
294.17609197113137,236.96783076589003,173.5461178241629,142.45219958295417,155.35924066163858,167.9165030496371,-58.682136860653344,42.03968044983807,56.10753780583974,-1073.182984133695,-807.2049792357177,-518.789732820773,-1044.3571205311277,-782.9785333474931,-484.1307067032303,-1000.5827192494296,-754.5576060213969,-427.98203818909997,182.60863006265996,348.4614773463175,467.9939331978142,296.94248233758475,492.3776495862791,665.528598133949,260.7280800069145,479.93930546066986,691.1555368160373,6,875,generated,pristine,0
340.59955833760637,249.57719830351414,160.39355444669317,104.7119097415158,79.5954670756268,76.15820689834166,-190.18521693732518,-139.48751407017818,-35.494530323616715,-1213.9397857022366,-901.7362414362267,-588.8523787830463,-1109.994515365585,-805.2083003563716,-512.1862200282517,-967.0791907554424,-666.1536552241851,-430.7558899346252,-85.4429320731912,101.70318918748251,295.6805750381796,-111.58064447010854,145.63970790440806,395.6305682870226,-168.54567079061206,143.17260538633653,458.52024364071656,7,875,generated,pristine,0
327.51242388137484,265.52581169580964,201.94325235420524,92.06846480301233,97.24489385351896,117.50464770523664,-185.23274603514128,-117.38281260014821,-10.22338813032627,-1217.6784692218598,-955.997189562562,-681.4838386967297,-1142.6811561002994,-874.9341079830463,-619.8472276269838,-1030.1743324507904,-750.4509986288679,-492.63418649932055,31.023724362037086,211.30495628282566,359.8052566439669,56.381703215775154,315.73561617021426,535.7350725570337,9.277228096504942,331.2757442348824,623.9462508423039,8,875,generated,pristine,0
327.74989309059066,225.1905653283701,138.39703791450646,106.5333661651404,79.74257806932762,71.24955740694173,-209.96331258690125,-117.05402655577127,-9.415343393367138,-1118.1382795443928,-792.9234471966946,-464.7272642917444,-983.4910684959652,-706.3902993438251,-402.82026702439737,-910.1034963922438,-588.7714112567977,-350.8949829981826,19.862644459293257,206.55068789457712,384.0245447805168,50.39137661154345,271.2483991089635,498.3018427737425,-43.93671391410834,277.39176975826706,567.507026357268,9,875,generated,pristine,0
