V_1_1,V_2_1,V_3_1,V_1_2,V_2_2,V_3_2,V_1_3,V_2_3,V_3_3,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,VH_1_1,VH_1_2,VH_1_3,VH_2_1,VH_2_2,VH_2_3,VH_3_1,VH_3_2,VH_3_3,sample_idx,loadcase,source,damage_state,damage_label
342.19709571439,247.70806829169285,153.11488264339863,90.69484957103006,66.35329846634825,51.13368932306108,-198.4588371390943,-160.43004340214173,-147.93527036561557,-1249.5975434303625,-905.8164123250992,-551.4792992473381,-1109.6651984639582,-810.6130667992805,-506.009660317221,-998.2934334912156,-682.1955681442926,-340.2960182709289,16.764950747335888,235.16810681504364,408.58475754307847,59.07709672308516,312.23661365456246,560.4267726731442,-4.463980057356309,281.75363048094755,576.9668393031503,0,990,generated,pristine,0
332.0373519096032,233.5809942986467,134.35443588065237,114.5927711765053,82.65683955538049,64.08767935059821,-136.774960107125,-128.8588973515141,-114.85056466185758,-1182.9611793501526,-828.0264155547852,-448.3313937712086,-1053.2525656828986,-750.5571601088358,-414.9469143982246,-963.565526220721,-643.6753196490116,-359.9689375954674,95.86836559662905,308.805540524391,495.55466554074536,173.63825095899028,400.71817742535774,641.7120650374625,117.09824498907454,342.770673451933,610.1499376713928,1,990,generated,pristine,0
325.26271714731433,260.35793218615936,188.40666279207727,69.93654432186955,51.60656020608651,47.083299068060754,-267.38617349860226,-202.5920896712596,-134.51070002453523,-1214.984993651148,-968.0074222337654,-709.13711340411,-1156.626955356298,-862.5165935307264,-575.4802327089237,-1023.8655536242561,-713.1272074860085,-410.1146598041202,46.914211032338784,231.87123205902216,421.94924055996205,52.81919013767583,320.7458521893109,580.3890682081327,-59.81478658867513,295.6295931281919,622.3506071646855,2,990,generated,pristine,0
301.4270731005736,236.16009602436046,167.93141716668165,78.06129324319579,74.63721252305108,85.56219259885555,-195.38610865201665,-121.40711989408535,-91.70357400075125,-1111.5311584365122,-853.8414825772418,-575.7429270664281,-1017.6549151711374,-774.6621305856347,-531.9763135607618,-915.5340349970786,-667.2861344906792,-404.44931640647553,157.09751552567226,333.889485008281,487.1330628789215,233.67961755167312,464.3195608388413,671.582069753707,170.26432526530812,444.4407290920594,692.9183353318592,3,990,generated,pristine,0
316.5502205966616,233.84623603922245,136.60077116627443,60.122156050075716,40.87520410936968,34.08494084459319,-287.14558102383717,-192.29462176969417,-120.19208773230612,-1184.434072900654,-880.010820324067,-527.1765944318757,-1143.0340757499564,-818.2713250088063,-515.3543496526753,-998.0801393272133,-712.8838075244737,-421.21318272634153,34.6674039566183,215.616778220499,392.055691270076,-3.0224892496644884,265.2207158609939,495.1742581557758,-104.48323958475447,232.81279032926864,521.17064132945,4,990,generated,pristine,0
328.112221724154,238.893182845034,132.0155358977605,85.46295408324865,54.36329617878877,32.535809546457905,-239.6460098002562,-175.20834025617796,-92.311220931281,-1183.515603500574,-889.3216222428689,-543.011618649431,-1150.1562459508514,-834.1130724688381,-526.6905790603324,-1046.6633995537213,-743.2863300370717,-444.0015886119297,-3.11820387929194,149.97846783464465,333.34956392408844,-70.71048716689677,168.67935775221852,399.7578482206836,-149.7104049688731,128.92374647361729,433.49936099282854,5,990,generated,pristine,0
265.6142279095783,216.10086952082037,155.78480682994964,55.7357763564752,69.93107665846098,105.53177480637677,-224.92351305397492,-129.20497639973502,-51.57437473804488,-991.2056267074123,-771.1715010204649,-498.02321319368684,-959.2964882374131,-721.2460449528965,-466.6947700211163,-918.0165535965846,-644.5953902955974,-395.8353509502179,216.41413053350993,372.78114545199173,515.3255017805686,287.6994630434134,512.3421699952446,703.3133880038292,197.3174005497615,497.1894921273653,716.6129860059764,6,990,generated,pristine,0
334.76280629129513,245.53111604890944,150.23916437529405,90.408286635824,73.36133812750475,62.50348080078044,-194.68960532309904,-155.13587631068054,-116.32151482165555,-1217.6467639730818,-890.4200649459389,-537.0393949593173,-1096.5459964885579,-813.8419313569361,-507.3020117813011,-1013.7242205403184,-703.0220474965242,-401.14538520154537,-0.5768798803671871,202.8556276446584,384.88095268194235,35.085249367187544,265.81063779410806,498.58990083438493,-44.09869734325838,223.5783140971374,511.91883683719976,7,990,generated,pristine,0
308.3911060855752,214.52809027376207,120.555088563888,96.81040585000483,65.92272047547166,50.32360338296115,-186.70657320855096,-126.32918334431561,-96.27063436284573,-1081.021825949686,-772.7662276463954,-446.79307251637175,-983.1417020608569,-698.8422675209093,-400.0335124015452,-867.1566845599793,-603.2371910035063,-323.9944153436411,7.04929684453856,178.25294953932627,359.4050585356249,3.616927546130512,227.0958649060607,449.62481379508677,-51.40497123095173,204.3618400865978,461.0997064670869,8,990,generated,pristine,0
326.3849943401259,222.73352536385406,128.6933600897322,109.1689581489017,80.99460342594026,56.90496721385372,-176.10899331845746,-90.29363698987787,-74.42167927274383,-1130.8266804315658,-790.5181625693597,-453.2286250488959,-975.9360232811136,-705.7353155403221,-409.80634830766013,-868.9801614158582,-605.7217136059942,-321.56092575945655,25.18440889992118,226.54203425509752,401.9741570923814,73.70538059829136,296.686916474919,505.84724176113343,14.239808882130149,270.36107175245513,495.8267854006463,9,990,generated,pristine,0
