V_1_1,V_2_1,V_3_1,V_1_2,V_2_2,V_3_2,V_1_3,V_2_3,V_3_3,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,VH_1_1,VH_1_2,VH_1_3,VH_2_1,VH_2_2,VH_2_3,VH_3_1,VH_3_2,VH_3_3,sample_idx,loadcase,source,damage_state,damage_label
261.2297311383868,217.57368107271463,165.89279899527241,74.25264079965217,69.56965406230282,70.43816778663863,-182.20326785414957,-110.29388881535624,-48.20546255695069,-978.3683078164397,-793.2468830769811,-578.1399595699015,-963.6204679272154,-739.9123649093212,-510.4670131579661,-910.5224817378775,-666.2779174233594,-416.85757961335935,152.10063940353393,290.72142211835984,418.1039463377129,202.78438777358355,395.131795732202,580.3328125402708,105.90306636948434,362.81421365619474,597.7866676314926,0,405,generated,pristine,0
327.5041868886175,241.04492614502072,156.24936499730876,77.47721684505146,37.24453795908944,9.629100768526811,-239.46011842095226,-187.2665333258991,-96.35568492202512,-1191.1168961511266,-903.484194630438,-614.1420249719329,-1082.1189263589504,-794.5967754865155,-541.7112654760488,-957.9981812788449,-640.1411226785283,-421.11741445346763,-26.605190395871613,172.53774240875538,366.6047292266894,-37.209812474157694,219.12736529212833,464.79167154434634,-144.72737856429092,192.41746699319978,504.4073323009249,1,405,generated,pristine,0
251.95190891664151,217.47477592097016,177.4984497109332,29.143502159647625,51.68040749270571,84.58898389299296,-189.8589117877218,-141.42892146704656,-67.30913927763012,-984.532317908885,-798.662039250085,-593.1985286264678,-940.4966904922039,-715.7556101978834,-499.9943093389632,-879.0410166456186,-606.3664263760975,-380.69200559552337,137.06266849146266,304.7930208239681,440.79487050112994,214.6131570564558,443.31771784408454,646.8721786971092,186.20723987557122,468.25695912238484,708.7397468037884,2,405,generated,pristine,0
321.3515958759048,262.0170918990034,204.9546916644649,119.84888346859103,111.51701531758984,99.70527600629408,-151.66410251310234,-65.52532878486488,-2.1464879767447087,-1173.730000307477,-931.7079314481458,-711.8120019755142,-1071.6114073813749,-830.2199193750847,-564.3339449147337,-956.1504337237648,-717.0418103939428,-436.35700392780075,49.62291088259257,230.381425461957,395.83433142505817,120.87563545956351,347.0066218936824,570.1105642962381,65.19365386160399,337.8305152096883,594.3367063741467,3,405,generated,pristine,0
331.4523392361309,232.70423574176215,128.83571988811048,121.14991282186458,80.01993735534676,50.124605482636284,-191.64373697371337,-98.82524536017189,3.0962898230417863,-1163.133617294945,-837.616435048473,-497.72284410482075,-1052.0473328473488,-754.3708807055702,-455.99168276252965,-923.8007527898685,-653.5147960790966,-409.76374022882624,-73.14841281832125,118.0697421325418,312.5159048818827,-80.70798043213944,140.55479020117448,365.085893370691,-164.06408359124865,114.33290871643716,394.7682098431519,4,405,generated,pristine,0
297.374560053947,243.7295750061407,172.85355595587373,72.6698053519979,77.23676846566983,80.82853486686128,-151.6501562726542,-115.98006577900924,-59.48652306625871,-1133.674299952788,-893.4651419714037,-607.8180467845621,-1089.4103406148997,-838.5987918892274,-595.7014949591786,-1005.3972507396863,-758.8108767366311,-522.9753484826568,53.13239319397944,217.26378984221387,363.1583914617759,89.76892179856094,300.67074019072584,495.525365587058,59.67051512778265,278.4424924827021,517.8092592603124,5,405,generated,pristine,0
308.90620639217457,232.6301058054435,149.5757998772478,46.23787280639223,26.39388971714982,20.071641678694846,-250.58252931538482,-197.64369951121296,-138.1814785489266,-1156.5496887878303,-883.0999604985807,-591.2401374405274,-1058.3238857958374,-787.0201426007009,-562.7083276683431,-919.0231392131438,-644.5611243303492,-428.19009598570955,-57.907080295419746,127.01556438568304,303.10405644971445,-86.6376222884922,164.67827722950497,399.08110405031596,-120.07707949540213,164.96237762751338,470.08328512980944,6,405,generated,pristine,0
300.49095549545325,227.57886700299113,158.36755478373996,102.68050952161566,87.41537132920946,69.39844622213951,-162.23426523995795,-63.1239143898884,-13.624877977325298,-1070.0994157372509,-807.8364749577182,-547.5881552816154,-982.9884197425208,-717.4699089229817,-429.00023934361815,-892.585757657035,-613.6959572258306,-376.15071517332547,57.710943310747616,231.5136259273596,407.4513430671988,97.50987902123933,321.3876596249853,535.1990476268033,40.0777064874172,321.37994797002216,552.3020079402895,7,405,generated,pristine,0
281.1360415651577,225.40564157024141,171.99984315054604,36.18435927994193,46.8598267821602,60.436941458439435,-220.23261839700223,-154.08420533459196,-52.46122190427485,-1082.1242893986262,-836.0902388626482,-594.9028486806529,-993.9905472417308,-736.2897993443013,-484.29109333070835,-891.8439161479189,-609.7597304302524,-373.54286294908366,109.41849187950851,305.5724573858159,468.5485004396106,169.22752343654543,434.84100872109155,656.2022591406095,130.1606314718077,445.0641229224318,715.4598123957625,8,405,generated,pristine,0
332.03470136228583,257.2926018516773,176.84218247775942,75.27016070849774,46.83399277895177,15.652092463424424,-233.3782010720616,-182.3718280304659,-109.61632614064297,-1237.6713746771397,-965.4084491655999,-702.2258221110595,-1120.2234666337577,-843.961240195457,-581.8888416085942,-966.588481541326,-689.3359992594553,-442.7224101017304,-111.16041776709363,89.934022874299,276.8425739856835,-127.73417453143789,128.0865709495885,367.03536862999766,-207.70634219610133,102.04761367617567,405.23804079774027,9,405,generated,pristine,0
306.1775990721851,236.02777484977742,153.0595247478538,131.08702430882258,99.34321126100647,64.11694311412364,-88.35751353542798,-45.63659187138654,-67.96910735361783,-1101.0792496924455,-841.966327955282,-552.8083779013397,-1030.4705617707032,-783.4911293367821,-537.3335266837859,-949.7803599614037,-701.1988444797382,-471.9981202572244,52.26555979276317,218.66573760319687,370.15116891625485,104.03246221018689,287.9158812777988,464.9293378500659,40.205235105662595,249.60724613059662,450.55454743306376,10,405,generated,pristine,0
310.1989257763872,260.85526006137707,207.2881686309367,91.48212518972952,83.16956243114315,76.4855682870257,-178.9223410518048,-111.19653211059125,-91.55350129242206,-1155.5511186341278,-947.4877928523139,-734.532171101901,-1072.8013143813691,-850.2231983670905,-637.3265687398466,-959.0585738658542,-722.0049746649116,-488.94824322128545,94.47461042941902,276.1208941069834,427.6839956869855,166.86699935565886,396.22339125596056,600.4831893519909,96.28122665267759,372.01120914610675,619.3974202731423,11,405,generated,pristine,0
319.3701600694241,248.58919601791743,158.90632279702317,109.67966027378995,85.5330858193819,62.52647258054759,-138.99096939218126,-95.07483313648493,-38.572573186803226,-1176.5092070774401,-912.3472521688311,-612.5355635555409,-1113.7331616208621,-853.315285609613,-623.4784563089465,-1002.1689183106206,-763.2698073233638,-520.2478601286214,89.49231807081493,258.98897905345933,405.13265827321993,128.42069046585652,340.5126185604137,514.0748404820374,70.93442530405441,311.2776946567265,557.0639535772327,12,405,generated,pristine,0
319.43994851783685,246.89604258534274,172.05213448119036,85.80656111224229,77.02284138736766,71.12131962317378,-226.57361652192503,-93.98197310749845,-29.248457319600533,-1195.360441879684,-903.9808601369851,-613.2773965413329,-1091.5607634521973,-810.4120093028407,-557.8490522309763,-952.8779449445624,-684.4703201518028,-412.57291133192734,47.66433629069975,254.12611593421897,420.18729217570836,93.12056420672675,355.03527640978075,574.8887560615228,14.216748962739544,362.41519955398013,624.6075582689449,13,405,generated,pristine,0
328.6202901778462,232.91513696020542,143.94184891472642,70.7467125717912,38.27831667217518,2.761624960712439,-235.6271095881658,-166.7657073630258,-89.31521963664773,-1186.3495993701538,-869.9568855930373,-562.1363433929195,-1037.762643709886,-758.2893854738124,-483.7863974770719,-920.2542148975374,-612.119446436555,-393.367252545149,-53.852546725164935,160.2148321611032,353.497678280443,-47.145651376610715,202.40899459122565,442.42565070304727,-146.6008349144632,183.7253090441124,474.79913425205723,14,405,generated,pristine,0
328.6696635654267,251.47465131046187,165.60670193491623,116.447817360117,81.67192315418934,55.63692770499375,-190.47022919151985,-122.93133690407626,-84.45491753323216,-1171.0187399468718,-912.8483982891205,-627.6585389787574,-1085.9122252769341,-841.0913056904901,-590.7118923504106,-969.3463522068798,-746.5990875802661,-496.2839170908998,35.59265996616796,204.43232763876605,368.94540403100785,61.94106878286067,264.4312856403847,466.93940542793416,-36.329163129721884,212.74499662754033,472.4046970330077,15,405,generated,pristine,0
333.25540489472286,248.91742857974265,160.47385425117386,117.97413319019022,91.14545538588884,64.01863229141901,-134.71129596073396,-105.76053570296182,-63.83471497904199,-1180.5452997300702,-896.5829575678305,-597.2542726446368,-1056.7380818757088,-823.863804892635,-563.8485545570425,-953.922243297495,-733.9112666592533,-515.7111887130504,-100.54675073611531,74.05096250017013,245.66721510604992,-82.80205776107616,98.24753584306069,309.68601624985365,-142.652398392244,52.080497660919896,308.58106948825,16,405,generated,pristine,0
322.4094293136102,246.88131205137108,163.1237611767614,114.75215078711896,108.72145718698145,96.74831052140098,-155.30499007930572,-59.11795190552402,2.988472112288605,-1140.5049168168196,-871.9261322406082,-568.2027019504819,-1038.3263488081254,-818.6031291022448,-558.5151515447922,-986.2013541411045,-758.6051100518305,-522.4988200813474,25.09205888181912,197.45587976903911,352.5033136459145,90.03427014331358,269.1342323582496,449.40884338718183,18.048350200924464,248.27694056416135,455.6294687166141,17,405,generated,pristine,0
324.6031344490782,235.54402776739627,144.31926352672298,141.4086710387129,98.34902173480843,65.28826458622467,-99.94253567150727,-74.63820256477959,-45.605728118585176,-1130.3882075638257,-838.4248698367405,-527.2495873483556,-1033.7088688815234,-779.5566738932334,-515.6164581173155,-919.0691729428736,-706.4933388744106,-466.23358556628943,32.29422914778872,185.718334071047,345.9203081441906,52.10856200142132,233.90308762920748,427.62402764566434,11.824761792597451,186.46023372467315,423.07976710524565,18,405,generated,pristine,0
307.6600941986593,227.7830906577313,153.78242859693887,119.72689942958915,95.15291414135903,64.39439277698679,-152.4604826721091,-45.412668100733015,-9.612340613680004,-1073.82843366001,-807.7541516663282,-546.0053329552264,-995.8472550252237,-730.1661983138641,-447.5745620866344,-921.3840289601944,-639.6172369501571,-362.60776661386694,-47.28820678852143,112.60990804044246,277.03792975338496,-35.979385641626095,151.48117402065228,372.58541841021736,-108.93828440953502,148.97282085466594,400.3352489516501,19,405,generated,pristine,0
323.81467996212234,234.4242919584425,141.6810551239337,89.24341166787245,28.09294493059282,-22.85885148349405,-155.83590804317092,-203.96490551644243,-180.44099082687265,-1187.0999830499109,-886.505051942412,-584.2824011446294,-1065.484648910447,-772.7517572919367,-510.33960233863064,-898.708025482614,-619.1751860131792,-407.58517212179083,-64.85991620401549,137.63423451609634,339.11424442572815,-86.62195549824291,166.54048637485394,399.906239291922,-131.73216939732578,123.40920627960557,399.1199753134537,20,405,generated,pristine,0
330.4571598601657,263.78026157417736,185.9506986313579,89.9214420851711,70.26637271389247,57.12668188675221,-175.96866701795545,-154.33117219256968,-105.4626974932107,-1235.0542981725694,-973.752407567457,-695.2512289649607,-1134.9531937537872,-878.4380163743876,-644.7826078962404,-1029.5144688226646,-745.16394682192,-478.4565699826663,-11.239423133305188,189.93347371758702,346.87401211890926,32.879927041167214,265.53978375124973,481.78511874205674,-34.753346101846056,245.74873856858596,537.1392122349362,21,405,generated,pristine,0
318.9250729094115,248.9528542841074,168.5748138442591,115.65939269746718,93.77843300302001,81.19292097047807,-144.36173642356633,-101.77674407301265,-51.68847381611974,-1143.1904819347826,-892.0590077781715,-612.1043592630158,-1075.321452793568,-822.3805131177251,-563.6667509122295,-965.2237734201444,-726.9416554760747,-494.5444353615822,22.822258426701303,180.67612111638923,343.7471659151046,36.55451236411929,247.9755251717963,451.3084983322678,-5.23916043824387,220.9186543718617,472.7998354864861,22,405,generated,pristine,0
281.67772123789103,233.34178376683207,182.5655067112515,99.19843224517977,100.03886641438565,97.62843931153665,-119.39808468062253,-66.60400870399053,-23.873278181420147,-1042.50456511018,-825.0407083187476,-601.8863207503612,-952.4181148572388,-750.3165024005546,-502.46501365109026,-891.3268882938007,-672.3504283195214,-446.4755014305547,105.12145270302145,284.33466310052523,425.9832329967261,224.34551207775746,410.23560714262186,599.6592353405846,167.99794522280496,386.49987468556617,586.3696106417942,23,405,generated,pristine,0
305.41076554807466,228.57202454454648,150.2774654511009,85.08479547435519,52.699208842739594,25.39089516399426,-182.7656881326915,-151.54418282929356,-95.79190289743713,-1113.189964153008,-847.4095862865661,-568.4491948796452,-1018.8638272968958,-766.7978030399386,-519.532929374584,-913.3874752867572,-656.8777447275319,-428.4854559509904,7.820850552277005,181.16262105409078,345.87598147902384,19.251944821768173,232.77334895409075,446.9550519730899,-91.82137087328032,192.17035823698143,439.6597124899534,24,405,generated,pristine,0
