V_1_1,V_2_1,V_3_1,V_1_2,V_2_2,V_3_2,V_1_3,V_2_3,V_3_3,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,VH_1_1,VH_1_2,VH_1_3,VH_2_1,VH_2_2,VH_2_3,VH_3_1,VH_3_2,VH_3_3,sample_idx,loadcase,source,damage_state,damage_label
307.9928075771922,238.79954828862398,170.74989009910206,179.03627060950907,171.13338597529773,169.82764996612963,9.228615104630904,67.38151830311895,129.18773680902055,-1044.1396368782714,-803.2633034789669,-555.3264330517457,-990.5331850347413,-778.49178600585,-562.960850994223,-906.4331244567957,-729.91031148043,-544.6238455705877,-48.628961568172116,57.88826597430776,168.38182450874297,-46.838493734357854,105.19999485560632,241.66969272638178,-28.227325268909794,118.6221844432529,312.5851236517019,0,929,generated,pristine,0
286.2612051043824,227.34583894562238,195.29601805781334,122.19672462471854,136.41527480525895,175.49493963508604,-80.36533622652753,7.429307265554769,106.46458262774676,-979.5902035861025,-765.9327125048643,-594.4021601310881,-868.1834848019168,-680.8470924845012,-490.1411431418679,-797.7922117741481,-568.6767945354195,-386.0786372767892,-1.0849687555586058,140.61232640673092,255.16142966102558,59.68953088884999,252.2169916845403,441.6946844458394,56.68544364795423,305.6984803262295,545.2009700905191,1,929,generated,pristine,0
304.0188993741184,249.58353270347283,194.69686025218988,153.4987772011304,174.4240685448291,199.31173081508132,-22.15072946253882,86.77687183075136,130.92686189827913,-1079.0304865657304,-846.4939475495802,-609.2112470678741,-1032.7896480801312,-818.1864031580361,-600.74964315503,-966.8439580184354,-774.7766908245153,-550.1444089653207,-78.00919270486185,56.31259510286168,168.37666875009785,-47.930674466861234,126.31745519178602,285.0387167120706,-44.764515065779506,165.25420275888388,362.768124468774,2,929,generated,pristine,0
310.63142509161935,239.554771307897,171.99247521463474,193.8926346370106,175.11044436484173,170.03047603837075,38.34479701084631,86.14411589182492,124.46583113820449,-1053.3124280271031,-802.2116830236628,-544.5226896931669,-1017.6054550228096,-775.4394432473188,-542.7589461850522,-933.2693334621732,-724.7226311889517,-531.6532734575708,-90.29599469720628,24.789067799612468,142.2260434382049,-97.77531111319453,59.469602476120684,216.79524581199686,-88.51378241438712,74.19524272434103,271.8025957223728,3,929,generated,pristine,0
295.3116765422497,249.96044712309717,202.81243237954834,131.19856554397393,154.2653002819467,197.83757618758833,-63.65719894840103,24.69178538070731,94.19510471002681,-1070.3664014429728,-852.0971921898227,-616.983081599027,-1003.395479348141,-806.5616946614556,-614.6071276984653,-943.9792181747392,-732.998653092918,-546.5383509675887,13.406068705160521,168.50818392097904,278.8659943448036,102.19082758884713,282.2714328210927,449.7983770397742,76.39901920659909,307.2899979114468,525.5810867695561,4,929,generated,pristine,0
309.33074583762374,242.03326806842037,178.47257164447365,222.84299601934248,214.81496430624145,213.69290121944545,69.05171410433951,134.8406712456183,208.1197606919562,-1002.066306704638,-774.8833012894939,-522.1894473671623,-965.8824993942494,-775.6527136369385,-529.4649406192609,-984.609810521607,-772.8850818242207,-551.622863112222,20.40166560893408,113.95040972174431,201.2085393300579,81.56321395158008,178.30039924093242,303.90801821376897,51.28713929007907,176.24616618107657,365.76774776616816,5,929,generated,pristine,0
324.7451539020737,250.88163752535195,184.94105712856322,124.03676527026957,121.7635209719021,138.32248428386913,-98.80017138451383,-29.393137800471955,64.93872020467693,-1156.6424328657342,-886.1491723820898,-640.0277379143546,-1044.455304749342,-801.4748881521465,-600.470006263897,-903.1540527702855,-675.7003966401102,-482.7078308075998,-171.68793861417026,0.025111746183455352,139.23352229375308,-181.06040195750768,43.92827520999461,246.71752149821475,-193.94561764836237,78.32835556550955,350.5466016567041,6,929,generated,pristine,0
294.6652729594358,240.8739897304015,198.92250547817207,103.28223330522715,114.56272466714965,143.8483001178538,-69.83559461962231,-40.32146599205275,61.314784751324034,-1076.4870879016098,-846.0713482605751,-646.9900405697181,-958.7503072476871,-749.3509871124834,-567.5493509958462,-859.8902412005982,-611.90469279268,-459.24398102980166,-52.5749763147557,119.54760892752867,242.32655233526657,5.97694525067817,223.49902165969138,410.3965716946905,5.7836352105849755,264.4514836562165,516.5914467334155,7,929,generated,pristine,0
288.40349383971636,238.93101312841694,194.8665911010147,141.6590263692059,158.55651883311793,197.96697041768635,-49.335629055639416,44.10019159926594,150.7343784984577,-1020.9545988519417,-802.7689069113753,-587.5644070976314,-954.5763435964742,-747.1749265389387,-544.5145986339152,-896.1723328195824,-668.3061652044418,-465.6261291750582,-42.809009428634624,100.61092960563823,207.25760995257764,14.35400537198791,194.45232355427294,364.7541244817389,1.6980737618065405,240.3655550185155,468.4321127735368,8,929,generated,pristine,0
286.73745279485513,246.84493257444208,219.5913873425,120.5269423724945,151.0473522424279,196.46539787983858,-67.22327872988453,30.503082027109087,117.21973885465474,-1032.55871775462,-841.2964736502355,-663.6721528372101,-989.1281812399172,-777.8617848237581,-567.7239821984768,-925.4508330807377,-688.5454163473271,-490.5920439790168,10.08989283563551,148.60660422861426,257.10442871143033,61.40420220884681,268.86428654361504,455.25834605876275,61.453635345858146,322.5624463204897,557.386941580322,9,929,generated,pristine,0
