V_1_1,V_2_1,V_3_1,V_1_2,V_2_2,V_3_2,V_1_3,V_2_3,V_3_3,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,VH_1_1,VH_1_2,VH_1_3,VH_2_1,VH_2_2,VH_2_3,VH_3_1,VH_3_2,VH_3_3,sample_idx,loadcase,source,damage_state,damage_label
273.0924900663834,223.0454529481035,175.26996258821632,161.65165272311975,178.85345073660548,206.8488475400561,-17.35590151013833,98.70723231808114,268.0074515287416,-938.9372026155911,-735.7071271666309,-535.3615825013451,-905.1364484542016,-706.7190377610332,-504.08600042236696,-855.841818667398,-654.4081523391815,-496.05337887911094,-99.04344374867841,-0.9236703810834541,79.92463377675084,-98.4270875217941,55.015372473293525,178.70034592469494,-107.92748739488948,121.09282693880027,306.12023819425974,0,547,generated,pristine,0
274.48758519865817,212.80127950019516,138.7056663963392,215.31676414171068,215.603031233918,226.499930854909,83.42812021002831,178.8496864820231,304.3237276699612,-907.0563621294284,-672.4496092358065,-406.57254902029683,-901.149559660472,-690.2732670782088,-452.3053822216692,-877.3327676009521,-707.6086730244119,-516.3853529039463,-118.50304285251849,-37.95487826909974,47.82773463307983,-110.86364669058783,-17.168812080779006,75.7615698120369,-125.38341822343952,7.205495842770375,164.29005891332724,1,547,generated,pristine,0
250.39948676511074,207.76035111087413,164.25088081381273,155.50385801874324,178.1689587871843,204.37240768997134,30.882012989910958,127.93861652682082,242.40901394931478,-852.1790224223039,-674.7670223719874,-479.1572081590666,-833.6770944563716,-663.9156549325567,-494.20726442677386,-840.9586133852977,-630.2164561790518,-477.3834897839686,-90.52932087733828,-5.065175280388587,56.21296832695822,-73.9796897817307,46.67654761521601,143.25202138680635,-93.96595312082846,106.35545210140381,246.1964150899335,2,547,generated,pristine,0
235.09207164108295,191.674597855855,149.81191920211504,149.74706190732496,169.63405645085479,201.54351828257262,25.129302640933187,127.71533917600166,266.61634565446707,-815.1323673985908,-620.9299599672804,-432.7739835116534,-788.0998573645577,-598.3590112345507,-410.03695783216017,-751.7055711069152,-562.9089463183374,-408.1954909585997,-42.1298007981413,65.59749586574684,145.24366964120395,0.5505694660681115,142.8711821000128,257.76288338343204,-1.2645651315838222,207.12126969320633,371.54136725845234,3,547,generated,pristine,0
267.0426432237113,215.4180113185383,167.78161356283886,148.33259223066025,174.11916435077592,203.1784603337162,14.799277328645852,115.68077962878182,231.46004409546055,-927.584975407276,-706.334240601592,-484.60238045978997,-876.0379478169839,-676.1809156206168,-469.6105091245611,-851.6924303382857,-628.3293970777572,-461.2902596756212,-81.98792215739049,39.18782969756728,126.92321649097161,-38.1516790562039,111.56500480774264,241.92911589853452,-39.70107570689615,179.6450549877732,348.2466892247494,4,547,generated,pristine,0
254.6240707713049,203.75225094243388,144.3715678206715,125.25383928658523,139.3205857821858,163.49892144538728,-9.465598389329674,62.45303077833245,186.81686469195057,-919.0612030697541,-698.550559809448,-460.90262231011593,-904.3685954415266,-677.2871035423194,-487.3745242234256,-850.7122249962233,-623.8691845008597,-462.039121622515,-117.679529471887,-2.6201590209859233,83.72530057696173,-131.59275330726496,33.32480462028437,158.5356950658765,-134.3270213711698,86.05144937946292,289.4379458186552,5,547,generated,pristine,0
268.32910167120747,223.05808646446684,160.94915132024053,196.82300803607035,210.81519778452343,224.09061345821635,80.72026499361779,183.79438521065086,282.2125944513219,-911.000840815721,-723.0967666469219,-498.0590781354256,-916.3069136120577,-741.5838684934017,-562.9935245660861,-917.031787366322,-750.1165062438679,-572.9694754051321,-116.07806282417059,-36.67259051705326,22.63332174756779,-101.38294849663998,-7.296312361076389,63.91267319733916,-123.89014400456304,25.871508709265413,166.1966655717154,6,547,generated,pristine,0
260.8080402733543,188.1363859393605,122.90860645521303,136.3276368407996,136.4957031381535,153.50621952392126,-29.265033530177178,59.56168693438749,196.90121407842668,-875.1211623719257,-626.5471172108057,-378.80556634723376,-813.1745264786207,-592.8564533758585,-386.3938451379186,-766.7316767250076,-533.5230854186028,-378.6321498397669,-130.54430388293392,-16.02420360265549,86.65772799783213,-146.73542669904904,4.874571940762962,142.3395034929764,-166.80186242722647,51.94483144167478,256.880528298847,7,547,generated,pristine,0
247.93097536556198,201.30584520125467,153.95784271474793,190.26270428381733,208.74387694427057,237.87360756267566,98.51389656598971,190.82699257641423,289.33213365651136,-826.4580730284866,-630.4253580823046,-421.4466917690563,-824.1523705823782,-639.259036533359,-440.0370319746865,-814.9745040510824,-643.7564612076649,-461.5309232559709,-14.225675203994664,62.6797643998721,123.05434479750251,24.302275089097122,136.07517004708794,224.43138423800374,44.12187380136888,190.88482951249253,331.0305482112006,8,547,generated,pristine,0
258.27364011578715,202.19009329611504,145.2374424748101,140.8769568869451,158.30372850769777,185.07411485688164,3.814230191861184,103.35726971056505,227.74404856654698,-904.5379169456409,-673.2628022798581,-434.05364091431943,-876.8167130504419,-656.2624673233756,-452.3388532334293,-830.1478209446295,-616.3161783624696,-459.55481554555905,-124.87566543736415,-8.429880094712559,88.44256843618349,-129.77811895628076,30.519712521423486,156.73061820391786,-140.66318006815567,85.77710089740779,267.3457798544183,9,547,generated,pristine,0
