V_1_1,V_2_1,V_3_1,V_1_2,V_2_2,V_3_2,V_1_3,V_2_3,V_3_3,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,VH_1_1,VH_1_2,VH_1_3,VH_2_1,VH_2_2,VH_2_3,VH_3_1,VH_3_2,VH_3_3,sample_idx,loadcase,source,damage_state,damage_label
247.55275628941655,207.13117702326178,170.35062247084025,61.71022805557446,69.40017651171895,77.1574632717215,-140.73139247322752,-69.73713613553679,-35.77469453348368,-934.3788898155873,-755.4232007906735,-583.9192193208625,-880.5103832803462,-683.2822273248019,-497.569811971676,-790.909342075339,-594.2431647582712,-402.7711140138167,75.84723110604287,219.83898730572852,347.29628315119356,129.87956831246356,325.309562037402,501.77224996263396,91.96548716516838,332.92522298755654,530.5294601469268,0,492,generated,pristine,0
274.78471180930615,203.8893078328544,142.21703524024983,96.26184143906646,93.77953776366397,94.31919440029246,-116.97717752878796,-45.36044694970929,22.067268873289933,-969.8960602577001,-714.6497192896386,-475.7924830704101,-858.0874030459959,-640.8834221259683,-395.5581420063147,-780.1817799615228,-558.6419749907278,-336.4786545375256,-38.13823063588046,126.92367317170036,276.8917477964059,1.7311646484926655,191.92814964011066,385.5447528487965,-3.9844907545031845,206.0033906324197,430.94418215750267,1,492,generated,pristine,0
290.70991780255486,228.746842883246,166.99646225778542,129.91991392935236,98.4271601596392,68.12653803244386,-74.60922046222076,-62.11849488321488,-60.032717840930026,-1029.652281843094,-813.2512027899076,-598.0781380499697,-940.3862447872475,-741.0983502176072,-525.4355874075374,-861.937069035524,-648.8570351217782,-439.53046052567163,-18.8784611788536,134.74453573196345,266.71562075400067,30.469419470396588,191.6364359038176,361.50156568479616,-49.92085199276937,153.64983534454618,357.8203648377851,2,492,generated,pristine,0
248.99904657859744,204.99025189353938,163.55059296568368,49.026235180936226,52.27372452094992,60.82193790062519,-159.42955479174657,-108.4021649326348,-42.66943899327297,-954.2048405181869,-759.5084257396459,-570.8055229898048,-899.8181370677252,-678.2158074052736,-488.9547138540305,-801.4618529815571,-562.4470426093209,-371.76321696322844,2.4413603352791426,161.09580744387398,291.3893758654283,17.932227656036332,241.2281864000889,430.35396434157406,-39.59021619041991,241.3150737381868,461.25977257243176,3,492,generated,pristine,0
242.07303065325175,207.11324754143868,162.91231044218878,87.6249312026041,107.66071514091985,135.00346896356024,-48.39631984125108,-8.566602118694618,23.25924439722695,-913.5608986607939,-728.6640252348991,-519.4834179090836,-879.6060944117642,-693.120126947349,-514.0857051626417,-842.6984215976171,-641.2544148127789,-451.986918622104,113.88335911709194,247.9855140035235,355.7491640678883,198.08619523975878,367.13052031470073,517.4790646487529,196.49226430326325,371.3251559573634,554.7589688113499,4,492,generated,pristine,0
296.2662818816085,231.79578622313358,157.31272804259544,71.65931863989286,58.57009403239471,44.589799980336224,-180.74857954697754,-130.1805836771081,-61.550884768033875,-1099.7173349605876,-863.5471950585681,-620.8837387394018,-1011.801870129548,-777.1772381165516,-572.9829799507987,-869.8848424015472,-653.8993140850691,-447.25872459568484,-113.35626944222597,49.113404608946496,203.95668092509212,-142.10626528808356,74.46524965677628,275.40753314736526,-152.24930743451955,76.7025670688771,365.0811239530999,5,492,generated,pristine,0
262.0182229305299,216.58579411272092,169.35617202869398,41.34418293107424,66.75702551278854,100.71636449522167,-222.04937247377592,-114.84911705686635,10.454554842966921,-992.7046376469863,-788.7681696096272,-578.7793043987284,-916.2281202087681,-712.5284326414176,-512.5087084613558,-837.7784974269368,-607.5476808460921,-397.77092435225984,64.1304152512231,227.46053160335234,359.0273469406328,120.32614788262981,339.77538603401126,536.8237725638807,61.438989994497604,362.5310223199326,604.2105607168578,6,492,generated,pristine,0
280.17711476153914,222.6456999941695,168.4760988587229,51.591399423371456,52.91432560532845,61.60900190561046,-175.10144000982314,-135.03201469368824,-64.37692026285106,-1044.1612413311957,-824.1362338544582,-616.7164066409658,-929.7341863707,-725.7300964522545,-555.5499372281008,-797.4128928190717,-586.8313492114014,-413.31628162130335,-70.22444348264898,93.96127684342775,233.68590009684124,-67.97589410357642,155.84894953442372,355.1404598080315,-83.15676622895353,156.97573765637935,419.6271317378237,7,492,generated,pristine,0
279.3899519425483,237.6133928631949,195.2160545995619,60.979559709066066,75.77070109526667,93.87094761325409,-136.75452229916002,-108.31427404236999,-54.93108284092663,-1067.7586477698014,-867.5526819385343,-678.3788595575217,-956.6940711621623,-772.7692384194072,-603.3621741249169,-843.4387920796478,-643.8357596740893,-475.4765324078721,-9.983436114075175,166.9396464327672,304.893681067962,60.98086265751385,271.1523236718151,467.2108985180844,48.795005795422924,273.152038900229,521.8265979596772,8,492,generated,pristine,0
247.32723610459527,208.33131856888187,168.13178380111134,35.10558856854591,37.0720153954126,45.39350574183935,-190.1505553704369,-149.36849546505042,-82.78006570309837,-969.4757404834893,-778.2521970911732,-584.0211071434916,-900.2071249067496,-684.0821804482513,-497.2324414674646,-814.8304511575554,-555.2322161676816,-351.8956529713525,48.78642659267058,223.41431302239462,352.4149711111603,104.01764777841163,321.8888204876616,526.6241814585971,49.399943225000754,323.3252400175636,564.6205762914344,9,492,generated,pristine,0
