V_1_1,V_2_1,V_3_1,V_1_2,V_2_2,V_3_2,V_1_3,V_2_3,V_3_3,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,VH_1_1,VH_1_2,VH_1_3,VH_2_1,VH_2_2,VH_2_3,VH_3_1,VH_3_2,VH_3_3,sample_idx,loadcase,source,damage_state,damage_label
353.6463496152872,275.8167742334093,187.0003570434261,155.90448309441854,147.7829733069075,170.36007365460333,-130.33286568422955,-54.73004592869061,30.903862609008712,-1249.5885883932274,-953.0383275811478,-616.6338486530741,-1172.0078124270356,-903.8709024336209,-637.3177843214711,-1094.0183757381599,-807.7875886232483,-521.9090224122364,-116.66133407478667,49.99430133749226,192.36160984103125,-104.75716405367731,91.80060152952666,307.9546003690685,-187.0979088161587,82.54792542602024,384.36487502263867,0,24,generated,pristine,0
338.45782940940353,248.35989850485197,159.05475522554656,136.7355726780017,127.0864683533878,154.77308356623587,-128.4984795605401,-52.256215851957805,14.255322708560499,-1188.0970030588,-861.8045045887598,-513.1665136369083,-1090.872209584619,-807.1697966938748,-548.1293008558262,-953.9392597123651,-710.7358111239216,-453.7489546155244,-26.756220333816742,148.8742575569401,294.336858299216,-2.3763605586168524,216.44475594946937,418.53804201946707,-9.012937152273139,223.5504196434528,526.4643911137632,1,24,generated,pristine,0
349.4038730866244,238.80342745721458,136.6859322842334,155.60554241717387,139.78372486658031,155.43978553987375,-139.33869618105692,-30.246508534968555,52.60520499636007,-1178.62015424616,-804.1682180050582,-405.36726279437846,-1069.4454468121023,-760.2464883149717,-427.3016484077586,-990.894565550199,-679.2316697934262,-387.6581890743815,-65.93055819505325,111.52154751512975,277.38300499243286,-59.46756574351693,154.80227758032757,384.6707063935405,-121.29374218936553,158.86335594448332,448.5570737147407,2,24,generated,pristine,0
313.30116912504894,241.405633051148,160.44003650364715,104.78904051493632,101.74924064239846,131.56901255755517,-132.28898443642933,-99.17710028927135,-29.90484772719887,-1150.0252588827914,-859.2182131889756,-527.4155197158962,-1116.2764487957438,-815.3804344802719,-546.4334368465343,-1015.7074379368235,-720.6071715256539,-445.4400144477958,1.600191511149859,160.95969499024596,295.044789235507,-10.272995945257833,228.11960194204983,433.10132935783145,-48.34701396901448,222.72964032965024,522.8912644289602,3,24,generated,pristine,0
314.19335108368983,240.23381263584164,177.0911519606923,111.94710928154555,113.64964228631794,166.19611266535176,-145.6276042089723,-100.9665509542732,10.692776172981269,-1116.2439837365246,-825.5105643434516,-529.6697491137329,-1018.02432086692,-749.7823359707968,-481.95614997726886,-936.5512057362929,-627.6696535103375,-371.12177269043167,62.59836126383428,252.82678971651097,396.1416400726576,138.68974898497328,374.97997135206265,604.2579700049972,98.89422201038815,394.65411386801685,721.6393046216732,4,24,generated,pristine,0
339.5052303590745,263.53053108258007,186.10859203291471,113.04401912305059,134.7586606192877,180.76213934703793,-161.72290773946136,-58.48391498444613,40.78380444356526,-1232.5616791074583,-913.1391115702039,-563.3708632776596,-1115.7450747198643,-858.8882577268439,-603.1625106575688,-1030.362654713698,-759.8831066188847,-504.5710286409419,56.88460470956653,259.23610335660237,388.9910399938973,154.73449434992688,388.50315471038647,574.147339423227,91.11193992023715,407.554011305399,650.4117794226725,5,24,generated,pristine,0
327.9258000179109,265.93652653598315,209.8225663058974,83.52510915940636,102.6817366075017,160.0958622617479,-209.65273577746015,-128.04194481135175,23.86478263575566,-1222.6136207686038,-944.0360501234726,-672.8899814559303,-1098.9183663877122,-844.0636278064163,-620.2113415578601,-970.1705704430508,-684.7997418515131,-465.6835976317405,-24.08720596134492,186.17301977219924,330.73024910489795,44.281398317204435,307.4670964254068,546.6724182366876,-9.28246181961697,354.1408444616813,671.8834056943779,6,24,generated,pristine,0
348.8650558293548,264.8615556228559,184.70554144763673,164.3564462985426,153.46089027842137,177.37495142417475,-80.27891472510667,-45.292771043797195,25.47723844836591,-1209.8995050279652,-903.911642750674,-575.0914450851799,-1103.093164500369,-860.3615961669275,-601.6786967846881,-1017.6226174887428,-777.276232059749,-531.6711153659217,-9.503950035073359,149.46246966791736,282.2140048892668,34.61565201479095,225.8407145783214,424.25261515540535,-6.794636825028363,200.08138839252257,479.37724939376733,7,24,generated,pristine,0
332.392586858896,279.2121077300394,221.828218610058,107.46539416817538,146.2465800100261,207.5526621725296,-161.08071946197518,-56.19564798709701,59.801078049940344,-1250.6865879567906,-974.1374749024467,-669.0499825106588,-1195.677170438225,-926.8627847483251,-665.2823661801239,-1100.785371811646,-831.3576131218132,-531.094269526093,29.490885384643832,205.79847269495465,324.8670341658619,89.37272273220418,334.5263278505824,549.5536541254564,54.976789355284495,370.034054093024,655.6350635674371,8,24,generated,pristine,0
335.8854914168044,272.05770326755726,200.17314243761896,140.2512349840037,168.44282627156053,222.57244635251936,-115.53665058517473,0.595175989267787,95.08378844481709,-1222.846515249637,-928.1959562134446,-590.5007501587384,-1148.8181676554964,-899.6860978474499,-639.5653406852964,-1089.7016336994939,-838.7009597867624,-560.6498946378688,53.00652941892412,241.4809705781936,356.57935600575473,153.94633026487531,370.96450585635324,550.0033097835258,83.56367072155348,382.0957540152933,623.1235432629967,9,24,generated,pristine,0
