V_1_1,V_2_1,V_3_1,V_1_2,V_2_2,V_3_2,V_1_3,V_2_3,V_3_3,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,VH_1_1,VH_1_2,VH_1_3,VH_2_1,VH_2_2,VH_2_3,VH_3_1,VH_3_2,VH_3_3,sample_idx,loadcase,source,damage_state,damage_label
217.40807728626845,177.1479857303159,124.68211015808215,164.57869061503217,169.89304718010868,173.9301273189311,66.38132103717437,138.21253284075866,215.87193261434808,-735.7190538466416,-572.3733956743947,-384.26894235912675,-744.3368927216541,-587.7079940025858,-413.9918235601929,-730.3270279714483,-597.4031921561497,-435.2642465986295,-84.53105938450749,-20.13854071407183,35.208229518808,-76.24599380236494,2.815835048829541,75.02301407834952,-94.07836742907297,21.203306000157085,133.75438371724934,0,409,generated,pristine,0
206.22421981859105,160.80672905778815,104.45363793102561,138.95513271814974,148.10305511943875,159.51745975570554,59.86755663622215,107.65858769229047,194.06892833318892,-713.367772016755,-522.2083889838079,-302.12173417456876,-698.4496969229695,-536.258129454647,-363.1844842683573,-689.1029010902043,-543.0572145249719,-389.9844947323995,-46.40933272655215,34.51938455383461,92.25281409442422,-21.459669057626044,70.49083815948242,135.94658855055852,-33.20184278453927,80.68936614118076,200.88659735703592,1,409,generated,pristine,0
212.57696229154152,160.26090306156505,107.74478840433986,123.70569278560828,128.9869334855717,139.7296678651739,12.912213070105423,75.50376649676407,180.96292540116278,-733.6244769604673,-527.9158525133381,-313.7731607598972,-701.1075373256858,-512.2793050641754,-325.4681144610348,-684.6221133136256,-478.93837354919725,-310.8210440347864,-84.06256347709325,14.41091726814443,83.7676686521094,-75.68334662873173,46.47427311532091,148.10184543832236,-93.94337023823394,81.85837932382033,238.85489186809733,2,409,generated,pristine,0
215.53498452121036,171.22730905928515,115.26433854623727,152.82208655892876,154.0083833597976,151.96855304090963,40.33210416855645,120.7497414916575,191.54256980189598,-728.6647927927768,-557.8974563077074,-363.61356822111316,-724.3910642480369,-561.7381712857853,-385.99997744517157,-702.1578226857791,-560.0234668507328,-399.62345406027555,-106.62147371848545,-35.2961962054831,30.84878426906417,-105.42216088120138,-24.378467378814733,54.02414306576816,-119.22842335597471,-5.372006707765408,124.49276378200813,3,409,generated,pristine,0
207.76365654253974,153.18825894027867,105.91590472370962,142.20309025234735,134.3251382732209,132.77749081898526,52.517425047247,92.35523624113523,163.1191191009344,-684.1291055155815,-494.16854191859954,-312.72707182070235,-637.9140609693496,-475.99703446538786,-302.7313770578959,-608.5049211306575,-446.87733162828175,-312.12099267077895,-82.93785183604258,1.3680408599330178,74.6264436289809,-67.58513068279419,27.055472346246404,125.60431675915379,-68.4394273175842,47.89235380018664,186.07885150037308,4,409,generated,pristine,0
207.07974538287107,152.12927773381682,96.62134138981588,146.80702799021438,153.27954358251907,161.81769536342287,68.45385747524733,127.79169163897267,208.580660451876,-685.1597034150315,-477.87939692519853,-255.9427141727815,-656.7411156237371,-487.04203912636115,-291.88150360710694,-666.7493751447527,-493.91619841758256,-325.85037150445163,-59.427787527580826,19.503413736026708,85.28493228463087,-36.47445385243585,49.35939502155644,129.22221725982052,-33.086819291375605,74.23719123077734,198.9425855904774,5,409,generated,pristine,0
200.94875644969343,147.15044013564108,97.38820608162874,110.5304669729301,115.83664564178325,133.79586366574534,5.511596494671942,60.26076182463951,161.29549317421137,-701.2686133078007,-485.8741870173086,-275.6552351708849,-652.1077571917764,-464.90259975944076,-280.4537370242295,-615.4863746319029,-430.38441359672584,-269.8782570055645,-75.5221346976042,31.859450895817695,112.65632424895523,-60.09203762460879,70.24649084573726,181.89244717139903,-72.74657242251621,90.87051972803874,253.3117970481708,6,409,generated,pristine,0
203.29074796547417,145.91577916668967,92.89506244524824,139.68943457763163,145.22719963600122,156.40353017435905,53.03102851818335,127.98167674315022,212.35752371765736,-675.9991049356113,-458.2668007742521,-244.76719880148488,-636.0313674927127,-449.9305545825258,-251.90529335165957,-628.4148307620538,-435.906534695155,-263.75565763549537,-41.404322403187734,60.27659854735348,132.51950242648502,-2.387691043497952,108.22046135382091,206.86284264890412,-2.4624644785884584,145.81996471128895,280.3818120685772,7,409,generated,pristine,0
203.37631071048654,151.32845757892562,98.77299928022569,108.87864193398396,104.65776530349001,102.45634235040323,20.86021280547913,50.02184062875596,107.75141117362637,-707.7864267818727,-514.272635041537,-321.92387658730934,-676.7891554799762,-487.12053901831376,-315.32371502813953,-625.7473227541952,-436.1424531526493,-304.2266987868033,-111.77844895875174,-18.78965242695434,66.22765146525857,-134.78847128229646,-4.001437067748,98.48652080842079,-121.66045198173774,21.391836568375226,171.57650643458993,8,409,generated,pristine,0
218.4533482825182,158.10425738725806,93.03705332003734,150.48815276240163,144.59546125666995,144.72657900659658,55.48656564465319,107.53894028199394,199.52169466574114,-728.1675585650229,-514.3381133216775,-283.5345316207855,-723.4527727433272,-524.9799058983431,-329.65885004866095,-717.8745207152904,-520.7743061060561,-341.0447313746004,-98.49936567859939,-23.747847449778305,45.43117023660838,-123.38218677297965,-21.82918575533526,72.4894519155965,-131.82183363651922,-4.071480717195712,156.25314043719877,9,409,generated,pristine,0
