V_1_1,V_2_1,V_3_1,V_1_2,V_2_2,V_3_2,V_1_3,V_2_3,V_3_3,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,VH_1_1,VH_1_2,VH_1_3,VH_2_1,VH_2_2,VH_2_3,VH_3_1,VH_3_2,VH_3_3,sample_idx,loadcase,source,damage_state,damage_label
325.1100432356112,244.3501144445944,169.81578920811938,77.53680855701481,35.3188681583718,-1.0089312070124858,-212.3592015820754,-196.0299754868787,-190.0237431383774,-1181.8877409869524,-914.1696769945196,-646.2808030264164,-1051.5815476156083,-801.0768490697151,-567.7165894995659,-912.0588224211249,-644.4145698583359,-429.5616221565679,40.54384370419376,230.48375268556606,404.0451555414457,58.74732688884819,302.6077744291648,519.0116715378635,-18.076842826579963,268.66239965097077,534.1143643187929,0,777,generated,pristine,0
345.22020520848,266.47424281375663,177.4839792835481,106.50773244241807,75.65055172599753,43.87966035601511,-213.94839586919204,-144.02147868741764,-66.58785443962556,-1254.519660851481,-978.5250391127636,-677.6466810007602,-1162.34588078529,-889.7914107070309,-620.3706444426017,-1045.2172270333047,-773.9114261527579,-504.5801098209894,-112.09283546211782,68.01944807513865,242.9378347252332,-119.8531559435744,90.02250403786064,320.85581412606496,-233.79257887909733,58.729184420015685,330.49957959083963,1,777,generated,pristine,0
310.96765600266554,254.23132111802295,199.12388499797135,53.171417057074734,42.810850988491346,36.64894879069749,-216.7090996747927,-183.7779164818976,-158.04325002580555,-1184.8915972015209,-947.2900715742295,-715.5484757763359,-1064.0080736576701,-817.8320032743351,-600.6590416163203,-897.9228218722126,-644.2150001258025,-443.3087962014432,15.559282914336677,220.2144259446297,394.3194972060121,56.25135161750984,325.4929048322516,558.7201013405299,20.978961616578374,317.382420707042,582.7413634983727,2,777,generated,pristine,0
293.3062456216267,226.42013036259894,166.4256296265828,49.66822416424705,29.556749368520375,24.00258674447557,-230.8117172836447,-199.6080815473069,-136.9051830081481,-1089.0931908373968,-845.4653537449875,-596.5034680054932,-981.4960172707328,-737.7748792355746,-521.3273495657068,-876.7549182913735,-586.2955898184487,-364.0134887122963,60.62987673242549,246.1953431127323,393.8525882308013,95.91541062914547,334.100540833885,560.0741394899147,-5.962534594127476,300.5318192968849,560.0438832546424,3,777,generated,pristine,0
346.51650762464783,270.22676175651725,171.6171317731941,110.8195589663304,70.52901362073624,29.286158588041477,-189.60093744616535,-146.107181277734,-115.69834041079677,-1275.5906129094453,-1004.2747671297946,-682.6900295145888,-1214.8037275666914,-930.1339565025468,-672.0630108646492,-1044.4736358601572,-822.3583802343753,-584.31753067194,-4.20282668413995,163.3911878025348,342.29597478460033,-24.00095848179319,200.93419197874232,408.1016062436036,-100.65526025394223,141.72234487881164,404.6976394166268,4,777,generated,pristine,0
322.80044587664526,262.68209230978755,198.3638406526346,46.536442094126514,59.786693712920076,78.90095883172557,-193.87352865891273,-175.76823832850937,-137.28115177087514,-1227.9008403411058,-971.4215259436721,-703.9419088708065,-1081.5779251740387,-871.0496804980962,-666.4110600992351,-977.4899675690174,-734.9995368825442,-533.7339099480293,25.86733160743819,241.5916575539712,405.7555206666569,108.2250254128603,357.7412903486461,579.0813706256157,69.62807983338723,335.4489020982477,598.7089864183683,5,777,generated,pristine,0
332.4566817124318,261.9611278428172,182.40425963677882,118.54044080664204,102.4704861825738,85.67960931202046,-139.73752703787514,-102.54163342298698,-51.040287867026564,-1182.4023058740563,-934.3288176066287,-658.1115213591811,-1086.0184563163841,-858.5162689714314,-600.9579566720065,-1013.153856812626,-769.6772007198058,-505.7704866868201,8.326383562577803,171.12876680710647,331.13276785699304,52.600317252067555,242.71639351859469,440.31065486333466,11.498136651028773,216.8117621366747,460.33055366126683,6,777,generated,pristine,0
315.13267059285795,234.62762289975728,147.74061684560718,119.0832433617538,74.02666929358034,37.06239202931891,-146.12965272678667,-119.78583541780671,-78.72438143789564,-1124.966582220071,-852.8015379788711,-555.5232590772425,-1062.6276149684093,-784.6969057974479,-509.6982295890476,-936.4710342264827,-690.8832855022187,-461.3778626313813,-6.322350225436594,143.9889887188085,312.9546408884323,-27.546711728989237,174.62658879499995,388.01778688939214,-93.58384000482972,119.36817026638624,367.7730817899154,7,777,generated,pristine,0
338.790599267963,254.43273877052246,175.3239094910896,55.41613479604101,32.0578686721928,17.411676871062205,-256.8707682592212,-224.77020005987092,-145.32357987807077,-1246.3563112505865,-958.0472883708135,-670.4483302530069,-1111.9848494360083,-840.3759495956907,-592.10385533624,-942.5067179931393,-676.147046995748,-469.2719165314868,-115.33026454835473,80.7300982133167,273.68967111003366,-147.50873903455312,111.30883464725636,366.43671324994676,-193.84212981584093,102.47131430681472,415.3650754170878,8,777,generated,pristine,0
349.4772908664305,271.4845546588082,187.50665414310785,128.3339151103667,94.83125663819877,60.565459961285,-159.62096028865972,-125.65069599829175,-80.38584134707926,-1248.7345030281117,-979.3922959074675,-685.3059724157611,-1150.5087158365668,-899.0141839632665,-632.8856244177884,-1055.044228495634,-788.0991195566388,-516.5008802284435,-28.97247253126187,146.8548574291792,310.4168539003465,-9.139145069220206,195.62677664984835,407.436710238175,-122.02272570103517,135.1274531060679,407.7422497551241,9,777,generated,pristine,0
