V_1_1,V_2_1,V_3_1,V_1_2,V_2_2,V_3_2,V_1_3,V_2_3,V_3_3,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,VH_1_1,VH_1_2,VH_1_3,VH_2_1,VH_2_2,VH_2_3,VH_3_1,VH_3_2,VH_3_3,sample_idx,loadcase,source,damage_state,damage_label
346.1666968656748,293.3745673016789,220.73022346417042,85.90383710944002,104.56294669783384,150.06974458897318,-245.16146717167544,-136.01980969291697,-54.02179871974854,-1310.794990860494,-1058.4149226078798,-754.8858261518037,-1253.3102983524702,-982.7228325345261,-741.0255866572963,-1132.1878892275504,-853.98344157877,-559.6229905581735,-2.3180753947489734,186.45110662818138,335.59792663820053,19.807174999474228,294.66789171501995,517.7440760292855,-58.85111373039416,297.1897094533434,604.7926518374621,0,650,generated,pristine,0
331.86752666093605,242.6754162550157,149.6205999130371,144.93373689898215,119.81378654001983,121.85420800529403,-67.55546774781249,-59.7551442857839,-39.12323771965465,-1162.567444274524,-844.9954730542718,-503.3875888095813,-1069.8761691646323,-789.5053871000318,-503.4578260017171,-1011.9489283978796,-700.3453102425003,-428.7616372878632,-9.352502444506115,178.6425287250792,339.12661568246267,37.44695438514992,245.84013567882036,460.98505945589295,-8.689189861538352,215.12762044283437,501.8009231333905,1,650,generated,pristine,0
343.7227693034298,275.0297474993518,197.31838607967956,85.87591532231842,79.46759072378039,111.18337295820714,-216.44188792299508,-179.47392661078925,-99.6040123574088,-1303.2428859135123,-999.8428776841577,-663.1120992518029,-1215.1632801424869,-909.7289821850698,-646.8778832580057,-1047.8469183297245,-757.3970717432383,-509.6045994009212,78.08166234665762,288.5508525946247,457.13378804420995,118.98459068590688,410.43797391891945,657.0261441346559,79.9222932155061,394.46844663999605,714.3244272824904,2,650,generated,pristine,0
316.0966967823934,255.89805500250282,197.45290903045097,115.8001855754263,155.02317215755247,214.15403200951167,-159.94155809070327,1.0624739511627865,84.30269225935487,-1163.0557781387793,-875.6747380371492,-582.754573107249,-1099.7073225322808,-831.1265715744707,-545.6167886033301,-1047.547226307113,-762.6108240852083,-393.06307226485217,139.94174470210254,322.6088243647877,446.6783548803579,243.842107195813,484.5173155656583,706.5553556303593,201.0958554229988,518.4057255978042,787.9060425321362,3,650,generated,pristine,0
328.8051170514717,255.6481416035978,178.33788425717896,95.27644879550473,100.80875628854366,137.2815672489752,-174.25919104407208,-118.13521292307038,-57.022020910953614,-1215.700110288761,-909.2861886874967,-567.4394876244259,-1149.5521787515668,-850.2385162306741,-568.0608337218446,-1043.7366845532529,-740.2940671292447,-448.3560796817421,122.58524743988264,308.5364702015239,456.482085543097,183.57428100840286,433.5884287948877,679.0003183408502,123.6084380411798,418.0310231929022,711.4496556563704,4,650,generated,pristine,0
334.56613566500135,255.17918078862783,166.0026515193313,70.26056500841146,64.04999819512636,94.67848324957191,-213.2011308969264,-187.9589225083668,-131.20785761984547,-1266.792225946988,-940.865085843008,-571.2625844075056,-1182.364672723698,-874.8448994490229,-615.130244746171,-1039.7995987659096,-745.3714352247694,-491.2107377307638,66.42371321636645,277.2524042537319,442.87182696500736,101.47343241609997,379.50539451298715,608.5929315248875,45.624076623406154,358.20902418689207,665.7746387094903,5,650,generated,pristine,0
329.4299188697076,250.31421097948692,171.1388795719054,39.719181808357575,25.87528560243982,39.144068881255684,-249.68065998912581,-248.21123885625428,-183.1465668249602,-1245.9803232537752,-944.8262569177139,-624.2336712073707,-1162.9234645458407,-836.8253893489236,-575.8030045200574,-973.59979364042,-651.0462200525174,-419.28974645361444,-37.72639564196544,151.9134238986261,335.9808605962119,-87.2660827819966,212.46246390889215,485.03116613341143,-118.08074952187832,199.83179225076827,535.233264005699,6,650,generated,pristine,0
324.4922223534571,244.50718742301575,164.2718235319746,40.514824526534724,30.73686855856524,56.28734902564246,-296.61708101498095,-231.86021689083324,-140.05026069038843,-1229.7184418170295,-921.1063197332223,-588.9679885978246,-1126.9250181573834,-829.7562296353514,-591.3505789353538,-959.1730321061218,-669.2749586697159,-447.6251335816865,8.522907261252954,213.28972594896828,390.77829153624066,3.201030161776231,289.30769639631353,544.5120405525718,-100.92288373037215,272.30335314970745,592.2952034272486,7,650,generated,pristine,0
271.89790848258224,222.04419029050763,160.713441980622,74.15544750465165,88.95906076500947,128.1227951960093,-173.603189625051,-95.53884016056182,-10.50511297903542,-1028.9638510425325,-786.4984067907094,-492.925435371096,-1018.4451113186612,-742.3106515562513,-473.24248191668437,-982.2027131561367,-658.137726707562,-379.2694674296672,163.34781137026826,320.28918553866936,457.50131384850715,219.8289807448745,447.7885436469164,652.4937087830755,155.43372583342256,460.0763573937749,725.743853892924,8,650,generated,pristine,0
365.3709529173108,273.24589393562263,185.30519485161014,154.1219938883827,130.35186776570538,134.4233511885673,-163.63159496237384,-86.02156736978583,-35.82241306269874,-1286.7136684812172,-951.0981219023081,-604.4165794828288,-1189.1840055893965,-878.958864483179,-546.8490643598165,-1077.7904580043487,-768.501988380579,-431.73008697648305,-48.085366971033494,140.1863389562777,316.9441090527972,-39.194390430790065,204.535574679174,460.4419610764421,-115.14866872492945,185.92462826047358,501.9434813563921,9,650,generated,pristine,0
