V_1_1,V_2_1,V_3_1,V_1_2,V_2_2,V_3_2,V_1_3,V_2_3,V_3_3,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,VH_1_1,VH_1_2,VH_1_3,VH_2_1,VH_2_2,VH_2_3,VH_3_1,VH_3_2,VH_3_3,sample_idx,loadcase,source,damage_state,damage_label
281.90437274515614,228.41078549124416,155.03722960186843,114.0087322005765,118.04446573340262,140.5924321400213,-99.91793577805839,-24.041666403953684,59.66063251770382,-1030.989769573514,-809.3567986874059,-533.4082048226725,-1022.0263862177935,-795.8957812980938,-604.262001745547,-952.0627259307962,-745.9771988260882,-545.2478769533735,-37.82203641528952,80.33337463481178,189.41363591992393,-49.33753158553175,121.42306342165145,264.8259617261501,-96.23058564219008,131.9657538098745,360.76583889538074,0,406,generated,pristine,0
297.23698935566716,219.5611792031691,156.19203624621753,105.77267701043893,96.74008925070488,115.1266038690233,-132.342913973575,-79.43999317811284,19.53980378220332,-1043.3003563744514,-768.9066205414324,-501.45438243482766,-934.4621903678585,-694.2963372708683,-464.78975453866775,-830.7329831845609,-578.5410243001774,-380.9378587180427,-33.74855578504156,126.08734126527322,257.9341408758617,-17.893316388227987,191.30212655981217,393.0018985911637,-45.9255860427378,202.28815727356744,476.15084900499716,1,406,generated,pristine,0
279.334610157675,224.4783654508572,168.29242301398875,147.1238584066072,135.28981426902712,148.68432598619682,-55.39652882854435,-0.5521383770492037,54.11294758208089,-965.7094215696739,-764.4963795427398,-542.3573830824638,-934.3339192445628,-723.9048977544426,-513.5216524641883,-839.6289737162207,-655.229605162412,-477.8160513748096,-19.183508183061203,84.95458645172535,201.1609425466516,-13.148255423592271,142.85857193084718,305.8541378971537,-49.19657143217019,139.25470425826467,346.3799425592305,2,406,generated,pristine,0
274.2562209659856,206.91126795656155,140.94472915737492,137.86238090120938,123.7147458357661,134.57575454292,-55.18124891662012,-6.291683830879663,48.77185228840845,-934.5569580688323,-706.2894540906502,-461.4027968422877,-883.2720987322607,-670.8396279810584,-461.33013250125714,-777.7472200897017,-608.7478575900067,-436.6935943270047,-34.59753040390141,71.63996287908303,191.98736937709236,-48.259818400009465,111.84072598422557,261.9318353827319,-44.24375683074463,110.98701627011648,321.65957524770647,3,406,generated,pristine,0
289.68688306152137,229.70692951315783,159.9070749840709,122.1892861818455,114.63486998113943,129.3716121213323,-90.64628317126045,-46.60750230736306,14.752165148674393,-1034.5748025376947,-807.1948908209346,-535.6656581549265,-1018.7168379280229,-781.1018551209772,-569.7990425689482,-933.5991756039002,-711.6690971098337,-507.81257956438685,-37.641424678861725,76.19276346165718,186.27807947046352,-61.84349619997732,112.34993153547754,279.861284581684,-87.2817676529362,100.87402156066344,351.0583809979478,4,406,generated,pristine,0
283.3363858548223,221.9410701656338,154.17904681206358,158.71107650786016,149.64843116082972,165.27884230230524,-8.988165372238313,22.652402687779528,50.0510284047964,-980.1226379363177,-743.8722930710951,-468.4389122113325,-943.9601960546102,-722.1768428109333,-487.8040976324895,-870.6427084305666,-678.5523941020347,-470.14184685531876,-13.655013148240329,98.94924297744447,210.68398348911808,9.855547614917647,154.6066701136913,312.86236996997343,-0.9395376704300133,135.98983682036422,339.88795094329816,5,406,generated,pristine,0
242.328984407985,195.82294729266863,158.5406515434984,55.64777725744486,73.84655194286496,126.88068221671998,-163.30210508244585,-83.54118698662896,25.816609951976943,-910.037666704517,-697.4406023825168,-489.7939779964097,-834.6527801368013,-626.5190844369139,-459.5869318020365,-761.0706088582388,-512.5260876260367,-323.06112366450543,83.3020906942871,248.11240646879492,351.5530302035747,161.47799647911148,372.41555017565713,562.6995156781966,90.94523723027935,405.9623302669032,648.3363048589976,6,406,generated,pristine,0
289.69231070553724,233.0804634400401,181.52507078211312,68.62650721502143,74.23369049595063,109.00529507656384,-182.71315354956965,-122.23856868916548,-29.9023542830583,-1074.3294385449567,-841.6792409381123,-614.9498070281469,-953.9527070372008,-746.9130954946888,-578.8131276985358,-820.9336346991574,-598.7506426584675,-457.994968654487,-65.30084670820138,115.2224008331321,255.07548854659922,-36.00467333758584,198.32495929788755,398.4845001821956,-79.54939406866131,221.7285181561157,476.31843006197715,7,406,generated,pristine,0
257.4588045729088,192.91616790799722,138.70901605256142,85.91291369707685,88.14743907519751,114.70731031147562,-113.98199344567809,-55.84068574782481,14.42858555384148,-913.6500916673288,-672.6221930676775,-434.203442555652,-812.7666383143853,-610.4690139016384,-412.5471039345543,-728.3502166381834,-517.6371389347573,-358.6246086410562,17.727171939211814,171.90258649018358,296.5362606800536,70.9683015461404,257.1062946744814,429.4163535723974,40.974949574789434,270.87740116316496,487.09263172594837,8,406,generated,pristine,0
270.82914504982773,218.44532044812175,167.22219556619763,125.27523506480226,152.22049191604674,194.0753171114019,-79.59241093115881,38.56177583422968,115.64653888164727,-938.5778277276665,-727.9778531055799,-486.6057742154992,-887.6339350329889,-713.403434048641,-515.0069738829663,-878.4890908776674,-679.8620255544015,-469.754523401308,87.6202577744461,201.85055946578552,287.91062654924,171.67387157697308,312.0923913856618,448.3426311717768,122.82810533159495,337.28167367777485,508.3622041287057,9,406,generated,pristine,0
