V_1_1,V_2_1,V_3_1,V_1_2,V_2_2,V_3_2,V_1_3,V_2_3,V_3_3,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,VH_1_1,VH_1_2,VH_1_3,VH_2_1,VH_2_2,VH_2_3,VH_3_1,VH_3_2,VH_3_3,sample_idx,loadcase,source,damage_state,damage_label
214.54377690950565,175.19453504711458,127.7447831563492,151.8317678309333,167.89970164052852,205.6133666643126,18.419560819892613,106.584183535026,209.37527501095718,-740.3533055057528,-555.1757237773935,-338.92252089290594,-755.0061290262931,-570.6701636011123,-362.8444182140797,-754.9303023284131,-575.9866342447568,-368.86019076469796,23.73922378914331,107.4349632258368,169.59983354856422,74.49212748944029,179.5439078335617,275.54976025567765,46.91031476218279,204.00113721609165,368.1991714993884,0,72,generated,pristine,0
252.9795796225987,181.83003481472903,104.27282903630439,163.06822197505102,159.76375287521836,174.69526962167313,-3.0910696545844143,86.40144690050971,167.26690130495996,-841.3153953580154,-586.145282260439,-292.8660511199317,-832.9976284893288,-601.5003184117559,-347.700301640093,-811.8410716462275,-600.8528853225473,-362.60685169488966,-16.495317919816415,79.05673282786424,171.23759939243854,-9.692969689150942,113.46176938300647,236.44810839593976,-31.65403489523112,129.7304934748161,334.70949884939574,1,72,generated,pristine,0
244.3344028840536,181.7320531695466,113.78951430540087,131.1778772671916,128.45551676490038,142.2844586833115,-18.29535774893843,27.010879006852562,105.88934876403418,-848.8097723985841,-607.9507650038304,-341.31508040833853,-823.1823524779602,-593.708165328515,-362.1996333370089,-758.5472050474572,-550.4459591117572,-361.5472131330896,-56.54852855137932,52.575054295732386,150.88377462476117,-59.972681981024095,90.04684910319955,224.70472413500045,-62.31137912052873,112.9670325108064,291.5502013155665,2,72,generated,pristine,0
281.978602039396,195.36290470806932,114.60654111350213,126.90811737233535,114.80288383973871,118.69847760012681,-54.90145617019124,-1.9366889615680236,75.15108029467433,-962.9508894074108,-666.854281208149,-373.78258123385876,-843.158855984082,-611.8619475190533,-389.07724607507487,-737.1888164129352,-519.7620214397614,-352.87976131699867,-134.7383649659114,8.604605751272302,134.63880308379515,-143.01975269396965,31.229334473763856,190.34311537196717,-146.24645769298573,53.37731513994325,278.21073519986663,3,72,generated,pristine,0
247.91470998627796,186.83137881384948,117.01089000235442,151.75178380330777,155.7831623896447,178.70856277523689,-19.429878645889175,80.37060525670952,169.2777845305547,-850.8381220293873,-612.1186075807418,-343.1364183718575,-845.9435596597148,-616.4344352001468,-378.3380325804706,-820.4794055073634,-601.2229188148361,-360.5663053157201,-82.59650832270219,20.058990128145965,112.46959362955596,-78.2859235203544,44.53556848440061,182.12235342347435,-115.21513756163884,71.08777889049867,284.6332955464504,4,72,generated,pristine,0
241.65548860795695,181.4109916211674,114.68144977371406,134.33102965088747,141.79000446607617,166.61827293653727,-27.998010689115958,53.31785846313562,160.9552758946001,-829.0134616436106,-599.1287574174521,-336.8018219203125,-820.5717150364285,-599.6470335121877,-371.2868427469665,-787.9807915111853,-576.4495554982151,-368.7104827262612,-37.020141376713724,53.520687190154646,142.47860690641832,-43.016036115837025,92.44195291438396,221.46916978140496,-77.33749173736135,114.72271177524229,307.9813991845691,5,72,generated,pristine,0
239.87567099686206,191.99753706229015,139.11022782255952,105.2024520850278,126.91972705188891,167.4969350630466,-73.43875781050279,12.217353964077617,140.74275975095574,-864.7172174598047,-650.7312375803209,-422.1415771983884,-838.7576423237497,-626.2965305027408,-413.27292685569347,-805.3188586458625,-567.8203141065547,-369.81368503870686,-9.774649888926518,115.35879000866998,212.78972255504038,18.99750045684894,193.10265680479716,334.7780453368508,-9.85907660542017,234.61392942915023,453.8108357048062,6,72,generated,pristine,0
250.2735698170183,186.7544545198148,115.2041988307883,163.6875544212019,166.45008040355097,191.5869950164329,20.875141498929025,89.99236594476854,165.8449682968319,-847.9892850080323,-597.4289468885128,-310.3987917255022,-838.0220856823187,-606.1226615265339,-353.71469375665276,-805.2776733751025,-596.1175470455894,-380.7029688496712,-16.77598423833652,88.09481898895754,178.8594186925674,15.324193789992307,139.4870122436266,267.6139252815222,2.740056569951207,151.912815098483,344.13133362354483,7,72,generated,pristine,0
253.5264689458664,177.9865661401726,102.54782576394902,131.49863900242286,124.14834457521933,138.54602863298345,-32.18972682518239,23.93067902589909,100.96630455121831,-873.5118525191112,-597.6881950320744,-306.27343173792065,-821.110684865949,-582.6432313965602,-346.1504067191713,-738.260228247032,-541.2264966913764,-341.66121665874743,-79.90500069878956,42.17402946584754,144.70292392150276,-88.60527596712605,66.61457179205843,209.13652887171273,-88.25414671762783,78.35944282308907,286.6084900204137,8,72,generated,pristine,0
239.65045429636896,166.0662101172395,100.93360079044547,121.19856137251456,115.34836868401683,133.20102449163093,-28.63354213121539,26.272018792605962,117.08633704979428,-810.5130781024791,-550.908218048695,-296.3379245387237,-734.427686574889,-511.1022453981102,-289.25479305076385,-669.3140415723419,-446.4068452004745,-271.59478748903973,-59.372969781565246,67.34850313101136,181.36547240698894,-52.29363807669624,113.55742403602494,255.70356408810056,-56.71337618396282,144.10383982169665,351.9495870392467,9,72,generated,pristine,0
