V_1_1,V_2_1,V_3_1,V_1_2,V_2_2,V_3_2,V_1_3,V_2_3,V_3_3,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,VH_1_1,VH_1_2,VH_1_3,VH_2_1,VH_2_2,VH_2_3,VH_3_1,VH_3_2,VH_3_3,sample_idx,loadcase,source,damage_state,damage_label
234.74704215501635,176.0801721897262,113.57082249057468,75.22080731401435,53.635389604803784,19.15546863621235,-116.96959581965606,-86.9969373533566,-62.58494008494778,-864.674814739097,-631.4677176285666,-370.1709155647751,-810.1306826015609,-571.7432345159425,-285.41141923138645,-811.8100289152383,-517.5233629688842,-237.40055468441648,61.20433396530814,218.01604884386472,352.28147013785406,110.02767411584061,284.4982455306987,457.1795513070985,19.333167200379748,238.67699724220404,406.1316935555128,0,943,generated,pristine,0
257.5862031124075,166.44760828348586,64.49889593417134,115.79654113888566,66.65235059294801,19.648221720952435,-72.79156745004886,-60.61688966899575,-62.494286137669434,-894.926402640165,-587.6082998433878,-239.5649892076303,-813.6001342427073,-551.7190204895186,-258.7205288256073,-741.2931322806603,-515.4696230774017,-287.58477390185885,-46.551460463436925,107.4474884572598,268.26378012240826,-46.11028195402873,107.63708952821193,260.5016489551386,-92.48051619155369,47.58719899619808,222.52073783377745,1,943,generated,pristine,0
223.3873470258552,165.256357051433,97.75304232475213,65.44071580697252,50.301329643775546,26.21168109425721,-96.09288293169396,-74.590428263293,-77.70149590510906,-839.6696490640741,-599.3227893661176,-325.4924092426645,-795.3089467125897,-555.5205383251379,-301.8288081895615,-747.9704577842876,-503.45851675134065,-277.82728350823083,42.02210396671903,188.61088802716674,322.0980107028029,72.92145374231549,243.94078422346308,393.9096735273884,38.15199408640491,208.55427475297589,363.688487946956,2,943,generated,pristine,0
275.7042680158558,189.48295146579255,87.29576614921653,62.371357240237124,13.284687674976695,-33.59500728767208,-191.01851361951117,-189.12499337493585,-145.05959336747839,-1012.5380625315131,-720.8174349893468,-385.8204071338039,-918.106455555174,-644.712409209352,-383.0897667549016,-785.1334169238537,-544.7226561581172,-327.82736705536206,-80.64952088010824,85.13637063523605,260.7308670675093,-120.93128174869929,77.499232685677,262.26839647173057,-190.52478054382362,15.422731434455443,246.53781796230308,3,943,generated,pristine,0
283.84735211894906,197.44042476183574,94.99543096150825,93.42921420763393,53.29756793623842,1.28144488903747,-134.72862878284104,-96.6593367665661,-100.03061946370772,-1037.3024411862898,-726.4258672074562,-374.28831663572055,-964.85005378336,-669.4812563008104,-371.77015024637575,-868.5287545192784,-598.2357820349939,-316.94782837212455,-49.69788069972525,121.41590525486035,279.1991284926259,-71.18232774602629,134.66371983476455,307.20923569347633,-125.94451958279636,91.45983660794155,288.5176903923626,4,943,generated,pristine,0
254.6392737094261,170.0009678167994,76.95747304365477,82.20110850652446,32.59263364584168,-24.794989154498673,-107.78421710295329,-122.65914694852918,-145.92635119313562,-914.6369945114993,-629.8949224189223,-304.30888156188354,-843.8722682417142,-580.7816044753429,-299.35963456255973,-761.0947824617517,-523.994521520355,-285.0641356141528,50.103206756248866,197.03890439077642,347.76206143136704,38.1011590613052,221.617329138518,374.16670938840923,-15.28534721327248,140.32778074107026,307.4833237226163,5,943,generated,pristine,0
266.56917230382527,183.5723265124363,87.4738434553595,107.01248281603333,67.80607331595881,17.368661854495382,-111.8128071907849,-59.38594897777187,-35.519892082123604,-948.6860734844408,-657.9720589107226,-325.5488325474819,-882.1292385525828,-611.1919866143878,-319.98567804004585,-831.2430291940575,-563.1452997807858,-281.0630238255152,-24.61429397733633,131.8269875949214,276.15665123569414,-19.625284406897876,148.08639432057726,303.74971748946626,-112.90289549127448,95.71689501489904,269.75147749554526,6,943,generated,pristine,0
258.2888184381057,176.99149883497012,91.99849474615178,59.10127829284401,21.905407360842613,-15.829790550338966,-161.70502325834732,-156.06763211855622,-115.60445406527862,-952.2392986531568,-665.6026635633123,-363.40785715936954,-849.8344826296454,-588.5172623935846,-329.5715818874764,-733.1456164753477,-490.50233231561424,-273.3891391355096,-40.82638229455094,134.78094513972957,296.148671198246,-48.30583963604768,161.10378093728224,335.91947497553616,-115.77595536050205,115.58093482345733,311.96850215714323,7,943,generated,pristine,0
251.68003074481382,162.7970363624654,69.51033330920217,74.80037319932919,43.98292101192676,11.329070600884597,-98.11127566730431,-91.33057689177824,-113.26142594325636,-903.8821767527074,-585.3184158775704,-241.3901928923697,-803.1772356121793,-524.0039050331015,-215.5155205810148,-720.6490403642787,-462.13273696648184,-220.97962553984604,-37.31578323069956,144.97101766095767,317.1842607438658,-15.619186621378958,173.93007732816722,360.83441433729865,-32.424397137890864,129.25719897507298,305.7479823636122,8,943,generated,pristine,0
225.4396466348303,155.2192949308813,78.91412349690798,45.90344683073623,30.366836078845157,11.548277172776753,-185.0636885476242,-106.57830909110952,-43.71871044963613,-832.3259169843193,-570.799061315766,-275.7892177858984,-756.3691125352503,-515.8334277365307,-258.95675124594766,-683.2069435210365,-456.14021271022045,-257.8905147983062,45.56250768685644,205.91569260858478,352.4472091658769,70.39545603085502,254.84523208145356,417.0031121303998,20.596434153682438,226.72763939425568,401.5091042605436,9,943,generated,pristine,0
239.43434680871297,176.0020831854535,99.96250450932517,11.978367109710774,-5.1889948157713395,-30.95839623039783,-226.37974336544298,-188.83277034581778,-139.70932628219063,-929.6264233412965,-683.3262472514266,-406.1365780389582,-851.2035217155806,-597.1586849514721,-352.48347737290806,-740.2469228388636,-496.36096430211774,-281.05319868466603,-62.86027552875879,110.32448136982875,268.1591262446396,-82.56145498514815,133.3359243065879,322.93580168977286,-135.3545507798155,106.79076446534565,311.5949383023809,10,943,generated,pristine,0
233.9556726618634,166.7054134041148,93.8025452299303,59.18403286601885,14.03992348257265,-36.95613100781909,-126.66815993418268,-144.01357384825315,-167.4399009162431,-884.4460113283881,-631.3664985639267,-354.9190729693503,-832.8093544512155,-559.551755871511,-290.4457475795845,-750.9360804163564,-469.25879401465767,-229.1872957383108,61.183113486729866,227.03295951842293,372.37004551912554,75.98643817347295,274.42435589221367,455.1781061965489,2.4129666874009246,210.597652733912,395.4735725243646,11,943,generated,pristine,0
246.9454513250953,170.11757435912926,92.41651750983982,105.25771926119585,78.11587548104454,41.91738539366076,-83.75194502187472,-45.21931504507999,-13.121756916636713,-855.1382018371348,-588.913928786541,-300.42530341409133,-762.3316982428919,-541.3504152691681,-258.18016988250395,-724.1652785261165,-500.5156908647019,-278.80038320761247,26.18178951672713,175.54013293008538,315.13588212600195,75.89797112133232,222.64717486392544,372.51330724769946,8.874085985748764,175.1438320385525,324.9051613802379,12,943,generated,pristine,0
