V_1_1,V_2_1,V_3_1,V_1_2,V_2_2,V_3_2,V_1_3,V_2_3,V_3_3,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,VH_1_1,VH_1_2,VH_1_3,VH_2_1,VH_2_2,VH_2_3,VH_3_1,VH_3_2,VH_3_3,sample_idx,loadcase,source,damage_state,damage_label
209.80780579049326,155.3673454246579,91.47828738981272,115.10327015895015,114.29423592798084,132.88626385542614,-20.08365514176964,30.452982632807107,87.45435666050226,-732.377113967618,-517.3542624670595,-271.44940509500884,-720.2130380092927,-512.3586951125005,-308.2854706876079,-675.4642847507007,-480.0518214268508,-282.1784049643853,-37.4137439766077,57.99628145679317,139.72141625092877,-33.1354516098538,90.15631126788136,206.44363046729978,-53.6529945599165,98.48664242157338,279.06187925524705,0,410,generated,pristine,0
223.0095437720542,150.52221740175156,79.0059388277737,132.0551692322177,129.16645845132848,135.03436030269066,-3.114311359546093,74.04541636614096,133.9525724819118,-741.333883021603,-487.9897783659244,-223.79087505512635,-694.1560210866985,-483.6705662657715,-259.23130721059033,-678.7708749863053,-462.0344346907909,-237.41240855651182,-76.43007973029819,28.401889262849586,108.67949080668998,-76.5387818492118,45.9262515279158,159.68308724152013,-88.77787144081717,65.63522901589673,237.75579026645494,1,410,generated,pristine,0
197.4248257325198,144.88412683736198,92.57254932226027,79.5496426771248,88.25646475190345,110.05628155951626,-78.38135601130699,5.2487094040128,83.11942587895652,-699.8288049380283,-495.21649176527757,-281.7585922348115,-675.9619818776889,-467.0100759424623,-272.5800585530245,-610.4117626416496,-405.85134436272864,-232.98118785080214,-29.891618293296105,64.86309898789382,153.7285418559126,-41.961891985925874,107.54154617281374,237.02231102839573,-56.15691307989353,146.00887957056776,323.45225046572574,2,410,generated,pristine,0
201.7473698870674,150.77306260981038,99.68757780115753,76.92683205195246,83.89480495840155,112.93302206542972,-82.65531879472596,-18.270293223110457,64.0248374151023,-726.3288163451595,-518.5545809044092,-299.41170093280505,-669.5881159558858,-480.9188444716816,-314.1984438536874,-586.6873296845658,-407.2228818547927,-251.93995774038478,-28.064241365321422,82.68653354361238,165.64441711047465,-22.890617704048907,137.61748342242282,256.573443675869,-38.68822924871212,165.42077418785968,343.31571185453527,3,410,generated,pristine,0
188.04268396960498,145.47348511445972,94.57671585920046,92.34310976458522,106.58824068640861,141.9127941052086,-48.10151645953084,21.59174328901497,108.06362176987875,-664.5995493937746,-484.0498835485708,-271.0713754798256,-668.2338496933784,-483.4400406167939,-295.92217093858994,-647.530470578376,-459.0188348802221,-271.02915654117345,-23.811758536340335,59.067972062431245,130.7395275198626,-20.328973774431525,101.05912774908077,211.81501490031147,-59.93882907823939,120.2893981511436,289.38001850311275,4,410,generated,pristine,0
209.876486965457,159.42651511839307,98.12607839064152,140.39237404958502,142.12877621202978,157.83048646715977,7.794877539214298,76.72807792761571,153.15260698468748,-720.8152691680746,-513.8583443881544,-276.5019896882387,-724.2131896077149,-524.2309749915846,-306.3868469315258,-701.4809280589546,-516.6616792268853,-317.145578037665,-36.060349880032646,48.96783864624069,125.75466216402818,-20.348682902124487,84.12543553596733,186.52562416410746,-58.66857971875059,94.7217567850981,242.90019851409173,5,410,generated,pristine,0
190.74010681922599,150.41751783237873,102.40855019571275,90.20180458404766,115.40476587600871,153.1918459187125,-38.51050336647481,38.357009951817105,134.40647616624904,-692.385252724237,-500.37443047134565,-280.5022600301431,-690.2751808643625,-500.78245052056195,-304.7902530596972,-693.3900752284411,-479.55520855839575,-266.95748976700213,-18.078758596065015,80.10989885542062,141.66370448770982,7.290697863920947,136.89570802974137,246.2881642756148,-25.644387757847262,165.58781492526145,328.3470672958774,6,410,generated,pristine,0
201.39955250013213,144.97759407288436,80.16461596769223,159.76400943238005,153.39799306916666,160.80524055754339,52.35164023653434,110.30191745411622,147.43218694993107,-659.0697643788272,-446.4519328726933,-198.87405124603123,-655.4042542698946,-472.8888113781336,-248.0129471931862,-657.7237014357818,-497.15655227125,-282.24080955591285,-33.10226058233666,44.16238116415772,110.22241629132323,-8.200390100249326,66.84466065055204,151.17111308128383,-30.046373840231126,69.53316534799356,190.57867406509922,7,410,generated,pristine,0
227.01892989880199,165.228159428534,92.258259894729,147.38577192759078,147.36177685807937,162.6759433378048,-4.40517241033848,75.82982125019436,162.28883731499923,-766.3558561294192,-532.3277756169796,-266.61301074015597,-747.3501568778565,-541.8971804387716,-308.67070352265233,-743.184679765696,-539.596407754326,-292.42835026365844,-78.09184065936655,21.221109558343404,101.12928483322763,-63.83075726072762,41.00450596110031,150.32707868885754,-111.41365153943279,52.61551131065152,231.68350497118487,8,410,generated,pristine,0
189.0157981132076,141.65058995095094,83.80726531503316,96.16278554709953,102.63182352404857,127.54116382402046,-38.8917668646709,22.805379027524424,91.92554122259163,-675.8508078906885,-474.6891125719469,-236.44284958233902,-672.9791654912935,-480.46438682294536,-291.5197086869213,-657.3309237582737,-460.40921394674865,-269.212450651735,6.101304471949888,100.6706332197284,169.46766820275948,24.04728975105492,143.99799069356442,249.55869387532442,-14.998057121015329,153.38683680716377,322.2794453856981,9,410,generated,pristine,0
202.85263762481048,160.89747504117972,110.64874791780859,114.98433483792547,138.56440613466464,171.10298195969727,-10.292280253908132,71.39835537077275,145.2804282011509,-713.8260150729004,-522.5882514048345,-295.1378867702076,-730.6920177845008,-535.0877017187552,-320.08602925736443,-721.6740794330551,-528.3415833776816,-313.8275077884897,-0.7251421810586223,77.7481282173105,145.1839912166911,18.19390330078881,133.31152132996135,243.2071266827929,-0.7705135054441143,154.4523594971436,311.2724986594957,10,410,generated,pristine,0
206.69358333612195,161.00017590736377,100.48002522390465,131.39661923360921,136.50490001307654,156.78697343679863,18.50520589194693,55.5906345800602,118.16555286027685,-716.4959147077439,-525.543690028696,-285.2453635257092,-729.888533482906,-546.2906885745085,-346.7955053838596,-730.3753333278255,-546.1838911598853,-345.93777012147757,0.2721740150475682,73.48423917761187,135.01227663208394,18.11698417258794,115.02332853368543,199.08648669486104,-7.377008938941202,115.70042377573219,261.46962775493864,11,410,generated,pristine,0
219.9494298385797,159.64515676987634,89.819521068248,133.80780532215942,134.38503503622246,151.25123535995263,12.457016453363451,57.593357515404705,119.94166555062817,-758.3656162311756,-520.4060430248087,-245.23342439403967,-743.4450282543012,-531.7302078166804,-311.43441432751365,-725.2660417419102,-520.4358041255157,-296.80172677289914,-55.507785622097444,39.63130545297085,110.05995735695579,-48.631249535207914,63.97033523999676,174.4965768218388,-63.46322828677684,70.21184297503774,238.70671718003817,12,410,generated,pristine,0
196.14290784728487,150.88744654400577,93.03502923977463,124.62026899633474,139.95127487749025,170.25531633380947,-3.0293784964540578,75.99277230694085,165.49135020686288,-679.3131580971564,-483.6372382117265,-244.01552724744585,-690.5359469909615,-509.94797590415385,-301.1982925938337,-725.3672204927973,-525.502074682586,-299.0089545576022,-2.5360527713955463,78.62794792438339,134.41301637851586,27.38219414155653,122.77517288095294,209.91174464554888,-26.701865247799688,132.0028707738013,278.6416967747554,13,410,generated,pristine,0
213.55847793314098,140.50711549723383,64.01404784464528,141.38030882596527,139.43245119401243,146.1113164423944,27.169273688841116,99.29013141085875,144.56632474556608,-694.700324214552,-438.30447705281085,-153.89700859947422,-646.7126332896132,-452.4452621417036,-222.70834906165334,-641.215467902899,-461.622689617778,-257.1819777343566,-58.44037297546212,34.3378710442568,118.91100118137022,-42.57876618933764,50.82956917038732,140.91572435386877,-53.38596257417191,57.378242106945855,190.04821395840565,14,410,generated,pristine,0
217.17994448128786,158.44855974484096,94.38617130396268,101.48644039375587,104.90100582349943,130.97564997890953,-63.87208715168572,2.175532428196931,115.6719028705119,-761.7221034100546,-535.9991621176683,-286.5322138506485,-728.27877082279,-520.078400921255,-321.9314956321032,-677.6137799081112,-472.1040034882805,-280.12175820679965,-84.65026685764742,17.501243222630407,101.93391645055742,-100.69071061995132,42.22672013303922,167.06735783207245,-140.5593564005471,65.27647984359332,258.43307430665834,15,410,generated,pristine,0
215.15393708736278,162.392035167612,106.3687930710501,100.0202278769949,112.2133369795117,136.14433329360247,-25.148158360434593,28.67789185438383,85.03484503905108,-774.8570249538766,-548.3498695218755,-310.7507835214393,-750.0316469380765,-527.3637232511792,-308.782315255359,-709.3868593341407,-478.5989454789302,-250.07702677619426,-81.5913957984229,35.65491071416221,120.54884475350472,-76.11287909743234,77.27617420793405,215.57221761705065,-79.80847946661731,99.70577782126603,297.81863245951524,16,410,generated,pristine,0
230.76047470074582,168.7667152481308,93.91587035601059,140.5069312612825,137.43638559817256,155.97798632173078,-11.456933228825534,41.469221692427595,138.062919022779,-782.8051085927056,-551.6535993582914,-276.8697813514769,-778.4981502160808,-562.7196275368148,-332.619694317617,-753.2690151949585,-549.2962145792906,-336.2377267503241,-92.50426553908642,-9.066509148367004,72.93903962673926,-112.3771965857407,-3.301321752310759,117.10543514151455,-146.2700099985509,-2.4247944179807135,189.6706907063582,17,410,generated,pristine,0
214.42563133357388,155.21164566425642,89.1757928775917,126.4917058840912,131.38213777584684,154.70397494504186,2.6108146333702393,60.39137299084075,123.99594886312717,-737.0778757798203,-505.0090424089103,-247.57252670306397,-705.8661874130955,-508.02171051608445,-296.71712742089176,-689.7218560006231,-493.13961524607174,-280.7647137569984,-66.26367944342475,37.01198589516954,115.99957232715528,-46.828221420466946,67.56488001143165,178.95831698048568,-66.34863787260139,83.17715237516889,250.78458677206086,18,410,generated,pristine,0
