V_1_1,V_2_1,V_3_1,V_1_2,V_2_2,V_3_2,V_1_3,V_2_3,V_3_3,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,VH_1_1,VH_1_2,VH_1_3,VH_2_1,VH_2_2,VH_2_3,VH_3_1,VH_3_2,VH_3_3,sample_idx,loadcase,source,damage_state,damage_label
286.1557727418325,217.39897798782562,141.53923181512266,61.26103981731956,66.23600362995793,90.69370400486054,-171.85726444168102,-125.85432972312816,-43.47228032836429,-1072.1674220697482,-796.6373950742159,-487.4979847230977,-992.7056023883163,-746.9470835467432,-541.6335366611094,-864.7755391158507,-650.3947988854351,-445.8547876343928,34.3223728804237,193.52577285026922,320.21885864316334,45.232929546373384,267.9235232627314,456.572980593917,18.62514020043676,255.08498280591544,508.10296850145596,0,25,generated,pristine,0
291.69558850244204,226.3591187074349,156.1351453053751,93.22995435925371,87.53053252609531,97.6245334809239,-172.4430192379341,-96.174972998472,-52.076146578985146,-1053.5423669335628,-804.8321671326934,-523.3044615621503,-1004.7059413059139,-749.1597922183873,-500.9230881604578,-901.762439315964,-654.4278761447961,-409.15782000434336,18.281889747972045,164.2473871718663,301.7488620204193,14.171750578215779,232.96445443553557,429.01958380224414,-40.17432339923312,223.66246560805843,456.0384446953636,1,25,generated,pristine,0
278.00174590002723,205.64841694002246,133.686767531451,90.39153888837467,75.00240616860886,93.75252666391864,-185.00789280717623,-113.47555584014242,-18.34866539923121,-993.8812249083919,-727.085896535157,-424.50929412132365,-946.3102992209529,-678.685859184099,-428.6572142769923,-865.734166010232,-584.1714379533767,-358.998174025398,61.05196225444793,207.32253929543882,344.59866816863024,60.81421996649078,272.799967414948,482.34601244663,-17.889120943355863,258.7841763293927,522.1722852175042,2,25,generated,pristine,0
309.87964524716665,235.27604941925856,155.9162522169165,127.99359217121338,92.97459668811773,81.96986100551479,-136.15977391353178,-101.00255026592423,-78.908790571213,-1103.306286286175,-835.7883142975804,-535.7286506005063,-1043.3645712540347,-777.4528890049588,-516.8557292294977,-922.6403927087562,-685.0998438422271,-429.11733534063114,-32.37207844220303,122.19737831704936,269.76312043414754,-33.00696434404347,157.27520064146998,367.8391544558562,-81.2850907719702,117.88728274817026,398.11798074258786,3,25,generated,pristine,0
297.3148513614249,243.28471863098932,180.66540066244426,80.45166410530955,94.19006007581973,130.29032444534107,-157.90439286241815,-116.27850151468493,-53.20926874906874,-1112.299428337605,-865.8501704554833,-580.4978098373601,-1027.8230676967348,-806.9738275599013,-585.2614528218522,-928.7613161619645,-711.4125636971505,-490.1004294172156,82.54076550706446,253.35751238717583,388.45360434257225,156.76013338196287,371.06445988530925,562.551377162085,138.08824457167628,361.4395308924504,623.7798815004376,4,25,generated,pristine,0
301.74754536996545,229.6215211644834,158.20572612068085,130.28133280739797,103.38508290388658,93.39701881981381,-112.03557143967683,-73.61344974444624,-33.80656692950825,-1065.2646281109674,-809.4175440573877,-534.6469641657285,-1012.7890850999075,-757.040131378583,-501.4530951802534,-914.3902961231709,-675.117927027894,-397.0798234783201,-40.460745903819856,98.58708478067386,229.83762823627185,-50.36797748215727,134.14211333140534,337.2809443432071,-100.47282922601278,117.30026457259476,376.7266223601644,5,25,generated,pristine,0
283.8556023815883,202.22318285262992,129.02438130976725,128.1228052893172,107.27051651373154,108.13824395691282,-65.53078549350869,-31.449823961498808,-36.62957970711456,-980.5033313675858,-692.129573510625,-385.4261235229617,-891.793161633156,-648.9702885532271,-394.83600653815677,-836.1018229155711,-582.3311493150492,-339.7281791856224,14.010170204070334,171.8335419970371,298.47778645238253,58.89504758027152,236.39891875468834,420.8434371576153,13.242745154025613,218.81524818010115,408.08511335324,6,25,generated,pristine,0
291.7068803203101,237.6458301952825,183.1810033739826,67.34624833507668,56.187807206199594,68.4618198016465,-211.85099154996288,-167.66062407820934,-98.62759965586723,-1098.927189123403,-873.0176522336203,-638.3190717286357,-1033.0199096718436,-774.9188553824356,-545.5687537324603,-902.3932583540828,-628.8079823410336,-391.7618831665129,-5.939183361535498,164.2617145196862,310.2791762694434,-5.070723613153461,242.93871826738027,476.0505046616382,-72.0107288440106,234.36233941521996,524.22701407,7,25,generated,pristine,0
274.11150678856427,224.82172730813147,169.35640150918252,72.26523746736805,92.797606701676,132.51027706812414,-163.93035394769123,-80.05028573835801,-6.632319299786232,-1013.339232300897,-798.1106121602304,-538.6966992063706,-988.7653510950225,-758.2515537734798,-541.6652010342225,-928.910398974785,-683.4364152253788,-449.4519487374432,92.25089633052548,222.62876265960233,342.03754592247014,117.68671584489857,327.3741956771764,508.22879307759763,78.64674089611395,339.1448677702763,572.9446513345617,8,25,generated,pristine,0
266.43517074218175,212.78755846687744,162.49604717106666,85.24864859959932,85.62650041667511,114.9551385807951,-131.21753399091446,-94.49120264048216,-29.668049636859877,-987.434531689951,-750.9856477617238,-499.54783856440105,-921.3381261008169,-688.5517377829774,-456.7681679251836,-869.0679720277326,-597.6144558560696,-348.32517273689143,115.07312883291179,285.8400307344773,406.50635877879637,199.2277627475576,409.2259817256676,610.7313838651089,118.06950736431139,391.04032959912996,620.8350697163901,9,25,generated,pristine,0
