V_1_1,V_2_1,V_3_1,V_1_2,V_2_2,V_3_2,V_1_3,V_2_3,V_3_3,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,VH_1_1,VH_1_2,VH_1_3,VH_2_1,VH_2_2,VH_2_3,VH_3_1,VH_3_2,VH_3_3,sample_idx,loadcase,source,damage_state,damage_label
267.3626472553093,197.5602892267612,126.18631998400076,36.36567243633642,50.14751752696209,94.23147942683039,-231.0629839713628,-159.32655957615918,-69.61877443531088,-1022.0760993810777,-713.061923425652,-353.85236837212005,-971.8129086405495,-662.3322931241535,-366.01272656388414,-889.2978077612172,-568.582972415958,-277.8160115589585,137.33163669930912,324.0490993167844,460.52977373808665,176.63471933403974,438.70961115474125,656.5598287090775,131.64851908145664,436.5823030884525,719.7773864609892,0,212,generated,pristine,0
266.859730586385,197.9633886246407,134.49766288653038,64.34000473194153,71.79665407061817,115.81992809240863,-192.46200615089518,-120.92601902840346,-72.01666247866815,-973.0706501755501,-689.0472864278395,-373.8338200290017,-898.0921485074467,-626.3375166711646,-350.28971565121515,-826.0936505251273,-523.8070473579556,-261.2202595504508,63.868122042916184,240.4672394225214,377.81131742503317,112.459784050151,343.75979448057564,564.8214842413867,62.920507094087355,349.2830685313406,589.2677916894909,1,212,generated,pristine,0
272.02160096249884,200.714716801726,136.04366879135904,70.10943746304312,66.51366682208165,84.92104847108709,-188.88484612742124,-120.34993473384199,-60.76352288123313,-1001.9092765784209,-712.6148958734659,-405.1821599065091,-946.498777603208,-647.7861785128456,-349.2119105993238,-844.0864156698119,-545.976250186124,-267.0192550351191,72.41755453514358,238.17376788994306,382.3012631870634,90.04251490882336,330.8329488270208,556.7606952311236,45.00141795586788,325.84060728924857,580.0172914033252,2,212,generated,pristine,0
304.70106619622237,217.0552628028659,129.4133224698108,45.86215952426705,25.964186543518224,47.312637458542916,-298.2582443512604,-243.18627832117232,-136.65380453756933,-1127.3984892837666,-802.3311747104013,-443.07053716730996,-1016.0963237708872,-713.7898811894693,-441.73421795849254,-864.8845210626694,-565.1255434452363,-301.6788717248483,-86.88097233924591,108.76519568841988,274.46505031792765,-130.01579111335866,143.2419347172471,386.37272377394913,-219.03125914896646,124.80068769660892,435.33467540038004,3,212,generated,pristine,0
288.38106306566215,220.94624106288273,137.47845981062613,46.8732007023542,72.59162001263498,127.77764790066486,-257.7993075751034,-145.68408717023362,-21.57503328403999,-1100.9584696872753,-794.983510599531,-419.86608072980994,-1047.3293220507744,-758.5130461122948,-478.54477449016406,-985.0850216031847,-681.7912699728737,-356.9340355691139,98.27632746004721,292.2199672283326,422.336532714582,157.21531555999871,402.77604098731445,612.838317902668,59.88373168079016,397.497142772948,686.5336469155575,4,212,generated,pristine,0
262.14631353211894,212.2250938042274,154.52740175790933,60.993689362550704,68.46510259333421,101.48498296563608,-169.22685936621036,-137.23866187518075,-127.79369045508867,-998.8800912590192,-755.482625136862,-454.0162896156226,-979.6499965020818,-707.9254883326344,-435.78310343491205,-887.461241204315,-620.1175728378781,-366.0068628490061,106.80232972626462,253.25818886186357,389.5779006424197,131.40352072077218,359.0964844799141,563.6931016002965,111.16362185523334,336.08565879805485,574.0610909623599,5,212,generated,pristine,0
270.3414576674126,206.66542683405555,145.19395242438935,88.27338650531601,111.03735518204316,167.80895491856165,-170.26067772884397,-67.25393491844954,34.98816800915793,-980.8774093359737,-692.8161410871229,-364.2929537021882,-930.1049508865049,-651.6828082934622,-338.3725693915583,-890.0385349511184,-583.8525933088204,-284.55972910580834,138.9341512684931,305.06188245945344,434.2429833985271,218.96860051119438,438.6946575422786,657.8236171692226,176.09661421547037,444.5778011920777,693.3846085729137,6,212,generated,pristine,0
292.2454453051949,217.20056150160775,136.6034909016662,53.965725072882236,69.42662352735005,105.8943156353366,-155.3319597440238,-144.38577727733696,-101.74956700791654,-1107.4835332051325,-778.4304359405695,-399.6310707783526,-1013.4769599807421,-726.9623397776694,-443.61949417711605,-916.4616915031788,-634.3924226993063,-362.87864827093165,82.37177006475,281.7286447335798,417.4915758791906,152.45039202723115,393.18292433315776,601.2293634237254,149.60427370645496,368.7164962062285,619.8327269115915,7,212,generated,pristine,0
267.0808721777745,210.10074057474355,142.10895824316515,90.38806353812188,90.00588995848032,115.29940956366028,-114.97057284100735,-93.37754570934162,-66.18167002820148,-1006.500014632285,-732.1612302658,-405.53737756714884,-969.6708968823468,-687.6295068966436,-397.4094799427133,-880.6838803429587,-610.7427216307537,-352.92722014492045,93.78883148188262,263.3295072909186,397.2393778416441,156.87788191248393,368.3681004996556,569.9039798551896,141.37957454413922,347.16133807619985,577.2303116082794,8,212,generated,pristine,0
300.73316765308596,221.94935058092236,137.63224010819428,71.53166548954371,90.37072731771188,128.47427212584597,-171.46783288136973,-112.18055187758614,-36.468185765098504,-1126.4909522976384,-778.4662959848628,-379.8495766930946,-1020.4772939979975,-734.911699641069,-432.8917657705133,-927.9057714328769,-653.770368614938,-389.1211842558939,97.22178252848187,303.59676134422057,443.1479405627734,182.9802327998151,425.5476611559179,626.1962995259819,150.6390255171749,409.34618073791626,640.4147871221476,9,212,generated,pristine,0
