V_1_1,V_2_1,V_3_1,V_1_2,V_2_2,V_3_2,V_1_3,V_2_3,V_3_3,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,VH_1_1,VH_1_2,VH_1_3,VH_2_1,VH_2_2,VH_2_3,VH_3_1,VH_3_2,VH_3_3,sample_idx,loadcase,source,damage_state,damage_label
154.77607422125092,116.7524934478972,77.24452402825231,90.50931302785719,92.75891631539965,98.52032107485056,16.791899428468284,56.753962578049354,120.52856321304829,-531.917808107673,-388.68214600829276,-244.39216076001537,-510.07012644291524,-375.4629814535201,-247.90983098107483,-483.75224399683043,-351.87742620018963,-221.94231884985334,-55.168748889559865,11.041850199696198,63.32228689745858,-53.39512092435211,33.8630263329851,107.48331128334276,-46.32851383801633,56.150758561223846,179.38864902812313,0,93,generated,pristine,0
152.79243351893967,113.27469423642735,73.74660728467879,107.2053341250083,103.88021414738593,104.0817721595923,43.866158257297826,80.15253679038507,125.14439171794368,-502.26795305312635,-362.18860736528154,-213.58631125027037,-478.58671025339834,-358.62152160854225,-229.8191726471855,-471.56921998662256,-350.2837881705862,-238.85073346684447,-45.90748333786645,12.873883834346223,64.75105581610717,-32.79159866268773,33.65647387320439,93.81323234337165,-35.92628808261033,47.079324737769454,139.85083798373708,1,93,generated,pristine,0
148.2128336326626,113.04536140443636,79.66076604401867,75.25649089560788,77.31346899118701,81.40367885442147,-19.206057959551245,37.84818162067717,110.68378774380855,-514.7917866764792,-385.7497046572269,-261.10159517120417,-496.4444130082346,-364.3523646902223,-242.15714432853227,-474.4183499383406,-330.62622640266056,-210.66040659691708,-99.85038249292477,-35.29329995398738,21.089170811912133,-117.65921356409945,-28.466760899988564,56.59727117728793,-136.7281484567021,-1.624768725482208,125.34621064631428,2,93,generated,pristine,0
146.08376983025175,111.4746509506706,73.6851511410644,89.35057034117058,87.52001661311076,91.26832931736004,20.855919347439638,52.9364831135298,106.13474851727216,-509.1647209393026,-372.335263597253,-233.17843025528603,-493.23202868096934,-360.1938467237556,-236.51127991308766,-458.7733061598466,-336.6668305637958,-226.22827750541222,-62.898865421471996,1.4966230361849024,59.28171828761932,-66.52955653117345,18.688353957194504,90.62773915583053,-58.52546835343546,33.856354745337164,153.86925576230843,3,93,generated,pristine,0
142.32764446196697,104.35499274293865,71.87197486352089,94.06960974244242,91.1349097766575,97.46026716021586,28.032533150464303,58.269281625911034,134.62751322709647,-467.5108898100025,-334.2223378151802,-202.9552952813204,-450.82747484567597,-321.79366202605036,-187.70243413078927,-448.0333031945729,-300.8769469199849,-196.52213929470258,-58.94049778438567,-2.8497330949021125,50.27499767260021,-62.348401099505764,12.792646329106276,91.94218520111676,-65.98488467292421,35.112805346438535,150.9017990928793,4,93,generated,pristine,0
157.26551026028827,126.96827802077907,90.20625605652874,123.77864740590047,124.49393258674388,128.2629630322925,40.704271128153536,96.95300526647506,176.94031844825608,-522.9768391357528,-404.80020279713335,-268.2294399329416,-543.2989834130207,-418.1911344461115,-275.7188822501051,-553.3796093929959,-428.68042741621366,-295.7263789527724,-56.43729001561016,-15.198849762789962,27.05894802620023,-61.000307961511346,-2.927192587392227,56.974189612304116,-82.85390098583116,12.036042173886674,109.77798447086562,5,93,generated,pristine,0
158.5322754279776,127.99868252558504,95.29985377778537,114.76868920590924,117.32666816778949,121.19228612608136,49.311401751158655,90.33292282766408,154.14650981276398,-541.0156613358032,-415.17036723160896,-283.9513541730038,-535.5451096902239,-415.0951999457536,-283.3588074790277,-519.0854630298804,-411.5368200912318,-303.5390042446249,-80.92466390748574,-27.930374318902533,21.1303383853257,-81.87003918713977,-10.912400874390821,52.81978944225114,-89.27770258481728,-0.7527561554778366,91.01114596084592,6,93,generated,pristine,0
151.68569750772158,118.72829608860883,85.08235522898457,118.00392693410306,121.75747908349992,125.838178505212,64.2099924090932,107.41755785263524,159.91143835467471,-496.93963307432773,-373.77185800271434,-238.80071292253055,-500.08583940006963,-385.5590624155848,-251.8796458887984,-517.4127023650865,-395.8272003874268,-273.5183160041087,-32.14377830743741,13.425963933155597,51.58812790821391,-20.691385998156235,38.086260023579456,90.17307908221764,-26.80407336358546,55.25331744427352,136.45005540815475,7,93,generated,pristine,0
149.49281325543276,115.87753058425862,80.44919459654021,102.27837226985706,101.19348996372274,102.29637024889794,32.951123181047805,78.61930142773603,133.08783798998886,-501.9470885077054,-377.60797211108996,-249.72233566048718,-491.3197590704948,-370.5409243659342,-251.36994510324234,-474.25599863252353,-353.58824759796033,-260.3266697831557,-82.22242694422293,-28.298196096867045,23.179252947458753,-87.19360604980685,-18.45070038998798,47.90186750150524,-95.09902500532505,0.8502820660987993,92.35618698313931,8,93,generated,pristine,0
151.69497845501968,121.01517044016035,83.04653102777766,109.34225417390923,109.72252754880212,113.08200173504343,41.69388735254499,83.41243340938112,140.18370244866378,-511.36368796768465,-392.3270794784306,-259.94719068727375,-501.6143614400446,-392.3187089433901,-276.78515500112997,-502.4663611022736,-388.9002469817999,-273.0767271407284,-82.81254350527423,-28.73106350932749,17.196324608692002,-71.47417064131214,-17.9350245794059,38.84968339419621,-92.659398908555,-7.70496863957443,90.86400221458882,9,93,generated,pristine,0
