V_1_1,V_2_1,V_3_1,V_1_2,V_2_2,V_3_2,V_1_3,V_2_3,V_3_3,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,VH_1_1,VH_1_2,VH_1_3,VH_2_1,VH_2_2,VH_2_3,VH_3_1,VH_3_2,VH_3_3,sample_idx,loadcase,source,damage_state,damage_label
284.513877490528,230.81825998933704,174.49411859566425,194.04697041129162,207.84280375091174,228.89867697464217,88.87468895263805,153.1010467869725,251.5456513728506,-970.4281393792091,-746.5544800060102,-508.41275986698025,-937.3297305989863,-738.5643293408432,-525.6750955900501,-890.1432044094427,-721.3005330165506,-550.207065537795,-87.81841345531988,11.329625255735237,90.33527740408604,-57.34983310595169,71.33676083176397,175.44868942108405,-27.705424865839674,105.41993894593134,268.86151264618604,0,11,generated,pristine,0
281.913001003618,227.38762513478943,159.18394264356428,222.80205272008538,232.1468137040822,246.1531651657411,94.7279533029126,195.3529858623365,301.568254107328,-921.6385122336628,-718.5273917678956,-472.6231517344131,-908.9117438506366,-751.9565075770472,-558.2098971465502,-937.9406341405897,-781.676866580001,-604.4073167549384,-94.1879632185273,-22.04356028981914,36.6002149708045,-64.56332485770247,7.293217494648843,73.22889264383284,-97.61584716346125,25.483108095665898,155.1812297846649,1,11,generated,pristine,0
281.61452133205324,227.52701849434018,167.1551832748632,186.8365234657295,193.4836004586391,206.22186614988098,21.55958017472932,141.2414474714169,249.35433888269677,-953.5673317717885,-748.3732988480567,-527.8132984143338,-934.5527652480305,-737.2517775943517,-541.9805961253683,-877.1265772562451,-712.694521441693,-520.5331249682247,-130.51281701605683,-44.173329858010305,35.81275161839062,-136.1229789561374,-17.420052273648622,96.83379664156278,-136.90642905543183,29.678250642771445,224.90756543791116,2,11,generated,pristine,0
264.3939388157223,219.8010592051619,155.37862065040733,204.90464635425394,219.4447484838838,231.88039570776044,100.10924155917765,199.0737434012285,286.8128161413244,-889.3329557044517,-704.0597722932442,-462.4300265770742,-924.2375380331225,-742.3162643780952,-547.0934808360972,-925.7525197707672,-777.8825060580928,-593.2010237900761,-49.55894289117727,3.4180671127149935,55.64164794013129,-37.591325133483366,38.47710486690636,104.38599771959366,-38.30100302903385,71.69157005076073,191.0491543417802,3,11,generated,pristine,0
243.30546222590482,184.59851348594879,130.6073352743322,148.05344776853565,159.13216736845166,183.85228175766997,30.97620662806007,118.42687266959489,222.60339509737946,-827.5603216974248,-599.5393377354206,-369.69707324566366,-783.7665304331741,-583.5634298920904,-391.822465222834,-736.7536896975748,-548.7951747263779,-417.50997912999486,-74.44894735366559,27.054205588491385,116.88453842475937,-60.66556608689672,76.91303347378026,189.846884207997,-48.15904665903474,127.89096209848921,290.5731954651409,4,11,generated,pristine,0
243.46789792638754,196.99937825731953,151.41907536031331,140.35014466135473,164.69756774963065,201.73363988909236,27.376397010247736,105.96678438340882,232.41569189111405,-849.2035692446334,-639.3064489738344,-423.689383822238,-794.2539771685435,-616.6009508851765,-429.6799523179076,-781.4496576739956,-578.0989381377422,-452.3147493843663,-51.75867644074279,71.23273024640625,156.43151720519342,16.866368678090566,149.8872008606331,262.52213682147345,6.911545707295161,201.32297702255426,362.7021641452603,5,11,generated,pristine,0
270.2324212329312,221.8956813314699,174.02866088972465,157.76847015424437,175.9737048926609,207.06718455003792,37.377304759757514,101.85988549859756,212.76022614759592,-938.4437817770064,-733.953229994891,-526.3196928675201,-882.5072669444246,-707.8250156169435,-543.8279080852966,-842.9601892240697,-657.9128981487321,-504.2271929491396,-78.07012128898035,36.13519872545422,110.179177446951,-32.6642379757524,105.39729217898258,220.94479077913735,-32.917862413802396,153.4008113709148,334.0084182545898,6,11,generated,pristine,0
271.82304938501767,213.55067396746773,172.1902978935632,136.57891001204447,140.25347399553317,166.82031806729273,11.318068860702311,40.790127552732145,161.04826126205,-954.9409413952783,-726.3190566217216,-539.0782284057328,-867.7918970356361,-660.794828356462,-490.45066087408793,-739.2728892296914,-559.0140914107751,-448.80352842980994,-159.17982053749677,-33.13372489584023,73.10652127520231,-172.60673149986454,14.43319214135255,175.58108196119116,-122.79621439797376,64.444641766447,293.476854871603,7,11,generated,pristine,0
282.28425353396636,218.9798244135098,163.94839545705545,152.12679822726201,157.22043083345048,171.99570934980025,32.24801360326467,86.05589497544037,155.51506681585045,-974.1350315748487,-734.5985513307779,-504.1699139025623,-885.570894674259,-689.8408239534883,-509.4306883748877,-804.9251066883523,-621.8803012180508,-496.79330646383244,-165.12865486312313,-35.805828296485345,64.45094100441375,-148.14923607986697,3.484503099269716,139.76533511600104,-125.5392775141614,47.62833669134679,225.92777651443706,8,11,generated,pristine,0
253.60777111645575,197.12745978511833,133.0510831319875,209.26782242206554,214.32023928500925,230.96649467980774,112.03989911367697,192.07094139901034,297.3310744939946,-814.6695491926762,-606.9484589783397,-353.29399832388015,-828.5081112497198,-642.9126332297899,-425.430056306375,-869.4049884616192,-677.8059567935863,-504.7528171939509,-48.71672656231178,16.71734340601523,74.67979161722849,-23.735667336982445,50.28607593082293,124.05942072854548,-37.49565065564467,85.34386139166547,203.21022755557323,9,11,generated,pristine,0
265.45178515503756,205.85590284772857,157.807498672792,114.69570145467394,128.10816817037266,159.3907697364586,-38.72477805978288,14.74280222301337,168.48315304055922,-935.731746848813,-702.122327304912,-483.46533548830655,-851.4643716168841,-649.9353131238531,-469.83316516172647,-785.5824733340439,-562.9854715518645,-421.7381528293719,-135.7973442419506,-4.194552274035857,89.12770347287663,-125.07954868732219,43.03488202377406,192.2217508635863,-126.37722624220189,94.96054109295812,318.56141209504057,10,11,generated,pristine,0
270.82895678167677,219.63108396527502,161.72527212000574,146.0224573362872,165.69877090531406,194.6241807315969,-1.8237979187567603,87.78753241172737,236.47320849116724,-950.6258948207676,-737.9140184679558,-505.52751149919817,-920.9618163494629,-723.2215894434214,-545.3445922054981,-890.5945730888831,-679.4120523349069,-521.5185697876383,-91.91935144987693,23.194100870613823,97.50842685680274,-77.49370798494203,75.1344815869509,186.95622821192208,-100.95688240341433,118.99146494282473,304.708209871072,11,11,generated,pristine,0
265.38905917674015,211.9150700899166,164.5474253179271,129.9338647581625,142.87605576886278,169.78478397225263,-32.4335597111421,46.530924293241874,213.03104165372577,-922.7754064319697,-719.4351638835503,-527.5726583963533,-870.1048652232873,-673.1724202288996,-503.3398491558006,-814.1219858355796,-591.9227255832805,-448.39240701559976,-164.18927546381536,-56.62398316592706,29.752189434838982,-182.8572176609365,-25.60009329445606,114.0978188102108,-208.3236517430105,32.60084190535241,244.57721027222502,12,11,generated,pristine,0
256.0046546993047,201.70108786425516,155.32139478176845,143.80087849904297,164.49903238156585,191.98216327558052,4.383407405212722,123.25197650354995,264.5594635684107,-876.9020833481037,-666.0979757339309,-467.1256253076419,-830.2236960649038,-639.1622047790207,-470.0748629771526,-810.2357733773501,-588.969995600641,-441.16784678453814,-80.9359376342482,30.72986396821301,103.9924484648806,-54.97280929514159,92.72310417600684,206.5848421719793,-67.75883960463572,168.14394142733153,333.311909526569,13,11,generated,pristine,0
268.9029169050612,215.85262613505276,159.96365219171437,220.99960973878663,235.50295523445953,255.51021504982194,107.68707947036293,213.03730852092343,332.3655218444171,-873.4982984236876,-665.449762896532,-445.2423945223572,-849.5884720988497,-681.7568925016413,-464.17466881070857,-871.453121877759,-705.8558037066335,-512.193275356232,-99.13525952874619,-14.810493028891116,50.58776082237607,-43.47098453069191,32.68383852174395,120.65449771630709,-60.39108952452957,72.78839707749805,200.98299990879173,14,11,generated,pristine,0
261.97956261959064,205.5182043878174,141.18707238276255,190.38900889995784,201.91805548756716,220.01110775844003,24.971100074863408,169.66659547313964,299.23418404029184,-869.1529554366459,-654.8212629826529,-411.7825133053668,-867.7970969640703,-672.2833646859906,-456.0860820887847,-858.9436941050543,-685.4772980329038,-487.59381692902843,-76.40633646037725,1.9118528036960072,74.43879569539304,-59.28660422197571,36.47920173596586,128.4867562704385,-95.73864858464191,88.2105919687412,236.19185252721928,15,11,generated,pristine,0
