V_1_1,V_2_1,V_3_1,V_1_2,V_2_2,V_3_2,V_1_3,V_2_3,V_3_3,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,VH_1_1,VH_1_2,VH_1_3,VH_2_1,VH_2_2,VH_2_3,VH_3_1,VH_3_2,VH_3_3,sample_idx,loadcase,source,damage_state,damage_label
334.2511358331843,248.35143625903623,150.3286171568383,80.14799109668148,69.06999918225246,74.48505383496683,-194.1224425695741,-169.7193874672968,-102.95375906292033,-1257.217528284496,-906.3222492245555,-491.1796281594536,-1214.9299976882469,-854.7511476765701,-506.8330220686513,-1101.377812951405,-758.5506701444842,-448.1080201727502,19.62953023313173,213.96389997198992,389.462436315855,-0.9271170752796252,278.09620500569866,516.6195047378272,-53.51218522737213,236.21090327630145,532.7208984857692,0,483,generated,pristine,0
321.4637915468295,255.22943722104768,192.61662942168866,69.21081122672398,93.58104809897517,125.90398328984875,-219.78224517081696,-106.01757261752627,-13.08007880776259,-1199.1136744928217,-915.0586752818721,-617.6704273430561,-1096.231307584047,-834.8544393025087,-577.0463709708874,-1000.2142649928091,-720.1238285146139,-432.47000709896173,60.96302687480642,261.9613713764561,399.69384970993406,133.77759713868682,387.4159989450561,611.8338192993077,72.67336315732541,406.0930903825871,664.6880366445885,1,483,generated,pristine,0
368.7548032665226,250.50638403548004,136.76661128236674,105.53628372474058,81.12637384709423,77.72516597418361,-189.02581369016895,-154.592328513237,-100.53825411308533,-1289.6021114163395,-888.2995655871392,-461.7425007502033,-1106.8044405819176,-800.6688826890689,-471.27753752101785,-989.1958739005136,-680.1340734741138,-401.0925493939517,-64.59760725336608,171.1335868835326,366.47782614249166,-34.30377985954016,223.90845947627773,468.44713925037837,-81.5134884808831,189.94274176229115,478.89285620398493,2,483,generated,pristine,0
323.8397368623948,248.82449599722594,173.06180339998332,50.8570826482576,69.61187729900414,118.67193527548295,-267.3773128956012,-172.52180820972285,-39.055883004447494,-1218.4158847657154,-896.8994256659757,-539.9282017227731,-1132.573726864543,-815.894460072795,-512.8602084369527,-1020.4567676774288,-684.2523697541249,-408.5817494090175,87.18581286976922,290.51921765724535,466.12111304570357,119.30432635180773,414.6047284308312,680.4557360257464,53.815118421217676,420.58859892749695,745.8765686531639,3,483,generated,pristine,0
356.39353539375276,247.26793991405458,147.3013045947789,63.998476609305,43.2270601529745,43.31962024085735,-273.50235726868004,-210.48187760077175,-99.4168379012763,-1290.2100097430316,-910.8643852699174,-530.1032875100677,-1112.6764345395434,-796.2860176636393,-489.0004966932385,-946.4829240324459,-631.9096307383337,-409.4335496526985,-98.06894478072894,141.7787708144638,353.82834265834947,-109.37074577726088,189.7833206414733,462.25153605769543,-171.34852936356242,176.07481448223336,499.9255460288016,4,483,generated,pristine,0
316.13942195855986,236.55152144462545,153.07065906962708,148.5513028149146,140.4752479034242,148.19072796658736,-115.91929268971035,-24.041391215069098,35.45241666412356,-1095.350313833702,-795.192230794318,-436.21532521260895,-1059.7905864903541,-771.6058676630295,-429.508731406685,-1052.4592971678694,-734.3649670479672,-405.46833692704615,94.64041110663291,250.79889255550626,392.1432270410535,153.56547778803878,340.46460528766943,541.8948862722137,57.177860578297214,326.10402676748026,547.335445976512,5,483,generated,pristine,0
269.82908605081855,207.24586409200745,150.378924557657,76.05969522943323,76.36134456322256,108.87514422381705,-140.93000098685695,-126.1696843027111,-72.47387862440085,-996.5831083162655,-725.8520223571165,-415.28870396151706,-961.3586063204175,-675.5298318744144,-375.6903038050241,-908.1073664731059,-595.0600114417248,-325.4391034716948,202.12339707908956,356.842960489549,497.4275739896925,263.60430216774205,490.9356405710498,712.866136700765,229.89816767336646,467.2017592925697,713.2698214069115,6,483,generated,pristine,0
340.8586477386418,248.3393322043785,156.3689965529498,127.88001335623366,117.00707032737292,113.69907117550835,-95.00968089957013,-68.74961785873398,-43.88346870335796,-1213.0150298235362,-863.0500604919464,-483.51327064610155,-1085.3823167366118,-804.575544467079,-490.998714872056,-1037.0490434768758,-724.2755359705075,-418.2627674050366,60.47312171970458,261.72289571668955,415.8662382147089,145.4077557205215,357.6587587115363,578.0521987712153,105.30080941650488,320.7709000656307,573.817794298774,7,483,generated,pristine,0
325.1398980179122,240.18927662916053,150.60740003866107,127.28116237069266,109.20817195831907,111.47291704849626,-139.23212497466074,-89.54170185143468,11.626476144854408,-1131.1369239022383,-838.3264396156696,-501.214985024999,-1062.6492215842923,-792.7631085328959,-505.38407991122324,-1010.8201446754072,-716.5316000248606,-460.7147891088895,-39.476813820807024,114.28729973444578,264.48189298953247,-44.764486008362155,154.66617255150692,353.97368953461864,-119.84186073332125,124.9488331289194,382.50490780128274,8,483,generated,pristine,0
342.52714846979075,260.57807607036307,177.78449911714995,113.2445767396384,114.59565358160873,129.94865241869974,-181.0762692419607,-73.68986958324723,-4.960868825519526,-1257.5853033838844,-917.4156987476263,-556.5969737537836,-1181.5645464111358,-847.0519047807011,-511.6278432154163,-1056.721569374783,-749.3267415485407,-399.494955256706,43.351320847072486,245.19155565018832,402.1112273114288,82.99216530146828,348.0058328018056,598.2823474266195,51.40848242968241,355.6760333607636,635.6480257845808,9,483,generated,pristine,0
351.41459715687085,258.4160471196649,162.1537219452154,62.34164346652899,40.5742404612658,36.524215128091214,-273.2955652405218,-215.06497772565433,-117.33294993015907,-1283.55581665447,-965.6181298795932,-620.9129874588729,-1186.9240402559096,-860.2641024000843,-581.2054999703662,-1024.6736393121423,-696.2765840387057,-438.7458046178815,-91.56075904530755,88.6401486160768,280.57342092304043,-159.73987834643697,118.8898394469768,376.054793885999,-217.8286896912636,110.04176592631003,449.8381450432461,10,483,generated,pristine,0
