V_1_1,V_2_1,V_3_1,V_1_2,V_2_2,V_3_2,V_1_3,V_2_3,V_3_3,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,VH_1_1,VH_1_2,VH_1_3,VH_2_1,VH_2_2,VH_2_3,VH_3_1,VH_3_2,VH_3_3,sample_idx,loadcase,source,damage_state,damage_label
207.41979470673445,174.35956014681042,132.44650730335894,87.20656972807038,75.28285774883312,63.26793828284858,-72.5336964763424,-40.46525247991066,-35.596501681844124,-754.3749453256787,-621.4216363932242,-464.0544476306934,-740.8174202225391,-582.2607473224875,-419.2541529462923,-689.0920087643552,-531.6539693008444,-356.07316572152797,-12.762771608581915,76.92613623253166,170.2786101923665,-7.060117698807005,115.43702392661248,236.90820305150666,-64.17028728025545,81.29817032545537,226.55520384767703,0,928,generated,pristine,0
201.93491082580627,162.18119519004512,122.99350567315236,108.98771652255543,101.01609449852891,99.48692705537677,-8.100435279927481,12.291317390994278,27.194860492439393,-704.3723519051774,-548.2160559862024,-380.65092514373623,-674.8365133388563,-514.6561868581562,-336.8064382503079,-629.1995173199005,-472.7047353351846,-307.4355022372049,66.53841495088025,152.15043535547142,240.4527606564387,102.52829158397682,224.4234519956633,340.4616840803124,100.79661400694083,207.7021025144169,342.8799008020496,1,928,generated,pristine,0
198.21231629435343,154.89008244229183,111.07620273174376,57.78213660911023,40.6608118440016,28.489337289751994,-108.53650536417437,-82.84440833108266,-53.37100792003373,-731.3195989262704,-569.8833713836659,-398.20175904663904,-701.0126494581416,-516.6693934552,-351.7105431383167,-640.2728349489068,-438.43790242001876,-271.1677529913214,-11.023648222254252,100.49288088714813,200.1810555010845,-18.01404513590296,135.8620369370774,278.9427764397617,-77.98396812181637,126.86638858517307,294.1202478654788,2,928,generated,pristine,0
209.27321339290012,148.90252080226793,92.62583872774009,69.97857939527995,51.468459063628245,41.51492056834809,-105.06678634407166,-67.15935448927443,-13.773396645159004,-739.3671095458258,-532.0943843347688,-321.19214148677605,-662.5521426846228,-478.9810539952467,-294.3144872658223,-604.8984014117783,-407.9097360373385,-250.62462114548754,-57.020026508757596,71.30135029140082,183.9516884218843,-47.550132321707906,96.49185120427461,238.4346379625016,-112.06839135985007,87.30370208672451,253.50683476413633,3,928,generated,pristine,0
198.6007319270799,157.4805377095079,118.16964007167499,65.36285226058496,55.41195703696746,51.256073175207675,-75.3136115471906,-54.13612023745465,-40.87219989788449,-734.7578711138086,-566.8917254458823,-396.1630756892705,-690.9991346320038,-510.1090541348076,-346.2179883727194,-612.4452387279089,-429.5679627974794,-289.59841796581406,23.191618680222717,135.1545616039174,237.3878323110129,41.53949127470054,195.80198220196627,340.5711082352784,24.952996209896753,192.61255219765826,346.557044087848,4,928,generated,pristine,0
202.52314278794296,156.09357646563612,109.91995426817086,105.33645311026339,89.53998703232686,78.09090630936392,-19.656802726579315,6.215224772093407,20.826657103989703,-709.8970224745412,-534.670574816259,-353.1668832906484,-671.0100669998999,-494.4878818206199,-305.10854968414407,-645.3518907956266,-449.367618146847,-247.59366877207202,32.01175633956973,139.74564866365458,231.53569429690742,77.06931530539705,200.2004945586073,326.3099622168651,40.940953076092086,191.90175659417625,340.05676220101515,5,928,generated,pristine,0
234.60780913417332,177.0842322140025,121.00553942940337,83.44789504606851,62.520064358257954,40.82207040596223,-75.704751739251,-57.75735690204118,-56.559795110376896,-840.7821391127289,-639.764471774383,-447.3030392435942,-741.0744373740966,-567.8805191504929,-406.53145711313925,-635.5725879685104,-477.2441146944944,-317.8335825300049,-86.3456625865063,45.82284913844563,160.33464530247704,-86.9578830783334,75.63467699138369,214.09679658591574,-99.87968658851212,57.43718161431869,216.97261264042316,6,928,generated,pristine,0
212.5305287809831,158.48369106762823,106.64580317126793,99.65256426096404,92.54357765388342,86.13916705481422,-38.55882729995667,11.636468722710422,27.90002220520275,-743.4262719040917,-539.1395469730082,-328.89989240000784,-667.9884293686373,-498.28986073715794,-309.1857229459624,-638.8620765490127,-451.4448243923491,-264.7711524039553,13.083147768924903,137.83618480431775,231.1302202364177,73.01232624242763,198.53249314965424,328.186069954612,31.64269776470158,189.79242078667608,319.1373182766996,7,928,generated,pristine,0
228.78003070630888,173.25100454801225,115.0187852239334,71.0471042285125,51.260311648585144,36.70685668484059,-107.22467678444464,-96.59943047287243,-41.73833818163027,-827.5777590440907,-633.7977636947764,-430.16219521440814,-749.9382785822548,-575.4547665653433,-419.94160825327924,-650.3391287451541,-485.061255278517,-348.84684700876255,-88.74958754951388,28.9096154484878,134.3026939469685,-108.99165935788668,41.91367297737219,186.70458990719646,-147.0014712417281,16.368310777308466,191.9471871800573,8,928,generated,pristine,0
214.36783016962517,160.33505221597008,105.26840081172448,125.0119762887097,112.74807003054197,99.22805803325042,2.4329800167634517,42.824376676058904,52.07630444677323,-722.4856258621371,-534.9843330757781,-329.40623433821054,-668.6719918669914,-516.1564034326967,-326.2343357831836,-652.3544150814871,-503.94869002571585,-316.6805259885134,12.628299578973426,109.2635024547163,197.49774708475127,61.16789820530079,153.61988137838512,259.64615262844086,32.644674055383305,133.96280335957167,255.25956303882649,9,928,generated,pristine,0
211.46739317909578,163.04613476368604,113.67963234601052,74.06845794096044,61.38275239658206,50.22876417124096,-89.3892873297241,-53.20534496833222,-15.25985769565407,-775.8996753604266,-586.6990056146976,-389.0978042744872,-723.7906274211998,-537.6078036609254,-353.2207680229059,-676.2659300054853,-473.5117139014373,-286.84877455913215,-27.651593866986673,98.72536595721594,202.0262731603395,-8.543186565492874,139.09338716036203,280.39701339133984,-79.48383068577749,116.70661030000107,288.79251350162144,10,928,generated,pristine,0
215.7196486790265,172.75073272181947,122.82041484491279,109.70997194960322,99.23477762024183,90.85195981183372,-24.69414849597048,-5.324639464080839,16.54738630045059,-764.9895603035989,-595.2299379515354,-398.1777841651625,-747.9477300351764,-572.6774745276809,-377.8081916343587,-704.1952865075008,-540.7203948818168,-359.3281729563884,-18.454736518054716,71.01647589083896,163.309207780328,-12.518229070802278,106.47022393607784,228.09017248154888,-34.48681441252161,81.63208165590899,221.73809403654454,11,928,generated,pristine,0
216.5782658659918,158.36913268105693,102.96771223166151,96.31926597723229,82.15530693840552,71.0213308782837,-41.109708336773885,-19.153478105759696,-1.204422520790935,-758.3642608794183,-547.7058670656093,-331.81057696533696,-675.1196051423067,-506.3506956680416,-317.4301658362166,-630.6789795750703,-456.23610010491495,-289.3386581235704,-40.7181511388888,83.1225639827629,186.78977471323412,-2.9423029389947715,120.87334803065508,247.3499630669155,-36.22692551887688,103.45779228490747,238.6270345914052,12,928,generated,pristine,0
220.14732632992013,164.78522100266125,112.04029014002943,104.0505706154316,94.4068654266948,89.1304680472842,-62.90201962626303,-5.092243619412528,52.532342911480356,-758.109035998003,-563.9920189752861,-365.248551139592,-693.3846621099824,-523.6195543903941,-329.0502647496888,-652.3008047258984,-477.84663571232846,-290.6568060525123,-39.78647380325833,66.99857285003205,161.73397716222968,-19.530746104456227,102.61080422401346,237.9878993698675,-59.22399382530813,95.37575097524152,249.23403454288456,13,928,generated,pristine,0
184.22701629483376,145.53340838638798,104.87079341230638,61.124100363019004,63.75744266617903,69.08393673019276,-60.88693042824923,-34.86474665446043,2.341093648798008,-685.796703109579,-516.4085406601586,-333.76776404027356,-650.3781894024412,-482.25498368181127,-306.7203121197225,-635.8293788302126,-441.004652853547,-252.51527245491795,19.389516368602557,133.0330050528693,220.2668175475612,53.878422021141034,191.0577819277821,314.63820570279404,29.662320711231985,186.26312094863903,340.1238347581021,14,928,generated,pristine,0
206.43207956291968,161.50346650087198,128.30244866090644,89.56569187743018,78.44397512567603,71.21883021461595,-46.1263162025047,-25.808066118827217,-9.242541966915496,-729.4611635569413,-559.9408419981417,-409.9167892219083,-656.0081884842832,-497.47543793110935,-323.3284315214163,-587.3545043488186,-425.0800667116376,-272.66649406411227,36.057238078287355,147.2636667100385,245.83125983334696,83.58759074715238,224.1001961437403,360.15462051033677,65.82196410871651,215.4722069270737,347.4865324828627,15,928,generated,pristine,0
218.88414851726364,168.53214032938163,118.03234965647508,63.79870745893257,44.9736299579703,30.588102768882983,-106.83194268173817,-99.40234568283175,-59.814757176519436,-790.4407083502614,-618.9230350819912,-440.10230721296557,-727.4611202000623,-557.6004568123975,-397.7140449589414,-658.8491722534711,-470.06466262868054,-322.8464732980251,-72.13889309623283,41.25648108789605,152.2051109170733,-88.14170327089349,60.413404927809324,203.14881055763942,-141.97254983463864,35.388249794455646,226.13850382219124,16,928,generated,pristine,0
199.13399015695376,148.33929821573204,99.51230512206013,65.31235089664636,58.24977615101879,57.135173204896844,-82.47346070825779,-38.519079034011924,-0.5086217605501915,-724.8124758987061,-527.5121831552217,-329.02844648328454,-669.2311607477259,-473.72991866411735,-291.38774745734526,-614.3402268311347,-400.976822311884,-236.9452689719252,-16.435808149337447,110.35450444256533,220.8037726626043,0.7985972135680584,160.53040714666022,305.30899977155457,-33.73231080686398,158.33794938119036,311.39175880733785,17,928,generated,pristine,0
193.73371598897967,140.09309431426914,86.54321926628702,90.9226442266135,61.02417172491623,39.88099854792641,-31.728572997686996,-37.942939785031896,-38.63172988105669,-677.1878775637182,-491.9298999107251,-296.29781747208085,-629.4200995393928,-450.7415748870822,-262.3739424771638,-574.9920767276309,-403.75140700067493,-239.61920339598655,-12.741487807654778,92.50848203717757,199.05338863194072,-1.1664835606371469,120.51156911695702,248.4029328037386,-22.277129302865347,94.11138595961674,237.28551866756192,18,928,generated,pristine,0
185.07668294376305,152.85598073747423,126.44007401299254,60.66599604497638,72.76694536759797,82.96364034282757,-74.39033717793144,-17.13270268269968,22.028485272551706,-680.688148823559,-535.2791450724474,-392.35402718871387,-643.8730523826647,-488.3332129885205,-322.8505749839564,-614.491905862825,-429.62732517994647,-269.830783879045,35.871164466097156,142.7769503864959,230.50819287035952,83.28654228985724,220.38882466315565,352.9624517847389,65.92870546708258,240.8739248048892,383.2705088201618,19,928,generated,pristine,0
197.8305279901576,164.41491749776557,121.06518757628758,91.55207392356644,100.76894775223589,110.33302696004108,-57.45948518548784,17.40650611537329,57.96576583616222,-701.0792887175546,-562.5339023343645,-386.0198684718773,-683.1051973642664,-551.8493438500874,-405.8041902186055,-678.8768155701392,-535.3919039027476,-364.4144787584421,69.47587973453365,149.87891282039527,217.51088035132415,116.36700728058838,216.1541905214861,304.14986433012086,73.43393829543118,205.52163356484562,326.86508997215424,20,928,generated,pristine,0
