V_1_1,V_2_1,V_3_1,V_1_2,V_2_2,V_3_2,V_1_3,V_2_3,V_3_3,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,VH_1_1,VH_1_2,VH_1_3,VH_2_1,VH_2_2,VH_2_3,VH_3_1,VH_3_2,VH_3_3,sample_idx,loadcase,source,damage_state,damage_label
302.31145998284677,253.9400832525381,187.7891712534816,119.03921804594529,142.10142604596072,177.93185257720154,-107.83683772546996,-10.077935539838393,115.0774377386891,-1124.9850936266428,-889.893459316107,-607.6736938606592,-1114.6132779044926,-869.7873716815074,-645.987677765522,-1055.881552465176,-809.4830924347928,-585.328604797936,19.74138575950586,169.5801152631941,276.2423077296976,62.3761930113084,259.97136574594145,419.78288413947865,14.799925655978887,286.3691416769603,539.3334030912058,0,209,generated,pristine,0
278.4720519069785,233.978039432976,183.3712186350381,124.28614335461448,149.16182773134997,194.5781179720983,-65.64601798891329,26.95109104268056,156.8181091960399,-1000.341153447529,-798.7762103771221,-571.0568520057603,-987.5391901118705,-771.0709183943804,-573.4731003186766,-954.7330745155591,-709.1780793302412,-511.95643290944156,-0.728709106007912,120.10817258172912,214.46989006232246,30.502808294138976,208.05853840099232,368.27257406969846,-25.128384273278773,242.9749235971998,467.50870781023633,1,209,generated,pristine,0
326.7577585767918,266.457265941862,189.06704909153626,193.27072910010583,187.69339741636855,195.68298952757127,7.5157617318267285,54.343374165125965,133.8803138109421,-1154.1105525593046,-905.1379560571244,-622.5979505514171,-1151.1310637596043,-893.9777019170522,-629.598942348881,-1063.6788477108457,-858.872029947024,-618.359732941771,-84.77712328173314,37.87697212265743,163.3573260980434,-88.53339628958716,81.13947867122579,243.11563906404365,-90.3609880017544,78.16760236648011,330.02909187106303,2,209,generated,pristine,0
306.3543211620138,234.35989136898735,172.90777433503214,141.20596210145513,139.7757596259827,170.15244805245547,-87.85242841456889,0.07643333479191483,108.21351957388546,-1061.2077014248134,-798.2532363984687,-533.1238284419036,-976.7552274141096,-745.1739747671999,-523.7426937532118,-891.7026965364714,-658.674385667448,-472.0226529020416,-52.74326163704602,96.49427996910666,215.36699675770487,-30.834997386895388,163.65530089304568,347.61514185888007,-63.62518457059112,190.61407782029875,446.3559644964419,3,209,generated,pristine,0
297.5957867028924,235.2262631884153,162.49938474290792,181.30700264459637,196.75922638824187,228.1986673989104,-14.566579150302857,105.82822811086561,237.43844326563988,-1021.2734178076346,-770.0526201111693,-469.399393261004,-1034.5117293269432,-787.164590333683,-521.9402502356572,-1005.9515627031208,-787.3729057638687,-548.8760751132841,23.8714341421909,123.90073044560361,218.84034558498593,44.096792659172884,193.9078339507617,333.38901869888986,8.782805142691583,214.87395841655444,417.160887789779,4,209,generated,pristine,0
319.2356332861031,254.81693833510764,192.5042955512964,219.51880829440415,220.91536000267837,234.58574010760623,70.39547438945235,139.88804983343576,179.64547369233543,-1055.5512266004216,-820.489613088756,-572.0333433467587,-996.4867694687325,-807.211765790383,-574.8953973201068,-970.2148686889682,-785.0013969573139,-587.9207901393058,1.1799446920653125,109.64552118845455,211.06576465828158,74.3388250181557,195.1999425887079,327.4848341360381,84.7648108843474,214.060363488009,395.14745817127636,5,209,generated,pristine,0
298.0330700342836,222.8109739367813,155.10734410741026,141.0186987168891,130.8640551817771,151.2568433707455,-78.97747647010763,-16.8842918587558,100.04325644707143,-1016.1785860768971,-755.0181230178813,-480.1814225406839,-944.5251363972393,-707.1058364820942,-472.50820035687707,-889.3557009189375,-619.886710385869,-451.58946896877416,-92.14320839338023,46.00328164992849,174.23487647415885,-91.60041218042622,86.91061627306142,266.6195066938684,-155.492362003859,99.26254802615988,334.9689283056967,6,209,generated,pristine,0
333.8330169910116,246.61919719351232,154.1525347648386,199.61442410078894,187.1420719360719,189.8314435936423,-12.51827658786442,78.2654739897248,162.42636135214744,-1109.1658194012925,-813.0965823611041,-487.4605543842667,-1027.7250423748735,-796.3322662936384,-534.1555085756492,-986.1273958527352,-762.8454651447388,-561.2841783928968,-81.47774288887842,57.345642740520006,190.37639241506727,-45.631994436278724,94.99883255514645,247.45051385822558,-88.26460526279303,102.62498678837474,312.0380366221256,7,209,generated,pristine,0
300.06115147640116,230.3060402828494,163.85902890455603,104.17926176942743,114.16403265179954,149.40707543316282,-137.2365028904083,-22.45752053875657,94.8117337198237,-1078.6872096610934,-807.8135085329116,-532.7814834050552,-1006.2324873830048,-745.1228137848353,-526.7746021159302,-899.1439951118493,-640.2963553689526,-444.0634428092446,-63.45317384995706,97.7776333733157,230.44130842097178,-57.52217298834335,165.90646795223486,358.60161348615713,-80.18370430281479,225.09455514110985,495.13077919672713,8,209,generated,pristine,0
293.17840363182233,226.43421213563383,161.06359352930625,140.58340183144608,144.8219250673319,175.9489541509045,-53.391067592063905,12.697799562512898,138.1702422752772,-1029.5248827599694,-770.7875634548241,-501.49692063675735,-974.7610202830982,-739.6163623345687,-521.4654772438274,-895.3525414212193,-669.5232394572461,-501.2001764221781,-26.89387270748686,114.67535319141794,234.2893820073229,-3.062661700987256,185.2753132281292,352.1909239473795,-24.694380479212313,208.90168270268168,436.3281955385015,9,209,generated,pristine,0
325.4632656168808,240.1166845534865,155.31540795138199,159.36352032114095,150.29958800375604,164.6896671830936,-69.09482066454419,8.957681889290654,139.17966405087068,-1106.7866478052886,-814.1380100067502,-503.0845512927124,-1022.861257111827,-770.1655464570724,-519.825998481268,-972.2838145237112,-693.201753199252,-461.194906551606,-120.10542945259596,30.849014884034524,159.92285261426156,-119.19897025050105,61.074345708398994,241.53573781071555,-162.11510631031075,86.80806598888209,359.03063212396574,10,209,generated,pristine,0
307.2041202974212,260.5360970363714,213.58594200476324,132.85078064015008,168.92942564659933,212.40077125572296,-78.00089946473173,61.350616686298764,141.15978252532722,-1125.5716142542724,-896.1219434106123,-674.5258310244375,-1065.3955452474493,-849.1857099784855,-644.2919369948818,-986.175911670811,-778.0772732493276,-522.1365745318267,-20.017771411233483,138.1561556849068,243.93034270433407,48.475718492414494,250.46387077073274,422.788866149156,30.350903093535297,303.46589178118154,550.1672542258907,11,209,generated,pristine,0
330.90944906090203,279.39593795277403,222.27343092134768,158.6547006877306,169.78929944132386,199.48410317642407,-98.6902710276101,18.45225588246933,143.87510990879971,-1179.683664086451,-962.0359221389989,-722.3096300356838,-1144.2704686433715,-918.2245443333256,-711.2279442370344,-1041.842045875991,-837.0347716269299,-623.2673203945324,-45.46109068754689,88.16216701334356,197.03156760229038,-27.78153202730094,170.10095449382442,339.8635077948451,-79.74821377988573,198.19716242615385,447.3922383278061,12,209,generated,pristine,0
314.3191655725141,267.68465819045156,223.61835899998138,115.63152209008518,151.3306780060601,204.64828483595207,-127.67904082684973,-15.592638227390239,147.89224204174258,-1158.6215175340785,-926.5447974674092,-694.5021168480296,-1081.8727376298702,-864.9628688314797,-650.7818985695512,-1004.5112727897995,-766.3868156272854,-550.2142912074161,-24.22498845208517,139.23501866236697,252.87786997449027,42.15811375571488,254.4338632406153,442.34359683320866,-22.53834989751312,294.365722314128,563.3031954708888,13,209,generated,pristine,0
315.7022624788854,263.21405287934635,208.54858095869594,176.19802975314352,199.76356123876297,237.65302178827437,33.00264662524475,83.45611726405124,155.8203267229001,-1113.3309736790536,-873.4038382798665,-618.4105145455911,-1062.6376551478577,-847.8833991134788,-613.2145501235557,-1016.5778009895978,-801.1920675245333,-591.6224821853336,-5.400321000584626,131.4049836433332,237.35232470975163,73.23296550642472,236.39237203604392,395.5459590471367,94.79122414226323,253.16444522716944,479.40324953942235,14,209,generated,pristine,0
306.35406475882183,242.20129618779936,185.30065906565108,132.61190177402733,140.7545166292009,181.14731103376886,-101.40564534309141,-27.700626162046888,105.38869498890202,-1082.044681057393,-825.2828788298216,-554.2470213959865,-1023.4679798834591,-777.8850071634171,-527.6981572794991,-937.4840217720447,-696.3431208433904,-492.0747925343577,-33.43923312436504,111.10079443570024,236.845860112045,-10.427691054941896,185.02172166862914,387.5283164673805,-20.777603111981463,211.7710737743799,497.0506822052656,15,209,generated,pristine,0
312.431494187377,231.66056925455155,158.907049117827,178.82638416157715,179.02165269521367,196.44000964115196,-44.838396743745506,85.49121509438712,228.74396777439347,-1051.1939783417636,-766.2491539438707,-482.5956569318936,-1007.5209785293866,-744.6161591690882,-466.73200221658357,-983.2593708277662,-703.589746373994,-446.8990205818058,-88.60053998627203,51.216386902068734,172.35712146567857,-79.39017494917924,92.89799472381472,276.9469863304488,-139.54115855560352,130.6955300023832,392.12870371272714,16,209,generated,pristine,0
303.10276838179965,248.4641287912023,204.75596700045412,108.43564223863582,126.90835953009014,176.30977320500148,-101.11377274303877,-37.3469252066439,92.4239556004128,-1106.4163240505213,-866.4880007943384,-660.4077463485094,-991.6435935849086,-773.1996272697991,-595.5960344451552,-873.7164184997876,-631.4353721335032,-438.58631473148284,-32.60448324349014,153.91747786380975,274.7834671994965,34.62083703409397,276.6370115981944,473.59777527726504,27.034179945494067,321.95806581895806,603.4283883496108,17,209,generated,pristine,0
