V_1_1,V_2_1,V_3_1,V_1_2,V_2_2,V_3_2,V_1_3,V_2_3,V_3_3,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,VH_1_1,VH_1_2,VH_1_3,VH_2_1,VH_2_2,VH_2_3,VH_3_1,VH_3_2,VH_3_3,sample_idx,loadcase,source,damage_state,damage_label
274.06958487297896,229.68748290251295,176.60510001018355,194.65153892002087,206.0266277898813,227.70273898286234,78.78924436535777,138.4179320369037,228.64917848280356,-939.7863286264833,-745.4800292695891,-527.412645836349,-922.6422832999858,-744.9785959167048,-549.988560878114,-867.3470292360872,-733.5903853670181,-558.8526817363032,-92.49285502085567,-9.924859060499912,61.586872524317855,-68.73137033179977,38.523311983966494,139.81125798016922,-44.1035873307835,57.183447187168014,224.99044753964967,0,491,generated,pristine,0
254.31567192636516,221.92052209166792,183.75701021958344,171.89079640396275,201.2232971173334,232.60081581965903,85.85178836672836,159.9190506942073,223.34567228544347,-884.2051325034867,-718.0429635238388,-536.5413178647191,-868.4501187510928,-713.7498943979656,-551.2043343452165,-847.9884231707028,-695.5025885203734,-545.0886347640768,-34.789463096431106,51.50642880807817,113.46988603114512,26.979199497707555,136.06440067709858,227.20912046067954,46.809786331672626,175.80163455354108,303.4529365361077,1,491,generated,pristine,0
275.4440529847571,228.41812204840411,176.00153249364178,151.4022286615172,162.52493755412263,186.38749116075948,-19.690030998790967,63.68649299263189,184.15675422936465,-960.8654423048501,-767.9458666758981,-568.2462171659478,-901.2156406623004,-728.0484296508852,-561.4826183566479,-830.7153363441962,-664.7919001023811,-508.9005179465317,-109.75157889775699,5.3481154318280915,89.80987049777002,-79.91389706791506,59.920472623619105,179.10872318249312,-98.57094988297709,91.69174758361785,288.4104069310307,2,491,generated,pristine,0
242.66344874966651,198.54147799102745,155.25325595772932,158.90805339711258,177.723475894855,211.4488942540437,37.34053696071672,127.63732594511555,219.78723347725276,-827.4207388034908,-638.0101885378554,-439.52662123292237,-794.5801226613244,-630.5467625182011,-449.11689713205163,-800.6178692471734,-613.3896942834212,-445.7325962824715,-54.76083642004982,48.48032798556213,122.86551394937054,8.02285176964233,116.04729862177948,225.40978943033605,-13.146268612461725,165.6523288996476,327.34879786786075,3,491,generated,pristine,0
244.2372508482183,194.88323560141504,154.86786504382354,138.11002299005955,153.72774948570867,180.6469491259299,2.435963026230965,89.01304737806367,218.63795710248178,-832.972913336848,-645.4724594740574,-467.5607535225369,-793.8760552328309,-621.095095773115,-462.4715147509638,-751.5071329419073,-572.3924713643521,-424.90453585040143,-27.425850359693882,66.41777817932503,131.01416452055696,-10.04360319911143,133.86353809739774,245.15560413389494,-10.849312527260707,179.55060961075105,358.2556123062021,4,491,generated,pristine,0
224.17843247812417,192.61361882912925,153.20676130391806,150.75809807695725,174.36203095389766,208.79632955574354,0.34646219784414,132.68617480807566,251.11029571716745,-770.2983527908009,-623.7643049566603,-444.7565969718669,-793.9611550498381,-636.6605054210852,-475.5367455401615,-793.9727313049007,-637.4788555867857,-489.9315543602744,-15.860367618373672,49.17405679208629,104.54003201156468,11.993957723351315,109.170835359231,188.78105720443696,-26.60857652276883,151.22691395679917,284.35164255972484,5,491,generated,pristine,0
260.7544437787059,207.08483771515012,152.19698172353282,189.59884908381707,192.21216352097338,199.68759797924827,71.36400376523434,150.05695511105966,248.7665003032002,-856.8036655014523,-663.2063547789821,-462.47852978091527,-824.2291687323988,-656.9787333466991,-476.5580182186255,-788.7744235022956,-636.7513137229142,-509.3704948107339,-99.36641917620572,-16.70815166186219,60.94260580751312,-83.37220542716437,19.50069547400153,113.03567203304183,-83.81693305535495,55.233981447523206,184.86883141875487,6,491,generated,pristine,0
258.32725271281583,213.66864043022247,168.25543691667957,156.82327705663957,167.5649593168405,192.51086105364595,7.070307684347938,93.01666194594605,191.2484398284554,-880.6734649279583,-707.8351570808356,-524.6861876634223,-866.2909574711656,-691.1070109860661,-517.3170467601828,-822.9427309460391,-654.3404271178385,-508.98125093193016,-102.71305266802692,-23.638667207734784,54.08019402524525,-111.99324609819644,15.239441072577023,129.08927148895492,-117.56560181579957,55.01002301787531,224.7718451282584,7,491,generated,pristine,0
251.16566717894264,218.47809499949298,178.25985124096,149.95489136209756,178.27986294829262,213.65737346798966,-0.2998203629900331,102.16416504474346,224.6684480302219,-884.7674893649439,-721.410801525873,-540.9329959856593,-862.6997418812646,-713.4115221419227,-550.7046747375855,-833.5010061701578,-691.176365328895,-532.6279884718102,-62.81485252670592,29.606505573459543,95.66925821916355,-16.44275795646459,97.95622043622618,194.28045182712964,-43.765957883629824,139.53683212496844,288.95258257971363,8,491,generated,pristine,0
273.6097762189654,223.30926414621504,175.83639948154052,117.13820233342622,131.96304370751477,159.3338096575922,-55.22100673864706,21.408738214196298,135.3521467380199,-985.1847551066841,-768.758981777056,-568.95538555474,-892.9617983160853,-700.5374671512258,-528.2863102097608,-789.6009910747674,-600.72888664933,-479.39329907728035,-143.90719908772124,5.942976358208881,120.41855966659816,-120.7631514460808,68.93729808570257,213.2056008605967,-117.91948362471081,120.28725266102072,320.5944857931165,9,491,generated,pristine,0
