V_1_1,V_2_1,V_3_1,V_1_2,V_2_2,V_3_2,V_1_3,V_2_3,V_3_3,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,VH_1_1,VH_1_2,VH_1_3,VH_2_1,VH_2_2,VH_2_3,VH_3_1,VH_3_2,VH_3_3,sample_idx,loadcase,source,damage_state,damage_label
213.92069206516663,173.65396402582994,131.19930914154992,155.13273932059968,169.95950685963152,193.41213461461945,55.58962743354445,146.20990604321898,221.5524013932729,-724.0386018060061,-555.6521710153365,-380.1070998433241,-715.6214719178208,-564.0708110282602,-402.24309704692934,-707.861793813028,-569.3453566157217,-399.7727795039428,-41.819911800963396,36.385476608220344,87.46570777932746,-2.9947985987846293,87.66962215768919,167.79261870046298,-0.32536255884410537,132.29448162197585,263.42478617784525,0,124,generated,pristine,0
214.3040269166479,172.27841018884612,135.45488793800126,88.63348942052875,102.657177434608,129.37054987838636,-66.93736679379542,17.44054488540749,152.75170432708092,-764.3152446542389,-596.7723632568528,-439.613976591054,-720.1491744758542,-555.8383357356238,-419.94707549492034,-657.2896571111888,-485.4563074053141,-365.8159976584228,-107.43680670574724,-7.497188593759425,71.04686140275592,-120.84590686575814,30.427695479690236,152.58096762957337,-146.04253742763763,80.76474602528765,264.6722454465084,1,124,generated,pristine,0
220.07340159617237,178.30148992987432,131.82021461281462,184.69940029697196,194.00404190455794,205.41968351420897,110.5410851290269,194.38837835433785,241.35468736746867,-728.5815361195234,-553.8249488399132,-364.56791096251925,-715.9054228858697,-567.6214694509858,-395.0304732781517,-700.5765415445442,-585.358183780531,-440.58763424920517,-64.95952870323978,4.456535453363635,60.79695429460453,-25.246838997544398,50.17784397907457,114.6876239599498,-8.255324534252452,85.70674891029421,167.23595712415988,2,124,generated,pristine,0
236.9511669509323,179.81020448943428,119.95185658528845,194.71715779894424,200.63830938211493,208.8752506949886,102.82994864131113,193.05173900036598,263.4418021472043,-765.7408647856391,-554.7499796415689,-325.1172445171479,-749.158794057224,-581.6361859130961,-376.5031451221204,-764.7926753545233,-614.3424953812996,-416.65953296877535,-90.96260887859395,-17.188999066144056,41.355758960103174,-64.51280721217263,6.160463186437397,83.0010416673208,-67.49371921498269,37.774700939057155,159.49941862859407,3,124,generated,pristine,0
217.82503769500175,180.34395727890248,138.46947970874794,134.29036893976257,150.51956970891618,173.79079267630948,44.25993637076746,106.199633320251,187.04911593155805,-763.958761283841,-595.3806072490668,-415.0105757194931,-741.1941087614039,-585.9744935782697,-438.55482437626137,-707.1301148092708,-560.3513967636597,-439.6288671466847,-57.51016100837604,30.280345037675346,91.98403222041584,-31.97759637585642,85.13878366481934,171.58407792795177,-22.39388496907385,122.94882315184473,249.8392249917428,4,124,generated,pristine,0
216.51861411869044,164.68313810204216,114.29611281097598,143.72451311233797,147.12093325634225,164.91358683629443,36.54927451486836,105.06161969262283,200.6496989745872,-717.7716931494346,-527.6881754430218,-327.9495446807191,-681.0406091087045,-516.9243624442388,-350.6866848336554,-651.6051172031639,-493.1958318798669,-376.95030980808116,-63.45335306609179,17.151876346512616,89.68597701177478,-53.26982809309999,54.692483587275625,144.73160791812762,-47.922184253821655,81.20739729928967,218.15090884207248,5,124,generated,pristine,0
246.25383670661546,198.61304115136107,145.27435589197577,159.34286619010632,169.19586948142955,180.15287115521807,37.169160830710354,124.72647779876152,202.95648521095308,-839.3520546545889,-652.2354653182454,-452.49977596980386,-811.1715524296887,-643.2477272397362,-474.507507888401,-774.3118752935434,-621.8311573525043,-459.2148856099867,-125.09605197494356,-39.48813745494603,31.854523061707624,-117.91623975476178,-13.257344273160022,81.81411350828917,-113.95887533417299,30.610471036474788,174.38119782258656,6,124,generated,pristine,0
222.59570711301015,184.17850894684193,141.14636063183124,154.8556035105613,177.2115896283747,204.14390419704876,52.814329234257684,132.36284903714287,245.03614778377704,-755.9740565574784,-586.9585592597807,-384.98451043524045,-767.9919301427142,-606.4833704734303,-419.2782560654916,-783.1438869738699,-618.1812392758006,-454.277864541487,-27.512883076240634,38.15939526390806,83.98641992344461,0.65334615946289,90.76310626315728,166.35055014351337,-20.593057241699682,119.8519255295742,240.55615384901242,7,124,generated,pristine,0
206.05184292724013,170.75718987731327,135.8700387377665,149.7395778523827,169.34935621786963,193.2200767488108,66.76953320915752,153.1909239491337,220.56761221834734,-692.9312379719233,-536.7877842314331,-370.4745395740321,-676.6787321105487,-534.5584158612563,-374.78693167178164,-676.9019930911495,-527.6005236004318,-389.5603453890658,-19.655222604099976,55.87278196809224,107.471641670591,40.21626786746832,124.27124412857859,207.5600315182761,45.07125768743076,174.32046619525215,280.8276693082415,8,124,generated,pristine,0
219.698547066778,174.86624329018397,126.88534216651604,177.24409330844279,190.00613507822763,210.84505647703327,94.03761356470567,181.4237565518083,266.63651743485315,-723.8419764061014,-541.0015622845625,-336.6495294395563,-717.8571902306835,-562.3272694671587,-379.894044085951,-746.835300777085,-586.1532300152076,-432.29920618924956,-41.28054216758893,35.02061426139178,86.84123419518062,7.286133704745335,84.55697648684965,154.9307283877283,-14.012811877388732,115.75019676872343,215.65122071012118,9,124,generated,pristine,0
