V_1_1,V_2_1,V_3_1,V_1_2,V_2_2,V_3_2,V_1_3,V_2_3,V_3_3,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,VH_1_1,VH_1_2,VH_1_3,VH_2_1,VH_2_2,VH_2_3,VH_3_1,VH_3_2,VH_3_3,sample_idx,loadcase,source,damage_state,damage_label
281.73977890413374,225.89904904692656,163.90098827829664,111.5955276270105,112.41051191656231,113.50961407549426,-79.8180119913837,-11.692373363283721,28.933258519880155,-1039.481116629011,-797.1502448241829,-536.2894849107415,-1021.3418342650946,-750.1695160023818,-487.51084515427084,-949.7960366891907,-681.734764620266,-422.3867978269384,-21.47288289033412,129.8822899233885,264.27889137780573,-6.866304514582339,196.79354946276368,391.47313513704063,-41.489335092467456,198.67771685091108,427.01374393793554,0,780,generated,pristine,0
323.6181996707457,255.97139070837608,176.21921166116647,157.5405956531708,134.69827644885785,109.63627275716189,-27.342385731225654,-13.14754824210192,3.8123695419412087,-1157.7226992973538,-898.124789504441,-611.2997866642934,-1129.1562010450582,-849.5229788042309,-573.5591784383842,-1024.807326229968,-772.7805589123443,-519.9523091111457,-100.97033472283296,38.0664056361465,185.39323143950935,-125.5222656149823,66.17505610449757,262.9235327412508,-139.39262916289434,39.302713664050884,271.4491180629508,1,780,generated,pristine,0
321.981380532559,233.3461612333666,159.16133045129678,139.8325148709501,121.42079168033794,109.59091608092885,-76.72060539512279,-3.517771986845915,55.265170888450264,-1110.1833470188787,-810.321510702174,-546.0860029660839,-977.9567400113157,-719.3572751734285,-461.59004363464646,-881.5691066459943,-609.2204936123089,-354.108168724488,-138.22837780215355,44.408023501861464,201.6325798351646,-126.7450199631746,89.62187609429512,297.2987485170151,-156.51617132483995,116.47533026948291,360.8060415691966,2,780,generated,pristine,0
289.844878788064,230.4708684351471,168.11490817885291,99.11839870203748,100.49769894346453,112.7341943466516,-99.24573695588865,-52.04035105298301,-2.6814270675427565,-1064.6308456725499,-822.3377351442216,-572.473523199437,-1004.9429215190173,-760.8916147561291,-538.4966457196313,-897.8700875821612,-668.1298565722549,-456.02403952486964,-57.85044075928516,93.36869497345631,238.56501035723306,-63.328141228486004,154.52657461361298,345.6373872677503,-55.51337910966282,163.8159719529889,410.9646376418898,3,780,generated,pristine,0
293.1887092670049,227.31501010618018,175.02117980111663,64.646291556667,69.20541891389517,91.95187159466134,-187.8522664431158,-124.55094363544997,15.552430771143392,-1079.7629304381144,-821.8306445544989,-583.4264987323028,-975.8378665974108,-717.2910428834002,-481.16053011682476,-870.355737943268,-576.324084766486,-342.8271460468469,-21.559305889241074,158.0875806686851,307.5817167285103,-3.0077840444088793,247.49536482874544,491.78626330007245,-55.07703120273288,263.6594034675167,557.8478890612985,4,780,generated,pristine,0
279.8701049745535,223.18395102813253,181.82033911567717,52.7320771041726,66.32081663523208,96.04054610445422,-202.69872103288253,-107.05547977743626,29.158720760265677,-1046.3142309819468,-816.4358042436849,-617.1907225597848,-951.2640083272818,-716.8403680159333,-519.7197416995226,-839.8124427798293,-581.3384897730166,-357.2740734052034,-5.111872714703878,169.48525966741994,302.5647559296392,8.830478339371723,266.7839140609226,485.82152242465867,-25.95128846790942,309.1826212846313,596.6760272114329,5,780,generated,pristine,0
325.40678265857963,248.70257408882307,169.42712057266624,149.66944738005114,127.25308461985776,116.43581308846441,-63.58742704502356,-31.022291302908783,23.941735362554944,-1155.7094195383997,-874.388825370947,-588.1960616583692,-1076.8170052512012,-817.107946818784,-564.4188671743304,-968.5538652275199,-731.123603646794,-486.66122217536326,-50.99673691959606,110.46624612112456,256.9520590482548,-42.017511191655444,162.86271572491657,353.54560710340513,-69.24408900312739,145.0470815541171,400.939855016386,6,780,generated,pristine,0
288.627684454107,221.77075528770484,164.44222461497276,133.91401747048965,133.82321025390263,137.11724757520597,-53.87223584787837,32.90144315957449,106.59809510791149,-1026.4164861180707,-757.167906088034,-515.3760530619516,-928.3901371122565,-686.5832777668694,-435.6143703790443,-860.0649144977655,-604.3591878161294,-374.1671347728433,15.39445272745175,191.96823290499353,330.20536250676287,100.13800930436526,294.62416533493666,485.1299007787524,73.50024092609013,320.55131971868025,530.7227484518908,7,780,generated,pristine,0
305.3548205172206,212.01083585176815,128.71469957531065,114.44694697250394,94.21963569551531,89.43662631837032,-103.18133767702355,-61.62256827280961,29.477813626932004,-1062.7348616444287,-745.7179200598597,-440.540669718854,-946.039621603962,-676.4548606696874,-408.24097003471826,-838.551754671176,-582.4142360835087,-363.9949873219219,-97.76903990961813,71.97835041261291,236.12817996363327,-108.90597000586303,102.88973941892937,310.77741305216597,-130.60155245291446,100.66960835701369,356.85265452521,8,780,generated,pristine,0
303.3282861305141,221.4594457945765,140.24884911026862,122.19755283570501,92.9176056979334,75.67710956199971,-109.42133521964465,-57.68496114509824,18.240748345602427,-1085.709770105074,-789.3771910473022,-490.64137868634907,-1009.924749069081,-720.0120410639722,-450.7281450989259,-919.070687856656,-618.7089294062329,-376.22573264399784,-86.73456888626716,87.01838526741733,249.05283046865853,-97.37506968295278,118.33926684042302,335.63215149160783,-150.83353835619374,116.35153558981503,376.66679374976087,9,780,generated,pristine,0
