V_1_1,V_2_1,V_3_1,V_1_2,V_2_2,V_3_2,V_1_3,V_2_3,V_3_3,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,VH_1_1,VH_1_2,VH_1_3,VH_2_1,VH_2_2,VH_2_3,VH_3_1,VH_3_2,VH_3_3,sample_idx,loadcase,source,damage_state,damage_label
218.56296703407713,156.86463668876718,93.83769924406376,93.51288151356137,94.32077905690838,113.16490815916694,-59.43876541878676,-20.127515010564963,51.518721640946566,-760.8011662494812,-528.4690434126513,-259.8818121886576,-723.2316415558319,-516.6912169205682,-288.2046241023267,-743.7151311302728,-488.0575725180863,-259.86663347396814,52.50215399796427,171.56676380785242,265.24195760899204,96.56576706864448,231.77390722538877,372.5313807203467,49.09347508622102,220.25312098071268,414.0599133826415,0,827,generated,pristine,0
242.76207010036995,195.75759782176638,135.4841212774993,114.37410452650224,106.74120584603361,113.10930418682163,-62.24779597455359,-34.17986982726242,17.637943217912834,-882.2235940857581,-676.568783597212,-425.43412388899725,-876.4452048550897,-656.2827756940728,-425.7110629540724,-831.2997283044238,-612.3473245265948,-387.7233992112908,-20.779010859928626,85.60946509154671,188.51734339289814,-16.23751061636205,128.96210053482127,277.10203397436254,-78.38603318793403,100.069321943048,280.87372736678964,1,827,generated,pristine,0
273.98863286715067,196.29099975546416,113.01069162588746,141.99284220726096,127.07668460001862,114.32386293985415,-22.871938930882145,12.994913708069049,35.2268451864538,-934.9874472487891,-663.628898556402,-363.37639565779114,-871.8288231531089,-643.3659156821063,-385.8490984858215,-809.5460011103776,-606.0798562766338,-371.37576613123395,-98.67912741615072,22.06664275695047,137.55050541015973,-111.09818167751715,32.89344404275477,176.1657222802028,-115.57246281554593,10.545711460284366,191.77606410661332,2,827,generated,pristine,0
236.18907685715868,164.6711589769862,97.86134234171956,114.00871198345952,107.8068273781807,113.87273097785217,-69.14316413540371,24.144330183565216,73.73035743411167,-809.7397045349853,-551.4494729840203,-280.68013351450304,-749.482801943622,-523.7808760054564,-288.24327628311374,-699.0198369534935,-483.02705694562553,-250.9607775681897,-4.721827080114966,116.78567543399024,222.7804622128748,17.20466182395989,164.52552902094013,310.4402866276552,-14.864937794970146,176.66450770826165,349.5288511180289,3,827,generated,pristine,0
243.42161447986453,170.5967586212033,104.67613188510681,102.73927732514922,87.12822479833464,84.22076800877818,-65.41924439017723,-38.722231960631945,1.5605571928074085,-847.8562948194442,-585.5907689357643,-323.9494628066522,-755.9140666474963,-530.9031177244449,-281.28264482594216,-727.9687570489582,-460.1852028068573,-205.73451597687,-4.227786793601904,149.62759036566342,266.6132013985339,43.87146306685618,210.15625973295977,381.3649825615771,-2.0929978578099906,201.2009976431379,410.2741311908138,4,827,generated,pristine,0
227.28338787670293,173.4172279029517,119.15284672015684,49.431319817985795,53.62402510708627,73.68512639526952,-135.5226275539336,-100.20602926146437,-36.63397066300344,-851.5957784797661,-624.6904464672999,-375.04520747814917,-797.7737636607923,-567.7486549877369,-355.2783111389669,-714.2023810606746,-473.32409812724285,-286.6217375167438,-14.602101085347972,120.81133749246193,240.1718760691299,-22.903255724787325,180.7311714519362,351.8935838789977,-47.273590212690124,186.92643510838423,388.2974793380955,5,827,generated,pristine,0
248.68912641017997,186.93602149811085,116.24262607318515,105.72657347325595,91.52042648796277,90.1576353520841,-79.69910589452311,-42.542320411628296,-0.40839904533925164,-897.14075964826,-656.3937221442154,-384.91318834832623,-863.5148560311179,-623.6185502486514,-387.054320901835,-797.6748587033856,-565.8723514240862,-313.750819449373,-24.791102118555713,101.22442973421899,210.35916178785578,-26.340256427682995,140.91919556481866,297.1260113688671,-81.45732984106562,111.49034758182013,327.2971542765713,6,827,generated,pristine,0
214.97235889636266,175.68146465336727,125.99759473149511,94.56801138401323,97.21940125265127,117.81843536042223,-66.32214302343746,-22.866533040917446,34.151861493525146,-792.7913158510275,-604.9489355429403,-379.5740602359837,-801.7306649890191,-581.6987439490907,-364.0464298565007,-748.0356776002728,-534.6572082587389,-334.29513249876936,14.942446162820275,121.58124068460504,220.55434419995768,27.504748439182702,185.2831958842883,321.5510823994388,-7.235910525542778,178.13294058693583,355.7234655749663,7,827,generated,pristine,0
256.04708196259776,182.0762181961499,102.42582664431227,90.35233827955517,60.398048207600525,47.40861336629586,-123.69126322162153,-104.8438497199244,-32.67509409660987,-916.7317841851547,-655.479400531009,-366.54883946719417,-864.2290638651614,-604.3930143188669,-359.6674142805742,-776.5889867051458,-515.7133687637115,-300.30286909223923,-106.42432396884735,32.79993147997529,166.8027383357752,-150.7790850703661,32.68093665278759,211.90536187765198,-205.3036723214095,14.169520655890445,251.36805021421242,8,827,generated,pristine,0
234.14557893358398,167.59695994135723,108.95782674754021,57.91713407226508,66.64850858576044,84.26996320861208,-109.50872503159295,-52.55162605253493,-13.31012156186111,-865.0753679635147,-596.4971317486691,-325.8727711175699,-790.8299821497574,-544.2653658959994,-312.33590713363424,-696.0528697890327,-465.25179564076876,-251.7628486115955,-27.43274537554757,123.75459121489324,241.33637493312105,-29.382822626915058,184.63047598794498,351.64326032462424,-28.124637515467228,189.87427979599008,380.17678450076556,9,827,generated,pristine,0
