V_1_1,V_2_1,V_3_1,V_1_2,V_2_2,V_3_2,V_1_3,V_2_3,V_3_3,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,VH_1_1,VH_1_2,VH_1_3,VH_2_1,VH_2_2,VH_2_3,VH_3_1,VH_3_2,VH_3_3,sample_idx,loadcase,source,damage_state,damage_label
297.6616823843075,240.42311821252756,186.32723835065747,94.79046696948357,92.28618767193204,116.07297193062749,-120.39167372969129,-87.79958436516546,11.320249697825794,-1096.71573875191,-863.4569887934695,-630.5030190552293,-1015.053634978118,-783.4175237251933,-599.8090019136156,-908.517034257033,-650.8428733729654,-496.591518121021,-111.41440605977982,50.57447684309173,175.79425763298872,-111.34450858148998,103.7759832708461,304.6135653009711,-144.43893609938,121.63907086039626,402.8749821478421,0,129,generated,pristine,0
300.33131494591396,234.4157253761535,168.05487754497932,193.80463077919424,200.43829625468865,213.1722275959749,40.9964459915667,137.6204562165184,167.36632732559272,-1022.8131472040302,-761.7016040671926,-476.10483592504227,-966.0738121067386,-755.2197460370814,-520.6451512182333,-923.2536801503652,-740.1785428162061,-511.6969975923671,63.43966273580182,189.1579312144139,279.4717741581551,154.13619095990995,290.36643072880315,409.90082567506556,150.00417394038635,303.139051315632,457.1170100609802,1,129,generated,pristine,0
283.8870392975105,221.13591108102014,173.03531620199453,145.19267546896447,144.49013812678083,164.38842636476843,-49.35762024175092,18.711939598267847,110.56019708472274,-969.8573297556433,-737.4503217003373,-510.9985901312555,-905.457562778148,-685.26029004299,-447.0166986534946,-850.6076361181723,-608.7636530756891,-406.5287053966514,-13.417144508150557,118.2644495306001,233.21274143921406,24.07706085678518,197.20003263172427,378.5944800550635,9.855560521632128,226.2449527106033,445.9944050543498,2,129,generated,pristine,0
322.3504429214599,254.64366508826572,186.2205137826017,168.74647180794645,175.71719019579197,202.53540256775443,-36.334146755441374,46.20785064473755,140.31630111494164,-1113.0568882767525,-857.5682651510931,-585.0491154742583,-1032.393043686749,-824.2239903565693,-609.9286062901799,-947.7521829710422,-769.9172773916443,-547.1083932762593,-47.75772413558579,83.69586274137919,188.56271002544113,-13.033122518913586,157.20044178477895,314.3036083968886,-29.403333290440855,165.009777154857,382.1081330728414,3,129,generated,pristine,0
282.96382342522253,222.71803039333523,159.75306422301395,145.57314325055387,158.3572222724815,203.33392012176142,-28.368777325360554,27.9176572917726,154.12143984926837,-989.2866835645139,-737.8467926173018,-444.5320462135783,-952.8549322918027,-727.8298240406223,-489.3176835736107,-935.909196840514,-694.1718422839613,-511.0101576327128,32.66276160449729,162.6494264436437,269.6252190539734,88.1193720315508,248.61707288218142,401.0227121172551,69.07789409477073,261.49529576147825,482.11755440863,4,129,generated,pristine,0
290.8803543942559,218.6741052661566,158.14859570012672,130.55562751968162,112.66871848016797,123.30702180390749,-110.507067202312,-25.64923652738606,73.33387152351455,-985.7295623758853,-751.740459866978,-525.1613724070125,-887.4471084099764,-675.8466550058035,-474.64766459597854,-807.1937132752234,-567.886634029706,-408.17071116801634,-73.51346717036158,68.58887826787074,200.3274433367465,-61.601779665180544,119.385771616102,299.23065886808695,-117.13349103434632,147.64352024939225,392.44545899308946,5,129,generated,pristine,0
296.7931500262007,238.0936627093731,163.3649608374351,183.56352454144297,184.1686311241447,204.1327095126138,-7.480997581774446,75.87295660669976,165.53267661774066,-1014.0081705809602,-786.9820830118532,-503.3457892574458,-1004.9135748315205,-795.8699737590672,-566.4794609660566,-990.8676592654235,-789.642224160642,-582.5592351502331,16.949764283473257,120.81150147584538,219.4766880435338,65.1361932468549,184.03485507084093,307.0807044233906,21.935621680849124,184.57121450526444,374.37938633083525,6,129,generated,pristine,0
327.26725978612694,250.26119191171972,169.33786509585934,168.197337246379,144.8692383059494,136.59652950571547,-26.30066294838453,8.239981756713476,45.731683173518874,-1132.0896966993762,-865.0249409633545,-583.3178952606302,-1054.8263269061822,-814.4114971099965,-591.3136936329163,-935.9904331690216,-730.2343085258253,-544.4982767602128,-112.44216317179614,28.120265713913284,165.34334510538528,-122.2965062451496,59.49200781291273,220.54067051109226,-118.74319179122287,57.475264543567704,286.48354945797826,7,129,generated,pristine,0
309.8627920312378,244.97365996411048,174.3335379585093,141.37191991757788,150.5461875645631,174.42900591947085,-77.76823329729055,10.050446462029655,129.27707756181815,-1085.692968887834,-838.0171704445752,-551.9950080163161,-1029.9137396146007,-812.223365662528,-596.8039231756638,-981.3376515564354,-752.7250746571218,-564.0652444141836,-34.65528392655037,91.39903195973477,195.718680276214,-15.839989620904873,151.50663188914174,299.19665827331016,-59.07258397177253,171.599647495978,385.59024881256835,8,129,generated,pristine,0
287.92051117224486,234.20697876821205,173.74085862772472,153.18754513787727,164.61295275414975,185.26638456187015,13.8368245845477,57.02689106983683,112.99738639524138,-1023.4542592712886,-791.5751199028578,-527.7165385646763,-981.9690883595217,-778.6981204161293,-570.6690197895314,-929.3240317927524,-746.8141465694582,-544.9092969318123,36.35900133208338,159.71616180459924,250.91008394967082,104.33125505038919,251.3765931726114,380.0293304262597,97.52719593531583,254.86199716414757,439.7098712421151,9,129,generated,pristine,0
