V_1_1,V_2_1,V_3_1,V_1_2,V_2_2,V_3_2,V_1_3,V_2_3,V_3_3,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,VH_1_1,VH_1_2,VH_1_3,VH_2_1,VH_2_2,VH_2_3,VH_3_1,VH_3_2,VH_3_3,sample_idx,loadcase,source,damage_state,damage_label
236.7765510297096,172.6740726520526,108.25518978554919,111.21130699692138,95.9217210136845,82.4139215712984,-43.144554429065124,-14.439033126500007,-1.755692567204001,-834.8660435200534,-588.9507571532605,-322.9185284265084,-771.4325274786314,-553.9856847153754,-294.72032132973527,-751.5828620691827,-517.8979370170752,-283.9575697865458,100.06720190704553,245.31555544013273,364.05845414054,179.13351157764708,328.5598713710778,478.8302801949987,144.4215764455438,293.1457413156233,457.4495989807359,0,319,generated,pristine,0
261.68227743677164,187.01903386825614,105.79868724669053,114.74015539685996,80.54848805236225,35.68422016152788,-87.47031242625545,-39.518723143223056,-29.443690272737754,-922.6686291062383,-663.043833917181,-380.34433495077195,-865.4483124282247,-615.138722873992,-338.327202713302,-784.2818072334719,-565.7030247391981,-316.093035955542,-65.72482511298571,69.03280833532705,211.86153631121826,-78.25105719070936,79.33245630107149,245.04014214881022,-123.40987372242861,52.49757476819997,218.39175315013836,1,319,generated,pristine,0
252.0686856444678,175.30986742889448,103.958910953415,93.85864815025361,48.03996887267346,8.235888255222305,-117.66431040324193,-103.41523954011845,-58.520577081218015,-883.2067267761427,-636.7109448821662,-384.54427716550543,-802.9910275720172,-565.7661553575203,-326.88290972978467,-732.8670856803881,-475.43460723503165,-253.32514124337834,-24.918753823271686,115.54973744095263,247.91690896073072,-36.19574666014648,139.25609265649047,309.4820391347962,-124.59996967557754,109.10145972161325,310.13562174524293,2,319,generated,pristine,0
233.16316583107988,177.14177328299832,113.27581867256393,95.48595084433892,59.94012788023153,30.211241585707842,-104.1850322678371,-86.71329007120477,-57.68192512990863,-826.6209822867515,-637.7384181096462,-418.0406737555619,-798.4944656098013,-589.839023808014,-377.54795716296235,-750.2663350674231,-523.9089007507255,-303.1943627432673,33.67972956364932,145.8340254165816,261.78011883734854,38.56110190750878,182.67616665275528,330.1542025396822,-51.61480327223587,139.8152314701696,323.8254220773547,3,319,generated,pristine,0
250.54856521159542,164.1787990549861,85.93491291471045,110.14888174183928,71.9552959663724,37.702848487769685,-68.53995542862694,-47.774139217187795,-19.23435434738545,-840.1260017713207,-570.4963055430376,-293.04739903398416,-741.5079476511459,-517.0504478155757,-266.6569474356064,-711.5244082366517,-457.92877844602157,-219.99520536008487,-19.977239936543754,122.54754097882349,248.26939435150217,-3.231174269841201,148.42626588949486,312.95070912378907,-62.36336918314849,114.14897631729173,293.8954410596066,4,319,generated,pristine,0
224.24720454012413,177.47521407391372,122.47755440049295,81.71504660607356,63.437852627624125,37.048010926740815,-96.74087828057927,-61.54603662642898,-45.19621409624843,-824.7742184796748,-639.0580335061909,-419.852712221502,-806.431166500761,-595.2422778468017,-371.2780584050957,-759.6428244071828,-542.0098763274174,-338.5431008776648,79.150306342853,193.75458027500656,307.11944727989373,102.43849414983234,255.83198671656328,394.01339173359173,35.63560205737494,219.30006715890823,368.7283411560416,5,319,generated,pristine,0
231.42150957312478,177.49288061806766,117.56918626416153,92.16677732049448,66.12312999069268,39.25010114731033,-103.5542803712932,-63.42576481668238,-12.948971227871965,-840.2753701900795,-637.8061039915971,-419.40041237810163,-830.2855283004385,-582.3207870060273,-333.71267703776266,-771.4946644035285,-510.5104046789008,-268.1667547683211,-3.8249381185699978,118.07533226202368,243.0728293493512,-12.201324662320907,154.45682822739582,323.83947516567974,-91.99010893847225,130.41445000860458,323.56360371983885,6,319,generated,pristine,0
245.06845505845507,182.62788833107726,114.43985551739209,77.48654898175663,64.43754613076695,44.2401322916804,-114.82317458816775,-66.07255566730426,-49.05676412893187,-883.6480371359312,-653.5266268556189,-396.7875466230408,-817.2529913315286,-596.0055693866493,-360.08675740427515,-745.4776177396141,-530.2223822562611,-316.5664118365398,-16.83348035284355,120.3300434927609,249.62627187526476,0.6637311454856039,162.85669358582828,326.9600724567505,-30.631357090274552,140.39330117308776,308.60567328956574,7,319,generated,pristine,0
243.15287490084455,162.10750940375272,79.83298449157829,60.66326267635081,36.137858034081944,19.436271399284927,-170.15931392229555,-103.62175338783283,-33.40803949401182,-861.0093051123325,-595.6383025114033,-314.571714090275,-774.3146599656279,-533.1861914580401,-295.88915141690586,-695.1497650964867,-452.7410269337637,-258.56891214310303,-65.3668625642982,85.44855514149162,234.62173938592304,-91.87274976527019,97.09379485738226,269.1325990221781,-154.34582793681588,91.4937907537388,303.1047656242392,8,319,generated,pristine,0
238.59420168739516,169.99935563124268,97.21726979113834,116.79297993235708,75.85103495486081,30.563201137439307,-59.52378628019639,-33.21692567806858,-39.44969926043943,-832.0956013720935,-598.7845770971005,-343.6240933302685,-791.6165574045458,-558.4065314181694,-294.80124373079036,-761.8274561952687,-518.4347943272198,-271.26848784839024,-25.245694530102483,102.22832806399362,237.59890521271086,-20.49751894334691,117.36258812298095,279.3056041900094,-89.81611813293563,70.57569096621481,248.02652792711783,9,319,generated,pristine,0
239.75889661801085,169.5979305546888,98.48624998097556,81.14630104578715,50.56183288327597,20.724190859655003,-114.09470059683323,-82.35226709263398,-63.30164446649211,-849.9130421463917,-615.2853662439933,-372.4635943730628,-776.040708552892,-550.8918190238239,-319.1272746695376,-673.0168229502949,-476.6654288155949,-278.89498074589704,-61.70089581394743,70.6242895598257,215.0393992640168,-82.82534530724067,86.76577648211014,256.714786795568,-116.74293968135561,60.97200150039478,238.02329056025943,10,319,generated,pristine,0
248.24695484803757,194.0545045786374,131.81193278161956,127.41149660349282,103.23992345501482,75.37225367085298,-34.01984833608415,-15.753313178429039,-9.721443032848937,-875.0111669503218,-671.1034335568299,-438.9335769013271,-836.8967298587223,-633.6806110608695,-396.2008430177266,-798.2615557480597,-594.1596328182641,-368.47788981159175,25.581912323558498,144.72820809682923,259.0332985091606,64.56046058400733,198.32218048826667,339.5280825127968,0.31097384149592244,147.96431994128568,292.07810996117007,11,319,generated,pristine,0
