V_1_1,V_2_1,V_3_1,V_1_2,V_2_2,V_3_2,V_1_3,V_2_3,V_3_3,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,VH_1_1,VH_1_2,VH_1_3,VH_2_1,VH_2_2,VH_2_3,VH_3_1,VH_3_2,VH_3_3,sample_idx,loadcase,source,damage_state,damage_label
389.11848930379773,279.5361706136402,168.65885236840487,-2.104030006261212,-47.82889708183311,-92.11377623464222,-397.91931545903884,-399.3428882815144,-376.10067015792094,-1474.7618124760156,-1111.1317917523586,-725.2219411021802,-1296.0330796567437,-953.2362746384407,-639.6608522662209,-1094.844833545647,-745.5573411701682,-460.27046892306856,-74.47754142494296,189.91819269551704,442.4571052908384,-121.05532928909696,212.20253864353384,555.170154969134,-207.7676056187658,130.78975330090253,524.2733491503147,0,338,generated,pristine,0
357.60739423323673,266.84091270864576,184.231847090394,44.84364649821376,-7.427815117921924,-62.71130223209187,-302.7403245265187,-279.69114746676945,-304.6038398957363,-1346.513946491162,-1026.5020208808412,-707.7613444584995,-1201.8120339041216,-868.8178002979797,-540.8217810438053,-1052.2727451704138,-688.122489648087,-370.28877980204373,138.20262087318793,392.9222306747078,629.0740075265056,185.59361090223445,505.6110368048858,810.7021512078812,60.60815908703762,429.06432098477705,732.1636059868512,1,338,generated,pristine,0
368.4927586485752,265.5139316756837,171.2125527880629,126.74531288630618,80.42952237224682,20.78875843760258,-162.67481378545403,-122.6777545748781,-117.94754680055996,-1281.697217415805,-964.0527752558612,-648.8934787426869,-1162.643578550262,-866.2377336895058,-529.3008095059558,-1094.8468843420549,-769.3559891949436,-420.45430745940104,120.65626340610368,313.5316342108601,515.4168625692912,164.55075741179246,395.8288385655164,654.4998685569997,115.04888002697749,347.6817034343224,631.2814720009281,2,338,generated,pristine,0
383.652121811926,262.42010483306933,144.73872573690267,118.75303959730654,52.414444068287864,-15.346642660349321,-244.98185537245354,-171.6177260775064,-190.72128782896726,-1341.6627454226496,-969.9673329001629,-577.4185200609377,-1230.5782900312897,-872.1766144396124,-495.1676755691877,-1119.8722137396956,-763.9231871638542,-400.6453529770004,70.16806123554312,291.26993156597774,527.4086995877522,76.52359127488756,337.61671446867257,621.133351563153,-29.858773420763214,264.8432644857985,571.4436448086204,3,338,generated,pristine,0
373.1783665786274,253.6908655605824,139.73885934064376,65.98331202227955,6.363762158891028,-41.32724224604099,-347.9022305410424,-254.40214103548232,-252.32067934379532,-1341.9240643564185,-965.5456164761185,-581.0613569812743,-1152.986105620822,-832.6401916996222,-523.4373003507907,-1018.0794304325053,-665.2489077546383,-338.8715648563508,168.1349661296921,429.618398179775,660.3072833210823,237.10154883174158,531.4024259618511,813.2497310071558,61.95888641412262,465.8885800418914,784.7379164789822,4,338,generated,pristine,0
383.83669689602493,290.3652061883861,194.84731133994455,47.23764773465262,6.565890346814385,-35.65258564945685,-377.078109443955,-292.8273003125259,-238.08794069094824,-1445.3333290800672,-1114.5965040708006,-784.4187769726021,-1271.933247930594,-958.5469733633502,-636.2173968384712,-1116.64134337785,-780.378707951571,-460.010069116173,110.71587658848756,389.1808725676492,635.8883555030302,180.93356260964754,503.3958781196579,808.5485429335943,19.163583111265552,444.42800911217853,784.5217670863775,5,338,generated,pristine,0
403.63576830943776,281.1184979800752,176.94420326178863,89.12040003075747,28.02006281173786,-30.988091857377345,-307.3978214515185,-255.33066193733978,-237.2687604442212,-1431.221929039766,-1043.6826362748277,-678.4738828377381,-1192.243336043091,-874.8067297613593,-523.5431896644328,-1035.7212677642442,-683.3798348880233,-399.7813990925864,-10.976783685679209,269.97570267060667,530.2837770948507,58.22182125839129,347.35492947126016,658.5145096049507,-78.17356314419732,296.0761482966048,597.9295493573792,6,338,generated,pristine,0
366.1188922785175,282.5012895591982,202.4499361703518,27.402777116792166,-18.94667209657147,-75.60435359742648,-323.5439983992234,-326.7159650722893,-351.94548596699104,-1409.6968646240757,-1101.4251521207138,-800.689485926187,-1256.3290377929645,-933.0889892736388,-614.0312897831672,-1067.7967521292203,-742.89074550964,-432.25044772240255,66.0907798239054,330.39887592994705,579.1507702777726,101.59561238709409,431.1262957145901,746.8117829740712,-3.0643374029318693,343.00780887547285,647.5477143621578,7,338,generated,pristine,0
337.04912668980006,247.1649705778265,162.38314552798792,81.5645945669448,69.53175566297972,28.55723512256134,-211.09714193979505,-111.6064695547552,-113.92671207857273,-1243.4300647339765,-901.2300939595402,-557.5884703303877,-1085.0800378924737,-811.2731446269727,-463.9377667659018,-1022.880104392107,-744.3037372480611,-396.9750420788092,263.7369951288062,510.79109435110445,708.0198372707267,428.35305809609144,668.7349503688913,912.587091596633,360.3385864620132,610.4452980117526,826.8080740070477,8,338,generated,pristine,0
368.375516251155,264.09818762156726,150.45757477525748,95.83468483815975,41.99309419955915,-7.970674380041924,-212.8841695456495,-213.7611928377062,-227.66693934752547,-1322.50158966866,-983.2149107650399,-599.9011836587363,-1195.9697485327738,-890.363221877027,-550.9784947142961,-1097.124610998209,-787.5965215454746,-503.1439090919066,26.02009143424175,242.70053850386682,484.3359233767912,34.53740961249122,287.3686482328923,553.5110082200297,-42.42049634039466,194.92804456432702,495.4685720251623,9,338,generated,pristine,0
