V_1_1,V_2_1,V_3_1,V_1_2,V_2_2,V_3_2,V_1_3,V_2_3,V_3_3,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,VH_1_1,VH_1_2,VH_1_3,VH_2_1,VH_2_2,VH_2_3,VH_3_1,VH_3_2,VH_3_3,sample_idx,loadcase,source,damage_state,damage_label
212.39428341874395,173.73436557204087,131.59431360355902,107.88626555569357,125.22408517904606,170.33550264488713,-41.23492718029874,31.13056176934984,143.0303166032359,-758.3496910715959,-579.5395928786984,-382.7353347550097,-742.2440604059127,-564.0197586923683,-397.39391104487714,-711.3216109323562,-519.8736553460592,-356.5253542766485,-8.263438414990596,90.55080625094917,164.7529594487639,25.37172200983298,157.969424243714,285.9127832216579,0.19512260233574885,200.29190288398655,391.736080184078,0,587,generated,pristine,0
259.39562594076466,199.63426952542483,134.10353435381057,122.72252716096838,113.2778141578643,122.0707432733279,-44.62090722273763,-12.156329182367102,57.15127521406971,-907.2749163670228,-692.8718025163485,-459.7027755880648,-854.6850905249335,-662.3348910128959,-485.3251605437546,-774.6122731566147,-598.0945314838248,-457.2474150713799,-118.47050787424328,-6.009024955562818,93.37600931448907,-134.4992237351913,11.043768889128629,134.0971120714205,-157.74508267140746,13.554445358280198,214.42515935649467,1,587,generated,pristine,0
240.39777304456263,197.47889803650133,150.8314574213472,146.2319257733328,167.73750865066225,206.9893374402619,17.080648667795288,93.50244913790101,179.08973987339826,-842.6175853118928,-644.693701470756,-431.3300544474738,-805.2744419352236,-640.3487575262748,-465.5553660612741,-768.8893970445722,-618.1842813554745,-446.23079549475716,-20.26967594109336,87.79395871762618,156.94889402147453,45.901394765077555,164.94313027952003,277.0182544116838,35.525992257787756,197.4057137331324,356.91486736391033,2,587,generated,pristine,0
232.49626670955905,177.44599391546734,114.1220247870815,173.95079767529603,176.1216506181113,192.79702683843036,62.68125037812928,139.21746122866574,174.54704088275219,-760.7513269496355,-560.6759160930337,-322.86631948652297,-750.6059603696086,-588.897961162841,-405.191634685681,-749.2729234887387,-610.731873267983,-444.31744164149586,20.01710217857406,94.67457692005135,160.88394825335257,64.84626867372538,145.98265431077218,212.31531559706278,49.58366345343769,156.06196307025425,271.3419592315197,3,587,generated,pristine,0
232.17178735265063,187.11990470437274,148.430881311346,98.31530659809901,112.39702089363358,149.66327838143135,-63.669239809908106,-0.35277069899319713,124.40278169294524,-814.0345376340442,-638.9216452759873,-462.13773319817085,-771.5108300835481,-595.3879068264328,-440.22353103629297,-688.8221772769346,-516.4242866903334,-405.6993763198131,-36.11899899595656,56.8844125454506,144.9501081572394,-34.24148104927879,119.1503692781854,252.26123743224986,-40.08243772222773,154.89808618767307,356.8594540533037,4,587,generated,pristine,0
235.76543795380525,205.9240251489162,172.0665734436316,111.2242859099175,142.47800251774268,189.59485565899823,-58.60331024586037,37.6082523388568,149.52016590069525,-844.7822400144196,-693.907615213124,-519.9849974340087,-830.0675896542326,-676.6705708474334,-523.4293236247607,-807.4389517611335,-632.3258818883764,-465.6481308261764,-18.441815069541633,76.84201303590737,141.07478627901872,15.880978718946158,156.3883070273797,270.4857186055722,-19.25514922376605,200.84062567209222,374.0740677946502,5,587,generated,pristine,0
250.11113537867516,184.2947757815136,129.42179177639858,117.49536525661728,115.05878246660139,133.5171394818784,-49.34433669282643,13.054464730830631,100.97075559291682,-856.0315142453902,-621.0877927397437,-406.94592999627423,-754.9958425217274,-559.8318673220649,-371.7232657383658,-669.6929947697654,-466.7336646525139,-323.8806873369299,-111.40520631962198,22.262308608987126,132.75172291235552,-96.7286177992963,66.65214408988552,216.19648619416296,-95.30791921179814,111.34426625405425,329.2605637225884,6,587,generated,pristine,0
239.5829117097343,196.39970243232776,161.52242456400086,74.97360389212768,99.72526932072815,146.75791585653306,-107.51137818079266,-24.55889007973022,112.37923695142376,-872.5370113209929,-684.3958518326788,-508.3907299786955,-809.9136193628243,-617.0215552469552,-459.5006365008421,-732.8888742505901,-506.5841981101876,-358.9131283397419,-35.727191074022684,94.50735925552667,185.4171160915255,-12.430567006608989,181.3794539833829,341.8623323006827,-27.368291445225392,242.65815810823145,484.0029419366567,7,587,generated,pristine,0
229.82339103033732,183.01032593334062,139.5392541427714,105.3997503530912,115.4708585510417,151.2543819597899,-59.60958720537158,7.428021358080656,123.32394984697612,-805.5852682204621,-615.319204288945,-414.9956592233959,-753.0904937638264,-573.865620634498,-403.2479295349856,-694.4194134407096,-501.2445321960821,-377.0513844555745,-1.231287416921397,112.63475868070456,201.9100920317216,33.85441745912656,191.62400426883477,321.77122882002345,13.87511474347361,227.7814905566138,418.6732527145482,8,587,generated,pristine,0
252.1189555405481,190.8225236084614,125.29944397053049,169.49793260027252,163.60762588158678,178.57027800978747,0.07169353286931823,88.15696628631582,179.41146383184582,-813.6006714420168,-613.2520750129532,-384.19459611880933,-772.2092773351546,-608.0031563689763,-425.4231774491939,-758.7734588785152,-585.5086705891238,-420.34346249776297,-69.40132191646558,13.725809768546668,96.23523329337819,-57.41272877411395,42.28502141237712,141.41700386576284,-96.4373153145605,63.81725383197647,221.78407466251937,9,587,generated,pristine,0
250.19807551412043,191.4083266574035,137.8269847914504,105.15163550400932,109.03224950274371,131.04705363739166,-80.45905247605565,-5.835459433388081,118.33699296247917,-875.0837260997362,-659.9275375684238,-457.596147052196,-797.6756660708895,-602.8144391908593,-428.09045713438763,-717.1452857797797,-508.4010337230603,-353.03476302266,-122.047561806195,6.579437712439315,107.29557412498892,-123.78190410127166,43.69568951159796,199.6326264066147,-143.39152925680955,89.42748009611849,326.62217380263485,10,587,generated,pristine,0
258.2611834984225,204.62400992885037,149.25477812136504,151.0019065040659,158.73668416402492,185.68146182328965,-19.865657147341892,59.95169395856857,193.3349167503909,-881.7112755088514,-680.1059577753691,-461.0277703250274,-851.4781782334953,-673.3037152930036,-496.14300890235114,-799.3313102528309,-639.0378027942535,-479.69600992482015,-51.20298389723226,38.319428164872264,110.26980019956072,-40.7333295153958,84.83195222339862,194.56633416111123,-70.72552053727236,111.00389123922434,295.51385367460745,11,587,generated,pristine,0
247.8604851365374,198.35442280734435,142.87679487721624,172.77389359282023,181.69480164392508,204.0282458142126,23.532686578481645,116.33595934169261,196.54731001785547,-823.9031323955151,-631.3059777550143,-400.40670748888215,-811.8642250775381,-642.3876029757486,-443.42122272509937,-800.8353213003552,-642.4075667603945,-466.1496378751815,-44.947447044941306,34.24131554386989,102.24473959183844,-8.930006902406237,80.10252041060335,176.03796042050908,-47.987372738898266,93.61842199651187,224.23974735410704,12,587,generated,pristine,0
224.24133784634694,164.94439778406928,110.06628202913943,96.23028727473444,99.08460134937715,122.12396230557749,-44.97424156908852,5.346079639655585,102.48855430426866,-784.2148628311263,-563.1123727146098,-339.58810104996485,-722.3437608142326,-529.4093984761352,-357.194576853494,-664.9359196196067,-463.92934870213276,-342.11037618787543,-52.26595090374674,69.87144399935583,166.7687999549242,-35.04194164430026,117.32771118856016,249.73786422574278,-53.3004512328983,147.02096163583903,330.5562447554157,13,587,generated,pristine,0
251.4891459436439,199.69686113732607,151.73911928405468,162.34006664408224,175.39626114776425,197.32620697883485,34.002673378570165,117.71199496223488,181.19718085507833,-842.6160468495284,-642.1329150334202,-438.4133072363833,-788.2096308492064,-626.5470688059398,-442.290112979953,-761.4034287786093,-596.9167218917883,-431.84458389676684,-37.16449792371017,66.92896004444864,145.96286497537326,21.372138736439283,137.82654705207574,245.9993982834896,15.411413822277108,174.34525865725215,321.3200292977092,14,587,generated,pristine,0
248.51658119958438,182.80311856841047,129.30990941218795,140.5399328160307,138.2569201056481,153.90886871851748,-6.426400149293272,53.129171570458396,133.2701698399452,-834.8592853439097,-597.1428380028467,-378.1481088280242,-739.071792934424,-552.01862742423,-347.12479333003307,-675.2651345406789,-488.2029844452512,-330.2953683206471,-90.2387080347786,37.18498738992311,142.67149414450483,-48.65970266773998,87.55687426779049,230.57007166511056,-46.60713101427491,120.3507947698001,315.10402440768195,15,587,generated,pristine,0
242.97600742589708,193.705225371462,134.72025069250452,161.41061513434707,164.5080277331976,184.92602189556186,37.38319688012419,94.41303580562868,133.82967550906886,-824.0819844734978,-630.4869662141995,-398.7144541419024,-801.9133695895523,-637.3585219055682,-457.68412207688726,-790.1662036363218,-630.2092668904502,-455.225922303204,-40.64297350390615,52.45037810049642,126.4098830774421,2.1990932173545943,98.41382165468065,194.52325091037773,-12.429627204430197,111.28938658121825,264.15931387275793,16,587,generated,pristine,0
217.27540502072705,173.93024946882383,129.3444328161886,124.91589083144751,151.2357999947007,191.02142454749026,-14.41139210330789,99.82935721986308,196.4578060477712,-755.098678947209,-563.5813156672132,-361.8235976182381,-720.8793118984545,-559.2236246652117,-388.8086181749733,-713.5895601644945,-540.5042626209427,-371.2361018022739,41.64966136230098,146.30635493953187,214.47514059539964,120.67656758713882,235.90161273156946,334.0623449673118,93.14533192647139,281.8443683607834,435.4306480522303,17,587,generated,pristine,0
