V_1_1,V_2_1,V_3_1,V_1_2,V_2_2,V_3_2,V_1_3,V_2_3,V_3_3,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,VH_1_1,VH_1_2,VH_1_3,VH_2_1,VH_2_2,VH_2_3,VH_3_1,VH_3_2,VH_3_3,sample_idx,loadcase,source,damage_state,damage_label
146.08259104321064,112.02528252836892,74.48349568600071,108.44641455088164,108.23273736782208,108.03061461733435,46.984792192144965,94.37956250937376,158.76384255484913,-490.12472432189736,-359.17370287206273,-212.92014453752176,-502.51578360754684,-368.0191720584409,-228.072023769326,-511.48232874917295,-373.9936841565183,-246.67920692241876,-39.560621826488926,5.777061181241983,51.23194742523792,-43.85638160466858,21.486799583717172,81.75696592468123,-52.54785075849614,39.64292188652551,131.13808744105296,0,95,generated,pristine,0
136.08766166110738,103.40910775030423,66.0951666706966,97.6237166122661,100.91781106453311,104.83375657369584,32.19595613367575,84.356012247,149.94156596128835,-460.92251491958734,-330.46890234213174,-187.68175228943,-479.498614304158,-337.0650652360885,-182.60258598963813,-470.74734813860044,-343.7765955542287,-208.26456012688158,-31.424379586998672,15.246156300486184,67.35785156434223,-33.69616347321143,33.973656467292756,103.67133143953382,-30.998370418658837,53.416350601001724,153.98711799179125,1,95,generated,pristine,0
168.7633296641011,123.21866262574466,72.93713593533394,123.41478168958251,124.37266700036355,118.53260721314689,54.99906270954983,117.79255399467385,176.9362682593871,-571.3884910097267,-394.9447241106163,-211.75667385920866,-561.4909651685361,-402.97443258978404,-227.1115213194592,-559.1379705874061,-415.2736547289486,-238.8281112917915,-102.87375911728117,-32.22860979030809,25.653179864089925,-105.50383525094955,-29.389782078318998,45.45140332110597,-102.75578303497781,-8.95086300244817,103.49409901879122,2,95,generated,pristine,0
150.36030409902105,106.67024394330053,65.9346433014424,83.45217889058704,78.70003530648502,75.85237877531492,5.100692445847201,45.0084010964858,113.17313825706447,-513.522181532366,-357.75906282200276,-210.81334271016675,-485.77262838050484,-335.02898985798794,-193.27102336613547,-456.1436386808309,-301.1381872282827,-173.62892192944108,-79.70707302661656,-8.615871668528637,54.88082073082558,-94.09143743663826,2.339678373368315,89.78240468829958,-99.30041395661632,24.474770049584254,147.74091183603647,3,95,generated,pristine,0
141.02368918294735,103.3016107996863,65.98173071204825,89.28716022994719,94.75420852786998,99.5455018894985,17.209862455554386,85.58731926498967,165.132315502025,-486.14916033324124,-336.33899169251526,-187.2870643514255,-492.4951054935292,-334.16234971421153,-180.346141258329,-495.5119678440941,-325.2429176745105,-173.15891783045535,-60.836398282044534,1.8642294548063418,56.562791080978144,-71.97521313389369,17.295331274432066,104.79484405639491,-84.13949547544689,56.01100901397453,173.48460246981517,4,95,generated,pristine,0
155.4986249519564,116.24765909115993,73.71664239553674,104.21894095933254,100.13600754641432,93.42321048497772,23.977125594656002,73.21197432532513,137.7804185543721,-521.9483627085956,-382.7561156314966,-232.40951484033968,-523.1960396249608,-384.9852224628558,-241.45710644149767,-517.0928040324088,-380.6224335337688,-246.54029039627295,-73.96723649509615,-23.0048130256186,29.004693687500783,-93.22032159882883,-22.693087392012426,46.98489773047201,-109.78721999977108,-8.478686867280917,94.41178696939656,5,95,generated,pristine,0
151.7399885804558,115.1256153895167,78.67360274791469,109.91305002980113,116.99939420509888,122.45606823540913,41.457234601476856,103.5146931083441,181.67219237917158,-508.7539616341458,-361.75434770184535,-215.3040699984953,-502.833248095472,-359.7128172064946,-197.56006557257052,-502.10771319353364,-357.2758979197497,-212.9807067414024,-52.09760972725772,9.816166598974903,65.22484720497548,-38.41968360834249,37.68478569326204,114.81828868496132,-35.64681480246818,72.86842558249404,173.8663900829203,6,95,generated,pristine,0
149.6220209587662,117.20258005792488,82.32057814199055,112.02494896564787,114.03904652114495,112.32171349567648,49.24719911874557,103.7163894762435,157.1924716799764,-502.75620062102354,-374.5253192890808,-241.68124033277644,-499.658564781197,-373.36125663124443,-234.44247168358794,-500.5589752028349,-371.9923852068993,-238.75462304587654,-39.86236952436185,14.704682274901664,62.212106116192885,-22.315555824530506,41.4803926845644,104.33007544123014,-33.50524778135653,62.48989354407464,151.55754572963681,7,95,generated,pristine,0
165.09061230926966,114.04327925448544,62.146439966348396,111.0758037980218,104.47162252380625,95.4715050931567,36.282446792468676,88.8493081830175,148.22650555328607,-548.3020491047557,-368.7329338192423,-185.74392058835713,-527.4521652237552,-365.52563831808027,-196.22622933539304,-515.4939282515844,-359.7179036212257,-209.3082355994025,-80.62346406977963,-8.40837770501858,53.792048633514604,-88.79852139735576,-3.1092618271481243,76.50684566276223,-87.84590460016426,21.96555829851399,128.81431732199403,8,95,generated,pristine,0
145.06912663956274,105.09230954512122,63.9944091341076,92.31621292197684,93.1162730272318,94.00392993276763,42.47555652724336,72.3246175257842,120.4793658090164,-497.6049104292197,-343.40824138655347,-183.37269986009318,-487.4463918724715,-343.717271598691,-198.23401791458878,-475.4969444793618,-339.6305741222137,-207.8077952888922,-58.90986493269713,4.0624206993910335,59.97483451986947,-64.78697334852694,17.50281500958861,90.14842894129504,-57.76173839686216,31.39736726519002,133.32872518662404,9,95,generated,pristine,0
162.6950712355423,121.40034965340953,76.57303227927406,105.37046581813328,110.87162527692573,114.20970161734152,12.476401528860762,98.48307262636565,180.44166687885908,-559.9580904891442,-396.1449319522347,-231.99722312846131,-545.4334354050959,-390.3175519502453,-235.24396848999058,-538.5084328501889,-381.49490917226075,-215.5933608139166,-89.3253988215569,-10.672172862863697,45.414941172883054,-86.09970014079468,4.083188601172971,82.90809631783343,-103.41036816662879,37.96637084321678,157.63745360476943,10,95,generated,pristine,0
153.89849964063498,119.70573278494902,79.35055047622448,111.11665908014376,117.51668561093203,119.82589864073567,39.22780663096118,108.02269117032994,171.56317108198385,-522.5314214667751,-384.598053029495,-234.3600275060615,-529.6749914228956,-391.74458519526195,-240.7135590432412,-539.4899846694266,-401.84974145034863,-240.26048468513568,-46.688294110358775,8.64934461191487,56.73434306775873,-36.11359814259316,30.62537581589612,97.11990743109973,-47.30075551710368,55.95599852749587,157.50929493463073,11,95,generated,pristine,0
158.14562915805823,122.26676714010111,81.1506775109294,110.463665155592,109.91878721744061,106.46256411569463,16.65045724485593,87.22787705844114,166.77838361826753,-536.9215839616156,-399.38065743530683,-251.0835767678854,-553.1654774765333,-400.863768618813,-243.19015552251494,-543.3642370594469,-397.0641227177469,-242.54883330256405,-73.90189584860431,-22.041234641755363,31.21595136758267,-95.1289144851935,-15.436052552164583,59.40666477409453,-110.73617688792298,6.6934878993748725,121.36040472941275,12,95,generated,pristine,0
147.84908094160025,105.36001096920978,64.12715616382323,113.87311667462505,107.84132940850306,101.79166305624392,51.661607087255675,97.6419324558035,161.81970389183837,-478.6700977552089,-329.15424306699526,-177.8426255083317,-469.51567452261634,-328.0773692754846,-171.63299824008175,-481.68883024704166,-324.6302619855403,-192.8412956716458,-54.2032448313728,3.1637555015999084,56.324973726667466,-48.49398884610077,16.04022062846301,87.26625380476204,-59.01561253887999,40.80473014004552,137.45480688563495,13,95,generated,pristine,0
144.49798398581873,99.75572480667623,57.59534112420201,105.65207000773175,104.30522826199203,103.62117491423086,34.89398806226259,95.96144028053816,168.60488522387155,-475.1892163053398,-309.96164127319855,-144.51726249073516,-467.7054229807191,-311.50159938794417,-136.7418897646872,-478.7947655715624,-315.3779053659375,-161.31725818126884,-61.27035795277787,2.9041761834976683,57.71839043851453,-63.64632372655328,14.28877092494897,95.00477868916184,-70.98019081105105,41.63455976147553,144.77770902172722,14,95,generated,pristine,0
146.5357255499667,107.20958325221753,65.58747011340952,83.39351299897739,77.67541888781679,74.87459374825114,-4.208610171964295,44.86830034634359,118.49234003582404,-513.5321225466474,-363.86001930826694,-214.16845361371142,-505.70900876507505,-348.3390126259794,-208.00645742625903,-479.94059051174145,-320.4353913148496,-183.9385371070015,-82.61927410700002,-12.174484497590278,49.87618499127507,-102.67046248123395,-7.5940376427228315,81.16133566346605,-110.9764676316014,20.206595081352617,150.59147637291517,15,95,generated,pristine,0
152.52898401285552,109.72391760022506,69.19473457243477,86.39328043706428,88.4087013317775,91.97149973637913,9.321084425989994,58.76766080656023,144.35175577334485,-528.9142235187867,-363.93939801693455,-204.00975910090486,-510.23370543453217,-350.22813358034443,-196.0819162222233,-496.10348157600924,-326.68613697965895,-185.95258307221906,-67.53589346216808,8.13439379640743,68.4043325231209,-73.48681891736481,26.914667400474315,119.34926326384983,-74.33029010961577,60.1095532432412,186.11334123463593,16,95,generated,pristine,0
