V_1_1,V_2_1,V_3_1,V_1_2,V_2_2,V_3_2,V_1_3,V_2_3,V_3_3,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,VH_1_1,VH_1_2,VH_1_3,VH_2_1,VH_2_2,VH_2_3,VH_3_1,VH_3_2,VH_3_3,sample_idx,loadcase,source,damage_state,damage_label
291.4201668297502,234.84672278223672,174.16586380322752,152.89119380996843,168.88783677378262,194.0833773735122,9.228045404793818,47.54400952693379,146.5616994781911,-1032.4421370013233,-787.5249855694348,-516.0610983199812,-1009.5171693797765,-769.7045011282098,-504.1758539758052,-991.041318418687,-735.5064371734867,-472.41776771948923,2.6786175882254497,129.77908547204933,231.28249063840926,49.50306212658057,212.34616770108335,381.04093490761414,38.19401569896564,216.0603325139053,455.60778022534146,0,240,generated,pristine,0
283.0737795300179,222.88847832621857,159.57049030635744,117.85288240889605,122.42732122546444,141.7812780119595,-65.64765737943713,0.1160952840147047,100.89479763188,-1042.1221960824746,-779.7644101291534,-515.0412227882903,-989.4334367603051,-724.8430865149517,-491.1734775166908,-891.1824620175552,-637.9052133368748,-410.5492945760488,-3.0724680662353023,155.6462856783176,276.672309207056,27.86989452969334,241.94342394691856,424.63015287384707,28.478864318145668,277.13519024831544,535.5748273192094,1,240,generated,pristine,0
259.8105696513567,210.6686304792601,163.78736162872846,95.74728823463897,116.06980814907253,150.55846251283478,-103.99069164547171,1.04367769301777,117.60141293190398,-965.5828538232181,-736.7942684435684,-514.2574245773819,-933.0669581056004,-687.0388030049909,-464.33419994733333,-859.5318537546973,-611.779380368632,-355.06171257541763,-20.952173913736743,124.80897922272561,237.96682188688175,1.394805092861759,209.53771915464378,396.6655701832583,-1.7302756755723294,268.1214787050265,542.2398953116522,2,240,generated,pristine,0
284.679299390447,228.06273920265502,166.80549649368967,115.3476921850116,137.8759693245496,166.02795923893552,-69.67801341753974,28.401841831784907,124.85834311990898,-1058.233957543514,-792.3042433555097,-520.0956332788911,-1023.336269038379,-753.7082834253688,-506.10530386214407,-946.9252287922924,-684.0673475240698,-418.7382352237416,-51.74954324264391,101.39243355587175,221.89385287642025,-32.33053895768052,176.59411253315668,365.31904539036,-28.22504703243186,218.63241067321425,474.8412573465671,3,240,generated,pristine,0
313.7712838332264,239.64333291571762,165.13749302856246,156.1523501268313,170.75872134016058,185.3379449329264,-51.52654370860952,87.52539100259042,212.06706707945148,-1098.6863393928672,-814.1837164111371,-525.8555843405054,-1045.2787761622787,-786.6409890967698,-535.702887734042,-984.4451078319988,-736.6827238726739,-480.7574888034613,-55.690266499795456,85.97317544191918,204.66059910767612,-49.06216695919835,151.03998336973345,311.72496809810605,-66.65963067078434,199.7758296280324,425.51554389484596,4,240,generated,pristine,0
282.53115341991463,220.7289056794795,155.11237496182548,137.14174010956606,149.99123593081134,168.631364548127,-77.24273151304595,47.46133860769149,177.2921614664163,-986.60069754045,-748.4557502617367,-494.42771321875165,-948.5069863965796,-720.8848010040688,-486.7162033492382,-900.0812630365491,-674.6151602266125,-448.88348680550376,6.737498983310019,128.50531805258697,238.6117931233685,36.43796222788205,201.50545082758237,349.20401047196395,8.683078585993599,233.31821335719263,460.6225007115303,5,240,generated,pristine,0
281.7325374765569,225.65506430744668,158.73627229455136,147.34216224624583,155.7117906859568,174.81365500639828,-64.08729844767112,58.35131801776521,193.40900628496348,-1008.3575706885117,-770.510759816111,-508.85772089874433,-1009.2260058019425,-752.5811875640959,-505.8577687433677,-961.3014619716714,-714.3333774293812,-452.21877835625423,-22.419108973787274,102.38010190897717,207.6278588454841,-13.132323623648858,162.45019335621532,321.0648670299522,-51.25143454600351,200.31497809864985,444.92753621512134,6,240,generated,pristine,0
292.8518361466481,196.05454463016554,107.68419750586335,159.00172275521624,136.65406138679907,128.83054355451182,-43.01917543934843,61.25419160131693,147.4559351104429,-983.2328377637023,-656.1551996007635,-338.2849276665067,-899.6910058714644,-612.2241707629428,-327.4003513818285,-826.9742224590839,-553.4421762974055,-295.1790349232284,-84.88763876231218,72.78969871522582,213.76346716568636,-85.30477403759426,103.42355571105695,288.1428452470517,-104.0732531098862,136.98126328832603,379.9874513466575,7,240,generated,pristine,0
288.7088581701914,224.2335202444781,158.04058981814435,132.24594006839925,128.52572283514485,141.50032825814324,-79.85464906683549,-4.2989255921505105,123.4276502456617,-1035.6543977704375,-777.7644821176034,-514.3480116926912,-983.4965376511936,-733.7887819266455,-501.20759585415783,-912.2127771844198,-659.5645818575356,-430.0279406345298,-35.66485413349349,114.19489133855546,235.1916299484494,-17.32873050257706,177.26049536004976,345.38564733058786,-68.97727724217003,193.65027237180186,447.6085712932145,8,240,generated,pristine,0
275.96436927796134,218.58049694191232,154.93398135799953,185.9076569679925,200.75151503573335,215.40183525157758,43.45759552350569,153.39972304151897,220.69543358096635,-944.3084300304329,-703.8294552139864,-438.33685505226225,-958.9680560561594,-711.144522740967,-429.3998080561044,-958.9020003692956,-718.6150895061207,-419.47831032620456,3.0326206820876394,98.05060993146844,195.1040378390651,36.171635504903975,167.98936384046868,314.1635018086363,38.97402359158366,204.88394156970992,395.8230534998978,9,240,generated,pristine,0
281.2401360231251,213.5991686341096,135.93075876297175,181.49993469020177,181.046676324307,186.73653532034785,30.934739242821337,97.32911231243705,199.9927587614173,-953.6838264027233,-695.6179999333642,-392.83494846745214,-943.1878621782225,-707.4766465041114,-438.8786395351718,-940.8721031711066,-708.5437015622346,-476.4975683849967,-35.7027066430274,64.4015276491693,168.0723065664693,-20.997773313032553,102.09844221069852,236.38204564071478,-52.978549266703055,103.79381407310711,282.6195000963603,10,240,generated,pristine,0
269.9780776911391,197.25439438551376,123.9030227660036,152.57409226844644,145.74564915548197,156.01481848229776,-12.959400267062477,46.81821593098016,148.76891629606257,-930.7053097381942,-652.4726149859421,-349.53556721346195,-893.9470791352819,-637.8704503825738,-360.405307634112,-881.1796689541285,-611.8883388111428,-353.6421612357331,15.078841594673321,146.34605740858257,261.67453400639505,61.53921241878936,209.25541612352225,370.36647595829,19.079595500746393,223.26097115573563,452.22399444165853,11,240,generated,pristine,0
283.9462108639351,229.2809092361912,161.3664675072959,120.32400974643885,146.63174685087907,177.58933201941682,-87.65526957852069,42.752845389356736,150.00808982294916,-1049.6652267632899,-789.8005874444577,-496.871963508427,-1016.4599189910998,-768.9721145297176,-535.2560752718919,-957.2919611634056,-725.3096409295892,-460.23378491177937,-6.6447042085846135,143.02196181516268,250.59530739355603,37.24296396900934,230.2935644844104,381.76895738011854,-6.842359579898982,265.15136209314767,475.9700992884166,12,240,generated,pristine,0
276.1678983527802,219.00181331233463,160.11435747145833,110.13523652114259,125.58255961068802,153.4884923766835,-73.3147287132519,8.795393428363525,101.29016848115576,-1016.3646435595595,-761.0838246414689,-503.2555656276137,-966.6249446597067,-714.3132123053607,-482.8629712764614,-868.0399428786247,-641.4756336881958,-414.6315999679678,3.8051910866310834,154.4413738026572,276.00639734308044,39.10878583062373,244.53127252125935,424.57041131033475,45.11723068839734,274.0388597238996,520.3270923622478,13,240,generated,pristine,0
286.72086029210743,203.6360309122649,130.43834011365666,120.97554249324267,108.87018180688972,106.19433189315389,-82.77859306690365,1.6841830865666054,97.58306422832402,-1002.8691103175807,-712.2062317804844,-442.92497908869314,-909.6931483691127,-650.4101170058013,-413.41138496489225,-810.2020135131961,-560.5157516735421,-343.0341164917777,-48.2557646434303,110.1726053760751,244.62036805762676,-37.10930326325246,162.3956702292943,346.72513788344816,-52.54880739372197,201.10872681608282,455.23605548045623,14,240,generated,pristine,0
274.9190479152181,229.83898192524623,165.3274258292581,119.57006589456957,151.06685455722547,189.95986414051788,-78.84173044613183,35.55117998595492,181.420126370078,-1016.8294214408688,-791.5780390999248,-519.2526706474118,-1026.5861346200295,-785.5790119866235,-551.6946847676618,-969.3195967130357,-757.9641770249434,-513.6810751648206,16.629540828434727,132.05360297690177,235.06003773286463,35.49018396246805,213.67003273895293,360.9252078915168,16.81367121153204,243.40981743551475,477.2156789987954,15,240,generated,pristine,0
254.1900857510508,191.66704690671327,146.50796526694438,109.64772701298921,116.37442876082194,142.80430758871557,-51.82749847043786,9.531597117892403,113.07922925118507,-906.3360244243878,-647.567063557572,-411.45809070895416,-835.1103526050956,-586.2364823513617,-340.1366651487763,-768.797731936781,-500.9303041112593,-300.9631966067649,37.16380361920224,190.2674785027815,317.3285409313784,84.31402027524342,294.09084470802026,482.227221948589,91.10711083233508,329.6037318349622,560.414270981144,16,240,generated,pristine,0
